t_ns,ch1_V,ch2_V,ch3_V
1427316799,0.500000,1.500000,2.500000
1429183500,0.500000,1.500000,2.500000
1431573500,0.500000,1.500000,2.500000
1434709300,0.500000,1.500000,2.500000
1439100600,0.500000,1.500000,2.500000
1442498500,0.500000,1.500000,2.500000
1446269400,0.500000,1.500000,2.500000
1447553000,0.500000,1.500000,2.500000
1448594800,0.500000,1.500000,2.500000
1450123800,0.500000,1.500000,2.500000
1451656200,0.500000,1.500000,2.500000
1453199000,0.500000,1.500000,2.500000
1454872000,0.500000,1.500000,2.500000
1456399700,0.500000,1.500000,2.500000
1457920400,0.500000,1.500000,2.500000
1459436400,0.500000,1.500000,2.500000
1461689499,0.500000,1.500000,2.500000
1462735300,0.500000,1.500000,2.500000
1464263100,0.500000,1.500000,2.500000
1465779500,0.500000,1.500000,2.500000
1467296200,0.500000,1.500000,2.500000
1468816600,0.500000,1.500000,2.500000
1469840300,0.500000,1.500000,2.500000
1471366200,0.500000,1.500000,2.500000
1472888900,0.500000,1.500000,2.500000
1474442000,0.500000,1.500000,2.500000
1476348400,0.500000,1.500000,2.500000
1477989500,0.500000,1.500000,2.500000
1480273700,0.500000,1.500000,2.500000
1481628600,0.500000,1.500000,2.500000
1483180200,0.500000,1.500000,2.500000
1484959500,0.500000,1.500000,2.500000
1488321000,0.500000,1.500000,2.500000
1493883700,0.500000,1.500000,2.500000
1496946900,0.500000,1.500000,2.500000
1499471700,0.500000,1.500000,2.500000
1500517600,0.500000,1.500000,2.500000
1502032300,0.500000,1.500000,2.500000
1503581200,0.500000,1.500000,2.500000
1505101100,0.500000,1.500000,2.500000
1506616100,0.500000,1.500000,2.500000
1508226800,0.500000,1.500000,2.500000
1509774300,0.500000,1.500000,2.500000
1511370400,0.500000,1.500000,2.500000
1512908900,0.500000,1.500000,2.500000
1514587100,0.500000,1.500000,2.500000
1515988800,0.500000,1.500000,2.500000
1517555800,0.500000,1.500000,2.500000
1519161600,0.500000,1.500000,2.500000
1520787700,0.500000,1.500000,2.500000
1521963300,0.500000,1.500000,2.500000
1523094400,0.500000,1.500000,2.500000
1525039400,0.500000,1.500000,2.500000
1526248800,0.500000,1.500000,2.500000
1529327000,0.500000,1.500000,2.500000
1530406200,0.500000,1.500000,2.500000
1532381100,0.500000,1.500000,2.500000
1534021100,0.500000,1.500000,2.500000
1537915200,0.500000,1.500000,2.500000
1543674300,0.500000,1.500000,2.500000
1544977100,0.500000,1.500000,2.500000
1548776800,0.500000,1.500000,2.500000
1552542500,0.500000,1.500000,2.500000
1553608300,0.500000,1.500000,2.500000
1555276700,0.500000,1.500000,2.500000
1556903000,0.500000,1.500000,2.500000
1558473200,0.500000,1.500000,2.500000
1560029800,0.500000,1.500000,2.500000
1561576800,0.500000,1.500000,2.500000
1563135800,0.500000,1.500000,2.500000
1564677700,0.500000,1.500000,2.500000
1567034600,0.500000,1.500000,2.500000
1568254600,0.500000,1.500000,2.500000
1569937300,0.500000,1.500000,2.500000
1573004100,0.500000,1.500000,2.500000
1574097100,0.500000,1.500000,2.500000
1576265900,0.500000,1.500000,2.500000
1577783900,0.500000,1.500000,2.500000
1580960700,0.500000,1.500000,2.500000
1584192600,0.500000,1.500000,2.500000
1587898300,0.500000,1.500000,2.500000
1590266300,0.500000,1.500000,2.500000
1591333200,0.500000,1.500000,2.500000
1592878000,0.500000,1.500000,2.500000
1594478500,0.500000,1.500000,2.500000
1596078300,0.500000,1.500000,2.500000
1597617999,0.500000,1.500000,2.500000
1599144900,0.500000,1.500000,2.500000
1600826200,0.500000,1.500000,2.500000
1602461600,0.500000,1.500000,2.500000
1604076600,0.500000,1.500000,2.500000
1605597700,0.500000,1.500000,2.500000
1607157600,0.500000,1.500000,2.500000
1610185600,0.500000,1.500000,2.500000
1611894600,0.500000,1.500000,2.500000
1615131600,0.500000,1.500000,2.500000
1619557199,0.500000,1.500000,2.500000
1624244100,0.500000,1.500000,2.500000
1628062300,0.500000,1.500000,2.500000
1631285100,0.500000,1.500000,2.500000
1632836700,0.500000,1.500000,2.500000
1634740400,0.500000,1.500000,2.500000
1635790899,0.500000,1.500000,2.500000
1637318400,0.500000,1.500000,2.500000
1638834100,0.500000,1.500000,2.500000
1640356000,0.500000,1.500000,2.500000
1641999600,0.500000,1.500000,2.500000
1643598800,0.500000,1.500000,2.500000
1645156900,0.500000,1.500000,2.500000
1646705200,0.500000,1.500000,2.500000
1648249400,0.500000,1.500000,2.500000
1649852100,0.500000,1.500000,2.500000
1651376100,0.500000,1.500000,2.500000
1652918800,0.500000,1.500000,2.500000
1654464800,0.500000,1.500000,2.500000
1656463600,0.500000,1.500000,2.500000
1657753600,0.500000,1.500000,2.500000
1660776900,0.500000,1.500000,2.500000
1662833200,0.500000,1.500000,2.500000
1664775800,0.500000,1.500000,2.500000
1669200700,0.500000,1.500000,2.500000
1671871900,0.500000,1.500000,2.500000
1675932300,0.500000,1.500000,2.500000
1677854500,0.500000,1.500000,2.500000
1678891400,0.500000,1.500000,2.500000
1680428700,0.500000,1.500000,2.500000
1682689400,0.500000,1.500000,2.500000
1684215500,0.500000,1.500000,2.500000
1685734700,0.500000,1.500000,2.500000
1687249700,0.500000,1.500000,2.500000
1688772700,0.500000,1.500000,2.500000
1690315800,0.500000,1.500000,2.500000
1691996600,0.500000,1.500000,2.500000
1693520400,0.500000,1.500000,2.500000
1695077399,0.500000,1.500000,2.500000
1696183900,0.500000,1.500000,2.500000
1697822500,0.500000,1.500000,2.500000
1699436200,0.500000,1.500000,2.500000
1701081600,0.500000,1.500000,2.500000
1702634200,0.500000,1.500000,2.500000
1704162200,0.500000,1.500000,2.500000
1705683899,0.500000,1.500000,2.500000
1707328600,0.500000,1.500000,2.500000
1709090200,0.500000,1.500000,2.500000
1710614400,0.500000,1.500000,2.500000
1712217700,0.500000,1.500000,2.500000
1713862800,0.500000,1.500000,2.500000
1715620200,0.500000,1.500000,2.500000
1718892000,0.500000,1.500000,2.500000
1719925400,0.500000,1.500000,2.500000
1723308000,0.500000,1.500000,2.500000
1726071700,0.500000,1.500000,2.500000
1727102500,0.500000,1.500000,2.500000
1729096900,0.500000,1.500000,2.500000
1730150200,0.500000,1.500000,2.500000
1732230400,0.500000,1.500000,2.500000
1733769600,0.500000,1.500000,2.500000
1735292100,0.500000,1.500000,2.500000
1736816500,0.500000,1.500000,2.500000
1738352600,0.500000,1.500000,2.500000
1739903900,0.500000,1.500000,2.500000
1741482500,0.500000,1.500000,2.500000
1743017000,0.500000,1.500000,2.500000
1744611400,0.500000,1.500000,2.500000
1746151800,0.500000,1.500000,2.500000
1747754600,0.500000,1.500000,2.500000
1749780199,0.500000,1.500000,2.500000
1752012100,0.500000,1.500000,2.500000
1753372700,0.500000,1.500000,2.500000
1758191200,0.500000,1.500000,2.500000
1759464200,0.500000,1.500000,2.500000
1765483400,0.500000,1.500000,2.500000
1768267900,0.500000,1.500000,2.500000
1770742200,0.500000,1.500000,2.500000
1772140600,0.500000,1.500000,2.500000
1773694300,0.500000,1.500000,2.500000
1775238800,0.500000,1.500000,2.500000
1776853500,0.500000,1.500000,2.500000
1778469300,0.500000,1.500000,2.500000
1780034100,0.500000,1.500000,2.500000
1781120000,0.500000,1.500000,2.500000
1782694300,0.500000,1.500000,2.500000
1784368600,0.500000,1.500000,2.500000
1785971500,0.500000,1.500000,2.500000
1787533599,0.500000,1.500000,2.500000
1789105100,0.500000,1.500000,2.500000
1790714599,0.500000,1.500000,2.500000
1792425400,0.500000,1.500000,2.500000
1794081400,0.500000,1.500000,2.500000
1796314100,0.500000,1.500000,2.500000
1798324300,0.500000,1.500000,2.500000
1801127700,0.500000,1.500000,2.500000
1804384000,0.500000,1.500000,2.500000
1805469099,0.500000,1.500000,2.500000
1809080900,0.500000,1.500000,2.500000
1811561800,0.500000,1.500000,2.500000
1812786200,0.500000,1.500000,2.500000
1815598300,0.500000,1.500000,2.500000
1817204099,0.500000,1.500000,2.500000
1818767800,0.500000,1.500000,2.500000
1820365200,0.500000,1.500000,2.500000
1822355400,0.500000,1.500000,2.500000
1824086500,0.500000,1.500000,2.500000
1825709600,0.500000,1.500000,2.500000
1827325500,0.500000,1.500000,2.500000
1828912200,0.500000,1.500000,2.500000
1830490400,0.500000,1.500000,2.500000
1832248900,0.500000,1.500000,2.500000
1833814200,0.500000,1.500000,2.500000
1835389900,0.500000,1.500000,2.500000
1836957700,0.500000,1.500000,2.500000
1838548200,0.500000,1.500000,2.500000
1840255100,0.500000,1.500000,2.500000
1841860900,0.500000,1.500000,2.500000
1844014900,0.500000,1.500000,2.500000
1845472500,0.500000,1.500000,2.500000
1847517500,0.500000,1.500000,2.500000
1849387500,0.500000,1.500000,2.500000
1850561400,0.500000,1.500000,2.500000
1854346100,0.500000,1.500000,2.500000
1855569900,0.500000,1.500000,2.500000
1857210300,0.500000,1.500000,2.500000
1861727900,0.500000,1.500000,2.500000
1862823000,0.500000,1.500000,2.500000
1865436900,0.500000,1.500000,2.500000
1867973300,0.500000,1.500000,2.500000
1869041500,0.500000,1.500000,2.500000
1870677700,0.500000,1.500000,2.500000
1872254600,0.500000,1.500000,2.500000
1873829000,0.500000,1.500000,2.500000
1875406600,0.500000,1.500000,2.500000
1876989800,0.500000,1.500000,2.500000
1878567900,0.500000,1.500000,2.500000
1880327000,0.500000,1.500000,2.500000
1881679900,0.500000,1.500000,2.500000
1883246000,0.500000,1.500000,2.500000
1884802200,0.500000,1.500000,2.500000
1886443500,0.500000,1.500000,2.500000
1888608300,0.500000,1.500000,2.500000
1890557300,0.500000,1.500000,2.500000
1892601800,0.500000,1.500000,2.500000
1895269200,0.500000,1.500000,2.500000
1898567500,0.500000,1.500000,2.500000
1903320200,0.500000,1.500000,2.500000
1904893800,0.500000,1.500000,2.500000
1910105400,0.500000,1.500000,2.500000
1911527000,0.500000,1.500000,2.500000
1914447100,0.500000,1.500000,2.500000
1915541200,0.500000,1.500000,2.500000
1917220500,0.500000,1.500000,2.500000
1918935600,0.500000,1.500000,2.500000
1920616200,0.500000,1.500000,2.500000
1922329400,0.500000,1.500000,2.500000
1923902300,0.500000,1.500000,2.500000
1925484300,0.500000,1.500000,2.500000
1927058300,0.500000,1.500000,2.500000
1928655100,0.500000,1.500000,2.500000
1930240100,0.500000,1.500000,2.500000
1932251199,0.500000,1.500000,2.500000
1934191800,0.500000,1.500000,2.500000
1936554500,0.500000,1.500000,2.500000
1937634100,0.500000,1.500000,2.500000
1941017800,0.500000,1.500000,2.500000
1942658900,0.500000,1.500000,2.500000
1949369900,0.500000,1.500000,2.500000
1950513400,0.500000,1.500000,2.500000
1956615700,0.500000,1.500000,2.500000
1957740400,0.500000,1.500000,2.500000
1963182500,0.500000,1.500000,2.500000
1964314600,0.500000,1.500000,2.500000
1967248600,0.500000,1.500000,2.500000
1968348700,0.500000,1.500000,2.500000
1969877000,0.500000,1.500000,2.500000
1971454200,0.500000,1.500000,2.500000
1973320000,0.500000,1.500000,2.500000
1974951800,0.500000,1.500000,2.500000
1976569200,0.500000,1.500000,2.500000
1978510900,0.500000,1.500000,2.500000
1980945000,0.500000,1.500000,2.500000
1982213900,0.500000,1.500000,2.500000
1984461100,0.500000,1.500000,2.500000
1987071400,0.500000,1.500000,2.500000
1988589100,0.500000,1.500000,2.500000
1990516600,0.500000,1.500000,2.500000
1993382100,0.500000,1.500000,2.500000
2000000600,0.500000,1.500000,2.500000
2003098600,0.500000,1.500000,2.500000
2005075799,0.500000,1.500000,2.500000
2006245200,0.500000,1.500000,2.500000
2007858600,0.500000,1.500000,2.500000
2009440400,0.500000,1.500000,2.500000
2011120800,0.500000,1.500000,2.500000
2013413700,0.500000,1.500000,2.500000
2015004700,0.500000,1.500000,2.500000
2016615700,0.500000,1.500000,2.500000
2018197600,0.500000,1.500000,2.500000
2019806400,0.500000,1.500000,2.500000
2021352100,0.500000,1.500000,2.500000
2022925600,0.500000,1.500000,2.500000
2024545899,0.500000,1.500000,2.500000
2026618600,0.500000,1.500000,2.500000
2028582400,0.500000,1.500000,2.500000
2031575600,0.500000,1.500000,2.500000
2033318200,0.500000,1.500000,2.500000
2034488000,0.500000,1.500000,2.500000
2036807200,0.500000,1.500000,2.500000
2037965800,0.500000,1.500000,2.500000
2041472000,0.500000,1.500000,2.500000
2047801400,0.500000,1.500000,2.500000
2051577300,0.500000,1.500000,2.500000
2054147700,0.500000,1.500000,2.500000
2055579600,0.500000,1.500000,2.500000
2057083500,0.500000,1.500000,2.500000
2058804100,0.500000,1.500000,2.500000
2060393400,0.500000,1.500000,2.500000
2061464700,0.500000,1.500000,2.500000
2063384100,0.500000,1.500000,2.500000
2065329800,0.500000,1.500000,2.500000
2067002200,0.500000,1.500000,2.500000
2068599300,0.500000,1.500000,2.500000
2070148500,0.500000,1.500000,2.500000
2071756299,0.500000,1.500000,2.500000
2073328500,0.500000,1.500000,2.500000
2075054600,0.500000,1.500000,2.500000
2078716700,0.500000,1.500000,2.500000
2081526200,0.500000,1.500000,2.500000
2083298300,0.500000,1.500000,2.500000
2087886600,0.500000,1.500000,2.500000
2092882900,0.500000,1.500000,2.500000
2096847900,0.500000,1.500000,2.500000
2099882000,0.500000,1.500000,2.500000
2101645700,0.500000,1.500000,2.500000
2103602500,0.500000,1.500000,2.500000
2105500900,0.500000,1.500000,2.500000
2107211100,0.500000,1.500000,2.500000
2108798400,0.500000,1.500000,2.500000
2110435800,0.500000,1.500000,2.500000
2111996700,0.500000,1.500000,2.500000
2114197500,0.500000,1.500000,2.500000
2115763000,0.500000,1.500000,2.500000
2117341600,0.500000,1.500000,2.500000
2118912100,0.500000,1.500000,2.500000
2120483900,0.500000,1.500000,2.500000
2122080700,0.500000,1.500000,2.500000
2123799300,0.500000,1.500000,2.500000
2125869900,0.500000,1.500000,2.500000
2130617599,0.500000,1.500000,2.500000
2131876300,0.500000,1.500000,2.500000
2135385600,0.500000,1.500000,2.500000
2138052500,0.500000,1.500000,2.500000
2143126400,0.500000,1.500000,2.500000
2147144500,0.500000,1.500000,2.500000
2149375600,0.500000,1.500000,2.500000
2150901400,0.500000,1.500000,2.500000
2152442000,0.500000,1.500000,2.500000
2153970000,0.500000,1.500000,2.500000
2155573800,0.500000,1.500000,2.500000
2157112200,0.500000,1.500000,2.500000
2158161600,0.500000,1.500000,2.500000
2159702400,0.500000,1.500000,2.500000
2161650300,0.500000,1.500000,2.500000
2163212300,0.500000,1.500000,2.500000
2164809300,0.500000,1.500000,2.500000
2166339600,0.500000,1.500000,2.500000
2167862500,0.500000,1.500000,2.500000
2169384200,0.500000,1.500000,2.500000
2170942900,0.500000,1.500000,2.500000
2174282100,0.500000,1.500000,2.500000
2175322500,0.500000,1.500000,2.500000
2176868500,0.500000,1.500000,2.500000
2178721800,0.500000,1.500000,2.500000
2181349800,0.500000,1.500000,2.500000
2184569700,0.500000,1.500000,2.500000
2189480100,0.500000,1.500000,2.500000
2192839500,0.500000,1.500000,2.500000
2195319600,0.500000,1.500000,2.500000
2196520000,0.500000,1.500000,2.500000
2198058200,0.500000,1.500000,2.500000
2199589300,0.500000,1.500000,2.500000
2201116900,0.500000,1.500000,2.500000
2202686500,0.500000,1.500000,2.500000
2204396400,0.500000,1.500000,2.500000
2205956000,0.500000,1.500000,2.500000
2207495599,0.500000,1.500000,2.500000
2209034900,0.500000,1.500000,2.500000
2211715800,0.500000,1.500000,2.500000
2213283900,0.500000,1.500000,2.500000
2214826600,0.500000,1.500000,2.500000
2216378500,0.500000,1.500000,2.500000
2219618400,0.500000,1.500000,2.500000
2221009400,0.500000,1.500000,2.500000
2222809600,0.500000,1.500000,2.500000
2225631000,0.500000,1.500000,2.500000
2227305300,0.500000,1.500000,2.500000
2235772400,0.500000,1.500000,2.500000
2241214800,0.500000,1.500000,2.500000
2242590500,0.500000,1.500000,2.500000
2245052800,0.500000,1.500000,2.500000
2248443399,0.500000,1.500000,2.500000
2249607100,0.500000,1.500000,2.500000
2251143400,0.500000,1.500000,2.500000
2252262500,0.500000,1.500000,2.500000
2253799700,0.500000,1.500000,2.500000
2255340499,0.500000,1.500000,2.500000
2256881400,0.500000,1.500000,2.500000
2258416500,0.500000,1.500000,2.500000
2259962000,0.500000,1.500000,2.500000
2261484900,0.500000,1.500000,2.500000
2263675800,0.500000,1.500000,2.500000
2264757800,0.500000,1.500000,2.500000
2266952500,0.500000,1.500000,2.500000
2267994300,0.500000,1.500000,2.500000
2269537300,0.500000,1.500000,2.500000
2271426800,0.500000,1.500000,2.500000
2272509700,0.500000,1.500000,2.500000
2275737000,0.500000,1.500000,2.500000
2281806000,0.500000,1.500000,2.500000
2284325400,0.500000,1.500000,2.500000
2286403400,0.500000,1.500000,2.500000
2287449200,0.500000,1.500000,2.500000
2288991400,0.500000,1.500000,2.500000
2290023300,0.500000,1.500000,2.500000
2291087200,0.500000,1.500000,2.500000
2292626600,0.500000,1.500000,2.500000
2294172900,0.500000,1.500000,2.500000
2295745600,0.500000,1.500000,2.500000
2297283900,0.500000,1.500000,2.500000
2298818200,0.500000,1.500000,2.500000
2300367100,0.500000,1.500000,2.500000
2301962400,0.500000,1.500000,2.500000
2303498600,0.500000,1.500000,2.500000
2305034600,0.500000,1.500000,2.500000
2306571200,0.500000,1.500000,2.500000
2308107000,0.500000,1.500000,2.500000
2309645500,0.500000,1.500000,2.500000
2312354200,0.500000,1.500000,2.500000
2314057700,0.500000,1.500000,2.500000
2316049600,0.500000,1.500000,2.500000
2317491500,0.500000,1.500000,2.500000
2321792500,0.500000,1.500000,2.500000
2322844900,0.500000,1.500000,2.500000
2327240500,0.500000,1.500000,2.500000
2328292900,0.500000,1.500000,2.500000
2331235400,0.500000,1.500000,2.500000
2332353900,0.500000,1.500000,2.500000
2334726799,0.500000,1.500000,2.500000
2335860900,0.500000,1.500000,2.500000
2337385300,0.500000,1.500000,2.500000
2338903500,0.500000,1.500000,2.500000
2340439100,0.500000,1.500000,2.500000
2342808600,0.500000,1.500000,2.500000
2344356400,0.500000,1.500000,2.500000
2345891900,0.500000,1.500000,2.500000
2347480300,0.500000,1.500000,2.500000
2349020800,0.500000,1.500000,2.500000
2350583100,0.500000,1.500000,2.500000
2352111100,0.500000,1.500000,2.500000
2353722400,0.500000,1.500000,2.500000
2355252900,0.500000,1.500000,2.500000
2356774900,0.500000,1.500000,2.500000
2358330200,0.500000,1.500000,2.500000
2359969100,0.500000,1.500000,2.500000
2362949000,0.500000,1.500000,2.500000
2364178100,0.500000,1.500000,2.500000
2365481500,0.500000,1.500000,2.500000
2368376100,0.500000,1.500000,2.500000
2371497300,0.500000,1.500000,2.500000
2376801600,0.500000,1.500000,2.500000
2380164500,0.500000,1.500000,2.500000
2382535700,0.500000,1.500000,2.500000
2384022199,0.500000,1.500000,2.500000
2385964100,0.500000,1.500000,2.500000
2387490200,0.500000,1.500000,2.500000
2389005900,0.500000,1.500000,2.500000
2390641300,0.500000,1.500000,2.500000
2392202200,0.500000,1.500000,2.500000
2393725500,0.500000,1.500000,2.500000
2395246800,0.500000,1.500000,2.500000
2396886400,0.500000,1.500000,2.500000
2398426500,0.500000,1.500000,2.500000
2399947100,0.500000,1.500000,2.500000
2401248100,0.500000,1.500000,2.500000
2402788999,0.500000,1.500000,2.500000
2404305300,0.500000,1.500000,2.500000
2405912500,0.500000,1.500000,2.500000
2407547000,0.500000,1.500000,2.500000
2411039800,0.500000,1.500000,2.500000
2412144500,0.500000,1.500000,2.500000
2413945000,0.500000,1.500000,2.500000
2415616600,0.500000,1.500000,2.500000
2417282000,0.500000,1.500000,2.500000
2420768700,0.500000,1.500000,2.500000
2426106800,0.500000,1.500000,2.500000
2427152500,0.500000,1.500000,2.500000
2429746600,0.500000,1.500000,2.500000
2431233400,0.500000,1.500000,2.500000
2433398400,0.500000,1.500000,2.500000
2434435200,0.500000,1.500000,2.500000
2435977799,0.500000,1.500000,2.500000
2437472300,0.500000,1.500000,2.500000
2439010800,0.500000,1.500000,2.500000
2440633600,0.500000,1.500000,2.500000
2442171100,0.500000,1.500000,2.500000
2443806000,0.500000,1.500000,2.500000
2445340300,0.500000,1.500000,2.500000
2446874799,0.500000,1.500000,2.500000
2447923800,0.500000,1.500000,2.500000
2449646600,0.500000,1.500000,2.500000
2452683800,0.500000,1.500000,2.500000
2454135100,0.500000,1.500000,2.500000
2455921700,0.500000,1.500000,2.500000
2458477700,0.500000,1.500000,2.500000
2462286100,0.500000,1.500000,2.500000
2463331500,0.500000,1.500000,2.500000
2468377600,0.500000,1.500000,2.500000
2471326200,0.500000,1.500000,2.500000
2473707500,0.500000,1.500000,2.500000
2474756600,0.500000,1.500000,2.500000
2476292300,0.500000,1.500000,2.500000
2477835700,0.500000,1.500000,2.500000
2479360000,0.500000,1.500000,2.500000
2480899300,0.500000,1.500000,2.500000
2482451900,0.500000,1.500000,2.500000
2484020600,0.500000,1.500000,2.500000
2485556999,0.500000,1.500000,2.500000
2487092500,0.500000,1.500000,2.500000
2488630400,0.500000,1.500000,2.500000
2490163500,0.500000,1.500000,2.500000
2491978100,0.500000,1.500000,2.500000
2493510899,0.500000,1.500000,2.500000
2495048700,0.500000,1.500000,2.500000
2496657400,0.500000,1.500000,2.500000
2498204300,0.500000,1.500000,2.500000
2500466400,0.500000,1.500000,2.500000
2501891300,0.500000,1.500000,2.500000
2503794000,0.500000,1.500000,2.500000
2505556700,0.500000,1.500000,2.500000
2509873900,0.500000,1.500000,2.500000
2515640900,0.500000,1.500000,2.500000
2518180099,0.500000,1.500000,2.500000
2520584300,0.500000,1.500000,2.500000
2522274300,0.500000,1.500000,2.500000
2523908200,0.500000,1.500000,2.500000
2525449100,0.500000,1.500000,2.500000
2526996500,0.500000,1.500000,2.500000
2528543899,0.500000,1.500000,2.500000
2530096400,0.500000,1.500000,2.500000
2531558800,0.500000,1.500000,2.500000
2533098600,0.500000,1.500000,2.500000
2534723700,0.500000,1.500000,2.500000
2536287300,0.500000,1.500000,2.500000
2537819900,0.500000,1.500000,2.500000
2539366400,0.500000,1.500000,2.500000
2540905600,0.500000,1.500000,2.500000
2542440200,0.500000,1.500000,2.500000
2544952400,0.500000,1.500000,2.500000
2546041400,0.500000,1.500000,2.500000
2548783400,0.500000,1.500000,2.500000
2549937700,0.500000,1.500000,2.500000
2551646900,0.500000,1.500000,2.500000
2553985700,0.500000,1.500000,2.500000
2555633300,0.500000,1.500000,2.500000
2559162300,0.500000,1.500000,2.500000
2560211800,0.500000,1.500000,2.500000
2567702100,0.500000,1.500000,2.500000
2568958400,0.500000,1.500000,2.500000
2571078799,0.500000,1.500000,2.500000
2572128500,0.500000,1.500000,2.500000
2573671400,0.500000,1.500000,2.500000
2575211200,0.500000,1.500000,2.500000
2576743900,0.500000,1.500000,2.500000
2578482600,0.500000,1.500000,2.500000
2580029800,0.500000,1.500000,2.500000
2581604300,0.500000,1.500000,2.500000
2583137500,0.500000,1.500000,2.500000
2584675700,0.500000,1.500000,2.500000
2586260900,0.500000,1.500000,2.500000
2587794200,0.500000,1.500000,2.500000
2589327800,0.500000,1.500000,2.500000
2591191600,0.500000,1.500000,2.500000
2594860800,0.500000,1.500000,2.500000
2596655100,0.500000,1.500000,2.500000
2598466400,0.500000,1.500000,2.500000
2600111300,0.500000,1.500000,2.500000
2601644500,0.500000,1.500000,2.500000
2604983000,0.500000,1.500000,2.500000
2606026300,0.500000,1.500000,2.500000
2611909500,0.500000,1.500000,2.500000
2615373600,0.500000,1.500000,2.500000
2616476800,0.500000,1.500000,2.500000
2618264800,0.500000,1.500000,2.500000
2619803500,0.500000,1.500000,2.500000
2621320199,0.500000,1.500000,2.500000
2622870300,0.500000,1.500000,2.500000
2624469700,0.500000,1.500000,2.500000
2626089000,0.500000,1.500000,2.500000
2628115700,0.500000,1.500000,2.500000
2629171400,0.500000,1.500000,2.500000
2630802300,0.500000,1.500000,2.500000
2632341600,0.500000,1.500000,2.500000
2633881000,0.500000,1.500000,2.500000
2635401700,0.500000,1.500000,2.500000
2636918400,0.500000,1.500000,2.500000
2638432400,0.500000,1.500000,2.500000
2639945800,0.500000,1.500000,2.500000
2641316600,0.500000,1.500000,2.500000
2642990600,0.500000,1.500000,2.500000
2645993700,0.500000,1.500000,2.500000
2647177900,0.500000,1.500000,2.500000
2648993500,0.500000,1.500000,2.500000
2650708100,0.500000,1.500000,2.500000
2651921100,0.500000,1.500000,2.500000
2655278300,0.500000,1.500000,2.500000
2662128600,0.500000,1.500000,2.500000
2665069100,0.500000,1.500000,2.500000
2667964300,0.500000,1.500000,2.500000
2669506100,0.500000,1.500000,2.500000
2671057500,0.500000,1.500000,2.500000
2672676400,0.500000,1.500000,2.500000
2674210200,0.500000,1.500000,2.500000
2675753100,0.500000,1.500000,2.500000
2677274400,0.500000,1.500000,2.500000
2678854400,0.500000,1.500000,2.500000
2680493900,0.500000,1.500000,2.500000
2682203500,0.500000,1.500000,2.500000
2683854200,0.500000,1.500000,2.500000
2685371800,0.500000,1.500000,2.500000
2686888400,0.500000,1.500000,2.500000
2688499800,0.500000,1.500000,2.500000
2690143200,0.500000,1.500000,2.500000
2692411700,0.500000,1.500000,2.500000
2693447500,0.500000,1.500000,2.500000
2695429400,0.500000,1.500000,2.500000
2696898000,0.500000,1.500000,2.500000
2698494800,0.500000,1.500000,2.500000
2703505700,0.500000,1.500000,2.500000
2709123800,0.500000,1.500000,2.500000
2713174200,0.500000,1.500000,2.500000
2715433500,0.500000,1.500000,2.500000
2716876300,0.500000,1.500000,2.500000
2718398200,0.500000,1.500000,2.500000
2719916400,0.500000,1.500000,2.500000
2721238100,0.500000,1.500000,2.500000
2722386000,0.500000,1.500000,2.500000
2723912800,0.500000,1.500000,2.500000
2725430000,0.500000,1.500000,2.500000
2726950200,0.500000,1.500000,2.500000
2728560100,0.500000,1.500000,2.500000
2730105599,0.500000,1.500000,2.500000
2731144800,0.500000,1.500000,2.500000
2732672300,0.500000,1.500000,2.500000
2734203600,0.500000,1.500000,2.500000
2735783600,0.500000,1.500000,2.500000
2737321300,0.500000,1.500000,2.500000
2739941100,0.500000,1.500000,2.500000
2741501100,0.500000,1.500000,2.500000
2745899800,0.500000,1.500000,2.500000
2747256900,0.500000,1.500000,2.500000
2750813300,0.500000,1.500000,2.500000
2756697200,0.500000,1.500000,2.500000
2759790800,0.500000,1.500000,2.500000
2763474500,0.500000,1.500000,2.500000
2764754200,0.500000,1.500000,2.500000
2765780300,0.500000,1.500000,2.500000
2767395900,0.500000,1.500000,2.500000
2768962600,0.500000,1.500000,2.500000
2770577000,0.500000,1.500000,2.500000
2772122300,0.500000,1.500000,2.500000
2773660000,0.500000,1.500000,2.500000
2774717800,0.500000,1.500000,2.500000
2776235299,0.500000,1.500000,2.500000
2777957500,0.500000,1.500000,2.500000
2779514400,0.500000,1.500000,2.500000
2781058300,0.500000,1.500000,2.500000
2782720500,0.500000,1.500000,2.500000
2786737800,0.500000,1.500000,2.500000
2788209100,0.500000,1.500000,2.500000
2789802900,0.500000,1.500000,2.500000
2792068300,0.500000,1.500000,2.500000
2796404200,0.500000,1.500000,2.500000
2797523700,0.500000,1.500000,2.500000
2803102700,0.500000,1.500000,2.500000
2805995100,0.500000,1.500000,2.500000
2807110000,0.500000,1.500000,2.500000
2808819800,0.500000,1.500000,2.500000
2810464400,0.500000,1.500000,2.500000
2812396200,0.500000,1.500000,2.500000
2813940900,0.500000,1.500000,2.500000
2815448100,0.500000,1.500000,2.500000
2816955400,0.500000,1.500000,2.500000
2818465000,0.500000,1.500000,2.500000
2819978900,0.500000,1.500000,2.500000
2821531000,0.500000,1.500000,2.500000
2823083100,0.500000,1.500000,2.500000
2824621300,0.500000,1.500000,2.500000
2826959600,0.500000,1.500000,2.500000
2828312800,0.500000,1.500000,2.500000
2829824700,0.500000,1.500000,2.500000
