t_ns,ch1_V,ch2_V,ch3_V
1918194999,0.500000,1.500000,2.500000
1919777800,0.500000,1.500000,2.500000
1925959899,0.500000,1.500000,2.500000
1932686699,0.500000,1.500000,2.500000
1936991900,0.500000,1.500000,2.500000
1938470599,0.500000,1.500000,2.500000
1940922099,0.500000,1.500000,2.500000
1947415599,0.500000,1.500000,2.500000
1948582299,0.500000,1.500000,2.500000
1950218199,0.500000,1.500000,2.500000
1952184499,0.500000,1.500000,2.500000
1953322699,0.500000,1.500000,2.500000
1956432599,0.500000,1.500000,2.500000
1961751199,0.500000,1.500000,2.500000
1963313699,0.500000,1.500000,2.500000
1968983899,0.500000,1.500000,2.500000
1970851999,0.500000,1.500000,2.500000
1972288299,0.500000,1.500000,2.500000
1975689699,0.500000,1.500000,2.500000
1978981299,0.500000,1.500000,2.500000
1980041399,0.500000,1.500000,2.500000
1981585699,0.500000,1.500000,2.500000
1983119799,0.500000,1.500000,2.500000
1984651999,0.500000,1.500000,2.500000
1986190099,0.500000,1.500000,2.500000
1988139900,0.500000,1.500000,2.500000
1989669800,0.500000,1.500000,2.500000
1991298100,0.500000,1.500000,2.500000
1992364099,0.500000,1.500000,2.500000
1994120999,0.500000,1.500000,2.500000
1997094699,0.500000,1.500000,2.500000
1998144099,0.500000,1.500000,2.500000
2000299999,0.500000,1.500000,2.500000
2001497500,0.500000,1.500000,2.500000
2004431399,0.500000,1.500000,2.500000
2010569400,0.500000,1.500000,2.500000
2011639500,0.500000,1.500000,2.500000
2016338900,0.500000,1.500000,2.500000
2017849600,0.500000,1.500000,2.500000
2022228000,0.500000,1.500000,2.500000
2023302199,0.500000,1.500000,2.500000
2025979099,0.500000,1.500000,2.500000
2027247099,0.500000,1.500000,2.500000
2028991300,0.500000,1.500000,2.500000
2030654900,0.500000,1.500000,2.500000
2032202399,0.500000,1.500000,2.500000
2034104599,0.500000,1.500000,2.500000
2035404800,0.500000,1.500000,2.500000
2039561199,0.500000,1.500000,2.500000
2040631799,0.500000,1.500000,2.500000
2042365399,0.500000,1.500000,2.500000
2044075300,0.500000,1.500000,2.500000
2045999999,0.500000,1.500000,2.500000
2050027899,0.500000,1.500000,2.500000
2051507199,0.500000,1.500000,2.500000
2059103499,0.500000,1.500000,2.500000
2060412799,0.500000,1.500000,2.500000
2062836899,0.500000,1.500000,2.500000
2064194599,0.500000,1.500000,2.500000
2067704100,0.500000,1.500000,2.500000
2069116799,0.500000,1.500000,2.500000
2070730799,0.500000,1.500000,2.500000
2072301699,0.500000,1.500000,2.500000
2073981699,0.500000,1.500000,2.500000
2075526799,0.500000,1.500000,2.500000
2077487199,0.500000,1.500000,2.500000
2078764300,0.500000,1.500000,2.500000
2080324399,0.500000,1.500000,2.500000
2081869399,0.500000,1.500000,2.500000
2083402600,0.500000,1.500000,2.500000
2084935300,0.500000,1.500000,2.500000
2086791000,0.500000,1.500000,2.500000
2088703699,0.500000,1.500000,2.500000
2089868199,0.500000,1.500000,2.500000
2092910699,0.500000,1.500000,2.500000
2094430299,0.500000,1.500000,2.500000
2097357699,0.500000,1.500000,2.500000
2099840999,0.500000,1.500000,2.500000
2104606000,0.500000,1.500000,2.500000
2112466200,0.500000,1.500000,2.500000
2113664500,0.500000,1.500000,2.500000
2120803999,0.500000,1.500000,2.500000
2126705299,0.500000,1.500000,2.500000
2128036599,0.500000,1.500000,2.500000
2134432399,0.500000,1.500000,2.500000
2135659399,0.500000,1.500000,2.500000
2138348799,0.500000,1.500000,2.500000
2140060599,0.500000,1.500000,2.500000
2141285599,0.500000,1.500000,2.500000
2145438499,0.500000,1.500000,2.500000
2146883800,0.500000,1.500000,2.500000
2148412999,0.500000,1.500000,2.500000
2150927299,0.500000,1.500000,2.500000
2153145199,0.500000,1.500000,2.500000
2154670099,0.500000,1.500000,2.500000
2158154500,0.500000,1.500000,2.500000
2166027899,0.500000,1.500000,2.500000
2167603499,0.500000,1.500000,2.500000
2169204300,0.500000,1.500000,2.500000
2176233599,0.500000,1.500000,2.500000
2180345599,0.500000,1.500000,2.500000
2181991599,0.500000,1.500000,2.500000
2188164799,0.500000,1.500000,2.500000
2189657399,0.500000,1.500000,2.500000
2192351599,0.500000,1.500000,2.500000
2194156099,0.500000,1.500000,2.500000
2198537799,0.500000,1.500000,2.500000
2199746799,0.500000,1.500000,2.500000
2201274300,0.500000,1.500000,2.500000
2202870799,0.500000,1.500000,2.500000
2205154099,0.500000,1.500000,2.500000
2207563099,0.500000,1.500000,2.500000
2210715499,0.500000,1.500000,2.500000
2213568599,0.500000,1.500000,2.500000
2222130299,0.500000,1.500000,2.500000
2223784699,0.500000,1.500000,2.500000
2225393000,0.500000,1.500000,2.500000
2228733099,0.500000,1.500000,2.500000
2229999600,0.500000,1.500000,2.500000
2231523299,0.500000,1.500000,2.500000
2233544800,0.500000,1.500000,2.500000
2235823299,0.500000,1.500000,2.500000
2237831999,0.500000,1.500000,2.500000
2242701600,0.500000,1.500000,2.500000
2252501099,0.500000,1.500000,2.500000
2254084399,0.500000,1.500000,2.500000
2255773099,0.500000,1.500000,2.500000
2257438399,0.500000,1.500000,2.500000
2259053199,0.500000,1.500000,2.500000
2260651699,0.500000,1.500000,2.500000
2265158700,0.500000,1.500000,2.500000
2266458599,0.500000,1.500000,2.500000
2267826999,0.500000,1.500000,2.500000
2279871599,0.500000,1.500000,2.500000
2280971599,0.500000,1.500000,2.500000
2284963099,0.500000,1.500000,2.500000
2286051399,0.500000,1.500000,2.500000
2287617800,0.500000,1.500000,2.500000
2290197299,0.500000,1.500000,2.500000
2292109000,0.500000,1.500000,2.500000
2293208099,0.500000,1.500000,2.500000
2297277300,0.500000,1.500000,2.500000
2298899199,0.500000,1.500000,2.500000
2302018099,0.500000,1.500000,2.500000
2304310300,0.500000,1.500000,2.500000
2308717399,0.500000,1.500000,2.500000
2310814699,0.500000,1.500000,2.500000
2317886099,0.500000,1.500000,2.500000
2321973199,0.500000,1.500000,2.500000
2323636299,0.500000,1.500000,2.500000
2326878499,0.500000,1.500000,2.500000
2328722300,0.500000,1.500000,2.500000
2331938399,0.500000,1.500000,2.500000
2334462899,0.500000,1.500000,2.500000
2339166400,0.500000,1.500000,2.500000
2341884399,0.500000,1.500000,2.500000
2347903699,0.500000,1.500000,2.500000
2351667800,0.500000,1.500000,2.500000
2353020999,0.500000,1.500000,2.500000
2354556300,0.500000,1.500000,2.500000
2356680999,0.500000,1.500000,2.500000
2362478700,0.500000,1.500000,2.500000
2363623500,0.500000,1.500000,2.500000
2365350499,0.500000,1.500000,2.500000
2378347099,0.500000,1.500000,2.500000
2379521499,0.500000,1.500000,2.500000
2384696499,0.500000,1.500000,2.500000
2386045100,0.500000,1.500000,2.500000
2387881800,0.500000,1.500000,2.500000
2391149800,0.500000,1.500000,2.500000
2396028099,0.500000,1.500000,2.500000
2397278899,0.500000,1.500000,2.500000
2398893599,0.500000,1.500000,2.500000
2400394600,0.500000,1.500000,2.500000
2402155099,0.500000,1.500000,2.500000
2404467200,0.500000,1.500000,2.500000
2405918799,0.500000,1.500000,2.500000
2407548199,0.500000,1.500000,2.500000
2409117899,0.500000,1.500000,2.500000
2413365899,0.500000,1.500000,2.500000
2422429099,0.500000,1.500000,2.500000
2424099199,0.500000,1.500000,2.500000
2425381799,0.500000,1.500000,2.500000
2427949699,0.500000,1.500000,2.500000
2429840199,0.500000,1.500000,2.500000
2430949000,0.500000,1.500000,2.500000
2432546899,0.500000,1.500000,2.500000
2434299399,0.500000,1.500000,2.500000
2439125500,0.500000,1.500000,2.500000
2441035600,0.500000,1.500000,2.500000
2443582200,0.500000,1.500000,2.500000
2450669300,0.500000,1.500000,2.500000
2453243799,0.500000,1.500000,2.500000
2454870599,0.500000,1.500000,2.500000
2456487600,0.500000,1.500000,2.500000
2458061899,0.500000,1.500000,2.500000
2462059599,0.500000,1.500000,2.500000
2463244400,0.500000,1.500000,2.500000
2464844900,0.500000,1.500000,2.500000
2477448300,0.500000,1.500000,2.500000
2479088599,0.500000,1.500000,2.500000
2483365200,0.500000,1.500000,2.500000
2484703299,0.500000,1.500000,2.500000
2487710099,0.500000,1.500000,2.500000
2489369199,0.500000,1.500000,2.500000
2491341900,0.500000,1.500000,2.500000
2496055899,0.500000,1.500000,2.500000
2497729599,0.500000,1.500000,2.500000
2499603600,0.500000,1.500000,2.500000
2501749700,0.500000,1.500000,2.500000
2506167200,0.500000,1.500000,2.500000
2510288899,0.500000,1.500000,2.500000
2513188799,0.500000,1.500000,2.500000
2521356599,0.500000,1.500000,2.500000
2522669599,0.500000,1.500000,2.500000
2525128699,0.500000,1.500000,2.500000
2526792099,0.500000,1.500000,2.500000
2528417599,0.500000,1.500000,2.500000
2530097999,0.500000,1.500000,2.500000
2531729900,0.500000,1.500000,2.500000
2534250899,0.500000,1.500000,2.500000
2535861099,0.500000,1.500000,2.500000
2537959299,0.500000,1.500000,2.500000
2541469199,0.500000,1.500000,2.500000
2549227600,0.500000,1.500000,2.500000
2551927900,0.500000,1.500000,2.500000
2553383599,0.500000,1.500000,2.500000
2554967999,0.500000,1.500000,2.500000
2557527699,0.500000,1.500000,2.500000
2564072799,0.500000,1.500000,2.500000
2566289099,0.500000,1.500000,2.500000
2574836599,0.500000,1.500000,2.500000
2577753999,0.500000,1.500000,2.500000
2579079199,0.500000,1.500000,2.500000
2581093599,0.500000,1.500000,2.500000
2585179499,0.500000,1.500000,2.500000
2586529599,0.500000,1.500000,2.500000
2588192999,0.500000,1.500000,2.500000
2591033799,0.500000,1.500000,2.500000
2592424199,0.500000,1.500000,2.500000
2596432899,0.500000,1.500000,2.500000
2598124299,0.500000,1.500000,2.500000
2601445399,0.500000,1.500000,2.500000
2602999399,0.500000,1.500000,2.500000
2607020600,0.500000,1.500000,2.500000
2608747599,0.500000,1.500000,2.500000
2611504199,0.500000,1.500000,2.500000
2619620500,0.500000,1.500000,2.500000
2621206199,0.500000,1.500000,2.500000
2622500699,0.500000,1.500000,2.500000
2624935599,0.500000,1.500000,2.500000
2627108900,0.500000,1.500000,2.500000
2628396399,0.500000,1.500000,2.500000
2631289999,0.500000,1.500000,2.500000
2632897600,0.500000,1.500000,2.500000
2634973200,0.500000,1.500000,2.500000
2637276800,0.500000,1.500000,2.500000
2640881799,0.500000,1.500000,2.500000
2643397599,0.500000,1.500000,2.500000
2649903599,0.500000,1.500000,2.500000
2652559900,0.500000,1.500000,2.500000
2654065399,0.500000,1.500000,2.500000
2655623699,0.500000,1.500000,2.500000
2656890999,0.500000,1.500000,2.500000
2658433899,0.500000,1.500000,2.500000
2663017099,0.500000,1.500000,2.500000
2664497300,0.500000,1.500000,2.500000
2678448899,0.500000,1.500000,2.500000
2683384500,0.500000,1.500000,2.500000
2684870999,0.500000,1.500000,2.500000
