t_ns,ch1_V,ch2_V,ch3_V
3778749299,1.338462,1.321612,1.220513
3778749299,1.352381,1.320147,1.228571
3778912800,1.312088,1.314286,1.276923
3778912800,1.269597,1.306227,1.265934
3778912800,1.243223,1.300366,1.244689
3778912800,1.238828,1.302564,1.252015
3778912800,1.260073,1.313553,1.255678
3778912800,1.312821,1.331868,1.301832
3778912800,1.334066,1.328205,1.347253
3778912800,1.301099,1.297436,1.300366
3782302799,1.320147,1.308425,1.311355
3782302799,1.315018,1.308425,1.326007
3782302799,1.320147,1.311355,1.336996
3782379600,1.323810,1.310623,1.336996
3782379600,1.323077,1.306960,1.329670
3782379600,1.321612,1.302564,1.315018
3782379600,1.338462,1.328938,1.336996
3782379600,1.312088,1.304029,1.328938
3782678399,1.291575,1.301099,1.353846
3782678399,1.319414,1.309158,1.362637
3785290399,1.352381,1.337729,1.347253
3785290399,1.328938,1.314286,1.299634
3785290399,1.324542,1.327473,1.279121
3785290399,1.309890,1.336996,1.268864
3785290399,1.282051,1.315751,1.283516
3785290399,1.284249,1.337729,1.328205
3785290399,1.302564,1.341392,1.344322
3785807699,1.333333,1.342857,1.347253
3785807699,1.325275,1.322344,1.310623
3785807699,1.339194,1.328938,1.298168
3786780800,1.342125,1.336264,1.276923
3786780800,1.324542,1.325275,1.279853
3828462599,1.312088,1.310623,1.287912
3828462599,1.295971,1.305495,1.292308
3828462599,1.315751,1.323077,1.323077
3828462599,1.313553,1.315018,1.332601
3828462599,1.312088,1.304762,1.318681
3828462599,1.315018,1.295971,1.298168
3828462599,1.329670,1.308425,1.299634
3828462599,1.310623,1.318681,1.309158
3828462599,1.252015,1.295238,1.290110
3828462599,1.288645,1.324542,1.332601
3828462599,1.317216,1.316484,1.341392
3828462599,1.322344,1.311355,1.323077
3828462599,1.331136,1.309890,1.312821
3828462599,1.322344,1.312088,1.285714
3828462599,1.346520,1.328938,1.302564
3828462599,1.343590,1.316484,1.347253
3828462599,1.318681,1.323077,1.343590
3828462599,1.304762,1.317949,1.326007
3828462599,1.311355,1.313553,1.341392
3828462599,1.334066,1.307692,1.358242
3828462599,1.361172,1.339927,1.390476
3828618399,1.355311,1.342125,1.356044
3828618399,1.309890,1.321612,1.260806
3828618399,1.266667,1.315018,1.213919
3828618399,1.233700,1.301099,1.191209
3828618399,1.254945,1.306960,1.243223
3828718799,1.290110,1.306227,1.298168
3828718799,1.315751,1.285714,1.339194
3828718799,1.336996,1.308425,1.337729
3831967799,1.338462,1.312821,1.349451
3831967799,1.323810,1.309158,1.343590
3831967799,1.289377,1.294505,1.281319
3831967799,1.271062,1.303297,1.274725
3831967799,1.287912,1.309890,1.276923
3831967799,1.306960,1.312088,1.285714
3831967799,1.312088,1.317949,1.300366
3831967799,1.328938,1.329670,1.320879
3831967799,1.345788,1.345055,1.347253
3832781299,1.353114,1.345055,1.360440
3832781299,1.320879,1.316484,1.323810
3835720299,1.318681,1.323077,1.335531
3835720299,1.353114,1.336996,1.348718
3835720299,1.353114,1.339194,1.363370
3835720299,1.328938,1.313553,1.315018
3835720299,1.342857,1.328938,1.315751
3835843599,1.302564,1.304029,1.294505
3835843599,1.273260,1.312088,1.276923
3835843599,1.260806,1.309890,1.273260
3835843599,1.267399,1.315751,1.258608
3837425799,1.292308,1.311355,1.246886
3876606299,1.304762,1.319414,1.276923
3876606299,1.315751,1.312821,1.308425
3876606299,1.329670,1.312821,1.331868
3876606299,1.328938,1.331868,1.333333
3876606299,1.324542,1.312821,1.316484
3876729899,1.324542,1.308425,1.334799
3876729899,1.308425,1.306227,1.338462
3876729899,1.314286,1.309158,1.334066
3876729899,1.298901,1.302564,1.323810
3876729899,1.296703,1.304029,1.315018
3876729899,1.300366,1.310623,1.304029
3876729899,1.297436,1.310623,1.300366
3876729899,1.312088,1.321612,1.293773
3876729899,1.298901,1.305495,1.280586
3876729899,1.312088,1.314286,1.290110
3876729899,1.305495,1.312088,1.270330
3876729899,1.304762,1.309158,1.269597
3876729899,1.319414,1.315018,1.309890
3876729899,1.328938,1.323810,1.323077
3876729899,1.315751,1.294505,1.312088
3876729899,1.320879,1.320879,1.317216
3876729899,1.305495,1.316484,1.276923
3876729899,1.316484,1.333333,1.295971
3876729899,1.302564,1.315751,1.270330
3876729899,1.292308,1.309158,1.276923
3880205299,1.287912,1.307692,1.328205
3880205299,1.309158,1.308425,1.368498
3880276799,1.321612,1.307692,1.361172
3880276799,1.328205,1.313553,1.332601
3880276799,1.331868,1.322344,1.333333
3880276799,1.320879,1.315751,1.333333
3880276799,1.307692,1.317216,1.309890
3880276799,1.304029,1.322344,1.306960
3880714999,1.301832,1.310623,1.304762
3880714999,1.304762,1.325275,1.320879
3880714999,1.302564,1.311355,1.295238
3883510499,1.304029,1.309158,1.293773
3883510499,1.294505,1.312821,1.282051
3883510499,1.305495,1.323077,1.293773
3883737399,1.304762,1.306960,1.293040
3883737399,1.298168,1.306227,1.296703
3883794299,1.298901,1.311355,1.308425
3883794299,1.315018,1.305495,1.323810
3883794299,1.321612,1.310623,1.330403
3885166199,1.306960,1.305495,1.326007
3885166199,1.317216,1.313553,1.311355
3885166199,1.311355,1.310623,1.315751
3887243699,1.332601,1.323810,1.339194
3887243699,1.324542,1.309158,1.334799
3887243699,1.325275,1.315751,1.320147
3918318399,1.316484,1.309890,1.282784
3921964499,1.318681,1.319414,1.276923
3922149999,1.299634,1.311355,1.278388
3922149999,1.325275,1.329670,1.320879
3922149999,1.317949,1.325275,1.339927
3922149999,1.289377,1.314286,1.345788
3922149999,1.297436,1.318681,1.334799
3922149999,1.312088,1.320147,1.306227
3922149999,1.279853,1.311355,1.257143
3922149999,1.297436,1.331136,1.249817
3922149999,1.292308,1.300366,1.255678
3922149999,1.307692,1.312088,1.308425
3922758999,1.326007,1.320879,1.346520
3922758999,1.306960,1.294505,1.323810
3922758999,1.303297,1.307692,1.331868
3924538799,1.306227,1.308425,1.336996
3924538799,1.289377,1.317949,1.331868
3924710599,1.323077,1.314286,1.307692
3924710599,1.332601,1.315751,1.288645
3924710599,1.326007,1.326007,1.263004
3925719399,1.293040,1.315751,1.268132
3925719399,1.294505,1.315018,1.305495
3925719399,1.310623,1.311355,1.336996
3926725400,1.320147,1.310623,1.345788
3926725400,1.326740,1.315018,1.350183
3926725400,1.300366,1.317949,1.341392
3927733699,1.310623,1.320879,1.295238
3927733699,1.315018,1.319414,1.258608
3927733699,1.309158,1.311355,1.276923
3928780899,1.329670,1.334066,1.336264
3928780899,1.306227,1.320879,1.344322
3929845499,1.312821,1.317216,1.328205
3929845499,1.312821,1.304762,1.323077
3929845499,1.320879,1.304762,1.321612
3931523699,1.298901,1.298901,1.304762
3931523699,1.290842,1.306227,1.246154
3931523699,1.273260,1.309890,1.253480
3932410099,1.307692,1.328938,1.255678
3932410099,1.308425,1.306227,1.269597
3932410099,1.304762,1.291575,1.289377
3932881299,1.309158,1.306227,1.327473
3932881299,1.300366,1.290842,1.320879
3932881299,1.309158,1.308425,1.331868
3935371899,1.320879,1.323077,1.327473
3935371899,1.319414,1.318681,1.323077
3935371899,1.315018,1.336264,1.351648
3935371899,1.317949,1.322344,1.340659
3935371899,1.309158,1.316484,1.340659
3935712299,1.340659,1.337729,1.345788
3935712299,1.316484,1.313553,1.304762
3970720999,1.332601,1.343590,1.342125
3970720999,1.307692,1.317949,1.326007
3970720999,1.304762,1.315751,1.311355
3970720999,1.328938,1.335531,1.291575
3970720999,1.307692,1.326007,1.262271
3970720999,1.317949,1.315751,1.279853
3970720999,1.314286,1.312088,1.291575
3970893499,1.325275,1.315751,1.278388
3970893499,1.303297,1.310623,1.262271
3973447799,1.281319,1.306960,1.271795
3973447799,1.306227,1.321612,1.318681
3973447799,1.304029,1.311355,1.338462
3973447799,1.306960,1.315751,1.331868
3973447799,1.334066,1.331136,1.359707
3973447799,1.320147,1.332601,1.367766
3973447799,1.329670,1.325275,1.342857
3973786199,1.317216,1.310623,1.303297
3973786199,1.336996,1.329670,1.312821
3974711399,1.315018,1.310623,1.302564
3974711399,1.328938,1.322344,1.306960
3974711399,1.301832,1.312088,1.288645
3975752199,1.271795,1.315018,1.292308
3975752199,1.287912,1.316484,1.303297
3975752199,1.302564,1.318681,1.302564
3976858699,1.292308,1.326740,1.323810
3976858699,1.317949,1.313553,1.317216
3976858699,1.320879,1.313553,1.323810
3978357499,1.350183,1.323810,1.345788
3978357499,1.317949,1.310623,1.321612
3978357499,1.320147,1.314286,1.323077
3979102099,1.334799,1.325275,1.328205
3979102099,1.323810,1.310623,1.287179
3981287999,1.323077,1.317216,1.282784
3981287999,1.333333,1.326007,1.310623
3981287999,1.293040,1.304029,1.300366
3981331099,1.300366,1.324542,1.328205
3981331099,1.312821,1.320879,1.322344
3981331099,1.315018,1.328938,1.322344
3981820699,1.298168,1.329670,1.302564
3981820699,1.268132,1.304762,1.299634
3981820699,1.303297,1.309158,1.329670
3982832399,1.328205,1.326007,1.323077
3982832399,1.317216,1.304762,1.275458
3982832399,1.316484,1.316484,1.266667
3984356499,1.314286,1.315018,1.271062
3984356499,1.311355,1.316484,1.304762
3988622799,1.310623,1.304762,1.315751
3988622799,1.297436,1.304029,1.326740
3988622799,1.300366,1.308425,1.334066
3998995299,1.310623,1.308425,1.329670
4017781899,1.334799,1.337729,1.355311
4017781899,1.311355,1.311355,1.312821
4017781899,1.312088,1.310623,1.292308
4021113800,1.312821,1.311355,1.303297
4021113800,1.314286,1.316484,1.325275
4021113800,1.312821,1.318681,1.338462
4021181099,1.309158,1.313553,1.356777
4021181099,1.309158,1.308425,1.337729
4021181099,1.311355,1.301099,1.310623
4021181099,1.312821,1.304762,1.277656
4021181099,1.323077,1.328205,1.253480
4023949099,1.328938,1.333333,1.273260
4023949099,1.326740,1.330403,1.306960
4023949099,1.341392,1.335531,1.332601
4024565100,1.298901,1.311355,1.319414
4024565100,1.314286,1.313553,1.345055
4024565100,1.326007,1.312821,1.392674
4024565100,1.323810,1.317216,1.389011
4024565100,1.318681,1.315018,1.331136
4024565100,1.312088,1.312821,1.265934
4025335099,1.295238,1.309890,1.227839
4025335099,1.276923,1.320147,1.224176
4027047299,1.265201,1.312088,1.249817
4027047299,1.307692,1.337729,1.300366
4027047299,1.288645,1.308425,1.282051
4027047299,1.293773,1.305495,1.269597
4027047299,1.303297,1.323077,1.262271
4027047299,1.345055,1.336996,1.318681
4027778799,1.312088,1.306227,1.304762
4027778799,1.303297,1.302564,1.300366
4027778799,1.309158,1.306227,1.312088
4029466699,1.311355,1.304762,1.316484
4029466699,1.317216,1.304029,1.339194
4029466699,1.315751,1.305495,1.333333
4029962799,1.328205,1.336264,1.354579
4029962799,1.308425,1.313553,1.328938
4030969300,1.309158,1.310623,1.330403
4030969300,1.314286,1.314286,1.329670
4030969300,1.320879,1.318681,1.326740
4035268299,1.345055,1.334066,1.335531
4035268299,1.315018,1.312088,1.306960
4035268299,1.306960,1.299634,1.309890
4042429599,1.305495,1.316484,1.320147
4042429599,1.331868,1.326740,1.342125
4042429599,1.346520,1.331868,1.365568
4042429599,1.350916,1.331136,1.366300
4042429599,1.327473,1.304029,1.336996
4042429599,1.325275,1.324542,1.342125
4042429599,1.276190,1.312088,1.300366
4042429599,1.265201,1.304762,1.279853
4066866299,1.269597,1.310623,1.259341
4067794299,1.285714,1.312088,1.265934
4067794299,1.309890,1.312088,1.277656
4067794299,1.331136,1.323810,1.270330
4068786199,1.321612,1.318681,1.266667
4068786199,1.320879,1.320147,1.296703
4068786199,1.320879,1.323077,1.324542
4069747599,1.312821,1.314286,1.309158
4069747599,1.312088,1.316484,1.298901
4070725999,1.329670,1.328938,1.323810
4070841199,1.322344,1.334066,1.306960
4070841199,1.309158,1.311355,1.307692
4073245799,1.309158,1.311355,1.316484
4073245799,1.313553,1.306227,1.334799
4073245799,1.326007,1.319414,1.376557
4073746099,1.326740,1.322344,1.365568
4073746099,1.312088,1.316484,1.334066
4073746099,1.312088,1.315751,1.309158
4074226600,1.287179,1.306960,1.284982
4074226600,1.296703,1.304762,1.265201
4074226600,1.303297,1.312821,1.279853
4076409000,1.312821,1.315018,1.309890
4076409000,1.309158,1.308425,1.332601
4076464400,1.295971,1.308425,1.323810
4076464400,1.322344,1.331136,1.311355
4076464400,1.321612,1.312821,1.276923
4076715299,1.327473,1.331136,1.267399
4076715299,1.315751,1.324542,1.279121
4076715299,1.312088,1.315751,1.298901
4077698099,1.317216,1.317949,1.332601
4077698099,1.312821,1.313553,1.338462
4077698099,1.318681,1.318681,1.345788
4078986599,1.316484,1.312088,1.361172
4078986599,1.334799,1.321612,1.373626
4078986599,1.323077,1.310623,1.338462
4082178799,1.312821,1.308425,1.287179
4082178799,1.307692,1.311355,1.224908
4082178799,1.275458,1.308425,1.202930
4082178799,1.273993,1.304762,1.253480
4082178799,1.282051,1.304762,1.293040
4082178799,1.312088,1.311355,1.323077
4082178799,1.316484,1.313553,1.333333
4082178799,1.315751,1.309158,1.325275
4094670799,1.309158,1.309158,1.317216
4094670799,1.312821,1.317949,1.313553
4094670799,1.303297,1.315751,1.312088
4094670799,1.304029,1.317216,1.309890
4094670799,1.287179,1.329670,1.313553
4094670799,1.296703,1.301832,1.335531
4094670799,1.317949,1.317949,1.349451
4117643299,1.315018,1.316484,1.287179
4117643299,1.322344,1.309158,1.268864
4117702199,1.347253,1.328938,1.290110
4117702199,1.317216,1.303297,1.272527
4117702199,1.311355,1.311355,1.297436
4120044399,1.321612,1.314286,1.337729
4120044399,1.315751,1.315751,1.317216
4120044399,1.298901,1.312088,1.298901
4120044399,1.300366,1.312088,1.315751
4120044399,1.289377,1.312088,1.323810
4120044399,1.309158,1.315751,1.326007
4120901299,1.313553,1.320147,1.331136
4120901299,1.310623,1.323077,1.318681
4121775899,1.279853,1.316484,1.334799
4121775899,1.280586,1.315751,1.336996
4121775899,1.290842,1.309158,1.318681
4122860799,1.309158,1.313553,1.290842
4122860799,1.314286,1.315751,1.282784
4122860799,1.328938,1.326007,1.281319
4123970899,1.311355,1.314286,1.270330
4123970899,1.314286,1.287912,1.276923
4123970899,1.314286,1.312821,1.290842
4130258299,1.317216,1.312088,1.320147
4130258299,1.315018,1.313553,1.320879
4130258299,1.322344,1.315751,1.319414
4130258299,1.331868,1.316484,1.320879
4130258299,1.328938,1.317216,1.315751
4130258299,1.320147,1.313553,1.317216
4130258299,1.310623,1.315018,1.318681
4134130699,1.291575,1.314286,1.297436
4134130699,1.271795,1.306960,1.283516
4134130699,1.283516,1.312088,1.302564
4134130699,1.298901,1.308425,1.301832
4134130699,1.298901,1.307692,1.306960
4134130699,1.309158,1.304762,1.312088
4134130699,1.309890,1.312821,1.312821
4134130699,1.313553,1.314286,1.318681
4134130699,1.303297,1.307692,1.320147
4134130699,1.309890,1.312821,1.352381
4134266399,1.306227,1.314286,1.361172
4134266399,1.306960,1.319414,1.342857
4134266399,1.315018,1.315018,1.322344
4134266399,1.320147,1.323077,1.287912
4134266399,1.315018,1.328205,1.276923
4134266399,1.317216,1.333333,1.221245
4134266399,1.331136,1.323077,1.239560
4134266399,1.330403,1.306227,1.276923
4134266399,1.324542,1.302564,1.310623
4134266399,1.304762,1.303297,1.319414
4134266399,1.304029,1.309158,1.302564
4167510200,1.287179,1.307692,1.292308
4168285499,1.287179,1.301099,1.292308
4168285499,1.301832,1.332601,1.313553
4168389999,1.317216,1.314286,1.336264
4168389999,1.317216,1.319414,1.345788
4168389999,1.329670,1.326740,1.338462
4171049799,1.323077,1.315018,1.315751
4171049799,1.323077,1.315751,1.312821
4171049799,1.323077,1.320147,1.322344
4171119199,1.316484,1.312821,1.326740
4171119199,1.309158,1.317949,1.328938
4171119199,1.285714,1.312821,1.323810
4171119199,1.282784,1.316484,1.321612
4171119199,1.301099,1.309158,1.314286
4171119199,1.318681,1.307692,1.293040
4171734499,1.315751,1.309890,1.278388
4171734499,1.326007,1.314286,1.326740
4173399199,1.345055,1.310623,1.363370
4173399199,1.331136,1.307692,1.314286
4173399199,1.320147,1.309890,1.266667
4177204899,1.303297,1.319414,1.220513
4177204899,1.265201,1.304762,1.164103
4177204899,1.257143,1.306960,1.195604
4180504099,1.280586,1.309890,1.253480
4180504099,1.272527,1.311355,1.314286
4180504099,1.316484,1.331136,1.365568
4180504099,1.322344,1.314286,1.356777
4180504099,1.319414,1.306227,1.330403
4180504099,1.326007,1.308425,1.320147
4180504099,1.314286,1.298168,1.306960
4180504099,1.322344,1.314286,1.328205
4185037999,1.323077,1.315018,1.331868
4185037999,1.315018,1.315751,1.322344
4185037999,1.308425,1.307692,1.308425
4185037999,1.311355,1.315018,1.310623
4185037999,1.316484,1.310623,1.317949
4185037999,1.317216,1.311355,1.321612
4185037999,1.303297,1.323810,1.334799
4185037999,1.312088,1.318681,1.321612
4185037999,1.308425,1.315751,1.306960
4185140699,1.313553,1.312821,1.305495
4185140699,1.315018,1.315751,1.319414
4185140699,1.336264,1.334799,1.359707
4185140699,1.314286,1.318681,1.328938
4185140699,1.326007,1.322344,1.320879
4185140699,1.329670,1.315751,1.304762
4185140699,1.317216,1.313553,1.299634
4185140699,1.293040,1.304762,1.278388
4185140699,1.287912,1.312088,1.279853
4185140699,1.295971,1.303297,1.288645
4216094399,1.328938,1.305495,1.298901
4216094399,1.339927,1.317216,1.304029
4217370499,1.297436,1.295971,1.296703
4217370499,1.267399,1.288645,1.321612
4222081200,1.301832,1.331136,1.354579
4222081200,1.282051,1.298901,1.346520
4222081200,1.309158,1.305495,1.342857
4225291499,1.317216,1.309158,1.315751
4225291499,1.331136,1.317216,1.283516
4225291499,1.312821,1.320147,1.264469
4225291499,1.301099,1.316484,1.265201
4225291499,1.306960,1.320147,1.289377
4225291499,1.314286,1.317949,1.317216
4225291499,1.309158,1.314286,1.306227
4225291499,1.323810,1.315751,1.273993
4225291499,1.323077,1.310623,1.270330
4225291499,1.298901,1.315018,1.293040
4225291499,1.307692,1.305495,1.296703
4233324999,1.302564,1.310623,1.311355
4233324999,1.308425,1.308425,1.315018
4233324999,1.323077,1.312821,1.321612
4233324999,1.305495,1.313553,1.319414
4233324999,1.302564,1.312088,1.327473
4233324999,1.327473,1.330403,1.353114
4233324999,1.303297,1.310623,1.353114
4233324999,1.306960,1.312088,1.317949
4233324999,1.312088,1.310623,1.311355
4233742399,1.326740,1.326740,1.330403
4233742399,1.315751,1.311355,1.312088
4233742399,1.309158,1.305495,1.315751
4233742399,1.306227,1.323077,1.318681
4233742399,1.308425,1.309158,1.311355
4233742399,1.329670,1.327473,1.330403
4233742399,1.306227,1.326007,1.320879
4233742399,1.289377,1.312821,1.317949
4233742399,1.326007,1.331868,1.357509
4233742399,1.320147,1.319414,1.306960
4233742399,1.309158,1.314286,1.287912
4233742399,1.317216,1.319414,1.260073
4233742399,1.314286,1.310623,1.272527
4233742399,1.319414,1.315751,1.299634
4233742399,1.312088,1.310623,1.307692
4233742399,1.317216,1.311355,1.306960
4233742399,1.332601,1.336264,1.339927
4233742399,1.273260,1.314286,1.317216
4233742399,1.315018,1.309890,1.321612
4233742399,1.311355,1.318681,1.338462
4233742399,1.311355,1.317216,1.316484
4233742399,1.310623,1.315018,1.311355
4234007599,1.320147,1.324542,1.332601
4266184899,1.315018,1.306227,1.332601
4266184899,1.315751,1.306227,1.323810
4266184899,1.326007,1.315018,1.335531
4269996499,1.301832,1.314286,1.309158
4269996499,1.294505,1.327473,1.295238
4269996499,1.298901,1.313553,1.257143
4269996499,1.304762,1.315018,1.271062
4269996499,1.304762,1.301832,1.276190
4269996499,1.312821,1.306227,1.292308
4269996499,1.313553,1.317949,1.309158
4269996499,1.312821,1.311355,1.314286
4269996499,1.332601,1.329670,1.370696
4269996499,1.287179,1.317216,1.356777
4269996499,1.299634,1.306227,1.315751
4274463599,1.313553,1.301832,1.261538
4274463599,1.322344,1.309890,1.238828
4274463599,1.315018,1.333333,1.243956
4274463599,1.298901,1.311355,1.262271
4274463599,1.325275,1.330403,1.336264
4274463599,1.312088,1.314286,1.311355
4274463599,1.320147,1.321612,1.338462
4274463599,1.290842,1.317216,1.344322
4274463599,1.292308,1.311355,1.330403
4274463599,1.317216,1.321612,1.331136
4274463599,1.315018,1.314286,1.313553
4277976400,1.306227,1.315018,1.307692
4277976400,1.302564,1.318681,1.304029
4277976400,1.293773,1.309158,1.307692
4277976400,1.307692,1.312821,1.308425
4277976400,1.306227,1.308425,1.309158
4277976400,1.321612,1.318681,1.320147
4277976400,1.313553,1.308425,1.322344
4277976400,1.322344,1.313553,1.332601
4277976400,1.351648,1.343590,1.347253
4277976400,1.331136,1.321612,1.350916
4277976400,1.336996,1.349451,1.355311
4278768899,1.312821,1.315018,1.304029
4278768899,1.299634,1.312088,1.270330
4278768899,1.279121,1.308425,1.238828
4292948299,1.276190,1.305495,1.257143
4292948299,1.317216,1.334799,1.318681
4292948299,1.335531,1.328938,1.341392
4292948299,1.322344,1.308425,1.323810
4292948299,1.318681,1.312088,1.337729
4292948299,1.322344,1.329670,1.353846
4292948299,1.312088,1.321612,1.326007
4292948299,1.303297,1.309158,1.295971
4292948299,1.299634,1.305495,1.316484
4292948299,1.307692,1.303297,1.293773
4292948299,1.302564,1.306227,1.257875
4325792699,1.297436,1.311355,1.257875
4325792699,1.304762,1.319414,1.289377
4325792699,1.312088,1.315018,1.295238
4325792699,1.312821,1.311355,1.309890
4325792699,1.319414,1.313553,1.341392
4325792699,1.316484,1.315018,1.352381
4325792699,1.323077,1.315751,1.391209
4326019699,1.348718,1.336996,1.413187
4326019699,1.314286,1.312088,1.362637
4326019699,1.307692,1.306960,1.293773
4326019699,1.304029,1.309158,1.240293
4326019699,1.309158,1.326007,1.237363
4326019699,1.313553,1.326007,1.235897
4326019699,1.305495,1.312821,1.245421
4326019699,1.314286,1.317216,1.296703
4326019699,1.309158,1.315751,1.313553
4326019699,1.305495,1.312821,1.322344
4326019699,1.312821,1.310623,1.317949
4326019699,1.306227,1.315018,1.312088
4326019699,1.303297,1.312821,1.313553
4326019699,1.312088,1.317216,1.326007
4326019699,1.317216,1.312088,1.323810
4326019699,1.310623,1.304029,1.326740
4326019699,1.314286,1.304762,1.327473
4326019699,1.309890,1.309158,1.318681
4326019699,1.306960,1.315018,1.312821
4326019699,1.309890,1.317216,1.327473
4326019699,1.304029,1.312088,1.319414
4326019699,1.304762,1.308425,1.298901
4326019699,1.312088,1.306227,1.301099
4326019699,1.302564,1.304029,1.284982
4326019699,1.322344,1.323077,1.281319
4341133399,1.328205,1.330403,1.308425
4341133399,1.329670,1.326740,1.327473
4341133399,1.307692,1.317216,1.318681
4341133399,1.310623,1.315751,1.308425
4341133399,1.314286,1.328205,1.330403
4341133399,1.302564,1.323077,1.316484
4341133399,1.317216,1.320147,1.327473
4341133399,1.334799,1.315018,1.321612
4341133399,1.323810,1.314286,1.309158
4341133399,1.323077,1.312821,1.302564
4341133399,1.276923,1.312088,1.290110
4341133399,1.283516,1.310623,1.293773
4341133399,1.276923,1.306960,1.288645
4341133399,1.312088,1.322344,1.312088
4341133399,1.327473,1.322344,1.315751
4341133399,1.298901,1.304029,1.270330
4341133399,1.297436,1.308425,1.274725
4341133399,1.303297,1.315018,1.312088
4367339799,1.312088,1.320147,1.319414
4367339799,1.325275,1.321612,1.280586
4367339799,1.323077,1.315018,1.290842
4367339799,1.320147,1.324542,1.317216
4367339799,1.307692,1.317216,1.306960
4367339799,1.332601,1.336264,1.350183
4367339799,1.322344,1.315018,1.347253
4376559700,1.326740,1.309890,1.358242
4376559700,1.316484,1.307692,1.336264
4376559700,1.313553,1.306227,1.311355
4376559700,1.313553,1.307692,1.274725
4376559700,1.300366,1.304762,1.276923
4376559700,1.317216,1.314286,1.300366
4376559700,1.315751,1.332601,1.323810
4376559700,1.326007,1.336264,1.326007
4376559700,1.300366,1.312821,1.296703
4376559700,1.310623,1.312088,1.309158
4376559700,1.317949,1.308425,1.311355
4376559700,1.312088,1.312088,1.308425
4376559700,1.300366,1.313553,1.312821
4376559700,1.319414,1.315018,1.347253
4376559700,1.308425,1.312088,1.332601
4376735300,1.301099,1.312088,1.312821
4376735300,1.298901,1.305495,1.300366
4376735300,1.331136,1.326007,1.292308
4376735300,1.298901,1.307692,1.274725
4376735300,1.309158,1.308425,1.282784
4376735300,1.307692,1.306960,1.295238
4376735300,1.311355,1.303297,1.306227
4376735300,1.284249,1.301099,1.312821
4376735300,1.292308,1.313553,1.315751
4376735300,1.319414,1.323810,1.323810
4376735300,1.311355,1.314286,1.293773
4376820499,1.298168,1.312088,1.273260
4376820499,1.307692,1.317949,1.287912
4376820499,1.329670,1.331868,1.315018
4392615999,1.312088,1.330403,1.314286
4392615999,1.317949,1.323077,1.314286
4392615999,1.316484,1.317216,1.312821
4392615999,1.315751,1.317949,1.306960
4392615999,1.328205,1.326007,1.336996
4392615999,1.308425,1.302564,1.315751
4392615999,1.312821,1.303297,1.323810
4392615999,1.319414,1.308425,1.329670
4392615999,1.304029,1.295971,1.318681
4392615999,1.315751,1.309890,1.323077
4392615999,1.314286,1.316484,1.315018
4392615999,1.347253,1.339927,1.331868
4392615999,1.316484,1.316484,1.316484
4392615999,1.304029,1.309158,1.309890
4417590400,1.296703,1.311355,1.323810
4417590400,1.304762,1.315018,1.327473
4417590400,1.312821,1.312821,1.321612
4417590400,1.301099,1.307692,1.307692
4417590400,1.304029,1.310623,1.314286
4417590400,1.320879,1.332601,1.337729
4417590400,1.293040,1.306227,1.309890
4417590400,1.298168,1.309890,1.239560
4417590400,1.290110,1.304762,1.178022
4421957599,1.316484,1.326007,1.245421
4421957599,1.317216,1.315018,1.285714
4421957599,1.349451,1.319414,1.342125
4422036999,1.312088,1.309158,1.356777
4422036999,1.323077,1.327473,1.384615
4422036999,1.331868,1.335531,1.377289
4422036999,1.301832,1.313553,1.331868
4422036999,1.304762,1.321612,1.295238
4422036999,1.295971,1.309158,1.292308
4422036999,1.297436,1.312821,1.294505
4422036999,1.309158,1.315751,1.278388
4422036999,1.302564,1.307692,1.235165
4422036999,1.321612,1.306227,1.265201
4422036999,1.320879,1.317216,1.286447
4422827499,1.312821,1.311355,1.306227
4422827499,1.312088,1.307692,1.320147
4422827499,1.314286,1.315751,1.346520
4437342599,1.312088,1.317949,1.342857
4437342599,1.318681,1.328205,1.347253
4437342599,1.298901,1.310623,1.320879
4437342599,1.302564,1.304029,1.315018
4437342599,1.313553,1.304029,1.313553
4437342599,1.316484,1.306227,1.317949
4437342599,1.308425,1.305495,1.320879
4437342599,1.313553,1.309890,1.327473
4437342599,1.315018,1.308425,1.334799
4437342599,1.319414,1.310623,1.340659
4437342599,1.323810,1.313553,1.330403
4437342599,1.339194,1.343590,1.328205
4437342599,1.316484,1.323077,1.270330
4437342599,1.304029,1.317949,1.262271
4437342599,1.279853,1.311355,1.265201
4437342599,1.287912,1.310623,1.289377
4437342599,1.316484,1.317949,1.317216
4437342599,1.301099,1.310623,1.314286
4437342599,1.297436,1.308425,1.322344
4437342599,1.308425,1.311355,1.335531
4437342599,1.302564,1.304029,1.337729
4437342599,1.319414,1.330403,1.340659
4437342599,1.300366,1.310623,1.285714
4437342599,1.306227,1.309890,1.260806
4467266099,1.308425,1.312088,1.265934
4467266099,1.315018,1.315018,1.296703
4467266099,1.309158,1.315018,1.265201
4467266099,1.312821,1.320147,1.253480
4467266099,1.330403,1.314286,1.276190
4467266099,1.319414,1.315751,1.307692
4467266099,1.310623,1.312821,1.316484
4467266099,1.309158,1.311355,1.323810
4467266099,1.306960,1.308425,1.320147
4467266099,1.317216,1.308425,1.327473
4467801899,1.306227,1.305495,1.317216
4467801899,1.313553,1.314286,1.318681
4467801899,1.310623,1.311355,1.314286
4482658900,1.310623,1.311355,1.312821
4482658900,1.315751,1.309890,1.313553
4482658900,1.333333,1.327473,1.326740
