t_ns,ch1_V,ch2_V,ch3_V
2841506099,1.326740,1.317949,1.329670
2841506099,1.337729,1.316484,1.322344
2841506099,1.313553,1.307692,1.312821
2841506099,1.287179,1.309158,1.281319
2841506099,1.290110,1.310623,1.293773
2843161699,1.312821,1.308425,1.322344
2843161699,1.304029,1.299634,1.339927
2843161699,1.308425,1.309890,1.350183
2843161699,1.341392,1.327473,1.389011
2843161699,1.334066,1.312821,1.321612
2844017699,1.317216,1.313553,1.284249
2844017699,1.310623,1.331868,1.276923
2844017699,1.304029,1.318681,1.309890
2846677199,1.307692,1.316484,1.328205
2846677199,1.321612,1.319414,1.330403
2846677199,1.334066,1.312821,1.325275
2846865699,1.312821,1.295238,1.313553
2846865699,1.264469,1.306960,1.293040
2876911899,1.268864,1.304762,1.283516
2876911899,1.298901,1.298901,1.254212
2880727899,1.304029,1.302564,1.216850
2880727899,1.317216,1.315018,1.273993
2880727899,1.324542,1.318681,1.331868
2880727899,1.330403,1.322344,1.312821
2880727899,1.311355,1.328938,1.308425
2880727899,1.296703,1.320879,1.342125
2880727899,1.320147,1.312821,1.330403
2880727899,1.320147,1.316484,1.295238
2880727899,1.319414,1.290110,1.292308
2880727899,1.308425,1.304029,1.323810
2880727899,1.302564,1.307692,1.323810
2882928999,1.317216,1.309890,1.328205
2882928999,1.318681,1.319414,1.279121
2882928999,1.326007,1.332601,1.289377
2883724399,1.279121,1.324542,1.277656
2883724399,1.275458,1.322344,1.290110
2883970299,1.282784,1.336996,1.310623
2883970299,1.329670,1.357509,1.349451
2883970299,1.317949,1.318681,1.345788
2886226599,1.331136,1.308425,1.376557
2886226599,1.321612,1.291575,1.373626
2886226599,1.295971,1.276190,1.292308
2886226599,1.315751,1.276190,1.255678
2886226599,1.304762,1.282051,1.232967
2886226599,1.271062,1.283516,1.213187
2886838399,1.265201,1.282051,1.232967
2886838399,1.288645,1.291575,1.312088
2886838399,1.342857,1.321612,1.375092
2888139799,1.334799,1.313553,1.356044
2888139799,1.315018,1.317216,1.334799
2889255199,1.317949,1.328205,1.312821
2889255199,1.322344,1.317216,1.251282
2889255199,1.315018,1.308425,1.287912
2892525999,1.322344,1.320147,1.311355
2892525999,1.325275,1.335531,1.356044
2892525999,1.332601,1.347253,1.383883
2892793199,1.341392,1.340659,1.407326
2892793199,1.353846,1.334066,1.390476
2892793199,1.350183,1.327473,1.338462
2892793199,1.354579,1.339194,1.296703
2892793199,1.320879,1.342857,1.251282
2892793199,1.245421,1.319414,1.233700
2903953399,1.249817,1.317216,1.278388
2903953399,1.280586,1.310623,1.308425
2904234099,1.305495,1.297436,1.295238
2904234099,1.317949,1.281319,1.290842
2904234099,1.313553,1.306227,1.280586
2904234099,1.314286,1.308425,1.262271
2926879299,1.317216,1.317949,1.270330
2926879299,1.306227,1.317949,1.285714
2926879299,1.327473,1.330403,1.367033
2929031899,1.312821,1.307692,1.342125
2929031899,1.312821,1.311355,1.320879
2930574300,1.303297,1.324542,1.326740
2930574300,1.344322,1.334066,1.331136
2930574300,1.325275,1.326007,1.344322
2931769999,1.325275,1.323810,1.326740
2931769999,1.315751,1.317216,1.303297
2931769999,1.312088,1.312821,1.305495
2931769999,1.312821,1.312088,1.332601
2931769999,1.313553,1.308425,1.342125
2931769999,1.323077,1.312088,1.338462
2932079499,1.346520,1.313553,1.308425
2932079499,1.349451,1.298901,1.290842
2932079499,1.286447,1.300366,1.256410
2936192799,1.255678,1.297436,1.289377
2936192799,1.251282,1.301099,1.309158
2936192799,1.268132,1.300366,1.279121
2936192799,1.290110,1.315018,1.290842
2936192799,1.304029,1.312088,1.285714
2936192799,1.331136,1.334066,1.320879
2936192799,1.346520,1.340659,1.347253
2936192799,1.350183,1.336264,1.363370
2936192799,1.338462,1.312821,1.367033
2936192799,1.345055,1.322344,1.372161
2936192799,1.333333,1.318681,1.320879
2945929899,1.321612,1.331868,1.251282
2945929899,1.263004,1.309158,1.209524
2945929899,1.273260,1.303297,1.265934
2945929899,1.300366,1.312821,1.337729
2945929899,1.319414,1.308425,1.309890
2945929899,1.337729,1.317949,1.327473
2945929899,1.312821,1.304029,1.295238
2945929899,1.283516,1.306960,1.274725
2945929899,1.273993,1.310623,1.285714
2945929899,1.303297,1.329670,1.317949
2945929899,1.298168,1.317216,1.290110
2945929899,1.309158,1.328938,1.301832
2945929899,1.323077,1.323810,1.306960
2945929899,1.328938,1.322344,1.339927
2945929899,1.336264,1.315751,1.349451
2945929899,1.316484,1.295971,1.344322
2945929899,1.318681,1.297436,1.346520
2946115799,1.320879,1.308425,1.338462
2946115799,1.324542,1.308425,1.316484
2946115799,1.332601,1.309890,1.300366
2946115799,1.323810,1.324542,1.273993
2946115799,1.321612,1.320879,1.293773
2975825499,1.317216,1.331136,1.322344
2976726900,1.288645,1.325275,1.317216
2976726900,1.295238,1.328938,1.311355
2976726900,1.308425,1.317949,1.309158
2979098699,1.304029,1.304762,1.322344
2979098699,1.304762,1.311355,1.328205
2979098699,1.309158,1.318681,1.323810
2979098699,1.315751,1.320147,1.317949
2979098699,1.322344,1.333333,1.293773
2981283799,1.303297,1.308425,1.286447
2981283799,1.302564,1.310623,1.298168
2981283799,1.306227,1.311355,1.312088
2981283799,1.311355,1.315751,1.306960
2981283799,1.320879,1.312088,1.309158
2981283799,1.318681,1.302564,1.327473
2981732299,1.314286,1.304029,1.315751
2981732299,1.304029,1.301832,1.305495
2981732299,1.286447,1.295238,1.300366
2982752199,1.285714,1.298168,1.302564
2982752199,1.293773,1.308425,1.283516
2983582699,1.284982,1.302564,1.269597
2983620200,1.287912,1.304029,1.289377
2983620200,1.312821,1.312088,1.297436
2988734899,1.312088,1.326740,1.282051
2988734899,1.305495,1.326007,1.243956
2988734899,1.304029,1.323810,1.285714
2988734899,1.308425,1.316484,1.337729
2988734899,1.332601,1.314286,1.331868
2988734899,1.375824,1.332601,1.344322
2991662699,1.370696,1.334799,1.351648
2991662699,1.345055,1.326007,1.349451
2991662699,1.283516,1.313553,1.306960
2991662699,1.244689,1.304029,1.344322
2991662699,1.263004,1.304762,1.368498
2991662699,1.321612,1.324542,1.341392
2991662699,1.339194,1.328205,1.298168
2991662699,1.321612,1.324542,1.275458
2991754099,1.309158,1.315018,1.249817
2991754099,1.297436,1.315018,1.271062
2991754099,1.291575,1.304762,1.305495
2991754099,1.295971,1.298901,1.293773
2991754099,1.294505,1.300366,1.290110
2991754099,1.306227,1.306227,1.281319
2991754099,1.332601,1.309158,1.312821
2991754099,1.320879,1.306227,1.305495
2991754099,1.311355,1.315018,1.318681
2995631999,1.302564,1.309158,1.330403
2995631999,1.323810,1.334799,1.352381
2995631999,1.302564,1.314286,1.320147
2995631999,1.310623,1.310623,1.315018
3027968499,1.315751,1.301832,1.314286
3027968499,1.316484,1.310623,1.343590
3028100699,1.331868,1.333333,1.344322
3028100699,1.312821,1.318681,1.313553
3028100699,1.328938,1.323077,1.304762
3028100699,1.340659,1.342857,1.308425
3028100699,1.314286,1.318681,1.290110
3028100699,1.334799,1.306227,1.284249
3028700499,1.320879,1.309158,1.254945
3028700499,1.290842,1.308425,1.259341
3030577899,1.266667,1.301832,1.271062
3030577899,1.252747,1.297436,1.294505
3030577899,1.301832,1.309158,1.334799
3030751699,1.341392,1.317216,1.370696
3030751699,1.315018,1.299634,1.306227
3030751699,1.295238,1.308425,1.287912
3046024999,1.306227,1.301832,1.312088
3046024999,1.326007,1.317216,1.320879
3046024999,1.326740,1.321612,1.317216
3046024999,1.322344,1.322344,1.327473
3046024999,1.340659,1.328205,1.348718
3046024999,1.320147,1.323810,1.306960
3046024999,1.307692,1.317949,1.304029
3046024999,1.301099,1.311355,1.316484
3046024999,1.304762,1.311355,1.287912
3046024999,1.280586,1.306960,1.279121
3046024999,1.263736,1.304762,1.287179
3046024999,1.304029,1.313553,1.319414
3046024999,1.329670,1.319414,1.342125
3046024999,1.334066,1.309890,1.353846
3046024999,1.341392,1.320879,1.362637
3046733499,1.301832,1.313553,1.304762
3046733499,1.288645,1.312088,1.275458
3046733499,1.293040,1.309158,1.249084
3046733499,1.288645,1.308425,1.250549
3046733499,1.289377,1.315018,1.288645
3046733499,1.308425,1.315751,1.328205
3046733499,1.315018,1.315751,1.365568
3046733499,1.317949,1.314286,1.364103
3046733499,1.325275,1.315751,1.330403
3046733499,1.320879,1.308425,1.298901
3046733499,1.331868,1.322344,1.268132
3046733499,1.307692,1.312821,1.249084
3046733499,1.316484,1.316484,1.307692
3046733499,1.328205,1.314286,1.343590
3046733499,1.334799,1.315018,1.323077
3046733499,1.320147,1.308425,1.317949
3046733499,1.294505,1.301099,1.384615
3046733499,1.279121,1.304029,1.358974
3046733499,1.309158,1.312821,1.344322
3084473799,1.309158,1.312088,1.273260
3084473799,1.271795,1.312821,1.206593
3084473799,1.244689,1.295971,1.158974
3084473799,1.304029,1.323077,1.205128
3084473799,1.304762,1.309158,1.255678
3084473799,1.317949,1.315018,1.341392
3084473799,1.318681,1.311355,1.361172
3084473799,1.323810,1.307692,1.367033
3084473799,1.332601,1.324542,1.344322
3084473799,1.315018,1.304029,1.278388
3084473799,1.317216,1.320879,1.284982
3084473799,1.321612,1.323077,1.321612
3084473799,1.328205,1.329670,1.344322
3084473799,1.315018,1.323810,1.338462
3084473799,1.306227,1.310623,1.334066
3084473799,1.310623,1.304762,1.329670
3084473799,1.306227,1.304029,1.323810
3084473799,1.311355,1.309158,1.319414
3084473799,1.309158,1.317216,1.317949
3084473799,1.317216,1.321612,1.314286
3084473799,1.315751,1.317949,1.318681
3084473799,1.307692,1.310623,1.353114
3084473799,1.304762,1.311355,1.323077
3084473799,1.303297,1.310623,1.306227
3084473799,1.314286,1.302564,1.286447
3084977999,1.318681,1.312088,1.275458
3084977999,1.305495,1.311355,1.258608
3084977999,1.288645,1.291575,1.287912
3092877099,1.304762,1.309158,1.334066
3092877099,1.306227,1.307692,1.349451
3092877099,1.321612,1.308425,1.345055
3092877099,1.328205,1.309890,1.310623
3092877099,1.315018,1.316484,1.273260
3092877099,1.282784,1.317216,1.244689
3092877099,1.275458,1.315018,1.245421
3092877099,1.298901,1.317949,1.290842
3092877099,1.309890,1.315018,1.313553
3092877099,1.309158,1.310623,1.331136
3092877099,1.315751,1.312821,1.347253
3092877099,1.323810,1.316484,1.354579
3092877099,1.341392,1.301099,1.355311
3092877099,1.331868,1.312821,1.323077
3092877099,1.315018,1.287179,1.276190
3092877099,1.298901,1.294505,1.238095
3092877099,1.265934,1.302564,1.246886
3092877099,1.252015,1.321612,1.282784
3092877099,1.282051,1.312821,1.304029
3092877099,1.317216,1.317949,1.306960
3092877099,1.323077,1.319414,1.296703
3092877099,1.308425,1.308425,1.305495
3131614300,1.298168,1.298901,1.323810
3131614300,1.320147,1.304029,1.331868
3131614300,1.317216,1.311355,1.336996
3131614300,1.293040,1.297436,1.306960
3136328599,1.317949,1.310623,1.317216
3136328599,1.309158,1.303297,1.328938
3136328599,1.328205,1.317216,1.336264
3136328599,1.331136,1.320147,1.313553
3136328599,1.347985,1.346520,1.332601
3136328599,1.313553,1.325275,1.325275
3136328599,1.293773,1.322344,1.323077
3136328599,1.309158,1.316484,1.323810
3136328599,1.312088,1.325275,1.309158
3136328599,1.268864,1.320879,1.267399
3136328599,1.262271,1.306227,1.242491
3136328599,1.306227,1.301832,1.282784
3136328599,1.326007,1.312088,1.314286
3136328599,1.349451,1.328938,1.316484
3136328599,1.335531,1.329670,1.315751
3136328599,1.304029,1.339194,1.305495
3136328599,1.296703,1.328205,1.310623
3136559299,1.297436,1.307692,1.309158
3136559299,1.322344,1.326740,1.312088
3136559299,1.321612,1.320147,1.307692
3136559299,1.324542,1.312821,1.312088
3136559299,1.304762,1.301099,1.310623
3136559299,1.287179,1.311355,1.311355
3136559299,1.312088,1.324542,1.331868
3136559299,1.294505,1.304029,1.320879
3136559299,1.331868,1.306960,1.335531
3136559299,1.344322,1.316484,1.338462
3136559299,1.334799,1.315751,1.312821
3137045799,1.318681,1.312088,1.294505
3137045799,1.309158,1.309158,1.307692
3137045799,1.290110,1.312088,1.336996
3148010199,1.294505,1.317949,1.316484
3148010199,1.315751,1.324542,1.288645
3148010199,1.309158,1.336996,1.233700
3148010199,1.287179,1.318681,1.221245
3148010199,1.296703,1.323810,1.279853
3148010199,1.306227,1.315751,1.318681
3148010199,1.331868,1.306960,1.378022
3148010199,1.315751,1.292308,1.405861
3148010199,1.315751,1.301832,1.365568
3148010199,1.331868,1.320147,1.345788
3148010199,1.337729,1.304029,1.321612
3148010199,1.312088,1.303297,1.322344
3148010199,1.312088,1.306227,1.322344
3148010199,1.314286,1.313553,1.299634
3148010199,1.314286,1.315751,1.295238
3187229899,1.340659,1.338462,1.306960
3187229899,1.311355,1.313553,1.262271
3187229899,1.311355,1.319414,1.252747
3187229899,1.315018,1.317949,1.260806
3187229899,1.306960,1.315018,1.250549
3187229899,1.305495,1.315018,1.292308
3187229899,1.309158,1.312088,1.314286
3187229899,1.304762,1.310623,1.342125
3187229899,1.312088,1.312088,1.336996
3187229899,1.319414,1.312821,1.327473
3187229899,1.324542,1.310623,1.319414
3187229899,1.319414,1.312088,1.304762
3187229899,1.304029,1.312821,1.281319
3187229899,1.300366,1.315018,1.300366
3187229899,1.304029,1.312088,1.309158
3187229899,1.287179,1.307692,1.297436
3187229899,1.275458,1.306960,1.308425
3187229899,1.298901,1.320879,1.327473
3187229899,1.315751,1.311355,1.340659
3187374299,1.324542,1.311355,1.321612
3187374299,1.328205,1.320147,1.304762
3187374299,1.329670,1.317949,1.290842
3187374299,1.307692,1.311355,1.278388
3187374299,1.287912,1.312821,1.286447
3187374299,1.285714,1.322344,1.326007
3187374299,1.290110,1.310623,1.328205
3187374299,1.295971,1.304029,1.326007
3187374299,1.304762,1.312088,1.336264
3187374299,1.314286,1.311355,1.312821
3187374299,1.310623,1.308425,1.285714
3187374299,1.313553,1.309158,1.275458
3187374299,1.317949,1.317949,1.293773
3187374299,1.300366,1.307692,1.304029
3187374299,1.340659,1.333333,1.341392
3187374299,1.326007,1.326740,1.320879
3187374299,1.301832,1.306960,1.316484
3187631199,1.309890,1.309158,1.318681
3187631199,1.315751,1.319414,1.328938
3187631199,1.318681,1.311355,1.332601
3200838999,1.337729,1.321612,1.327473
3200838999,1.323810,1.317216,1.322344
3200838999,1.314286,1.321612,1.307692
3200838999,1.295971,1.308425,1.284982
3200838999,1.281319,1.306960,1.282784
3200838999,1.293040,1.312088,1.290842
3200838999,1.298901,1.312821,1.298901
3200838999,1.328205,1.331868,1.326007
3200838999,1.320147,1.308425,1.318681
3200838999,1.314286,1.312821,1.312088
3200838999,1.300366,1.314286,1.304762
3225587299,1.299634,1.306960,1.295971
3225745899,1.312088,1.317949,1.301832
3225745899,1.306227,1.310623,1.297436
3225745899,1.317216,1.309890,1.296703
3225745899,1.309890,1.312088,1.295238
3225745899,1.312088,1.316484,1.315018
3226759400,1.315751,1.319414,1.336264
3226759400,1.313553,1.306227,1.331868
3226759400,1.313553,1.312088,1.347253
3240015499,1.310623,1.304762,1.323810
3240015499,1.326007,1.323077,1.291575
3240015499,1.315018,1.311355,1.279121
3240015499,1.312088,1.312821,1.297436
3240015499,1.304029,1.320879,1.320147
3240015499,1.308425,1.320147,1.336264
3240015499,1.303297,1.312821,1.330403
3240015499,1.311355,1.315751,1.323077
3240015499,1.316484,1.320147,1.285714
3240015499,1.312088,1.318681,1.275458
3240015499,1.290842,1.303297,1.261538
3240015499,1.293773,1.302564,1.277656
3240015499,1.306227,1.309158,1.326740
3240015499,1.308425,1.314286,1.356044
3240015499,1.327473,1.316484,1.331136
3240015499,1.334066,1.317949,1.317949
3240015499,1.342857,1.307692,1.332601
3240150199,1.328205,1.301099,1.327473
3240150199,1.327473,1.324542,1.359707
3240150199,1.317216,1.310623,1.320147
3240150199,1.300366,1.305495,1.291575
3240150199,1.256410,1.312821,1.238828
3240150199,1.274725,1.334066,1.238095
3240150199,1.257875,1.308425,1.237363
3240150199,1.284249,1.308425,1.311355
3240150199,1.307692,1.312088,1.326740
3240150199,1.320879,1.323810,1.323810
3240150199,1.311355,1.312088,1.323077
3240150199,1.322344,1.320147,1.309890
3240150199,1.339927,1.334066,1.312088
3240150199,1.316484,1.307692,1.275458
3240150199,1.326740,1.309158,1.260073
3240150199,1.327473,1.324542,1.277656
3240150199,1.306227,1.306960,1.314286
3240150199,1.306227,1.309158,1.345788
3240150199,1.297436,1.307692,1.377289
3240150199,1.317216,1.331136,1.383883
3240650099,1.325275,1.316484,1.355311
3240650099,1.315018,1.311355,1.320147
3244295500,1.304762,1.316484,1.315018
3244295500,1.299634,1.304762,1.296703
3276475399,1.334799,1.336264,1.320147
3276475399,1.309890,1.310623,1.300366
3276475399,1.316484,1.318681,1.317216
3276475399,1.318681,1.314286,1.314286
3276475399,1.339927,1.342125,1.327473
3276475399,1.321612,1.320147,1.308425
3276475399,1.309890,1.309890,1.303297
3276703199,1.314286,1.328205,1.323810
3282192599,1.308425,1.345055,1.315018
3282192599,1.311355,1.317216,1.306960
3282192599,1.312088,1.318681,1.300366
3282192599,1.309890,1.321612,1.308425
3282192599,1.301832,1.317216,1.309158
3282192599,1.307692,1.310623,1.315018
3282192599,1.306227,1.310623,1.311355
3282192599,1.302564,1.306227,1.309158
3282192599,1.312088,1.302564,1.311355
3282192599,1.311355,1.305495,1.307692
3282192599,1.312088,1.307692,1.323077
3282192599,1.313553,1.306960,1.314286
3282192599,1.308425,1.298168,1.276923
3282192599,1.306227,1.301099,1.262271
3282192599,1.309158,1.301099,1.304029
3282192599,1.310623,1.315018,1.323077
3282653399,1.326740,1.334799,1.322344
3282653399,1.316484,1.317216,1.300366
3282653399,1.306960,1.333333,1.298168
3294453999,1.330403,1.322344,1.318681
3294453999,1.312088,1.324542,1.320147
3294453999,1.309890,1.315751,1.334799
3294453999,1.297436,1.320147,1.312088
3294453999,1.302564,1.317949,1.311355
3294453999,1.304762,1.315018,1.299634
3294453999,1.306227,1.316484,1.297436
3294453999,1.312821,1.305495,1.293040
3294453999,1.294505,1.301832,1.302564
3294453999,1.302564,1.306227,1.315751
3294453999,1.319414,1.312088,1.324542
3294453999,1.308425,1.295238,1.309158
3294453999,1.319414,1.304029,1.312088
3294453999,1.326740,1.304029,1.305495
3294453999,1.294505,1.306227,1.298901
3294453999,1.282784,1.309158,1.306227
3294453999,1.286447,1.309890,1.302564
3295024699,1.311355,1.321612,1.292308
3295024699,1.304762,1.318681,1.276923
3295024699,1.301099,1.317216,1.284982
3295024699,1.311355,1.320147,1.306960
3295024699,1.328205,1.326007,1.331136
3295024699,1.314286,1.319414,1.336996
3329483099,1.313553,1.318681,1.323077
3329483099,1.314286,1.315018,1.324542
3329483099,1.334799,1.330403,1.347253
3329483099,1.317949,1.309890,1.347253
3329483099,1.320879,1.323077,1.347253
3329483099,1.328205,1.315751,1.323810
3329483099,1.349451,1.328938,1.328938
3329483099,1.342857,1.315018,1.273260
3329483099,1.363370,1.337729,1.288645
3329483099,1.304029,1.293773,1.290110
3329483099,1.259341,1.294505,1.298168
3329483099,1.230037,1.299634,1.300366
3329483099,1.257143,1.304762,1.295238
3329483099,1.290842,1.308425,1.263004
3329483099,1.293773,1.319414,1.241026
3335279699,1.311355,1.323077,1.285714
3335279699,1.329670,1.322344,1.330403
3335279699,1.323077,1.317949,1.323810
3335279699,1.326740,1.333333,1.320147
3335279699,1.290110,1.309890,1.310623
3335507599,1.304762,1.340659,1.363370
3335507599,1.315018,1.315751,1.342857
3335507599,1.320879,1.320879,1.320147
3335507599,1.316484,1.309158,1.302564
3335507599,1.303297,1.312088,1.245421
3335507599,1.313553,1.320879,1.251282
3335507599,1.314286,1.313553,1.295238
3335507599,1.313553,1.310623,1.317216
3335507599,1.309890,1.308425,1.323810
3335507599,1.311355,1.315018,1.319414
3335507599,1.323810,1.332601,1.347253
3335507599,1.329670,1.335531,1.343590
3335507599,1.309890,1.306960,1.320879
3335507599,1.309890,1.312088,1.318681
3335648899,1.317216,1.306227,1.315018
3335648899,1.341392,1.331868,1.339194
3335648899,1.328938,1.333333,1.338462
3338857099,1.326740,1.333333,1.336264
3338857099,1.315018,1.323077,1.323810
3338857099,1.302564,1.310623,1.304029
3338857099,1.303297,1.309158,1.307692
3338857099,1.305495,1.313553,1.307692
3338857099,1.298168,1.325275,1.314286
3338857099,1.304029,1.308425,1.309890
3338857099,1.304029,1.310623,1.314286
3341042699,1.312088,1.306227,1.320879
3341042699,1.311355,1.306227,1.327473
3341042699,1.312821,1.313553,1.334066
3341042699,1.331868,1.335531,1.319414
3341042699,1.334799,1.347985,1.334066
3384788399,1.312821,1.307692,1.310623
3384788399,1.305495,1.313553,1.309890
3384788399,1.326007,1.330403,1.323077
3384788399,1.316484,1.322344,1.293773
3384788399,1.309158,1.315018,1.263004
3384788399,1.306960,1.316484,1.263004
3384788399,1.309890,1.311355,1.276190
3384788399,1.306960,1.308425,1.287179
3384788399,1.306227,1.312821,1.295971
3384788399,1.307692,1.309890,1.293040
3384788399,1.305495,1.309158,1.301099
3384788399,1.308425,1.312088,1.333333
3384788399,1.305495,1.320879,1.352381
3384788399,1.319414,1.309890,1.349451
3384788399,1.326007,1.309158,1.343590
3384922400,1.345788,1.317949,1.347253
3384922400,1.321612,1.314286,1.313553
3384922400,1.309890,1.305495,1.298168
3384922400,1.300366,1.306960,1.336264
3384922400,1.311355,1.309158,1.313553
3384922400,1.287912,1.309890,1.266667
3384922400,1.243956,1.306227,1.225641
3384922400,1.221245,1.305495,1.238828
3384922400,1.278388,1.334066,1.295238
3384922400,1.300366,1.318681,1.313553
3384922400,1.326740,1.311355,1.293040
3384922400,1.334066,1.314286,1.293773
3384922400,1.334066,1.316484,1.293040
3384922400,1.316484,1.302564,1.298901
3384922400,1.323077,1.306960,1.330403
3384922400,1.316484,1.312088,1.336996
3384922400,1.316484,1.309158,1.331868
3384922400,1.316484,1.311355,1.329670
3384922400,1.300366,1.299634,1.309158
3384922400,1.306227,1.316484,1.311355
3387909199,1.303297,1.322344,1.304762
3387909199,1.314286,1.336264,1.328938
3387909199,1.312821,1.332601,1.323810
3388139599,1.309890,1.331136,1.354579
3388139599,1.328205,1.326007,1.355311
3388139599,1.329670,1.303297,1.332601
3388139599,1.333333,1.306227,1.300366
3388139599,1.328205,1.298901,1.293040
3388610299,1.301099,1.292308,1.293040
3388610299,1.279121,1.297436,1.276190
3388610299,1.274725,1.298168,1.260073
3390143599,1.284982,1.284982,1.252747
3390143599,1.300366,1.296703,1.286447
3390143599,1.297436,1.299634,1.311355
3390587399,1.312088,1.313553,1.322344
3422798299,1.320879,1.318681,1.315018
3422798299,1.326740,1.326007,1.299634
3425874299,1.345788,1.333333,1.284982
3425874299,1.317216,1.323077,1.285714
3425874299,1.311355,1.315751,1.344322
3425874299,1.306960,1.314286,1.341392
3425874299,1.312088,1.316484,1.330403
3425874299,1.306227,1.312088,1.339194
3425874299,1.313553,1.319414,1.310623
3425874299,1.307692,1.306227,1.268132
3425874299,1.301832,1.317216,1.289377
3426659799,1.297436,1.309890,1.306960
3426659799,1.312088,1.315751,1.336996
3426659799,1.314286,1.315751,1.327473
3428418999,1.315751,1.310623,1.303297
3428418999,1.336996,1.332601,1.305495
3428688499,1.330403,1.332601,1.287912
3428688499,1.282051,1.309158,1.280586
3428688499,1.279121,1.309158,1.312821
3429783699,1.293773,1.314286,1.330403
3429783699,1.302564,1.306227,1.334066
3429783699,1.312088,1.307692,1.328205
3430828999,1.317216,1.308425,1.311355
3430828999,1.318681,1.317216,1.295238
3430828999,1.337729,1.339927,1.292308
3431670799,1.309158,1.314286,1.281319
3431670799,1.295238,1.306960,1.293040
3431670799,1.302564,1.325275,1.306960
3432731699,1.312088,1.318681,1.299634
3433766699,1.339194,1.328205,1.336996
3433766699,1.320147,1.311355,1.336996
3433766699,1.321612,1.309890,1.317949
3433766699,1.334799,1.336996,1.323810
3434630399,1.320147,1.328938,1.306227
3434630399,1.323810,1.330403,1.318681
3434630399,1.291575,1.312821,1.312821
3435708899,1.304762,1.308425,1.323810
3435708899,1.331868,1.319414,1.317216
3435708899,1.307692,1.312088,1.293773
3436644499,1.281319,1.291575,1.260806
3436644499,1.262271,1.300366,1.264469
3436644499,1.287912,1.309158,1.305495
3437841399,1.344322,1.328938,1.328938
3437841399,1.307692,1.302564,1.313553
3438629199,1.306960,1.301832,1.311355
3438629199,1.315751,1.306227,1.321612
3438629199,1.312088,1.305495,1.318681
3439678799,1.328938,1.329670,1.317216
3439678799,1.316484,1.314286,1.312088
3439678799,1.318681,1.315751,1.311355
3478358799,1.334799,1.331136,1.325275
3478358799,1.331136,1.327473,1.334066
3478358799,1.315751,1.308425,1.305495
3478358799,1.301832,1.321612,1.289377
3478358799,1.295971,1.313553,1.281319
3478358799,1.312088,1.326007,1.309158
3478358799,1.315018,1.315018,1.323077
3478358799,1.304762,1.306227,1.326007
3478358799,1.336264,1.341392,1.342125
3478512999,1.312088,1.315018,1.298168
3478512999,1.316484,1.315751,1.300366
3478512999,1.316484,1.318681,1.300366
3478512999,1.319414,1.323077,1.323077
3478512999,1.305495,1.312821,1.292308
3478512999,1.310623,1.310623,1.292308
3478512999,1.312088,1.307692,1.318681
3478512999,1.315018,1.304029,1.346520
3479237699,1.319414,1.310623,1.345055
3479237699,1.328205,1.325275,1.296703
3479237699,1.310623,1.313553,1.257143
3482626099,1.309158,1.310623,1.258608
3482626099,1.296703,1.308425,1.270330
3482626099,1.300366,1.311355,1.311355
3482798899,1.306227,1.312821,1.337729
3482798899,1.298168,1.314286,1.347253
3482798899,1.301832,1.312821,1.345788
3482798899,1.305495,1.311355,1.332601
3482798899,1.295238,1.319414,1.332601
3482798899,1.311355,1.314286,1.298901
3482798899,1.306960,1.310623,1.284982
3482798899,1.325275,1.323810,1.287179
3483679799,1.306960,1.305495,1.298168
3483679799,1.309158,1.312088,1.309890
3483679799,1.315018,1.314286,1.305495
3485445999,1.326740,1.324542,1.312821
3485445999,1.311355,1.319414,1.315018
3485704499,1.315018,1.316484,1.337729
3485704499,1.311355,1.317216,1.353114
3485704499,1.314286,1.318681,1.337729
3485704499,1.316484,1.315018,1.327473
3487373199,1.315018,1.314286,1.296703
3487373199,1.305495,1.311355,1.237363
3487373199,1.298168,1.304762,1.232234
3487866999,1.290842,1.302564,1.282051
3487866999,1.310623,1.304029,1.290110
3488613499,1.302564,1.312088,1.298901
3488613499,1.347253,1.308425,1.331868
3488613499,1.340659,1.340659,1.356044
3490596799,1.317949,1.322344,1.352381
3490596799,1.316484,1.331136,1.360440
3522771499,1.293773,1.323810,1.338462
3522771499,1.321612,1.334066,1.316484
3522771499,1.316484,1.309158,1.289377
3522771499,1.321612,1.315018,1.320147
3522771499,1.321612,1.309890,1.356044
3525290799,1.326007,1.314286,1.340659
3525290799,1.317949,1.312088,1.298901
3525290799,1.339194,1.325275,1.265201
3525290799,1.308425,1.312821,1.224176
3525290799,1.273260,1.327473,1.218315
3525643899,1.262271,1.304762,1.227839
3525643899,1.267399,1.306227,1.271062
3525643899,1.284982,1.306960,1.289377
3526657799,1.315751,1.331136,1.339927
3526657799,1.300366,1.292308,1.331136
3526657799,1.317949,1.303297,1.356777
3527665099,1.340659,1.328938,1.369963
3527665099,1.293040,1.307692,1.343590
3527665099,1.325275,1.316484,1.300366
3528644199,1.337729,1.328938,1.292308
3528644199,1.319414,1.323810,1.323810
3529681399,1.323810,1.326007,1.349451
3529681399,1.318681,1.320879,1.334066
3529681399,1.305495,1.310623,1.309890
3530666599,1.317949,1.312088,1.304029
3530666599,1.308425,1.313553,1.304029
3530666599,1.312821,1.308425,1.307692
3531727199,1.312088,1.309158,1.313553
3531727199,1.317216,1.305495,1.315018
3531727199,1.315018,1.312088,1.317949
