t_ns,ch1_V,ch2_V,ch3_V
2579929459,1.304762,1.323077,1.311355
2579929459,1.296703,1.318681,1.287179
2580008584,1.280586,1.308425,1.280586
2581465709,1.317216,1.318681,1.291575
2582228375,1.355311,1.324542,1.363370
2582228375,1.380220,1.326007,1.398535
2582228375,1.338462,1.317949,1.339194
2582228375,1.309890,1.315751,1.326740
2582228375,1.306227,1.326740,1.323810
2582974584,1.305495,1.323810,1.315018
2583000708,1.269597,1.313553,1.300366
2584015750,1.273260,1.325275,1.310623
2584032458,1.282784,1.318681,1.309890
2584032458,1.328205,1.325275,1.329670
2584981542,1.323810,1.312821,1.312821
2584981542,1.323077,1.310623,1.294505
2584981542,1.348718,1.316484,1.298168
2585975500,1.309890,1.312088,1.299634
2585975500,1.285714,1.309158,1.292308
2586029875,1.298168,1.315751,1.308425
2586974083,1.317949,1.323077,1.342125
2586974083,1.312821,1.317949,1.347253
2587030208,1.320879,1.327473,1.347253
2587980709,1.314286,1.320147,1.299634
2588032292,1.326007,1.311355,1.333333
2588959708,1.359707,1.329670,1.365568
2588959708,1.323810,1.326740,1.336996
2589042375,1.304762,1.316484,1.298901
2589957375,1.323077,1.323077,1.311355
2589957375,1.336264,1.320147,1.323810
2590019875,1.361172,1.316484,1.320147
2590974583,1.335531,1.318681,1.323810
2623072125,1.294505,1.315018,1.323810
2623072125,1.260806,1.323810,1.347253
2624018542,1.284249,1.325275,1.331868
2624018542,1.317949,1.309158,1.315018
2624018542,1.323077,1.314286,1.306227
2624958667,1.295238,1.309890,1.309890
2624958667,1.308425,1.310623,1.298168
2625054625,1.337729,1.315751,1.301832
2625968459,1.347253,1.317949,1.296703
2625968459,1.262271,1.309158,1.297436
2626024959,1.210989,1.320879,1.315751
2627022792,1.288645,1.328205,1.332601
2627022792,1.306227,1.321612,1.309158
2627977084,1.315018,1.326007,1.307692
2627977084,1.333333,1.326740,1.330403
2628022375,1.313553,1.315018,1.326007
2628961166,1.315018,1.306227,1.315018
2628961166,1.347253,1.319414,1.315751
2629014750,1.337729,1.315751,1.311355
2629970417,1.317949,1.311355,1.310623
2629970417,1.315751,1.326007,1.322344
2630023708,1.323810,1.318681,1.310623
2631027625,1.332601,1.323810,1.323810
2631027625,1.327473,1.327473,1.326740
2631027625,1.321612,1.323810,1.323810
2632011125,1.318681,1.321612,1.328205
2632011125,1.305495,1.322344,1.329670
2633002000,1.294505,1.325275,1.326007
2633928625,1.268132,1.307692,1.304029
2633934084,1.301832,1.314286,1.310623
2635423583,1.306227,1.310623,1.315751
2635423583,1.300366,1.315018,1.317216
2635423583,1.282051,1.320879,1.326740
2638506750,1.315018,1.323077,1.322344
2638506750,1.326007,1.320879,1.323077
2638506750,1.323810,1.321612,1.320879
2638518834,1.325275,1.325275,1.323810
2638518834,1.321612,1.317216,1.318681
2638518834,1.329670,1.318681,1.330403
2638518834,1.326740,1.311355,1.315751
2638518834,1.319414,1.322344,1.309890
2638518834,1.303297,1.319414,1.320147
2638518834,1.309158,1.313553,1.309158
2638518834,1.314286,1.320879,1.316484
2638925750,1.301832,1.305495,1.312821
2639022416,1.309158,1.321612,1.315018
2639022416,1.300366,1.309158,1.310623
2642823250,1.304029,1.314286,1.315018
2642823250,1.314286,1.316484,1.290842
2642823250,1.315018,1.320147,1.303297
2675264958,1.305495,1.320879,1.294505
2675264958,1.317949,1.314286,1.330403
2675264958,1.339194,1.321612,1.375824
2675264958,1.340659,1.311355,1.336264
2675264958,1.326740,1.315751,1.309890
2675264958,1.325275,1.320879,1.307692
2675264958,1.310623,1.323810,1.328938
2675264958,1.293773,1.320879,1.345055
2675909958,1.271795,1.315018,1.327473
2675996542,1.274725,1.321612,1.308425
2675996542,1.284982,1.322344,1.296703
2677122250,1.302564,1.316484,1.292308
2677122250,1.317949,1.309890,1.296703
2677122250,1.331868,1.316484,1.323077
2677948084,1.316484,1.313553,1.329670
2677948084,1.339927,1.320147,1.331136
2678018417,1.343590,1.317216,1.326740
2678951374,1.348718,1.329670,1.343590
2678951374,1.323810,1.320879,1.327473
2679029584,1.305495,1.320147,1.311355
2679992459,1.278388,1.319414,1.342125
2680052292,1.245421,1.331868,1.332601
2680954084,1.224908,1.315018,1.306960
2680954084,1.331136,1.321612,1.301099
2681013209,1.331868,1.305495,1.265934
2681956250,1.339927,1.308425,1.306227
2681956250,1.349451,1.320879,1.342125
2682014834,1.349451,1.323077,1.332601
2682955416,1.336264,1.334799,1.367033
2682955416,1.312821,1.310623,1.323810
2683018249,1.276190,1.297436,1.298168
2683965291,1.344322,1.334799,1.352381
2683965291,1.355311,1.334799,1.361905
2684022834,1.344322,1.320879,1.336996
2684962500,1.331136,1.317949,1.328938
2685977250,1.296703,1.307692,1.282784
2685977250,1.304029,1.321612,1.276923
2686031625,1.306227,1.321612,1.290842
2686031625,1.294505,1.306960,1.300366
2686969834,1.300366,1.315018,1.334066
2686969834,1.322344,1.324542,1.321612
2687028709,1.306960,1.326007,1.316484
2687974500,1.266667,1.320147,1.312088
2687974500,1.268132,1.315018,1.322344
2688024292,1.323077,1.323810,1.319414
2688974333,1.361905,1.318681,1.315018
2689026334,1.378022,1.313553,1.305495
2689943875,1.375092,1.321612,1.318681
2689958167,1.323810,1.324542,1.312088
2690008459,1.325275,1.317949,1.309158
2722074041,1.302564,1.310623,1.318681
2722940209,1.294505,1.324542,1.331136
2723016042,1.247619,1.312088,1.317216
2723948834,1.261538,1.314286,1.312088
2723972875,1.290842,1.315751,1.317949
2724030917,1.287912,1.318681,1.319414
2724937875,1.299634,1.322344,1.315018
2724937875,1.301832,1.319414,1.315751
2725031750,1.304029,1.322344,1.318681
2726015541,1.308425,1.315018,1.317949
2726015541,1.341392,1.318681,1.322344
2726035749,1.330403,1.315751,1.316484
2726934625,1.334799,1.327473,1.327473
2726934625,1.331868,1.322344,1.323077
2727020041,1.335531,1.323810,1.335531
2727925875,1.306227,1.319414,1.323810
2728015583,1.314286,1.315018,1.320147
2728929750,1.321612,1.312821,1.317949
2728929750,1.315018,1.323077,1.326740
2729012834,1.305495,1.320879,1.320147
2730011250,1.312088,1.321612,1.327473
2730011250,1.317949,1.323810,1.326740
2730011250,1.315018,1.323810,1.323810
2731282667,1.314286,1.312088,1.312088
2731282667,1.310623,1.317949,1.322344
2731282667,1.305495,1.318681,1.317949
2732188667,1.297436,1.317949,1.310623
2732188667,1.307692,1.319414,1.314286
2732188667,1.318681,1.317216,1.329670
2734438417,1.321612,1.320879,1.330403
2734438417,1.321612,1.318681,1.320147
2734438417,1.322344,1.320147,1.315018
2734438417,1.323810,1.323077,1.318681
2734438417,1.316484,1.320147,1.321612
2734904667,1.314286,1.320879,1.323077
2735002166,1.287912,1.316484,1.314286
2735002166,1.320147,1.323810,1.315018
2739027167,1.325275,1.328205,1.309890
2739027167,1.306960,1.314286,1.279121
2739027167,1.310623,1.328938,1.288645
2739027167,1.301099,1.312088,1.290842
2739027167,1.270330,1.306227,1.293040
2739027167,1.295971,1.312821,1.321612
2739027167,1.296703,1.323810,1.343590
2739027167,1.315018,1.313553,1.369963
2739027167,1.342125,1.322344,1.386813
2739027167,1.353114,1.332601,1.348718
2739027167,1.337729,1.326007,1.339927
2739901375,1.304029,1.323077,1.289377
2739979500,1.298901,1.323077,1.273993
2772020084,1.284982,1.317216,1.267399
2772942749,1.298901,1.315018,1.320879
2772942749,1.326740,1.310623,1.347253
2773826917,1.353846,1.316484,1.350916
2773930041,1.336996,1.319414,1.332601
2774017417,1.330403,1.330403,1.342857
2774017417,1.337729,1.328938,1.366300
2774903584,1.342125,1.326740,1.356777
2774989209,1.328938,1.327473,1.342125
2774989209,1.319414,1.317216,1.300366
2775980792,1.350183,1.324542,1.312821
2776039416,1.352381,1.320879,1.309158
2776974334,1.305495,1.309158,1.296703
2776988792,1.254945,1.310623,1.295238
2777034959,1.271062,1.310623,1.305495
2777946917,1.250549,1.304029,1.302564
2777946917,1.269597,1.320147,1.293773
2778029834,1.265201,1.311355,1.290842
2778983291,1.258608,1.323810,1.297436
2778983291,1.205128,1.313553,1.278388
2779034875,1.259341,1.326007,1.298168
2779963292,1.336264,1.316484,1.334066
2779963292,1.387546,1.312088,1.317949
2780035167,1.407326,1.327473,1.353114
2780960500,1.464469,1.323810,1.347253
2781020417,1.489377,1.319414,1.369963
2781959625,1.371429,1.327473,1.352381
2781959625,1.290110,1.329670,1.321612
2782014750,1.322344,1.326007,1.317949
2782958417,1.282051,1.321612,1.327473
2782958417,1.191941,1.303297,1.325275
2783018334,1.206593,1.319414,1.322344
2783967334,1.303297,1.317949,1.315751
2783967334,1.301099,1.318681,1.314286
2784021166,1.286447,1.312821,1.290110
2784938709,1.285714,1.314286,1.297436
2784938709,1.325275,1.329670,1.346520
2785018167,1.336996,1.320147,1.338462
2785944709,1.351648,1.315018,1.320147
2786032083,1.371429,1.323810,1.320879
2786977834,1.341392,1.324542,1.314286
2786977834,1.315018,1.322344,1.315751
2787028042,1.288645,1.313553,1.306960
2787963333,1.287179,1.317216,1.321612
2787963333,1.308425,1.323810,1.325275
2788036208,1.309890,1.323810,1.311355
2788999375,1.309890,1.310623,1.300366
2788999375,1.302564,1.312821,1.308425
2788999375,1.309158,1.322344,1.324542
2790942749,1.304029,1.320147,1.317216
2822066959,1.309158,1.320879,1.323810
2822066959,1.332601,1.319414,1.322344
2822940709,1.363370,1.322344,1.325275
2822940709,1.356044,1.323810,1.321612
2823012167,1.305495,1.310623,1.312088
2823928417,1.260073,1.320879,1.330403
2823928417,1.255678,1.320879,1.328205
2824008167,1.271795,1.314286,1.317949
2825016499,1.304762,1.309158,1.304029
2825016499,1.309890,1.318681,1.315018
2827535625,1.318681,1.327473,1.326007
2827535625,1.326740,1.321612,1.323077
2827535625,1.315751,1.316484,1.305495
2827535625,1.312088,1.319414,1.323810
2827535625,1.312088,1.320879,1.316484
2827535625,1.319414,1.326740,1.314286
2828622042,1.310623,1.323077,1.315751
2828622042,1.321612,1.327473,1.331136
2828622042,1.326007,1.326740,1.326007
2829763333,1.309890,1.328938,1.323810
2829763333,1.279853,1.315751,1.318681
2830865792,1.283516,1.304762,1.311355
2830873083,1.320879,1.326007,1.317216
2830873083,1.324542,1.317216,1.305495
2830933917,1.331136,1.315751,1.304762
2830933917,1.347253,1.315018,1.316484
2831027750,1.363370,1.323077,1.325275
2835354249,1.347253,1.317216,1.298168
2835354249,1.327473,1.326740,1.326740
2835354249,1.308425,1.319414,1.337729
2835354249,1.298168,1.320879,1.336264
2835354249,1.298901,1.321612,1.345055
2835354249,1.309890,1.322344,1.321612
2835354249,1.317949,1.325275,1.317216
2835354249,1.311355,1.310623,1.310623
2835354249,1.315751,1.323810,1.323077
2835354249,1.301099,1.313553,1.312088
2835354249,1.301099,1.315018,1.303297
2835930875,1.291575,1.311355,1.298168
2835930875,1.289377,1.315018,1.295238
2836017084,1.297436,1.322344,1.300366
2837254292,1.273993,1.319414,1.287912
2837254292,1.282051,1.324542,1.295971
2837254292,1.279121,1.320879,1.306227
2838069459,1.331136,1.326740,1.362637
2838069459,1.364103,1.323077,1.361905
2838069459,1.376557,1.313553,1.328938
2838968834,1.389011,1.320147,1.391941
2839027459,1.402198,1.320879,1.334799
2839939667,1.317216,1.323077,1.342857
2871978750,1.260806,1.320879,1.358242
2871978750,1.252747,1.319414,1.313553
2872032250,1.317216,1.323810,1.347253
2872963583,1.309158,1.331868,1.337729
2873020959,1.298168,1.321612,1.304029
2873948125,1.325275,1.311355,1.289377
2874942125,1.302564,1.317216,1.305495
2874942125,1.290110,1.319414,1.303297
2875063958,1.269597,1.314286,1.300366
2875063958,1.269597,1.325275,1.320879
2875063958,1.298168,1.315751,1.315751
2875953458,1.349451,1.315018,1.304029
2875953458,1.392674,1.323810,1.316484
2876011125,1.455678,1.324542,1.312821
2876952958,1.437363,1.315018,1.291575
2876952958,1.234432,1.309890,1.293773
2877037834,1.205128,1.310623,1.317216
2877981917,1.213919,1.322344,1.335531
2878032833,1.252015,1.310623,1.315018
2878982959,1.287179,1.307692,1.275458
2878982959,1.299634,1.312088,1.294505
2879035292,1.327473,1.323077,1.314286
2879978791,1.328205,1.327473,1.310623
2879978791,1.328205,1.319414,1.331136
2880030375,1.331136,1.326007,1.353846
2880966292,1.340659,1.313553,1.358242
2880966292,1.362637,1.326007,1.346520
2881023500,1.350183,1.315018,1.358974
2881962209,1.358974,1.325275,1.358242
2882012500,1.338462,1.320879,1.326740
2882986874,1.301099,1.326007,1.312088
2883024667,1.282784,1.313553,1.310623
2883035458,1.300366,1.323077,1.310623
2883980958,1.309158,1.323810,1.307692
2883980958,1.306960,1.317216,1.305495
2884030000,1.323810,1.317949,1.304762
2885019875,1.316484,1.323077,1.322344
2885019875,1.313553,1.323810,1.323077
2885019875,1.306227,1.325275,1.323810
2885964875,1.306960,1.318681,1.315018
2886024250,1.308425,1.325275,1.322344
2886024250,1.310623,1.326007,1.320879
2887255000,1.311355,1.324542,1.320879
2887255000,1.307692,1.320147,1.322344
2887925084,1.304029,1.309158,1.320879
2887932292,1.308425,1.321612,1.328938
2888014209,1.319414,1.321612,1.323810
2889378792,1.312088,1.317216,1.320147
2889378792,1.312088,1.323077,1.330403
2889378792,1.307692,1.312821,1.319414
2921930334,1.321612,1.320879,1.326007
2921944000,1.313553,1.317949,1.296703
2922012542,1.300366,1.308425,1.300366
2923376875,1.320879,1.326007,1.320147
2923376875,1.314286,1.325275,1.323810
2923376875,1.308425,1.317216,1.305495
2924528292,1.316484,1.323077,1.313553
2924528292,1.317216,1.327473,1.322344
2924528292,1.318681,1.323810,1.323810
2925505834,1.321612,1.320147,1.317949
2925505834,1.309890,1.304762,1.310623
2925505834,1.300366,1.314286,1.312821
2926793374,1.329670,1.330403,1.332601
2928070459,1.323810,1.323077,1.328938
2928070459,1.304762,1.315751,1.317216
2928070459,1.311355,1.325275,1.321612
2928070459,1.313553,1.323810,1.318681
2928070459,1.304029,1.317216,1.313553
2928070459,1.285714,1.315751,1.315751
2928070459,1.312088,1.323077,1.326740
2932364792,1.315018,1.317216,1.315018
2932364792,1.317216,1.317216,1.306960
2932364792,1.306960,1.309890,1.305495
2932364792,1.323810,1.323810,1.314286
2932364792,1.332601,1.327473,1.319414
2932364792,1.312088,1.326007,1.314286
2932364792,1.294505,1.314286,1.302564
2932364792,1.280586,1.309158,1.328938
2932364792,1.301099,1.318681,1.326740
2932364792,1.323810,1.324542,1.317949
2932364792,1.330403,1.310623,1.331868
2933705584,1.304029,1.306227,1.339927
2933705584,1.300366,1.327473,1.331868
2933705584,1.325275,1.329670,1.292308
2933901834,1.320147,1.315751,1.281319
2933990708,1.304762,1.311355,1.279853
2933990708,1.310623,1.314286,1.265201
2934901749,1.361905,1.328938,1.311355
2934984292,1.410256,1.325275,1.391941
2934984292,1.392674,1.320879,1.426374
2935985000,1.339194,1.314286,1.421978
2936044250,1.340659,1.323077,1.390476
2936962792,1.293773,1.320879,1.322344
2936962792,1.254945,1.317216,1.271795
2937031334,1.213919,1.316484,1.270330
2937965666,1.226374,1.316484,1.292308
2937965666,1.293773,1.314286,1.300366
2938034583,1.342857,1.315018,1.309890
2938983209,1.390476,1.314286,1.317216
2938983209,1.342857,1.315751,1.320879
2971049792,1.338462,1.317216,1.311355
2971967459,1.363370,1.320879,1.318681
2971967459,1.363370,1.321612,1.304762
2972026250,1.298168,1.315751,1.287179
2972969334,1.150916,1.314286,1.283516
2972969334,1.175092,1.310623,1.285714
2973025084,1.256410,1.312821,1.309158
2973995000,1.287179,1.315751,1.293040
2974017375,1.323810,1.326007,1.318681
2974970291,1.345788,1.312088,1.367033
2974985083,1.363370,1.328205,1.369231
2975030999,1.329670,1.312088,1.323077
2975978917,1.321612,1.316484,1.339927
2975978917,1.342125,1.325275,1.331136
2976031084,1.355311,1.323810,1.331868
2976978499,1.366300,1.326007,1.345788
2976978499,1.350183,1.321612,1.312821
2977027334,1.317216,1.323077,1.309158
2977936666,1.316484,1.321612,1.309158
2977936666,1.313553,1.323810,1.312821
2978982042,1.295971,1.311355,1.298168
2978982042,1.303297,1.326007,1.320879
2979039374,1.293773,1.311355,1.312088
2979951209,1.304029,1.311355,1.304762
2979965833,1.311355,1.321612,1.318681
2980025458,1.312088,1.317949,1.315751
2980942750,1.301832,1.315751,1.320879
2980942750,1.315751,1.324542,1.320147
2981032874,1.317216,1.325275,1.320147
2981981584,1.312088,1.322344,1.316484
2981981584,1.302564,1.315018,1.309158
2982033834,1.320879,1.318681,1.332601
2982926125,1.310623,1.317216,1.320879
2983017459,1.314286,1.320879,1.318681
2983022542,1.320879,1.331136,1.334066
2983936583,1.315751,1.320147,1.320879
2984014458,1.326740,1.322344,1.322344
2984924875,1.327473,1.323810,1.318681
2985013250,1.319414,1.317216,1.323810
2985013250,1.310623,1.322344,1.326740
2986501000,1.295238,1.324542,1.312821
2986501000,1.311355,1.328205,1.326740
2986501000,1.306227,1.311355,1.329670
2988699000,1.310623,1.315751,1.314286
2988699000,1.314286,1.311355,1.311355
2988699000,1.326740,1.325275,1.319414
2988699000,1.334066,1.321612,1.317949
2988699000,1.331868,1.313553,1.312821
2988699000,1.314286,1.314286,1.307692
2990955584,1.301099,1.314286,1.317949
3021405209,1.312088,1.322344,1.323810
3021405209,1.318681,1.324542,1.323810
3022649459,1.305495,1.313553,1.315018
3022649459,1.312088,1.319414,1.319414
3022649459,1.309158,1.322344,1.316484
3023774959,1.312821,1.326740,1.321612
3023774959,1.307692,1.312088,1.309890
3023915667,1.305495,1.309890,1.309158
3023915667,1.298901,1.315018,1.318681
3023986959,1.300366,1.316484,1.323810
3028337167,1.302564,1.319414,1.320147
3028337167,1.287912,1.314286,1.323810
3028337167,1.295971,1.317949,1.321612
3028337167,1.268132,1.323077,1.317216
3028337167,1.296703,1.327473,1.320879
3028337167,1.338462,1.317216,1.313553
3028337167,1.343590,1.317949,1.326007
3028337167,1.354579,1.315018,1.323077
3028337167,1.367766,1.305495,1.308425
3028337167,1.393407,1.319414,1.306227
3028337167,1.293773,1.325275,1.299634
3028929709,1.274725,1.312821,1.290842
3028929709,1.282784,1.305495,1.285714
3029011833,1.291575,1.321612,1.298168
3030123292,1.322344,1.324542,1.322344
3030123292,1.328205,1.315018,1.337729
3030123292,1.336996,1.325275,1.335531
3030951167,1.334799,1.314286,1.361172
3031018624,1.350916,1.317949,1.380220
3031025459,1.343590,1.326007,1.343590
3031943959,1.309158,1.318681,1.303297
3032004542,1.269597,1.306227,1.292308
3032943666,1.285714,1.322344,1.328205
3032953083,1.269597,1.326740,1.328938
3033029166,1.278388,1.309158,1.303297
3033978459,1.304762,1.315751,1.301832
3033978459,1.297436,1.316484,1.312088
3034013292,1.306227,1.323810,1.314286
3034981208,1.309158,1.324542,1.317949
3034981208,1.312088,1.320147,1.317216
3035031250,1.306960,1.325275,1.309158
3035960166,1.301099,1.325275,1.296703
3035960166,1.308425,1.323810,1.297436
3036015167,1.300366,1.311355,1.295238
3036988584,1.307692,1.309158,1.296703
3037048959,1.315018,1.315751,1.312821
3037975125,1.346520,1.315018,1.363370
3037975125,1.382418,1.324542,1.425641
3038035833,1.345788,1.321612,1.382418
3038940250,1.298901,1.315751,1.302564
3070972708,1.292308,1.318681,1.314286
3071030791,1.278388,1.317216,1.323810
3071986042,1.276923,1.325275,1.290842
3071986042,1.257143,1.318681,1.253480
3072036084,1.298901,1.326007,1.294505
3072954209,1.336264,1.316484,1.326740
3072954209,1.328938,1.316484,1.287179
3073021625,1.309158,1.309158,1.276190
3073941999,1.338462,1.309158,1.336996
3073941999,1.388278,1.325275,1.380952
3074018125,1.380952,1.328938,1.394139
3074975958,1.342125,1.332601,1.361905
3074975958,1.312088,1.327473,1.326740
3075028917,1.285714,1.309158,1.304762
3075960541,1.303297,1.323077,1.312088
3076015417,1.306227,1.316484,1.305495
3076964208,1.291575,1.312088,1.302564
3077027375,1.298901,1.309890,1.295238
3077027375,1.308425,1.324542,1.317216
3077976708,1.305495,1.315018,1.306227
3077976708,1.309890,1.321612,1.318681
3078030042,1.293040,1.314286,1.309158
3078988375,1.304762,1.318681,1.314286
3078988375,1.293040,1.312821,1.313553
3079043000,1.303297,1.321612,1.312821
3079929999,1.303297,1.319414,1.317216
3079929999,1.295971,1.307692,1.317216
3080016124,1.322344,1.328938,1.320879
3080930334,1.318681,1.318681,1.317216
3081017584,1.309890,1.312088,1.306227
3081928833,1.313553,1.325275,1.323810
3081928833,1.330403,1.333333,1.335531
3082006999,1.310623,1.323810,1.323810
3083167458,1.311355,1.329670,1.322344
3084303708,1.322344,1.324542,1.326007
3084303708,1.304762,1.312088,1.318681
3084303708,1.315018,1.320879,1.322344
3084303708,1.312821,1.312821,1.301832
3084303708,1.313553,1.316484,1.309890
3085340542,1.309890,1.322344,1.331136
3085340542,1.293773,1.310623,1.323810
3085340542,1.293773,1.318681,1.331868
3086510209,1.300366,1.316484,1.311355
3086510209,1.306227,1.317216,1.298901
3087892624,1.342125,1.325275,1.317949
3087892624,1.380952,1.323810,1.319414
3087892624,1.355311,1.321612,1.320147
3087941624,1.336264,1.316484,1.315751
3088082584,1.328205,1.326007,1.326740
3088082584,1.297436,1.320879,1.326007
3123975708,1.276923,1.324542,1.328205
3123975708,1.274725,1.312821,1.309158
3123975708,1.312088,1.321612,1.326007
3123975708,1.327473,1.318681,1.315751
3123975708,1.331868,1.308425,1.319414
3123975708,1.361905,1.308425,1.316484
3123975708,1.360440,1.322344,1.323810
3123975708,1.318681,1.319414,1.323077
3123975708,1.265201,1.312088,1.313553
3123975708,1.175824,1.310623,1.310623
3124018084,1.282051,1.323810,1.326007
3125116584,1.320879,1.325275,1.317949
3125122874,1.317216,1.316484,1.309158
3125122874,1.315751,1.312088,1.304029
3126066709,1.318681,1.325275,1.313553
3126066709,1.260073,1.312821,1.312088
3126066709,1.235165,1.312821,1.296703
3126953750,1.251282,1.304029,1.269597
3127054499,1.288645,1.318681,1.287912
3127054499,1.366300,1.328205,1.295971
3127940125,1.442491,1.311355,1.290842
3127940125,1.465201,1.313553,1.305495
3128022625,1.435165,1.312088,1.402930
3128923875,1.383883,1.318681,1.441026
3129016917,1.286447,1.317216,1.375824
3129934167,1.256410,1.316484,1.368498
3130011792,1.272527,1.320879,1.356777
3130011792,1.313553,1.328205,1.333333
3130898542,1.320147,1.315018,1.300366
3130984625,1.309158,1.316484,1.295238
3130984625,1.298168,1.326740,1.306227
3131924917,1.285714,1.318681,1.300366
3132009250,1.251282,1.313553,1.292308
3132009250,1.290110,1.315751,1.295238
3132937291,1.314286,1.325275,1.315751
3132937291,1.313553,1.321612,1.315018
3133012250,1.309890,1.319414,1.309158
3133963250,1.294505,1.309158,1.300366
3134024375,1.298901,1.323810,1.315751
3134959542,1.284982,1.323810,1.309158
3136004667,1.287179,1.318681,1.304029
3136073333,1.273260,1.309158,1.288645
3136077791,1.287179,1.311355,1.300366
3136077791,1.326007,1.326007,1.330403
3136077791,1.332601,1.326740,1.332601
3136977291,1.333333,1.317949,1.333333
3136977291,1.334066,1.309158,1.346520
3137034375,1.341392,1.320147,1.332601
3137975999,1.352381,1.329670,1.327473
3137975999,1.341392,1.323810,1.315751
3170051791,1.326007,1.323077,1.306227
3170980417,1.321612,1.312088,1.309890
3170980417,1.326740,1.315751,1.339927
3170980417,1.345788,1.323810,1.365568
3171976125,1.328205,1.321612,1.347253
3171976125,1.313553,1.313553,1.320879
3172026834,1.314286,1.317216,1.304029
3172980250,1.297436,1.315751,1.298168
3173045334,1.280586,1.315018,1.297436
3173950291,1.273993,1.315751,1.294505
3173950291,1.283516,1.319414,1.300366
3174034749,1.297436,1.320147,1.304029
3174947125,1.299634,1.320147,1.312088
3174947125,1.309158,1.323810,1.312088
3175035709,1.318681,1.326007,1.323810
3175933209,1.312088,1.320147,1.320147
3175933209,1.304762,1.310623,1.305495
3176014000,1.314286,1.316484,1.323810
3176935667,1.324542,1.321612,1.330403
3177009625,1.326007,1.316484,1.326740
3177926917,1.323810,1.319414,1.315018
3177931709,1.327473,1.326740,1.325275
3178018000,1.313553,1.308425,1.313553
3180190334,1.326007,1.325275,1.323810
3180190334,1.323077,1.323810,1.323077
3180190334,1.309158,1.309158,1.314286
3180199875,1.309890,1.311355,1.308425
3180199875,1.311355,1.323077,1.325275
3180199875,1.319414,1.326007,1.326007
3181222166,1.315751,1.320879,1.320879
3181222166,1.309158,1.312821,1.315018
3181222166,1.312088,1.315751,1.315018
3183501334,1.304762,1.317216,1.312088
3183501334,1.318681,1.321612,1.318681
3183501334,1.312088,1.321612,1.323077
3183501334,1.307692,1.313553,1.313553
3183501334,1.301832,1.312088,1.309890
3183904500,1.327473,1.329670,1.333333
3183986959,1.323810,1.312821,1.320147
3183986959,1.313553,1.315018,1.323810
3188432792,1.319414,1.323077,1.323810
3188432792,1.321612,1.323810,1.322344
3188432792,1.307692,1.316484,1.315751
3188432792,1.287179,1.320147,1.318681
3188432792,1.303297,1.324542,1.318681
3188432792,1.322344,1.327473,1.330403
3188432792,1.315018,1.317216,1.319414
3188432792,1.306227,1.307692,1.308425
3188432792,1.323810,1.320879,1.323810
3188432792,1.331868,1.323077,1.323810
3220191250,1.331868,1.326007,1.326740
3220191250,1.313553,1.314286,1.298901
3220932791,1.312821,1.315751,1.301832
3221013334,1.323810,1.324542,1.322344
3222052791,1.316484,1.323810,1.320879
3222052791,1.309158,1.321612,1.320147
3222052791,1.290110,1.310623,1.312088
3222939000,1.283516,1.326007,1.296703
3222939000,1.284249,1.325275,1.284249
3223021959,1.279121,1.317216,1.287912
3223975083,1.290842,1.317216,1.274725
3223975083,1.326007,1.326007,1.285714
3224033000,1.327473,1.312088,1.295238
3224958292,1.359707,1.319414,1.425641
3224958292,1.402930,1.321612,1.449084
3225017208,1.400000,1.323810,1.417582
3226025334,1.347253,1.329670,1.368498
3226025334,1.282784,1.318681,1.328205
3226946834,1.285714,1.309158,1.311355
3227030709,1.301099,1.315018,1.313553
3227030709,1.298901,1.306227,1.288645
3227933584,1.317216,1.320147,1.296703
3227933584,1.303297,1.313553,1.292308
3228016042,1.295971,1.326740,1.309890
3228932250,1.298901,1.323810,1.269597
3228932250,1.271062,1.311355,1.253480
3229008459,1.262271,1.314286,1.252015
3229917874,1.284982,1.318681,1.272527
3230018375,1.309158,1.322344,1.295971
3230950791,1.300366,1.312088,1.303297
3230965333,1.320147,1.321612,1.331868
3231018999,1.320147,1.312821,1.344322
3231979209,1.370696,1.326007,1.379487
3231979209,1.400733,1.329670,1.419048
3232032083,1.361905,1.323810,1.408791
3232941459,1.298168,1.317216,1.327473
3232941459,1.273260,1.316484,1.312821
3233016416,1.282051,1.316484,1.317949
3233974708,1.307692,1.309158,1.298901
3233974708,1.364103,1.323810,1.315751
3234013250,1.382418,1.323077,1.304762
3234948459,1.339194,1.326740,1.296703
3235020625,1.231502,1.312821,1.298168
3235949500,1.282784,1.320147,1.311355
3235973417,1.303297,1.320147,1.309158
3236019375,1.308425,1.312821,1.300366
3236984416,1.304762,1.322344,1.321612
3236984416,1.280586,1.310623,1.312088
3237035625,1.249084,1.313553,1.306227
3237948375,1.268132,1.310623,1.305495
3270065167,1.323810,1.310623,1.318681
3270065167,1.344322,1.320879,1.331868
3270932375,1.372894,1.327473,1.329670
3270932375,1.361905,1.316484,1.318681
3271931666,1.342857,1.320879,1.317216
3271931666,1.291575,1.316484,1.309158
3272024083,1.255678,1.326740,1.317949
3272024083,1.234432,1.317216,1.317949
3272934209,1.282784,1.311355,1.312088
3272934209,1.309158,1.314286,1.317949
3273012542,1.338462,1.326007,1.323810
3274362416,1.325275,1.323810,1.316484
3274362416,1.300366,1.319414,1.312088
3276505834,1.320879,1.331868,1.318681
3276505834,1.326007,1.302564,1.331136
3276505834,1.328205,1.295238,1.327473
