t_ns,ch1_V,ch2_V,ch3_V
2539074749,1.367033,1.329670,1.331136
2539974540,1.358974,1.312821,1.314286
2539974540,1.353114,1.322344,1.334066
2540060499,1.311355,1.312821,1.290110
2541030415,1.316484,1.325275,1.288645
2541030415,1.299634,1.312821,1.297436
2541086415,1.336996,1.325275,1.306227
2542027082,1.300366,1.322344,1.306227
2542027082,1.273993,1.323077,1.312088
2542096250,1.285714,1.329670,1.320879
2543015166,1.295971,1.320879,1.304029
2543083499,1.303297,1.320879,1.309158
2544001790,1.294505,1.312088,1.314286
2544019375,1.302564,1.321612,1.302564
2544102249,1.311355,1.323810,1.323810
2545030708,1.328938,1.322344,1.322344
2545030708,1.317949,1.304029,1.306960
2545085374,1.372894,1.331136,1.370696
2546028208,1.341392,1.317216,1.348718
2546028208,1.342125,1.328938,1.342857
2546078540,1.315751,1.313553,1.317216
2547019832,1.271062,1.317949,1.320147
2547019832,1.253480,1.319414,1.312088
2547076666,1.271062,1.318681,1.312088
2548094208,1.291575,1.310623,1.308425
2548094208,1.306227,1.321612,1.314286
2549016832,1.302564,1.314286,1.317949
2581056332,1.306227,1.326740,1.317216
2581056332,1.308425,1.317216,1.308425
2581127874,1.350916,1.326740,1.342125
2582078415,1.337729,1.315018,1.338462
2582078415,1.325275,1.315018,1.320147
2582991833,1.322344,1.326007,1.326740
2582997874,1.295971,1.326007,1.320879
2583080790,1.317216,1.316484,1.312088
2584040665,1.342125,1.308425,1.302564
2584040665,1.401465,1.325275,1.321612
2584096708,1.385348,1.324542,1.320879
2585013457,1.191941,1.320879,1.312088
2585013457,1.215385,1.309890,1.311355
2585978207,1.287179,1.312821,1.313553
2586097499,1.309890,1.318681,1.326007
2586097499,1.319414,1.315751,1.313553
2586097499,1.323810,1.323810,1.320147
2587172708,1.322344,1.324542,1.323810
2587172708,1.326740,1.326740,1.322344
2587989915,1.316484,1.324542,1.320879
2587989915,1.311355,1.322344,1.318681
2588071291,1.319414,1.325275,1.328938
2590596915,1.312821,1.309890,1.316484
2590596915,1.328205,1.324542,1.327473
2590596915,1.328205,1.321612,1.326007
2590605958,1.315751,1.312088,1.318681
2590605958,1.314286,1.312821,1.318681
2590605958,1.315018,1.312821,1.316484
2591644125,1.302564,1.321612,1.322344
2591644125,1.310623,1.323810,1.316484
2591644125,1.304762,1.320147,1.308425
2592718832,1.291575,1.312821,1.314286
2592718832,1.315751,1.326007,1.328938
2592977000,1.307692,1.320147,1.325275
2593070832,1.328205,1.326007,1.312088
2593070832,1.334066,1.319414,1.305495
2596728790,1.338462,1.320147,1.331136
2596728790,1.339927,1.323077,1.345788
2596728790,1.325275,1.320147,1.331868
2596728790,1.318681,1.324542,1.320147
2596728790,1.315018,1.318681,1.311355
2596728790,1.304762,1.317216,1.318681
2596728790,1.304029,1.326007,1.327473
2596728790,1.297436,1.320147,1.323810
2596728790,1.304762,1.320879,1.331136
2596984875,1.283516,1.316484,1.321612
2597064415,1.273260,1.318681,1.298901
2598116416,1.290110,1.320879,1.272527
2598116416,1.315751,1.324542,1.250549
2598116416,1.312088,1.315018,1.227106
2630003833,1.312088,1.308425,1.259341
2631071165,1.326007,1.315751,1.296703
2631071165,1.328205,1.320147,1.390476
2632013374,1.335531,1.308425,1.422711
2632013374,1.372161,1.323810,1.449817
2632073875,1.375092,1.336264,1.434432
2632998666,1.350183,1.338462,1.389011
2632998666,1.331136,1.333333,1.333333
2633073250,1.297436,1.328938,1.291575
2634018249,1.283516,1.328938,1.281319
2634018249,1.324542,1.328205,1.307692
2634073415,1.333333,1.323810,1.347253
2635006708,1.315018,1.313553,1.320147
2635062207,1.301099,1.321612,1.302564
2636002207,1.298901,1.315751,1.299634
2636017083,1.294505,1.315018,1.298901
2636066375,1.312088,1.323810,1.312088
2636998707,1.290842,1.311355,1.296703
2636998707,1.308425,1.323810,1.316484
2637064040,1.315751,1.317949,1.306960
2637973957,1.309890,1.314286,1.302564
2638062666,1.297436,1.311355,1.310623
2638062666,1.308425,1.328205,1.320879
2638989666,1.307692,1.324542,1.314286
2638989666,1.295238,1.311355,1.310623
2639067125,1.311355,1.320147,1.323810
2639977082,1.318681,1.319414,1.318681
2640063124,1.320879,1.315018,1.308425
2640960249,1.325275,1.315018,1.321612
2641040540,1.322344,1.327473,1.328205
2641040540,1.276190,1.322344,1.330403
2641986874,1.249817,1.317949,1.320147
2641986874,1.265934,1.309158,1.313553
2642055082,1.293040,1.320147,1.320147
2642983124,1.353846,1.329670,1.330403
2643078041,1.372894,1.317216,1.308425
2643078041,1.408791,1.314286,1.323810
2643999750,1.390476,1.318681,1.314286
2644076124,1.319414,1.318681,1.312821
2644080500,1.238095,1.316484,1.312088
2645074082,1.269597,1.317949,1.314286
2645079541,1.304762,1.320879,1.319414
2646003750,1.317949,1.317216,1.320879
2646003750,1.317216,1.319414,1.323810
2646078040,1.308425,1.320147,1.310623
2646989832,1.323810,1.329670,1.329670
2646989832,1.306227,1.318681,1.323810
2647075165,1.317949,1.321612,1.323810
2648013207,1.309158,1.320879,1.316484
2648013207,1.312821,1.315751,1.306960
2680123541,1.316484,1.321612,1.321612
2681076832,1.322344,1.322344,1.320147
2681076832,1.317216,1.321612,1.326007
2681085749,1.310623,1.320879,1.315018
2681986583,1.314286,1.326740,1.323077
2681986583,1.321612,1.321612,1.323810
2682069499,1.309890,1.312088,1.317949
2683082208,1.287179,1.305495,1.306227
2683087415,1.305495,1.323077,1.319414
2683991707,1.316484,1.320147,1.316484
2683998749,1.290110,1.315751,1.306227
2684102665,1.306960,1.315018,1.312821
2685981707,1.325275,1.325275,1.327473
2685981707,1.323810,1.321612,1.326007
2685981707,1.322344,1.323077,1.316484
2685990707,1.317216,1.328205,1.323810
2687076457,1.305495,1.320147,1.323077
2687076457,1.315018,1.318681,1.336264
2687076457,1.334799,1.326740,1.320147
2687076457,1.315018,1.317949,1.299634
2687076457,1.312088,1.312821,1.308425
2688386083,1.322344,1.314286,1.309890
2688386083,1.297436,1.314286,1.318681
2688981165,1.303297,1.323810,1.317216
2688986707,1.302564,1.320147,1.329670
2692549624,1.279853,1.315751,1.320879
2692549624,1.323810,1.320147,1.315751
2692549624,1.394139,1.320147,1.312821
2692549624,1.423443,1.306960,1.307692
2692549624,1.292308,1.321612,1.300366
2692549624,1.241026,1.317216,1.309890
2692549624,1.297436,1.315751,1.337729
2692549624,1.295238,1.315751,1.323810
2692549624,1.290110,1.326740,1.314286
2692549624,1.263004,1.309890,1.283516
2692979749,1.284249,1.323810,1.305495
2693065999,1.290110,1.314286,1.287912
2694326666,1.298168,1.324542,1.286447
2694326666,1.279121,1.315018,1.294505
2694326666,1.304762,1.319414,1.284249
2694961790,1.336264,1.326007,1.340659
2695049291,1.334066,1.316484,1.390476
2695049291,1.320879,1.319414,1.343590
2696005791,1.345055,1.328938,1.391941
2696065582,1.386813,1.320147,1.419780
2696065582,1.379487,1.315751,1.403663
2696994582,1.360440,1.328205,1.364103
2696994582,1.331136,1.328205,1.299634
2697076790,1.279853,1.309890,1.276923
2698004249,1.281319,1.323077,1.273993
2730094124,1.298901,1.305495,1.265934
2730094124,1.305495,1.316484,1.286447
2730998250,1.299634,1.309890,1.298901
2730998250,1.316484,1.315018,1.308425
2731072249,1.301832,1.320879,1.304029
2732020124,1.292308,1.321612,1.304762
2732075249,1.274725,1.316484,1.314286
2733028832,1.284982,1.320147,1.328938
2733028832,1.309890,1.317949,1.317216
2733079165,1.311355,1.314286,1.309158
2733993791,1.306227,1.317949,1.315018
2733993791,1.308425,1.310623,1.304762
2734072332,1.336264,1.312088,1.320879
2735024583,1.314286,1.308425,1.305495
2735024583,1.297436,1.317949,1.298901
2735077749,1.326007,1.332601,1.332601
2736007458,1.318681,1.311355,1.332601
2736067791,1.303297,1.310623,1.317949
2736975290,1.298901,1.314286,1.305495
2737063415,1.313553,1.318681,1.322344
2737063415,1.308425,1.312088,1.317216
2737975375,1.295238,1.306227,1.322344
2738068790,1.311355,1.317949,1.326007
2738068790,1.315018,1.321612,1.310623
2738963707,1.312088,1.329670,1.327473
2739057040,1.304762,1.331868,1.321612
2739057040,1.326740,1.325275,1.322344
2740019666,1.334066,1.313553,1.315751
2740019666,1.323810,1.309158,1.320147
2740086249,1.335531,1.336264,1.337729
2741007415,1.314286,1.328205,1.320879
2741089082,1.312088,1.317216,1.316484
2742053332,1.312088,1.269597,1.316484
2742053332,1.326740,1.268864,1.326007
2743000082,1.327473,1.290842,1.328938
2743000082,1.301832,1.315751,1.321612
2743112457,1.297436,1.317216,1.314286
2743112457,1.308425,1.341392,1.318681
2744141749,1.323810,1.388278,1.323077
2744141749,1.309890,1.395604,1.309158
2744141749,1.316484,1.396337,1.313553
2744987750,1.323077,1.358974,1.310623
2744987750,1.298901,1.302564,1.322344
2745067666,1.275458,1.292308,1.321612
2746063415,1.276923,1.305495,1.323810
2746069374,1.309890,1.305495,1.323077
2746978874,1.307692,1.297436,1.314286
2747276416,1.326740,1.309890,1.322344
2747276416,1.328938,1.304762,1.312088
2748593457,1.335531,1.316484,1.331136
2779988874,1.308425,1.306227,1.318681
2780062832,1.308425,1.320147,1.323077
2781734375,1.312088,1.309158,1.304029
2781734375,1.311355,1.322344,1.323810
2781734375,1.302564,1.309890,1.301832
2783807791,1.326740,1.322344,1.323810
2783807791,1.329670,1.317216,1.320147
2783807791,1.312821,1.316484,1.310623
2783807791,1.304762,1.320147,1.315751
2783807791,1.306227,1.323077,1.309158
2783807791,1.317216,1.323810,1.323810
2784912041,1.328205,1.319414,1.313553
2784912041,1.343590,1.315018,1.323810
2784912041,1.389744,1.325275,1.332601
2785065332,1.362637,1.312088,1.312088
2785065332,1.194872,1.316484,1.307692
2789174083,1.254945,1.316484,1.307692
2789174083,1.317216,1.326740,1.328938
2789174083,1.321612,1.319414,1.311355
2789174083,1.312821,1.326740,1.306960
2789174083,1.310623,1.327473,1.317216
2789174083,1.315018,1.323810,1.326007
2789174083,1.306227,1.312821,1.309158
2789174083,1.299634,1.316484,1.315751
2789174083,1.309158,1.317949,1.315751
2789174083,1.326740,1.320147,1.316484
2789174083,1.336996,1.317949,1.320879
2790389832,1.323810,1.314286,1.290842
2790397083,1.330403,1.323810,1.313553
2790397083,1.320879,1.320879,1.320879
2790954874,1.302564,1.324542,1.312821
2791048790,1.302564,1.323810,1.307692
2791048790,1.306960,1.315018,1.303297
2792016040,1.320147,1.318681,1.362637
2792016040,1.358242,1.325275,1.382418
2792083540,1.366300,1.315751,1.369963
2793012291,1.347253,1.319414,1.370696
2793012291,1.311355,1.326007,1.326740
2793077374,1.273993,1.316484,1.300366
2793998250,1.252015,1.318681,1.304029
2794085540,1.288645,1.313553,1.304762
2795004249,1.304029,1.327473,1.317949
2795057082,1.282051,1.326007,1.304762
2795061374,1.283516,1.321612,1.300366
2796017957,1.302564,1.323077,1.317216
2796017957,1.306227,1.318681,1.300366
2796072375,1.336996,1.319414,1.307692
2797014415,1.353846,1.318681,1.308425
2797014415,1.290842,1.313553,1.302564
2797068040,1.288645,1.319414,1.301832
2830014957,1.305495,1.324542,1.320147
2830014957,1.316484,1.311355,1.314286
2830065166,1.353846,1.317216,1.365568
2831014708,1.342857,1.312821,1.343590
2831014708,1.370696,1.321612,1.335531
2831134125,1.378022,1.322344,1.323810
2832019374,1.352381,1.317216,1.318681
2832019374,1.291575,1.306960,1.297436
2832083374,1.296703,1.321612,1.318681
2833015041,1.279121,1.328938,1.311355
2833070707,1.273993,1.323077,1.287179
2834026624,1.285714,1.310623,1.327473
2834026624,1.300366,1.323810,1.345055
2834080083,1.328205,1.320147,1.334799
2835004290,1.340659,1.314286,1.323810
2835004290,1.345788,1.327473,1.328938
2835063999,1.357509,1.323810,1.308425
2836011458,1.326740,1.313553,1.290110
2836011458,1.305495,1.317949,1.302564
2836074457,1.304762,1.328205,1.319414
2836984458,1.302564,1.316484,1.310623
2837053499,1.317216,1.318681,1.315751
2837971207,1.290842,1.310623,1.315751
2838071166,1.274725,1.325275,1.322344
2838071166,1.273993,1.321612,1.311355
2838977040,1.299634,1.323810,1.318681
2838977040,1.311355,1.326740,1.330403
2839034915,1.316484,1.323810,1.323810
2839969458,1.310623,1.318681,1.313553
2840066457,1.300366,1.314286,1.319414
2840066457,1.312088,1.320879,1.326007
2840993165,1.313553,1.317216,1.312088
2840993165,1.304029,1.315751,1.318681
2841092582,1.312821,1.318681,1.327473
2842058374,1.320879,1.320147,1.323810
2842063832,1.312821,1.311355,1.312088
2842986165,1.310623,1.312821,1.320879
2842986165,1.334066,1.324542,1.327473
2843065915,1.307692,1.317949,1.311355
2843980957,1.315751,1.315018,1.317216
2843980957,1.317949,1.314286,1.327473
2844063957,1.300366,1.315751,1.313553
2847121165,1.290842,1.309158,1.303297
2847121165,1.300366,1.314286,1.317949
2847121165,1.323077,1.326007,1.326740
2847121165,1.312821,1.326740,1.310623
2847121165,1.298901,1.323077,1.312821
2847121165,1.322344,1.334066,1.323810
2847133833,1.329670,1.332601,1.317949
2847133833,1.320147,1.315751,1.322344
2880508707,1.327473,1.323077,1.322344
2880508707,1.320147,1.324542,1.321612
2880508707,1.323810,1.317949,1.328938
2880508707,1.332601,1.317216,1.317949
2881045957,1.325275,1.320879,1.323810
2881075000,1.317949,1.316484,1.318681
2884975541,1.296703,1.315018,1.315018
2884975541,1.284249,1.315018,1.320879
2884975541,1.294505,1.321612,1.323810
2884975541,1.275458,1.315751,1.313553
2884975541,1.265201,1.321612,1.326740
2884975541,1.301832,1.319414,1.320147
2884975541,1.317949,1.317949,1.323810
2884975541,1.329670,1.316484,1.322344
2884975541,1.342857,1.319414,1.327473
2884975541,1.313553,1.312088,1.320879
2885066165,1.300366,1.321612,1.306960
2885071124,1.310623,1.322344,1.293040
2885986708,1.315018,1.319414,1.306960
2886777665,1.314286,1.317949,1.318681
2887032499,1.325275,1.318681,1.317949
2887032499,1.394139,1.316484,1.327473
2887057375,1.260806,1.315751,1.313553
2887991832,1.296703,1.325275,1.346520
2888065957,1.298168,1.323077,1.322344
2888065957,1.320879,1.320879,1.306227
2889013541,1.297436,1.308425,1.289377
2889013541,1.276190,1.322344,1.314286
2889091541,1.319414,1.314286,1.306960
2890039457,1.394139,1.319414,1.328205
2890086624,1.355311,1.323077,1.315018
2891015000,1.315018,1.320147,1.331868
2891037999,1.297436,1.318681,1.321612
2891088540,1.285714,1.315018,1.326740
2892029208,1.299634,1.315018,1.337729
2892029208,1.328938,1.326007,1.336996
2892080540,1.347253,1.318681,1.337729
2892999124,1.315018,1.306227,1.302564
2892999124,1.315751,1.328938,1.314286
2893081874,1.309890,1.320147,1.315018
2894016665,1.306960,1.312088,1.331868
2894016665,1.306960,1.312821,1.316484
2894085750,1.300366,1.320147,1.309890
2895025083,1.304762,1.317949,1.304762
2895079916,1.298168,1.322344,1.313553
2896005749,1.297436,1.312821,1.303297
2896005749,1.304029,1.309158,1.321612
2896061499,1.320879,1.327473,1.336264
2897007290,1.313553,1.321612,1.318681
2897007290,1.315018,1.315018,1.299634
2929102457,1.326007,1.324542,1.329670
2930014374,1.334066,1.320879,1.340659
2930014374,1.298168,1.309890,1.287912
2930071249,1.315018,1.326007,1.315018
2932042583,1.300366,1.325275,1.308425
2932115374,1.292308,1.322344,1.309890
2932119416,1.290110,1.322344,1.305495
2932119416,1.291575,1.323810,1.320147
2932119416,1.304029,1.320147,1.307692
2932119416,1.286447,1.309890,1.290110
2933009082,1.293040,1.322344,1.330403
2933009082,1.284249,1.312821,1.331868
2933069624,1.319414,1.320147,1.365568
2934012790,1.347253,1.315751,1.397802
2934065624,1.398535,1.330403,1.380220
2935007582,1.380220,1.317949,1.330403
2935007582,1.389744,1.318681,1.310623
2935069540,1.358974,1.320879,1.306960
2935981208,1.339927,1.323077,1.303297
2936064540,1.312088,1.323810,1.304762
2936064540,1.287179,1.316484,1.314286
2936988999,1.290110,1.324542,1.310623
2936988999,1.284982,1.315751,1.299634
2937072374,1.283516,1.306227,1.302564
2938115291,1.279853,1.315751,1.312088
2938115291,1.298901,1.325275,1.318681
2938973624,1.302564,1.318681,1.312821
2939067000,1.300366,1.309158,1.304029
2939067000,1.311355,1.321612,1.317949
2943049999,1.293040,1.309158,1.310623
2943049999,1.294505,1.322344,1.323077
2943049999,1.311355,1.310623,1.308425
2943066499,1.326740,1.316484,1.317949
2943066499,1.322344,1.326007,1.326740
2943066499,1.306227,1.313553,1.307692
2943066499,1.305495,1.322344,1.320879
2943066499,1.320147,1.327473,1.331136
2943066499,1.312088,1.326007,1.327473
2943066499,1.300366,1.308425,1.317216
2943066499,1.301099,1.314286,1.320147
2944213083,1.322344,1.329670,1.334066
2944213083,1.309890,1.324542,1.328205
2944213083,1.294505,1.316484,1.323810
2948617541,1.317216,1.323810,1.329670
2948617541,1.305495,1.319414,1.308425
2948617541,1.319414,1.309890,1.284982
2948617541,1.347253,1.323077,1.299634
2948617541,1.328938,1.312088,1.300366
2948617541,1.318681,1.322344,1.331136
2948617541,1.326740,1.321612,1.328938
2980405833,1.329670,1.320147,1.323810
2980405833,1.308425,1.309158,1.316484
2980405833,1.299634,1.306960,1.307692
2980405833,1.306960,1.313553,1.312088
2980405833,1.324542,1.322344,1.326007
2981615749,1.282051,1.315751,1.314286
2981615749,1.273993,1.313553,1.312088
2981615749,1.276923,1.328205,1.323810
2981979082,1.295971,1.318681,1.304762
2982040666,1.317216,1.323810,1.310623
2983016375,1.310623,1.312088,1.295238
2984021125,1.328938,1.315751,1.312088
2984021125,1.323077,1.323810,1.333333
2984121458,1.290110,1.303297,1.309158
2984121458,1.322344,1.318681,1.326007
2984121458,1.315751,1.328205,1.340659
2985020250,1.293040,1.321612,1.323810
2985020250,1.295238,1.320879,1.334799
2985080458,1.360440,1.325275,1.340659
2986012290,1.383883,1.323810,1.330403
2986065332,1.364835,1.312821,1.296703
2986069665,1.413187,1.320147,1.306960
2986999540,1.480586,1.309890,1.323810
2987075957,1.361172,1.307692,1.312821
2988010082,1.149451,1.317216,1.317949
2988010082,1.158974,1.323077,1.320147
2988066916,1.171429,1.320147,1.329670
2989020625,1.309158,1.332601,1.336996
2989020625,1.318681,1.320147,1.300366
2989074625,1.318681,1.325275,1.308425
2990002415,1.320147,1.329670,1.319414
2990002415,1.339194,1.327473,1.319414
2990090249,1.316484,1.305495,1.287179
2991032040,1.300366,1.312088,1.294505
2991080666,1.310623,1.312821,1.340659
2992001290,1.337729,1.323077,1.369231
2992013874,1.336264,1.317216,1.334799
2992077750,1.317216,1.308425,1.300366
2993030290,1.356777,1.326007,1.309158
2993030290,1.321612,1.315751,1.298168
2993082625,1.283516,1.312088,1.290110
2994027832,1.291575,1.318681,1.280586
2994027832,1.283516,1.307692,1.286447
2994081666,1.288645,1.314286,1.306960
2995006500,1.330403,1.318681,1.343590
2995006500,1.325275,1.311355,1.352381
2995060000,1.334066,1.315018,1.347253
2996007040,1.309158,1.315018,1.358242
2996061957,1.279121,1.312088,1.331868
2997024582,1.268864,1.314286,1.313553
3029021415,1.306227,1.323077,1.306227
3029021415,1.305495,1.312088,1.297436
3029069457,1.310623,1.319414,1.293773
3029996749,1.323077,1.323077,1.293040
3030074000,1.349451,1.320147,1.304029
3031025624,1.353114,1.323077,1.338462
3031025624,1.285714,1.323810,1.347253
3031081207,1.281319,1.309890,1.321612
3032025249,1.318681,1.319414,1.305495
3032025249,1.342857,1.320879,1.343590
3032076874,1.354579,1.322344,1.370696
3033257790,1.378022,1.329670,1.337729
3033257790,1.376557,1.326007,1.329670
3033257790,1.337729,1.317216,1.320879
3033990249,1.301099,1.322344,1.323810
3033990249,1.288645,1.320147,1.303297
3034061708,1.278388,1.312821,1.306960
3034984375,1.306227,1.326740,1.309890
3035972874,1.308425,1.317216,1.307692
3036704416,1.296703,1.306960,1.309158
3036704416,1.297436,1.323077,1.308425
3036704416,1.294505,1.312088,1.289377
3037869957,1.298901,1.320879,1.310623
3037869957,1.298168,1.321612,1.322344
3037869957,1.314286,1.323077,1.322344
3041376790,1.304762,1.311355,1.312821
3041376790,1.300366,1.314286,1.323810
3041376790,1.313553,1.325275,1.328205
3041376790,1.314286,1.320879,1.321612
3041376790,1.318681,1.323810,1.320879
3041376790,1.304029,1.319414,1.312821
3041376790,1.298901,1.323077,1.323077
3041376790,1.315751,1.324542,1.321612
3041376790,1.309158,1.312088,1.306960
3041376790,1.313553,1.320879,1.323810
3041376790,1.304762,1.315018,1.320147
3041956125,1.313553,1.318681,1.312821
3042043708,1.302564,1.312088,1.318681
3042043708,1.322344,1.324542,1.328205
3046212457,1.318681,1.322344,1.323077
3046212457,1.320147,1.319414,1.314286
3046212457,1.323810,1.318681,1.315018
3046212457,1.310623,1.312088,1.314286
3046212457,1.320879,1.326007,1.326007
3046212457,1.317216,1.323077,1.317949
3046212457,1.304762,1.312821,1.299634
3046212457,1.312088,1.324542,1.331868
3046212457,1.310623,1.323077,1.331868
3046212457,1.302564,1.307692,1.319414
3046212457,1.364103,1.327473,1.342857
3079381665,1.300366,1.323077,1.326007
3079381665,1.293040,1.317949,1.327473
3079381665,1.295238,1.316484,1.329670
3079959333,1.289377,1.320879,1.300366
3080062791,1.300366,1.310623,1.287912
3080062791,1.305495,1.325275,1.331136
3081038165,1.282784,1.324542,1.317216
3081038165,1.266667,1.323077,1.308425
3081090040,1.302564,1.309158,1.336264
3082023791,1.341392,1.312088,1.323810
3082023791,1.364103,1.313553,1.308425
3082088416,1.388278,1.310623,1.304029
3083017416,1.361172,1.315751,1.311355
3083086624,1.347253,1.319414,1.297436
3084028915,1.313553,1.312821,1.273260
3084028915,1.297436,1.317216,1.283516
3084089332,1.329670,1.328205,1.300366
3084998290,1.332601,1.324542,1.336264
3084998290,1.272527,1.312088,1.339194
3085078707,1.245421,1.322344,1.328205
3086021125,1.208791,1.313553,1.330403
3086021125,1.272527,1.317216,1.330403
3086075915,1.322344,1.306960,1.345788
3087035749,1.358974,1.328938,1.381685
3087081790,1.350183,1.319414,1.298168
3087997749,1.402198,1.317216,1.300366
3087997749,1.384615,1.323077,1.307692
3088076875,1.315018,1.315751,1.284982
3089031999,1.230769,1.307692,1.345788
3089031999,1.298901,1.326007,1.449084
3089084749,1.331868,1.327473,1.394139
3089983916,1.300366,1.307692,1.288645
3089983916,1.334066,1.329670,1.295238
3090071999,1.334799,1.326740,1.275458
3091003124,1.219048,1.305495,1.257875
3091080832,1.244689,1.320147,1.273993
3091080832,1.302564,1.322344,1.285714
3092019040,1.300366,1.309158,1.312821
3092074707,1.281319,1.315751,1.364835
3093026124,1.318681,1.323077,1.363370
3093026124,1.337729,1.315018,1.376557
3093089082,1.359707,1.321612,1.350916
3094001499,1.335531,1.326007,1.320879
3094063540,1.294505,1.317216,1.271062
3094063540,1.344322,1.320147,1.288645
3095001624,1.388278,1.318681,1.281319
3095077625,1.352381,1.320147,1.287912
3095077625,1.295971,1.314286,1.301832
3095988291,1.326007,1.318681,1.317216
3096065415,1.315018,1.323077,1.320879
3128106207,1.234432,1.318681,1.346520
3129539874,1.238828,1.320879,1.336264
3129539874,1.291575,1.317949,1.326740
3129556666,1.323810,1.318681,1.332601
3129985374,1.326007,1.318681,1.321612
3129985374,1.318681,1.315018,1.306227
3130058875,1.311355,1.317216,1.304029
3131071875,1.333333,1.317216,1.306960
3131071875,1.343590,1.326007,1.305495
3131987582,1.328938,1.324542,1.323077
3131987582,1.334066,1.315018,1.328938
3132060416,1.301832,1.309158,1.330403
3133790332,1.290110,1.312821,1.327473
3133790332,1.298168,1.316484,1.323077
3133790332,1.308425,1.321612,1.319414
3137286125,1.323810,1.323810,1.323077
3137286125,1.323077,1.315751,1.306960
3137286125,1.320879,1.323810,1.318681
3137310625,1.300366,1.308425,1.312821
3137310625,1.312088,1.327473,1.322344
3137310625,1.311355,1.320147,1.317949
3137310625,1.301832,1.309158,1.313553
3137310625,1.304762,1.317216,1.320147
3137310625,1.303297,1.323077,1.319414
3137310625,1.306960,1.321612,1.311355
3137310625,1.304029,1.315751,1.314286
3137958708,1.300366,1.312088,1.312088
3141989208,1.308425,1.309158,1.304762
3141989208,1.300366,1.315751,1.300366
3142011249,1.323810,1.323810,1.315018
3142011249,1.315751,1.312821,1.320879
3142011249,1.343590,1.320147,1.347253
3142011249,1.330403,1.320879,1.325275
3142011249,1.318681,1.319414,1.323810
3142011249,1.292308,1.323810,1.320147
3142011249,1.269597,1.323077,1.322344
3142011249,1.315751,1.324542,1.328205
3142011249,1.313553,1.310623,1.315018
3142011249,1.316484,1.309890,1.302564
3142077415,1.315018,1.321612,1.320879
3143818124,1.318681,1.326007,1.320879
3143818124,1.302564,1.309158,1.308425
3143818124,1.307692,1.316484,1.303297
3144079333,1.308425,1.323077,1.323077
3144079333,1.306227,1.316484,1.320147
3144079333,1.317949,1.320147,1.315018
3145034957,1.304762,1.313553,1.314286
3145094790,1.316484,1.323077,1.334799
3146033332,1.317216,1.323077,1.334066
3146033332,1.320147,1.320879,1.322344
3178089082,1.310623,1.316484,1.304029
3178089082,1.301099,1.319414,1.322344
3179033833,1.285714,1.321612,1.327473
3179085124,1.276190,1.326007,1.328938
3180017499,1.276190,1.315751,1.306227
3180017499,1.298901,1.323810,1.317216
3180071540,1.276923,1.323077,1.312821
3180998040,1.249817,1.312821,1.297436
3180998040,1.317216,1.307692,1.298168
3181084791,1.346520,1.317216,1.323077
3182023540,1.402930,1.318681,1.297436
3182023540,1.389011,1.312088,1.274725
3182090499,1.424908,1.313553,1.281319
3183014457,1.355311,1.326007,1.390476
3183014457,1.313553,1.318681,1.364835
3183073915,1.312821,1.328938,1.350183
3183997125,1.299634,1.320147,1.309158
3184089207,1.303297,1.326740,1.289377
3185026166,1.323810,1.320147,1.358242
3185026166,1.353114,1.320879,1.355311
3185073665,1.271795,1.308425,1.288645
3186018999,1.298901,1.320147,1.342125
3186018999,1.329670,1.323077,1.336996
3186072290,1.301099,1.313553,1.304029
3187036165,1.302564,1.317216,1.296703
3187036165,1.301099,1.317216,1.268864
3187085999,1.293040,1.313553,1.284982
3188083791,1.294505,1.315018,1.342857
3188083791,1.290842,1.323077,1.375824
3188083791,1.282051,1.317949,1.329670
3189039875,1.276923,1.320147,1.340659
3189039875,1.312088,1.325275,1.345788
3190079791,1.320879,1.316484,1.309158
3190079791,1.289377,1.318681,1.299634
3190079791,1.254945,1.323810,1.315018
3191010790,1.287179,1.322344,1.331136
3191010790,1.327473,1.312088,1.326007
3191088124,1.378755,1.320879,1.340659
3192022707,1.405861,1.323077,1.295238
3193627499,1.380952,1.323077,1.292308
3193627499,1.355311,1.315018,1.312088
3193640165,1.315018,1.309890,1.323077
3193640165,1.220513,1.317216,1.313553
3194007250,1.320147,1.323810,1.329670
3194066375,1.350916,1.320879,1.331868
3194066375,1.252747,1.323077,1.328205
3194977000,1.286447,1.317216,1.300366
3195066790,1.323810,1.322344,1.311355
3195066790,1.295238,1.315018,1.305495
3197862707,1.271062,1.320147,1.302564
3228817958,1.276923,1.318681,1.300366
3228817958,1.297436,1.323810,1.318681
3231256000,1.308425,1.311355,1.309158
3231256000,1.315018,1.312088,1.321612
3231256000,1.328938,1.323810,1.321612
3231256000,1.324542,1.325275,1.323810
3231256000,1.315018,1.314286,1.309890
3231256000,1.323810,1.324542,1.327473
3231256000,1.322344,1.323810,1.326007
3231256000,1.312088,1.318681,1.309890
3231256000,1.320879,1.323077,1.318681
3232551166,1.315751,1.323077,1.321612
3232551166,1.322344,1.323077,1.320147
3232962375,1.320879,1.319414,1.318681
3233047916,1.319414,1.320879,1.314286
3233047916,1.315018,1.321612,1.326740
3237255750,1.317216,1.319414,1.322344
3237255750,1.320879,1.324542,1.326740
3237255750,1.323077,1.324542,1.321612
3237255750,1.315018,1.320879,1.326007
3237255750,1.320147,1.318681,1.317949
