t_ns,ch1_V,ch2_V,ch3_V
1441993417,1.298901,1.313553,1.306960
1442089500,1.306960,1.325275,1.315018
1442089500,1.288645,1.325275,1.335531
1443047792,1.295971,1.326007,1.341392
1443109042,1.279121,1.320879,1.308425
1444039416,1.272527,1.315751,1.294505
1444039416,1.290842,1.318681,1.304762
1476110292,1.298168,1.306227,1.298901
1476110292,1.324542,1.309158,1.300366
1477023499,1.305495,1.323810,1.282784
1477093125,1.289377,1.318681,1.309890
1478039999,1.313553,1.323077,1.383883
1478039999,1.312821,1.323077,1.331136
1478039999,1.311355,1.317949,1.300366
1479047667,1.312088,1.315751,1.347253
1479047667,1.364835,1.325275,1.379487
1479108833,1.413187,1.326740,1.319414
1479987083,1.399267,1.318681,1.247619
1480071541,1.360440,1.316484,1.286447
1480071541,1.312821,1.318681,1.290842
1481041042,1.284249,1.322344,1.289377
1481106457,1.309890,1.322344,1.323810
1481106457,1.291575,1.322344,1.312821
1482088458,1.353114,1.320879,1.363370
1482088458,1.394872,1.323077,1.422711
1483012749,1.413187,1.321612,1.445421
1483084374,1.320147,1.324542,1.366300
1483084374,1.179487,1.327473,1.312088
1484013041,1.246886,1.323077,1.283516
1484108583,1.266667,1.315751,1.285714
1484108583,1.278388,1.319414,1.276923
1485044500,1.293040,1.323077,1.283516
1485044500,1.314286,1.318681,1.305495
1485109707,1.321612,1.317949,1.305495
1486067458,1.317949,1.317216,1.331136
1486148250,1.328938,1.330403,1.340659
1486154416,1.336264,1.330403,1.360440
1487057833,1.313553,1.325275,1.339927
1487107375,1.301832,1.319414,1.297436
1488422833,1.307692,1.317216,1.303297
1488422833,1.336264,1.323810,1.310623
1488422833,1.312088,1.320879,1.310623
1489000125,1.291575,1.315018,1.290110
1489094292,1.304762,1.320147,1.295971
1489094292,1.292308,1.319414,1.274725
1489995875,1.264469,1.310623,1.295238
1490079375,1.308425,1.312821,1.284982
1490079375,1.330403,1.312088,1.306960
1490989208,1.367033,1.323810,1.370696
1494934375,1.378755,1.326007,1.405128
1494934375,1.346520,1.315751,1.385348
1494934375,1.304029,1.320879,1.345055
1494934375,1.313553,1.326740,1.320147
1494953792,1.303297,1.318681,1.314286
1494953792,1.301099,1.309158,1.300366
1494953792,1.293040,1.312088,1.301099
1494953792,1.302564,1.323810,1.312821
1527490417,1.311355,1.326007,1.320147
1527490417,1.312088,1.324542,1.320147
1527490417,1.306960,1.315018,1.315751
1527490417,1.315751,1.319414,1.307692
1527490417,1.306227,1.311355,1.306227
1528006417,1.314286,1.325275,1.323810
1528006417,1.307692,1.309890,1.307692
1530888750,1.302564,1.312821,1.312088
1530888750,1.310623,1.325275,1.322344
1530888750,1.315751,1.322344,1.317949
1530888750,1.315018,1.320879,1.317216
1530888750,1.305495,1.317949,1.318681
1530888750,1.310623,1.310623,1.312088
1530988874,1.306227,1.302564,1.312821
1531073500,1.307692,1.303297,1.320147
1531073500,1.310623,1.308425,1.323810
1532007124,1.315018,1.314286,1.315751
1532007124,1.317949,1.331136,1.326740
1532274750,1.304029,1.323077,1.315751
1533046792,1.322344,1.340659,1.309158
1533076958,1.319414,1.332601,1.305495
1533076958,1.305495,1.331136,1.314286
1533988041,1.315018,1.331868,1.316484
1534078499,1.306960,1.319414,1.313553
1534078499,1.299634,1.309158,1.308425
1535094042,1.305495,1.324542,1.328205
1535100291,1.316484,1.322344,1.331136
1536028583,1.326740,1.319414,1.364103
1536028583,1.320879,1.322344,1.349451
1536118957,1.302564,1.308425,1.336264
1537042124,1.312821,1.316484,1.326740
1537042124,1.314286,1.320147,1.315751
1537111208,1.329670,1.325275,1.300366
1537977625,1.326007,1.322344,1.304029
1538076792,1.336264,1.318681,1.300366
1538076792,1.320147,1.317216,1.303297
1539040583,1.315018,1.316484,1.326740
1539091999,1.309890,1.318681,1.354579
1539091999,1.304762,1.318681,1.325275
1540090583,1.312088,1.327473,1.327473
1540095874,1.347253,1.327473,1.339927
1540981000,1.323077,1.321612,1.297436
1541075916,1.259341,1.321612,1.298901
1541075916,1.263736,1.322344,1.318681
1542015416,1.310623,1.326740,1.331136
1542118291,1.320879,1.309890,1.313553
1542118291,1.320879,1.319414,1.310623
1543029333,1.351648,1.323077,1.339194
1544038832,1.393407,1.326007,1.361905
1544038832,1.369963,1.313553,1.366300
1576050624,1.323077,1.310623,1.308425
1576050624,1.311355,1.316484,1.295238
1576103833,1.315751,1.323077,1.305495
1577058042,1.288645,1.316484,1.304762
1577058042,1.286447,1.314286,1.295971
1577111042,1.313553,1.326740,1.320879
1578058291,1.322344,1.321612,1.322344
1578058291,1.322344,1.323810,1.334066
1578106541,1.314286,1.312821,1.312088
1579025957,1.301832,1.312088,1.309890
1579094499,1.282051,1.320879,1.310623
1579983708,1.279121,1.326007,1.312088
1580068457,1.288645,1.324542,1.306960
1580068457,1.298901,1.318681,1.297436
1581022792,1.315751,1.305495,1.303297
1581089457,1.320879,1.317216,1.315751
1581089457,1.335531,1.323810,1.317949
1582027708,1.339194,1.323810,1.312088
1582027708,1.332601,1.315018,1.312821
1582083833,1.320879,1.310623,1.331136
1583008000,1.331136,1.310623,1.346520
1583089958,1.309158,1.312821,1.330403
1584175541,1.295971,1.320147,1.311355
1584182083,1.246154,1.331136,1.315018
1584182083,1.252747,1.317949,1.329670
1585000666,1.251282,1.319414,1.337729
1585096374,1.308425,1.323077,1.338462
1585096374,1.320879,1.323810,1.323810
1586168167,1.342125,1.326007,1.327473
1586168167,1.353846,1.321612,1.337729
1586175500,1.356777,1.325275,1.339194
1591065667,1.330403,1.323077,1.323810
1591065667,1.301099,1.322344,1.309158
1591065667,1.309890,1.319414,1.311355
1591065667,1.316484,1.305495,1.317949
1591065667,1.312821,1.306960,1.309158
1591094082,1.312821,1.320147,1.315751
1591094082,1.320879,1.323810,1.323077
1591094082,1.312088,1.322344,1.319414
1591094082,1.306227,1.313553,1.309158
1591094082,1.311355,1.319414,1.320147
1591094082,1.310623,1.323077,1.325275
1591094082,1.316484,1.323077,1.321612
1591094082,1.312821,1.320147,1.310623
1591094082,1.307692,1.312821,1.308425
1594712500,1.303297,1.315751,1.317949
1594712500,1.321612,1.326740,1.326007
1594712500,1.317216,1.328205,1.317216
1594712500,1.309890,1.315018,1.310623
1594712500,1.306227,1.319414,1.318681
1626926375,1.317216,1.327473,1.328938
1626926375,1.316484,1.322344,1.321612
1626926375,1.304762,1.306227,1.315018
1626926375,1.311355,1.318681,1.320147
1627007750,1.314286,1.315751,1.326007
1628776292,1.318681,1.316484,1.320147
1628776292,1.308425,1.320879,1.320879
1628776292,1.305495,1.317949,1.317949
1628776292,1.303297,1.319414,1.309158
1629087500,1.318681,1.322344,1.315751
1629087500,1.310623,1.318681,1.315018
1629087500,1.307692,1.315018,1.320147
1629989207,1.304762,1.311355,1.312821
1630072292,1.317949,1.320147,1.323810
1630072292,1.323810,1.318681,1.320147
1631105333,1.318681,1.318681,1.320879
1631105333,1.308425,1.319414,1.322344
1631105333,1.306227,1.322344,1.326007
1632013041,1.302564,1.320147,1.323077
1632089292,1.303297,1.320147,1.313553
1633047500,1.311355,1.318681,1.309158
1633047500,1.316484,1.318681,1.313553
1633100457,1.297436,1.320879,1.315751
1634101749,1.303297,1.320147,1.313553
1634101749,1.315018,1.317949,1.309158
1634101749,1.320147,1.321612,1.291575
1635013666,1.300366,1.314286,1.317216
1635013666,1.322344,1.323810,1.336996
1635096416,1.323810,1.320147,1.342857
1636008000,1.330403,1.312821,1.331868
1636008000,1.331136,1.314286,1.332601
1636071750,1.350183,1.317216,1.384615
1637045874,1.350916,1.330403,1.364103
1637112583,1.326007,1.323077,1.326740
1637985917,1.320879,1.315751,1.265201
1638066708,1.309158,1.311355,1.271795
1638066708,1.302564,1.323810,1.309158
1639042417,1.294505,1.322344,1.307692
1639095167,1.299634,1.320879,1.318681
1639095167,1.282784,1.309890,1.309158
1640012707,1.295238,1.313553,1.323810
1640083708,1.309890,1.320879,1.335531
1640083708,1.294505,1.319414,1.327473
1640999958,1.317216,1.327473,1.323810
1641086042,1.312088,1.320147,1.308425
1641086042,1.332601,1.322344,1.308425
1642032708,1.375092,1.323077,1.306960
1642091583,1.313553,1.320879,1.295238
1643037333,1.134066,1.324542,1.298168
1643037333,1.216117,1.323810,1.322344
1675052417,1.293773,1.320147,1.328938
1675091750,1.304029,1.325275,1.356777
1676035333,1.347253,1.330403,1.359707
1676085125,1.394139,1.320147,1.298168
1677028582,1.402930,1.313553,1.291575
1677028582,1.408791,1.322344,1.329670
1677100500,1.391209,1.319414,1.347253
1678017250,1.365568,1.322344,1.356044
1678017250,1.343590,1.322344,1.352381
1678109041,1.292308,1.320879,1.323810
1679049207,1.302564,1.315751,1.322344
1679049207,1.284982,1.317949,1.339927
1679998708,1.290842,1.320147,1.330403
1680094958,1.298901,1.327473,1.320879
1680094958,1.294505,1.326007,1.309158
1681283875,1.286447,1.320147,1.305495
1681303166,1.301099,1.320147,1.307692
1681303166,1.306960,1.323077,1.315018
1682011083,1.304029,1.314286,1.301832
1682011083,1.309158,1.323810,1.323810
1682096499,1.298168,1.321612,1.315751
1683000875,1.295238,1.313553,1.318681
1683000875,1.304029,1.314286,1.304029
1683085917,1.317216,1.325275,1.306960
1685202749,1.318681,1.323810,1.315018
1685202749,1.331136,1.320879,1.317949
1685202749,1.334799,1.322344,1.320879
1685831708,1.323077,1.314286,1.310623
1685831708,1.332601,1.326740,1.327473
1686604833,1.315018,1.309890,1.323810
1686612999,1.273260,1.308425,1.309158
1686612999,1.272527,1.316484,1.309158
1688227624,1.291575,1.317216,1.315751
1688227624,1.271062,1.312821,1.314286
1688227624,1.317949,1.324542,1.323810
1688227624,1.318681,1.318681,1.320879
1688227624,1.328938,1.316484,1.315751
1688227624,1.323810,1.315018,1.312821
1688981457,1.313553,1.315018,1.311355
1691902749,1.304029,1.312088,1.316484
1691902749,1.311355,1.312821,1.306960
1691902749,1.316484,1.323077,1.326007
1691902749,1.309158,1.318681,1.323810
1691902749,1.306227,1.309890,1.303297
1691902749,1.306227,1.320879,1.323810
1691902749,1.297436,1.308425,1.311355
1692083375,1.311355,1.322344,1.309890
1692083375,1.327473,1.321612,1.331868
1692089666,1.326007,1.326740,1.326007
1693744250,1.312821,1.315751,1.326007
1725023500,1.330403,1.327473,1.327473
1725076333,1.320147,1.320879,1.314286
1726047125,1.321612,1.323810,1.323810
1726047125,1.307692,1.316484,1.312821
1726106707,1.305495,1.318681,1.315018
1727058958,1.294505,1.315751,1.309158
1727058958,1.293773,1.309158,1.309890
1727110916,1.317216,1.322344,1.330403
1728059125,1.332601,1.327473,1.337729
1728059125,1.320879,1.317949,1.312088
1728109958,1.307692,1.320879,1.322344
1729022667,1.318681,1.326740,1.336996
1729100083,1.316484,1.323810,1.339927
1730046499,1.336264,1.323810,1.318681
1730046499,1.304029,1.318681,1.294505
1730106042,1.309158,1.323810,1.327473
1731039833,1.311355,1.326007,1.336264
1731039833,1.298168,1.318681,1.298901
1731098999,1.312088,1.320147,1.290842
1733028792,1.315751,1.326740,1.315751
1733028792,1.323810,1.323810,1.339927
1733097332,1.320879,1.317216,1.336264
1733097332,1.317949,1.317949,1.348718
1733097332,1.308425,1.331868,1.352381
1733172500,1.300366,1.325275,1.344322
1734020666,1.287179,1.325275,1.328938
1734087750,1.312821,1.320147,1.320879
1735009750,1.318681,1.320147,1.285714
1735009750,1.348718,1.323810,1.294505
1735099250,1.373626,1.324542,1.327473
1736001457,1.350916,1.323077,1.370696
1736001457,1.326007,1.328938,1.342125
1736080708,1.298901,1.313553,1.282784
1737038332,1.320147,1.316484,1.327473
1737038332,1.316484,1.322344,1.326007
1737113832,1.291575,1.309890,1.283516
1738034707,1.282784,1.315751,1.307692
1738105958,1.279121,1.323810,1.316484
1739032292,1.246154,1.322344,1.333333
1739054958,1.269597,1.317949,1.326007
1739113999,1.322344,1.312821,1.307692
1740041042,1.362637,1.317216,1.328938
1740041042,1.358974,1.318681,1.315751
1740109125,1.353846,1.308425,1.318681
1741027207,1.375824,1.317949,1.314286
1741027207,1.340659,1.312821,1.318681
1741111708,1.312821,1.317949,1.334066
1742031124,1.300366,1.323077,1.320879
1742093708,1.289377,1.317216,1.306227
1742093708,1.273260,1.314286,1.306960
1775020541,1.282784,1.321612,1.308425
1775020541,1.279853,1.317216,1.312821
1775096874,1.293040,1.323077,1.360440
1776056417,1.287912,1.326007,1.351648
1776056417,1.287912,1.326740,1.316484
1776730124,1.301832,1.327473,1.313553
1777006625,1.308425,1.319414,1.299634
1777088791,1.327473,1.306960,1.312821
1778171916,1.350916,1.317949,1.341392
1778178249,1.359707,1.322344,1.336264
1778178249,1.368498,1.327473,1.332601
1783090083,1.323810,1.322344,1.312821
1783090083,1.297436,1.309158,1.327473
1783090083,1.297436,1.317216,1.336264
1783090083,1.293773,1.321612,1.323810
1783090083,1.304762,1.320147,1.309158
1783090083,1.304762,1.313553,1.300366
1783090083,1.308425,1.317949,1.319414
1783090083,1.309890,1.323810,1.319414
1783090083,1.314286,1.323810,1.320147
1783090083,1.297436,1.314286,1.314286
1783090083,1.306227,1.320879,1.312088
1783090083,1.303297,1.312088,1.316484
1783090083,1.309890,1.318681,1.319414
1783119124,1.312088,1.320879,1.315751
1786524375,1.313553,1.329670,1.330403
1786524375,1.300366,1.318681,1.312088
1786524375,1.279853,1.308425,1.307692
1786524375,1.298901,1.326007,1.326007
1786524375,1.329670,1.326007,1.320147
1786524375,1.323077,1.317949,1.304762
1786524375,1.300366,1.312821,1.310623
1786524375,1.308425,1.323077,1.323077
1786524375,1.315751,1.324542,1.323810
1787748208,1.317216,1.319414,1.328205
1787748208,1.336264,1.312088,1.335531
1787996707,1.332601,1.315018,1.334799
1788066875,1.315018,1.313553,1.323810
1788066875,1.324542,1.323077,1.323810
1789019957,1.322344,1.322344,1.320147
1789019957,1.311355,1.318681,1.309158
1789088083,1.306960,1.316484,1.317216
1789986833,1.302564,1.323810,1.332601
1790074458,1.293773,1.326007,1.328205
1790074458,1.293040,1.317216,1.328938
1791021332,1.298901,1.310623,1.318681
1791021332,1.304762,1.322344,1.333333
1791095749,1.314286,1.324542,1.323810
1792052208,1.331136,1.323810,1.304029
1792102874,1.317949,1.321612,1.281319
1824073875,1.301099,1.313553,1.287912
1825045874,1.329670,1.328205,1.297436
1825096833,1.337729,1.312088,1.295238
1825096833,1.344322,1.324542,1.323810
1826090667,1.353114,1.326007,1.339194
1826095542,1.344322,1.312821,1.329670
1827048500,1.321612,1.314286,1.342857
1827093791,1.304029,1.323810,1.342125
1827093791,1.231502,1.315751,1.291575
1828013667,1.221978,1.320147,1.289377
1828087750,1.271062,1.312821,1.295971
1828087750,1.303297,1.317949,1.304762
1829009666,1.337729,1.317216,1.335531
1829083124,1.367766,1.327473,1.387546
1829083124,1.329670,1.326007,1.403663
1829990207,1.326007,1.323810,1.407326
1830072167,1.315751,1.323077,1.326740
1830072167,1.315018,1.320147,1.315018
1831092999,1.309158,1.323077,1.273260
1831092999,1.306227,1.318681,1.272527
1831989000,1.305495,1.316484,1.307692
1832083541,1.287179,1.321612,1.302564
1832083541,1.303297,1.319414,1.306960
1832997917,1.311355,1.323810,1.305495
1833078708,1.306960,1.320147,1.291575
1833078708,1.320879,1.319414,1.326740
1834010042,1.329670,1.322344,1.342125
1834090457,1.312821,1.318681,1.330403
1834090457,1.316484,1.315018,1.300366
1835035707,1.332601,1.323810,1.322344
1835088625,1.323077,1.325275,1.318681
1836045207,1.284249,1.316484,1.309890
1836060249,1.298168,1.309890,1.310623
1837032708,1.309158,1.317949,1.305495
1837032708,1.361905,1.329670,1.350183
1837093166,1.358242,1.315751,1.354579
1837097749,1.343590,1.326007,1.347253
1837980332,1.334799,1.312821,1.313553
1838071250,1.326007,1.326740,1.312821
1838071250,1.298901,1.322344,1.307692
1839051832,1.318681,1.310623,1.300366
1839100707,1.298168,1.323077,1.304762
1839100707,1.290110,1.319414,1.306227
1840051916,1.304029,1.318681,1.315751
1840102541,1.331136,1.321612,1.325275
1840985042,1.339194,1.323077,1.318681
1841069582,1.313553,1.317949,1.341392
1841069582,1.303297,1.308425,1.336996
1841980166,1.305495,1.326007,1.325275
1842065333,1.307692,1.319414,1.318681
1874303292,1.302564,1.309890,1.367766
1875022041,1.316484,1.328205,1.358242
1875092207,1.292308,1.307692,1.315018
1875092207,1.296703,1.315018,1.304029
1879700458,1.302564,1.315018,1.293040
1879700458,1.294505,1.312821,1.302564
1879700458,1.301832,1.319414,1.312821
1879700458,1.299634,1.318681,1.315018
1879700458,1.315751,1.317949,1.316484
1879700458,1.309158,1.320879,1.315018
1879713166,1.298901,1.308425,1.300366
1879713166,1.323810,1.322344,1.317216
1879713166,1.340659,1.326007,1.326740
1879713166,1.331136,1.323810,1.317949
1879713166,1.319414,1.322344,1.321612
1879983333,1.314286,1.319414,1.309890
1880077916,1.314286,1.325275,1.319414
1880077916,1.297436,1.320879,1.320879
1883420332,1.306227,1.317216,1.308425
1883420332,1.315018,1.324542,1.320879
1883420332,1.311355,1.318681,1.317949
1883420332,1.306227,1.324542,1.328938
1883420332,1.285714,1.304029,1.300366
1883420332,1.309890,1.321612,1.326007
1883420332,1.350183,1.329670,1.331868
1883420332,1.364835,1.317949,1.298168
1883420332,1.375824,1.314286,1.304029
1884085792,1.222711,1.309890,1.308425
1884090958,1.200733,1.312821,1.322344
1885225875,1.315751,1.328205,1.349451
1885225875,1.326740,1.320879,1.337729
1885225875,1.328938,1.312088,1.323077
1886008749,1.336996,1.323077,1.323077
1886096457,1.320147,1.313553,1.318681
1886096457,1.312088,1.320879,1.317949
1887014292,1.319414,1.332601,1.334066
1887014292,1.311355,1.314286,1.317949
1887103957,1.295238,1.324542,1.322344
1887999917,1.284249,1.312088,1.306227
1888061249,1.310623,1.317216,1.306227
1889039167,1.344322,1.323810,1.317216
1889039167,1.339927,1.329670,1.317949
1889094707,1.323810,1.323077,1.312821
1890032207,1.326007,1.309158,1.297436
1890032207,1.341392,1.326007,1.312088
1890086874,1.321612,1.324542,1.302564
1891025582,1.308425,1.314286,1.298168
1891025582,1.302564,1.317949,1.331136
1891086417,1.333333,1.327473,1.361172
1892005124,1.316484,1.329670,1.367033
1924110791,1.315751,1.330403,1.333333
1924110791,1.306960,1.323810,1.330403
1925020542,1.296703,1.310623,1.300366
1925119499,1.283516,1.320879,1.298901
1925119499,1.283516,1.312821,1.298901
1926036042,1.326007,1.321612,1.310623
1926036042,1.332601,1.320147,1.323810
1926090750,1.363370,1.328205,1.355311
1926992749,1.320147,1.320879,1.340659
1927075958,1.268132,1.312821,1.312821
1927075958,1.283516,1.315751,1.326007
1928101083,1.296703,1.326740,1.331136
1928101083,1.279853,1.309890,1.333333
1929023583,1.329670,1.317949,1.356777
1929023583,1.318681,1.312821,1.302564
1929094832,1.336996,1.320147,1.300366
1930003958,1.364103,1.315018,1.309158
1930003958,1.347985,1.323810,1.309158
1930075792,1.305495,1.312821,1.279853
1931062208,1.296703,1.319414,1.292308
1931062208,1.281319,1.311355,1.298168
1931100083,1.305495,1.323810,1.320147
1932014457,1.317949,1.317949,1.315751
1932090582,1.301099,1.326007,1.304029
1933059625,1.278388,1.312821,1.298168
1933074208,1.289377,1.307692,1.309890
1933088708,1.315018,1.321612,1.306960
1934030041,1.311355,1.325275,1.336264
1934030041,1.297436,1.315751,1.331868
1934088832,1.316484,1.311355,1.334066
1934987999,1.348718,1.312821,1.351648
1935080332,1.345788,1.326740,1.326007
1935080332,1.320147,1.320147,1.325275
1936053874,1.312821,1.310623,1.358242
1936053874,1.319414,1.323810,1.339927
1936105417,1.298901,1.318681,1.317949
1937022082,1.298168,1.321612,1.292308
1937116875,1.300366,1.318681,1.300366
1938001917,1.317949,1.326740,1.323810
1938068417,1.318681,1.319414,1.321612
1938068417,1.328938,1.318681,1.335531
1939006667,1.330403,1.319414,1.317216
1939006667,1.309158,1.310623,1.308425
1939092417,1.300366,1.321612,1.318681
1939994207,1.299634,1.327473,1.317216
1940074166,1.294505,1.320147,1.320879
1940074166,1.305495,1.316484,1.310623
1944586624,1.300366,1.315018,1.315751
1944586624,1.307692,1.320879,1.323077
1944586624,1.293040,1.306960,1.300366
1976143208,1.302564,1.315018,1.326007
1976143208,1.313553,1.327473,1.330403
1976143208,1.306960,1.317949,1.310623
1976143208,1.312088,1.317216,1.309158
1976143208,1.339194,1.326740,1.317216
1976143208,1.320879,1.325275,1.323077
1976143208,1.312088,1.319414,1.316484
1976143208,1.304029,1.317949,1.307692
1980006042,1.285714,1.312821,1.313553
1980006042,1.301832,1.312821,1.315751
1980006042,1.314286,1.324542,1.326740
1980006042,1.335531,1.323810,1.326007
1980006042,1.334799,1.311355,1.306227
1980006042,1.307692,1.311355,1.310623
1980006042,1.317949,1.326740,1.321612
1980006042,1.314286,1.323810,1.332601
1980006042,1.308425,1.318681,1.329670
1980006042,1.308425,1.315018,1.330403
1980006042,1.310623,1.326007,1.331136
1980089708,1.303297,1.319414,1.313553
1981009957,1.314286,1.327473,1.315751
1981850375,1.321612,1.327473,1.311355
1982174083,1.306227,1.309158,1.305495
1982174083,1.322344,1.317216,1.329670
1982174083,1.325275,1.323077,1.323810
1983042249,1.321612,1.323077,1.309890
1983042249,1.331868,1.328938,1.333333
1983099832,1.309890,1.319414,1.322344
1983996791,1.293040,1.319414,1.324542
1984098875,1.310623,1.321612,1.323810
1984098875,1.329670,1.325275,1.312821
1985045166,1.315018,1.316484,1.290110
1985144582,1.301099,1.316484,1.300366
1985144582,1.311355,1.324542,1.306960
1986032083,1.326007,1.322344,1.322344
1986090874,1.335531,1.323810,1.341392
1987020374,1.329670,1.312821,1.345788
1987020374,1.315018,1.315751,1.320879
1987109249,1.305495,1.322344,1.315018
1988022749,1.306227,1.329670,1.329670
1988022749,1.304762,1.328938,1.318681
1988103167,1.288645,1.322344,1.307692
1989031457,1.290110,1.312821,1.303297
1989031457,1.287912,1.316484,1.317216
1989100124,1.314286,1.320879,1.309158
1990033375,1.319414,1.321612,1.312088
1990097791,1.274725,1.315018,1.311355
1990104667,1.305495,1.314286,1.307692
1991041750,1.329670,1.307692,1.308425
1991098792,1.317216,1.320879,1.289377
2023098249,1.345788,1.321612,1.300366
2024046999,1.338462,1.312821,1.312821
2024109292,1.440293,1.317949,1.394139
2024116708,1.438095,1.321612,1.413187
2025040292,1.221978,1.324542,1.350183
2025105624,1.261538,1.326007,1.320879
2026035333,1.298168,1.316484,1.318681
2026035333,1.330403,1.320879,1.318681
2026091374,1.291575,1.312088,1.307692
2027052874,1.276923,1.323810,1.297436
2027052874,1.289377,1.317216,1.273260
2027106917,1.287912,1.317949,1.268864
2028034457,1.299634,1.320879,1.309890
2028034457,1.310623,1.325275,1.347253
2028105542,1.316484,1.316484,1.345788
2029054833,1.342857,1.315751,1.353114
2029106250,1.341392,1.326007,1.338462
2030051833,1.314286,1.323810,1.300366
2030057333,1.281319,1.321612,1.304029
2030106958,1.307692,1.315751,1.300366
2031028041,1.334799,1.319414,1.315018
2031028041,1.345788,1.320147,1.306960
2031098917,1.372894,1.314286,1.359707
2032040457,1.349451,1.316484,1.347253
2032040457,1.291575,1.321612,1.300366
2032093083,1.279121,1.323077,1.289377
2033014542,1.293773,1.316484,1.298901
2033014542,1.290110,1.320879,1.308425
2033084917,1.299634,1.321612,1.309890
2033985250,1.338462,1.317949,1.313553
2034078917,1.351648,1.319414,1.330403
2035241833,1.327473,1.321612,1.336996
2035241833,1.278388,1.318681,1.329670
2035241833,1.279853,1.313553,1.315018
2038939791,1.308425,1.325275,1.315751
2038939791,1.304762,1.319414,1.317216
2038939791,1.315751,1.320879,1.331868
2038939791,1.303297,1.310623,1.318681
2038939791,1.304762,1.316484,1.316484
2038939791,1.309158,1.323810,1.318681
2038939791,1.304762,1.319414,1.306227
2038939791,1.306227,1.317949,1.307692
2038960583,1.311355,1.320879,1.326740
2040271916,1.312088,1.312821,1.317949
2040271916,1.320147,1.317216,1.312821
2040271916,1.335531,1.323077,1.321612
2040271916,1.342857,1.326740,1.326740
2040271916,1.314286,1.323810,1.325275
2043954042,1.310623,1.324542,1.321612
2043954042,1.306227,1.325275,1.321612
2073273125,1.298901,1.317949,1.312821
2073985332,1.295971,1.312088,1.306960
2077219542,1.328938,1.313553,1.322344
2077219542,1.326007,1.315751,1.323810
2077219542,1.331136,1.323077,1.328205
2077219542,1.321612,1.323077,1.312821
2077219542,1.304029,1.312821,1.312821
2077219542,1.307692,1.327473,1.309158
2077219542,1.315018,1.335531,1.323810
2077219542,1.317949,1.330403,1.326740
2078001957,1.317949,1.320879,1.319414
2078134000,1.305495,1.314286,1.317216
2078134000,1.305495,1.314286,1.316484
2078134000,1.310623,1.315018,1.317216
2078134000,1.309890,1.322344,1.318681
2079203375,1.297436,1.313553,1.315018
2079203375,1.317949,1.321612,1.323810
2079203375,1.317216,1.320147,1.320147
2079999958,1.312088,1.314286,1.312088
2080081750,1.308425,1.310623,1.309158
2080081750,1.313553,1.318681,1.326740
2081037375,1.320879,1.323810,1.328205
2081037375,1.321612,1.320147,1.315018
2081091291,1.323810,1.323810,1.318681
2082053457,1.309890,1.309158,1.302564
2082053457,1.338462,1.329670,1.332601
2082118833,1.324542,1.328205,1.328205
2083036457,1.305495,1.322344,1.317216
2083102792,1.313553,1.317949,1.321612
2084052666,1.300366,1.317949,1.331136
2084052666,1.300366,1.325275,1.319414
2084104208,1.301832,1.323077,1.308425
2085030666,1.298901,1.309158,1.312088
2085030666,1.304029,1.314286,1.307692
2085093167,1.295238,1.313553,1.323810
2086035583,1.307692,1.323810,1.326740
2086035583,1.315018,1.326740,1.300366
2086091791,1.323810,1.328205,1.310623
2087048999,1.333333,1.317949,1.310623
2087096541,1.367766,1.323077,1.347253
2088021125,1.337729,1.328938,1.353114
2088027208,1.304762,1.323810,1.327473
2088102792,1.285714,1.317949,1.312821
2089048957,1.297436,1.323077,1.320879
2089048957,1.301832,1.325275,1.314286
2089103958,1.299634,1.320879,1.297436
2090034875,1.321612,1.316484,1.304029
2090034875,1.339194,1.315018,1.328938
2090105582,1.315751,1.316484,1.323810
2091033749,1.333333,1.323077,1.334799
2123146541,1.347253,1.330403,1.333333
2123146541,1.314286,1.312088,1.311355
2124051750,1.304029,1.318681,1.345055
2124051750,1.306960,1.316484,1.340659
2124104708,1.285714,1.326007,1.342857
2125038125,1.285714,1.328938,1.317949
2125038125,1.326740,1.319414,1.292308
2125090374,1.380952,1.315018,1.315018
2126029457,1.381685,1.310623,1.318681
2126092499,1.317216,1.320147,1.308425
2127035083,1.270330,1.311355,1.296703
2127035083,1.104029,1.304762,1.282051
2127095791,1.236630,1.320879,1.295238
2128049500,1.342857,1.330403,1.340659
2128049500,1.359707,1.316484,1.331136
2128101708,1.383883,1.322344,1.330403
2129431082,1.379487,1.317949,1.316484
2130013083,1.360440,1.322344,1.370696
2130013083,1.324542,1.311355,1.353114
2130090249,1.309158,1.315751,1.336264
2130090249,1.281319,1.312821,1.308425
2130090249,1.279853,1.320147,1.299634
2131089999,1.280586,1.323077,1.295971
2131099166,1.279121,1.312821,1.274725
2132011583,1.268132,1.312821,1.265201
2132011583,1.277656,1.311355,1.282051
2132089417,1.323810,1.323810,1.309158
2136829875,1.334066,1.311355,1.304029
2136829875,1.358242,1.311355,1.372894
2136829875,1.359707,1.321612,1.358242
2136829875,1.334799,1.318681,1.327473
2136829875,1.365568,1.326740,1.410989
2136829875,1.331136,1.321612,1.381685
2136829875,1.318681,1.328205,1.336264
2136829875,1.303297,1.320147,1.302564
2136829875,1.259341,1.316484,1.282051
2136829875,1.272527,1.313553,1.279121
2136829875,1.276923,1.315751,1.297436
2136978167,1.325275,1.320879,1.309158
2137064917,1.318681,1.314286,1.309890
2137064917,1.311355,1.311355,1.314286
