t_ns,ch1_V,ch2_V,ch3_V
1408954624,1.323810,1.330403,1.326007
1408997167,1.323810,1.320879,1.318681
1408997167,1.326740,1.313553,1.305495
1409905542,1.310623,1.309158,1.312088
1409905542,1.316484,1.316484,1.328938
1409992582,1.333333,1.327473,1.336264
1410935332,1.322344,1.323077,1.320879
1410935332,1.301099,1.311355,1.309890
1442951541,1.284982,1.316484,1.315751
1443937832,1.303297,1.323077,1.315018
1443937832,1.325275,1.323810,1.317949
1443937832,1.327473,1.323810,1.340659
1444934416,1.337729,1.320147,1.334066
1444934416,1.334799,1.320147,1.326740
1444991542,1.336996,1.317216,1.312088
1445952291,1.327473,1.320147,1.304762
1446016916,1.334066,1.319414,1.300366
1446875249,1.342125,1.320879,1.311355
1446961916,1.370696,1.320147,1.323077
1446961916,1.232967,1.314286,1.304762
1447887041,1.110623,1.316484,1.314286
1447970416,1.190476,1.317216,1.337729
1447970416,1.290842,1.325275,1.345055
1448882167,1.334066,1.321612,1.325275
1448968707,1.317216,1.311355,1.288645
1448968707,1.322344,1.317949,1.283516
1449890082,1.336996,1.309890,1.274725
1449976875,1.400733,1.336264,1.293040
1450903957,1.339927,1.318681,1.288645
1450976250,1.330403,1.320879,1.354579
1450976250,1.350916,1.322344,1.412454
1451906833,1.346520,1.326007,1.401465
1451988291,1.310623,1.315018,1.370696
1451988291,1.317949,1.312821,1.310623
1452936499,1.344322,1.321612,1.314286
1452998457,1.348718,1.315018,1.340659
1452998457,1.336996,1.321612,1.340659
1453936916,1.308425,1.315018,1.323077
1453936916,1.303297,1.327473,1.306227
1454006541,1.300366,1.323810,1.295971
1454886999,1.306227,1.323810,1.297436
1454975624,1.295971,1.317216,1.304029
1455886541,1.317949,1.321612,1.313553
1455973166,1.309158,1.325275,1.311355
1455973166,1.306227,1.317216,1.302564
1456885458,1.294505,1.308425,1.292308
1456966124,1.300366,1.326740,1.306960
1456966124,1.286447,1.323077,1.303297
1457924667,1.276923,1.317216,1.322344
1457979167,1.296703,1.312088,1.323810
1457979167,1.315751,1.325275,1.348718
1458924417,1.315751,1.323810,1.339194
1458984500,1.319414,1.321612,1.334799
1458988124,1.316484,1.311355,1.332601
1459956832,1.319414,1.312821,1.317216
1460009917,1.342125,1.320879,1.332601
1461244791,1.339927,1.323077,1.330403
1461244791,1.320879,1.320879,1.317949
1493603707,1.308425,1.317216,1.304762
1493603707,1.300366,1.317216,1.293040
1493911333,1.317949,1.320879,1.333333
1493983874,1.310623,1.317216,1.327473
1494902958,1.304762,1.314286,1.293773
1494990166,1.300366,1.312821,1.298901
1494990166,1.317949,1.326007,1.341392
1495913707,1.338462,1.323810,1.339194
1495913707,1.325275,1.320879,1.321612
1495988624,1.304029,1.312821,1.304029
1497728542,1.295971,1.320879,1.317216
1497728542,1.310623,1.324542,1.320147
1497728542,1.310623,1.321612,1.310623
1499764250,1.317216,1.323810,1.323077
1499764250,1.319414,1.327473,1.323810
1499764250,1.301099,1.315751,1.309158
1499764250,1.302564,1.323077,1.317949
1499764250,1.293773,1.320147,1.317949
1499885541,1.307692,1.323810,1.323810
1499961749,1.309890,1.325275,1.313553
1499961749,1.318681,1.325275,1.295971
1502942500,1.334799,1.323810,1.315751
1502942500,1.324542,1.311355,1.313553
1502942500,1.317216,1.320879,1.320147
1502942500,1.314286,1.317216,1.317949
1502942500,1.307692,1.313553,1.313553
1502942500,1.312088,1.314286,1.319414
1502942500,1.312088,1.324542,1.330403
1502942500,1.317949,1.323810,1.326740
1502996041,1.315751,1.318681,1.319414
1503907874,1.302564,1.312821,1.317949
1504727749,1.320879,1.327473,1.329670
1505061916,1.306227,1.313553,1.313553
1505981332,1.312821,1.317949,1.320879
1505981332,1.291575,1.304762,1.306960
1505981332,1.312088,1.328938,1.332601
1505981332,1.312821,1.321612,1.315751
1506056499,1.315018,1.316484,1.310623
1506891957,1.317949,1.318681,1.318681
1506977582,1.312821,1.309890,1.312821
1506977582,1.315018,1.312821,1.315751
1507890457,1.309158,1.326007,1.331136
1507974416,1.269597,1.307692,1.297436
1508907041,1.275458,1.309890,1.293773
1508985999,1.319414,1.328205,1.341392
1508985999,1.338462,1.327473,1.353846
1509935250,1.309158,1.320879,1.306960
1509935250,1.298901,1.317949,1.294505
1509999582,1.323077,1.322344,1.293040
1510936624,1.341392,1.319414,1.325275
1543033875,1.340659,1.324542,1.337729
1543033875,1.329670,1.317216,1.334799
1543952125,1.309158,1.316484,1.350183
1543952125,1.312088,1.323077,1.336996
1543997457,1.310623,1.328205,1.308425
1544942749,1.297436,1.318681,1.281319
1544942749,1.266667,1.307692,1.261538
1545018249,1.295238,1.320879,1.293773
1545952958,1.330403,1.318681,1.319414
1545952958,1.323810,1.325275,1.336996
1546016667,1.334066,1.311355,1.358242
1546908958,1.307692,1.317216,1.345788
1546972250,1.298168,1.306960,1.349451
1547887124,1.350183,1.323077,1.372894
1547975333,1.354579,1.328205,1.336996
1547975333,1.317216,1.323810,1.282784
1548896166,1.318681,1.331136,1.312088
1548978457,1.330403,1.323077,1.320147
1548978457,1.330403,1.318681,1.336996
1549921541,1.297436,1.317216,1.333333
1549984666,1.301099,1.319414,1.289377
1549984666,1.299634,1.315751,1.297436
1550948916,1.296703,1.320147,1.315018
1551003208,1.306960,1.320147,1.304762
1551003208,1.326007,1.323077,1.306227
1551925832,1.312821,1.312088,1.302564
1551977541,1.306960,1.319414,1.318681
1552940583,1.304029,1.315018,1.331136
1552940583,1.287179,1.315018,1.300366
1552985249,1.321612,1.321612,1.300366
1553912041,1.320879,1.310623,1.285714
1553912041,1.321612,1.315751,1.299634
1553983208,1.306227,1.317216,1.312821
1554901999,1.308425,1.312821,1.362637
1554985666,1.332601,1.322344,1.425641
1554985666,1.320147,1.327473,1.364103
1555957916,1.308425,1.326740,1.323077
1555957916,1.306960,1.316484,1.311355
1556011167,1.320879,1.323077,1.315018
1557905458,1.332601,1.329670,1.317216
1557905458,1.321612,1.315018,1.300366
1558033207,1.306227,1.320147,1.304762
1558033207,1.282051,1.311355,1.303297
1558033207,1.305495,1.315751,1.304762
1558889500,1.308425,1.323077,1.309890
1559215374,1.290110,1.312821,1.306227
1559215374,1.301099,1.324542,1.318681
1559911457,1.310623,1.308425,1.311355
1559911457,1.326740,1.318681,1.313553
1559994541,1.302564,1.313553,1.321612
1593925582,1.315751,1.321612,1.318681
1593925582,1.317216,1.323077,1.318681
1593925582,1.310623,1.314286,1.312821
1593925582,1.320879,1.323810,1.323077
1593999624,1.315751,1.325275,1.321612
1593999624,1.299634,1.312088,1.312088
1597351333,1.306960,1.314286,1.315751
1597351333,1.325275,1.324542,1.326007
1597351333,1.330403,1.319414,1.325275
1597351333,1.323810,1.320879,1.323077
1597351333,1.306960,1.317949,1.309890
1597351333,1.299634,1.312821,1.311355
1597351333,1.301832,1.319414,1.312088
1597351333,1.336264,1.336996,1.342857
1598432707,1.325275,1.327473,1.328938
1598432707,1.301832,1.312088,1.306960
1598432707,1.301832,1.315018,1.318681
1598922999,1.318681,1.326740,1.331136
1598962707,1.321612,1.325275,1.327473
1598962707,1.312088,1.319414,1.315751
1599908207,1.307692,1.307692,1.309890
1599999082,1.315751,1.289377,1.323810
1600921999,1.307692,1.259341,1.319414
1600937000,1.304029,1.273993,1.320879
1601025582,1.309890,1.298168,1.320879
1601940208,1.306227,1.310623,1.315751
1601940208,1.310623,1.329670,1.317949
1602006916,1.299634,1.357509,1.318681
1602936374,1.314286,1.408059,1.323810
1602936374,1.310623,1.413187,1.323810
1603013666,1.320879,1.380952,1.320147
1603920749,1.312821,1.314286,1.314286
1603920749,1.306960,1.295238,1.320879
1604016792,1.316484,1.304029,1.323810
1604935207,1.315751,1.307692,1.312088
1605004750,1.307692,1.295971,1.300366
1605959249,1.309158,1.307692,1.316484
1606010124,1.323810,1.318681,1.326007
1606010124,1.298168,1.312088,1.313553
1606954707,1.302564,1.307692,1.323810
1606954707,1.313553,1.308425,1.331868
1607006457,1.329670,1.317216,1.320879
1607916916,1.332601,1.305495,1.307692
1607916916,1.336264,1.308425,1.328938
1608005375,1.317216,1.320879,1.323810
1608933208,1.315018,1.323810,1.349451
1609949749,1.308425,1.323077,1.326007
1609949749,1.282051,1.312088,1.283516
1610014791,1.298168,1.315018,1.332601
1610014791,1.334066,1.320879,1.317949
1642101542,1.341392,1.326007,1.334066
1642973750,1.327473,1.315018,1.312821
1642973750,1.326007,1.318681,1.304029
1643000832,1.358974,1.319414,1.336996
1643960417,1.353846,1.315751,1.330403
1644011332,1.309890,1.323810,1.319414
1644952124,1.273260,1.322344,1.306960
1644952124,1.267399,1.321612,1.305495
1645020166,1.284249,1.313553,1.322344
1645940583,1.309890,1.317216,1.310623
1645940583,1.293773,1.321612,1.304029
1646006416,1.293773,1.315751,1.302564
1646930916,1.313553,1.326007,1.306227
1646930916,1.317216,1.322344,1.372894
1646995416,1.327473,1.322344,1.360440
1647929499,1.313553,1.315751,1.328938
1647989582,1.329670,1.323077,1.336264
1648922249,1.351648,1.326007,1.345788
1648936417,1.328205,1.317949,1.312088
1648992667,1.303297,1.319414,1.293773
1649922667,1.304762,1.319414,1.298901
1649922667,1.317216,1.320147,1.317216
1649987332,1.314286,1.320147,1.306227
1650932417,1.310623,1.322344,1.311355
1650932417,1.309158,1.323810,1.336264
1650986499,1.286447,1.318681,1.333333
1651953417,1.287179,1.322344,1.316484
1651953417,1.313553,1.315751,1.309890
1652007707,1.313553,1.309158,1.304029
1652927541,1.326740,1.312821,1.303297
1652996916,1.325275,1.318681,1.330403
1653911124,1.326740,1.334066,1.330403
1653933792,1.316484,1.320879,1.323077
1653981542,1.321612,1.325275,1.321612
1655158874,1.304762,1.320879,1.320879
1655158874,1.306227,1.322344,1.322344
1655158874,1.297436,1.317949,1.312821
1655902958,1.312088,1.316484,1.312821
1655997124,1.300366,1.302564,1.309158
1655997124,1.293040,1.314286,1.309158
1660519916,1.336264,1.317949,1.325275
1660519916,1.320147,1.315751,1.319414
1660519916,1.300366,1.322344,1.329670
1660519916,1.296703,1.324542,1.334066
1660519916,1.288645,1.311355,1.320147
1660519916,1.291575,1.327473,1.326740
1660519916,1.315751,1.317949,1.320147
1660533250,1.394139,1.320879,1.317949
1660533250,1.372161,1.321612,1.323077
1660533250,1.175092,1.313553,1.295238
1692453374,1.249084,1.326740,1.312088
1692883832,1.306227,1.328205,1.312821
1692962874,1.347253,1.319414,1.311355
1696328416,1.370696,1.325275,1.323810
1696328416,1.353846,1.322344,1.309158
1696328416,1.340659,1.325275,1.304762
1696328416,1.346520,1.322344,1.327473
1696328416,1.323077,1.326007,1.357509
1696328416,1.312821,1.323810,1.365568
1696328416,1.325275,1.317949,1.348718
1696328416,1.331136,1.317949,1.326007
1696328416,1.319414,1.320879,1.320147
1696328416,1.279853,1.315018,1.303297
1696906874,1.262271,1.314286,1.310623
1696989457,1.301832,1.318681,1.306227
1698186458,1.301832,1.317949,1.315751
1698186458,1.314286,1.323077,1.315751
1698186458,1.304029,1.325275,1.317949
1698879583,1.273260,1.315018,1.294505
1698963124,1.290110,1.323077,1.288645
1698963124,1.304029,1.323810,1.295238
1699937291,1.310623,1.321612,1.316484
1699937291,1.330403,1.320147,1.336996
1700001500,1.323077,1.310623,1.323810
1700945417,1.344322,1.320147,1.317216
1700945417,1.385348,1.327473,1.342125
1701010042,1.367766,1.331136,1.349451
1701949291,1.328938,1.322344,1.348718
1702009249,1.301099,1.314286,1.342125
1702960374,1.320879,1.321612,1.326007
1702960374,1.307692,1.319414,1.317949
1703014458,1.314286,1.315018,1.341392
1703926416,1.295238,1.312821,1.323810
1703926416,1.304762,1.323077,1.322344
1703997874,1.308425,1.324542,1.306960
1704938042,1.285714,1.318681,1.281319
1704938042,1.284249,1.310623,1.276923
1705010666,1.285714,1.320879,1.298168
1705947624,1.293040,1.326740,1.306960
1705997082,1.312088,1.319414,1.308425
1706928749,1.308425,1.303297,1.306960
1706943207,1.327473,1.318681,1.337729
1706990957,1.340659,1.314286,1.333333
1707939124,1.338462,1.326740,1.354579
1707939124,1.329670,1.323810,1.350183
1707997542,1.315751,1.312821,1.331868
1708951374,1.318681,1.320147,1.317949
1708951374,1.330403,1.321612,1.334799
1709012082,1.329670,1.326007,1.323810
1709911082,1.303297,1.323810,1.307692
1742051917,1.294505,1.306960,1.294505
1742051917,1.298901,1.316484,1.299634
1742945832,1.317949,1.320147,1.297436
1742945832,1.310623,1.318681,1.296703
1743022208,1.312088,1.320147,1.305495
1743940457,1.298168,1.310623,1.303297
1743940457,1.304762,1.318681,1.311355
1744010249,1.298901,1.312088,1.300366
1744951749,1.306227,1.321612,1.336264
1745002542,1.300366,1.316484,1.341392
1745939292,1.320147,1.327473,1.341392
1745939292,1.310623,1.323810,1.335531
1746002666,1.287912,1.321612,1.312821
1746920624,1.288645,1.327473,1.314286
1746992999,1.308425,1.329670,1.332601
1746992999,1.322344,1.323077,1.334799
1747935542,1.317216,1.315018,1.296703
1747935542,1.350183,1.322344,1.295971
1747988666,1.356777,1.316484,1.322344
1749024374,1.381685,1.327473,1.388278
1749024374,1.343590,1.320147,1.357509
1749024374,1.309890,1.315751,1.318681
1749985499,1.300366,1.321612,1.319414
1749991832,1.313553,1.324542,1.306227
1750897332,1.328205,1.317216,1.297436
1750988457,1.317216,1.320879,1.311355
1750988457,1.299634,1.315018,1.312088
1753550249,1.290842,1.312821,1.303297
1753550249,1.295238,1.319414,1.317949
1753550249,1.301832,1.309890,1.307692
1753550249,1.301832,1.313553,1.310623
1753550249,1.290842,1.314286,1.320147
1753550249,1.292308,1.326740,1.326007
1756265832,1.288645,1.324542,1.319414
1756265832,1.304762,1.328205,1.323077
1756265832,1.328938,1.323810,1.323810
1756295000,1.351648,1.320147,1.313553
1756295000,1.342125,1.326007,1.323810
1756295000,1.317949,1.318681,1.319414
1756295000,1.319414,1.326007,1.323810
1756295000,1.312088,1.323077,1.321612
1756884749,1.300366,1.318681,1.317216
1756972082,1.279853,1.309158,1.308425
1756972082,1.290842,1.329670,1.327473
1760151624,1.300366,1.320879,1.312821
1760151624,1.317216,1.318681,1.316484
1760151624,1.336264,1.324542,1.326007
1760151624,1.359707,1.317949,1.323810
1760151624,1.413919,1.320879,1.323810
1760151624,1.410989,1.315751,1.315018
1791887833,1.386081,1.310623,1.314286
1791973207,1.340659,1.313553,1.311355
1791973207,1.178755,1.322344,1.320147
1793510583,1.169963,1.312821,1.318681
1793510583,1.235165,1.316484,1.313553
1793874125,1.242491,1.322344,1.332601
1793963416,1.271062,1.313553,1.316484
1793963416,1.326740,1.326740,1.321612
1794914207,1.334799,1.320879,1.295971
1794914207,1.347253,1.323810,1.297436
1794992125,1.336264,1.318681,1.298901
1795911375,1.315018,1.309890,1.275458
1795911375,1.315018,1.321612,1.306960
1795988541,1.325275,1.325275,1.372894
1796913166,1.334799,1.321612,1.410256
1796913166,1.344322,1.314286,1.394139
1796987083,1.342857,1.318681,1.330403
1798943582,1.359707,1.325275,1.308425
1798943582,1.326740,1.321612,1.300366
1799049207,1.289377,1.312821,1.279121
1799049207,1.292308,1.320879,1.292308
1799049207,1.289377,1.319414,1.293773
1799958499,1.296703,1.318681,1.297436
1799958499,1.285714,1.317949,1.309158
1800007167,1.315018,1.323810,1.337729
1800906374,1.328205,1.327473,1.358974
1800906374,1.323810,1.326007,1.342857
1800989749,1.320879,1.325275,1.335531
1801962042,1.313553,1.314286,1.336264
1801962042,1.319414,1.327473,1.312088
1802038582,1.290110,1.320147,1.285714
1802956583,1.282051,1.312088,1.290842
1802994417,1.303297,1.326740,1.304762
1803950208,1.307692,1.317949,1.302564
1803950208,1.317949,1.317216,1.308425
1804001667,1.320147,1.311355,1.334799
1804929249,1.362637,1.325275,1.364835
1804929249,1.354579,1.317949,1.380952
1804991666,1.312088,1.313553,1.334066
1805913874,1.297436,1.312821,1.300366
1805913874,1.294505,1.321612,1.307692
1805981333,1.296703,1.321612,1.293773
1806947125,1.299634,1.315751,1.297436
1807002833,1.295238,1.315018,1.317949
1807002833,1.306227,1.316484,1.315018
1807938500,1.328938,1.313553,1.320147
1807994332,1.335531,1.318681,1.337729
1808916082,1.317216,1.319414,1.331136
1808973749,1.316484,1.323810,1.320879
1808973749,1.312821,1.320147,1.299634
1840997416,1.304762,1.312821,1.287179
1841947750,1.315018,1.328938,1.312821
1841982582,1.303297,1.319414,1.309890
1842882666,1.314286,1.311355,1.312088
1842965875,1.317216,1.317949,1.341392
1842965875,1.304762,1.321612,1.353114
1844383916,1.298901,1.320879,1.326007
1844383916,1.303297,1.311355,1.314286
1844383916,1.300366,1.321612,1.321612
1844890332,1.304762,1.317949,1.317216
1844976499,1.318681,1.323077,1.323810
1844976499,1.319414,1.303297,1.307692
1846052791,1.332601,1.320879,1.317216
1846061707,1.314286,1.319414,1.313553
1848296291,1.310623,1.331868,1.323810
1849089499,1.301832,1.314286,1.306227
1849089499,1.311355,1.320147,1.320879
1849089499,1.311355,1.320147,1.322344
1849089499,1.312088,1.323810,1.323810
1849089499,1.307692,1.316484,1.315751
1849110916,1.312088,1.318681,1.319414
1849110916,1.322344,1.320879,1.323077
1849110916,1.312821,1.312088,1.314286
1850792332,1.294505,1.316484,1.320147
1850877374,1.298168,1.329670,1.328938
1850960457,1.321612,1.324542,1.323810
1850960457,1.344322,1.317949,1.309158
1851042416,1.334066,1.314286,1.313553
1854767124,1.322344,1.328205,1.328938
1854767124,1.306227,1.324542,1.320147
1854767124,1.293040,1.316484,1.309158
1854767124,1.294505,1.312088,1.308425
1854767124,1.304029,1.320147,1.316484
1854767124,1.310623,1.320147,1.317216
1854767124,1.307692,1.315018,1.320147
1854767124,1.302564,1.263736,1.323810
1854767124,1.315018,1.263004,1.320879
1854896499,1.323810,1.284982,1.322344
1854987957,1.300366,1.314286,1.317216
1854987957,1.292308,1.325275,1.317216
1856497541,1.304762,1.349451,1.317216
1856497541,1.305495,1.389011,1.314286
1856877917,1.309890,1.406593,1.316484
1856971000,1.308425,1.398535,1.323810
1856971000,1.300366,1.356777,1.347253
1857936708,1.309158,1.304762,1.323077
1857936708,1.309158,1.298901,1.268864
1857991582,1.295971,1.311355,1.297436
1858914249,1.315751,1.305495,1.309890
1858979208,1.352381,1.301832,1.307692
1891022042,1.424176,1.310623,1.331868
1891953082,1.446154,1.309158,1.334799
1891953082,1.359707,1.305495,1.326007
1892015749,1.178022,1.306227,1.338462
1892935042,1.244689,1.320879,1.328938
1892935042,1.287912,1.315018,1.309158
1893005582,1.320879,1.318681,1.322344
1893956750,1.333333,1.317949,1.317949
1893956750,1.351648,1.323077,1.316484
1894014333,1.394139,1.313553,1.317949
1894953832,1.344322,1.310623,1.347253
1895003208,1.300366,1.319414,1.326007
1896095791,1.287179,1.319414,1.304029
1896095791,1.275458,1.317949,1.282784
1896095791,1.299634,1.300366,1.270330
1896922124,1.289377,1.304762,1.304029
1896973707,1.289377,1.323077,1.370696
1896973707,1.319414,1.317949,1.365568
1897935875,1.323810,1.321612,1.380220
1897935875,1.284249,1.323077,1.326007
1898008332,1.302564,1.323077,1.303297
1898940541,1.322344,1.331868,1.309158
1899014957,1.316484,1.326740,1.292308
1899021166,1.327473,1.321612,1.296703
1899919874,1.309890,1.323810,1.292308
1900016999,1.291575,1.328938,1.291575
1900956749,1.287179,1.313553,1.286447
1900956749,1.311355,1.318681,1.312088
1901014291,1.331868,1.314286,1.347253
1901939749,1.347253,1.322344,1.367033
1901939749,1.350916,1.314286,1.349451
1902916457,1.340659,1.317216,1.334799
1902916457,1.326007,1.320879,1.326740
1902968374,1.288645,1.323810,1.326740
1902968374,1.253480,1.306227,1.306960
1903921250,1.232234,1.306227,1.317216
1904003374,1.307692,1.318681,1.315751
1904905833,1.331136,1.317216,1.299634
1905022375,1.332601,1.312821,1.304029
1905022375,1.326007,1.320147,1.312088
1905974917,1.312088,1.323077,1.322344
1905974917,1.313553,1.321612,1.317216
1905995166,1.313553,1.325275,1.319414
1906932666,1.300366,1.312821,1.311355
1906932666,1.317949,1.320879,1.320879
1907002916,1.320879,1.323810,1.323810
1907938542,1.306227,1.314286,1.309158
1907938542,1.310623,1.324542,1.323810
1908012707,1.318681,1.328205,1.323810
1909211250,1.313553,1.322344,1.317949
1941367499,1.311355,1.315018,1.309890
1941367499,1.305495,1.315018,1.320147
1941909957,1.308425,1.323077,1.316484
1941909957,1.321612,1.325275,1.328205
1942009749,1.326007,1.320147,1.323810
1942970707,1.320879,1.317216,1.311355
1942980875,1.315751,1.321612,1.323810
1943910082,1.318681,1.315751,1.312821
1943910082,1.312821,1.317216,1.322344
1943995458,1.298168,1.309158,1.312088
1947019416,1.309158,1.321612,1.320147
1947019416,1.304762,1.318681,1.318681
1947019416,1.309158,1.315751,1.304762
1947030583,1.314286,1.311355,1.306227
1947030583,1.313553,1.315018,1.331868
1947030583,1.323810,1.326740,1.330403
1947030583,1.312088,1.318681,1.312088
1947030583,1.324542,1.320147,1.323810
1947030583,1.315751,1.325275,1.320147
1948352999,1.299634,1.317949,1.318681
1948352999,1.300366,1.313553,1.309158
1948881874,1.302564,1.320147,1.328205
1948967583,1.316484,1.318681,1.323810
1948967583,1.306227,1.314286,1.313553
1952526125,1.297436,1.315018,1.326007
1952526125,1.320147,1.322344,1.328938
1952526125,1.334066,1.322344,1.307692
1952526125,1.342125,1.324542,1.320147
1952526125,1.320879,1.323810,1.316484
1952526125,1.269597,1.322344,1.295971
1952526125,1.268864,1.315018,1.297436
1952526125,1.284249,1.314286,1.300366
1952924207,1.306227,1.317216,1.305495
1952932332,1.297436,1.314286,1.293773
1953055500,1.331868,1.321612,1.300366
1953890457,1.320147,1.312088,1.304029
1953963250,1.342125,1.315751,1.388278
1953963250,1.366300,1.323810,1.423443
1955315082,1.333333,1.315751,1.375824
1955315082,1.319414,1.314286,1.346520
1955315082,1.331868,1.333333,1.316484
1955880041,1.301832,1.326007,1.263736
1955973416,1.309890,1.312821,1.303297
1955973416,1.327473,1.326740,1.334066
1956907332,1.301099,1.323077,1.313553
1957001374,1.305495,1.326007,1.320147
1957929999,1.285714,1.312088,1.285714
1957952249,1.284249,1.320879,1.290110
1958000417,1.315018,1.318681,1.302564
1958909166,1.300366,1.315751,1.315751
1990942749,1.289377,1.327473,1.302564
1990998125,1.297436,1.317949,1.290842
1991923583,1.325275,1.315751,1.308425
1991923583,1.352381,1.312088,1.360440
1992005625,1.358974,1.326007,1.358242
1992890083,1.323810,1.320147,1.367766
1992968667,1.326740,1.317949,1.355311
1992968667,1.299634,1.317216,1.300366
1993921582,1.275458,1.316484,1.287179
1993921582,1.315018,1.318681,1.294505
1993985625,1.370696,1.318681,1.335531
1994890625,1.373626,1.323077,1.331136
1994983792,1.328938,1.309158,1.303297
1994983792,1.303297,1.319414,1.320147
1995920624,1.301832,1.320147,1.307692
1995987874,1.287179,1.318681,1.305495
1996924457,1.265201,1.328938,1.328205
1996924457,1.296703,1.323077,1.313553
1996995874,1.301832,1.317949,1.297436
1997950332,1.300366,1.324542,1.317949
1997950332,1.297436,1.320147,1.318681
1998000916,1.312088,1.327473,1.321612
1998941207,1.317216,1.323810,1.326740
1998941207,1.326740,1.315751,1.316484
1999021708,1.333333,1.313553,1.320147
1999887332,1.318681,1.323077,1.331136
1999978666,1.311355,1.321612,1.321612
1999978666,1.290842,1.315751,1.319414
2000971166,1.304029,1.329670,1.323810
2000971166,1.304029,1.326007,1.323810
2001941499,1.288645,1.316484,1.310623
2001992167,1.304762,1.315018,1.312821
2001992167,1.313553,1.312821,1.318681
2002906707,1.330403,1.315018,1.317949
2002971916,1.383883,1.328205,1.323810
2002971916,1.382418,1.313553,1.312088
2003904624,1.233700,1.309158,1.303297
2003973832,1.230037,1.317949,1.316484
2003973832,1.294505,1.325275,1.322344
2004884416,1.317216,1.325275,1.331868
2004969999,1.312821,1.307692,1.317216
2004969999,1.324542,1.320879,1.334799
2005903792,1.327473,1.326740,1.320147
2005991291,1.317949,1.322344,1.307692
2006890249,1.300366,1.306960,1.297436
2011403167,1.317949,1.319414,1.326740
2011403167,1.323810,1.326007,1.328205
2011403167,1.312088,1.321612,1.326007
2011403167,1.316484,1.324542,1.323077
2011403167,1.317949,1.324542,1.319414
2041879667,1.304762,1.313553,1.312821
2041879667,1.298168,1.323810,1.323810
2041879667,1.286447,1.320147,1.321612
2042788167,1.293773,1.313553,1.306960
2042788167,1.300366,1.309158,1.315018
2042788167,1.334066,1.320879,1.323810
2044157082,1.336264,1.321612,1.325275
2044157082,1.358974,1.306960,1.319414
2044157082,1.342125,1.314286,1.323810
2044157082,1.335531,1.321612,1.334066
2044157082,1.315018,1.322344,1.323810
2044876500,1.306227,1.312821,1.304029
2048258083,1.336996,1.315018,1.312088
2048258083,1.350183,1.313553,1.309890
2048258083,1.342857,1.325275,1.316484
2048258083,1.306960,1.313553,1.304029
2048258083,1.264469,1.317949,1.323810
2048258083,1.243223,1.324542,1.322344
2048258083,1.252747,1.325275,1.309890
2048258083,1.263736,1.321612,1.305495
2048258083,1.308425,1.319414,1.319414
2048258083,1.296703,1.322344,1.312821
2048258083,1.309158,1.319414,1.299634
2048911750,1.345788,1.320147,1.332601
2048987125,1.347985,1.312821,1.329670
2050359666,1.367766,1.328938,1.338462
2050359666,1.378022,1.323077,1.326007
2050359666,1.344322,1.313553,1.299634
2050904666,1.300366,1.318681,1.334799
2050967375,1.290842,1.327473,1.359707
2050967375,1.240293,1.319414,1.309158
2051953958,1.260073,1.311355,1.303297
2051953958,1.315018,1.324542,1.340659
2051990291,1.309890,1.319414,1.313553
2052963666,1.276190,1.311355,1.271795
2052963666,1.280586,1.308425,1.299634
2052998999,1.327473,1.327473,1.307692
2053935207,1.356044,1.323077,1.307692
2053983167,1.364835,1.312088,1.369231
2054925417,1.328938,1.325275,1.386813
2055008166,1.304762,1.320147,1.326740
2055008166,1.280586,1.318681,1.288645
2055955499,1.282784,1.306227,1.304029
2055955499,1.322344,1.326007,1.313553
2056000583,1.327473,1.323810,1.297436
2056955041,1.307692,1.309158,1.287179
2056955041,1.334799,1.319414,1.315018
2057004041,1.335531,1.322344,1.321612
2057929916,1.351648,1.314286,1.339927
2057929916,1.312088,1.312088,1.321612
2090045291,1.285714,1.327473,1.320879
2091935292,1.315751,1.323810,1.345055
2091935292,1.329670,1.323810,1.369231
2092044250,1.324542,1.313553,1.331868
2092044250,1.332601,1.318681,1.300366
2092044250,1.347985,1.320879,1.298168
2092934207,1.348718,1.328205,1.342857
2092939832,1.311355,1.317216,1.341392
2092997832,1.273260,1.317949,1.300366
2093942124,1.269597,1.322344,1.298168
2093942124,1.296703,1.317216,1.319414
2094006041,1.302564,1.312821,1.317949
2094942875,1.313553,1.317949,1.312821
2094942875,1.329670,1.317949,1.310623
2094998458,1.323077,1.320879,1.315018
2095958041,1.300366,1.319414,1.311355
2095958041,1.294505,1.313553,1.299634
2095958041,1.306227,1.319414,1.295971
2096924958,1.341392,1.325275,1.327473
2096993500,1.345788,1.328205,1.331136
2097937708,1.311355,1.320879,1.317216
2097937708,1.306227,1.312821,1.320147
2097990041,1.310623,1.312821,1.317216
2098953124,1.318681,1.324542,1.328205
2098953124,1.300366,1.328205,1.322344
2099013582,1.283516,1.323077,1.307692
2099952749,1.292308,1.318681,1.310623
2099952749,1.279121,1.323077,1.320147
2100000542,1.290842,1.318681,1.313553
2100905582,1.284982,1.323810,1.328205
2100905582,1.297436,1.313553,1.320147
2100994958,1.323810,1.323077,1.315751
2101911791,1.317949,1.313553,1.312821
2101997791,1.314286,1.305495,1.306960
2102908207,1.318681,1.319414,1.318681
2102908207,1.333333,1.330403,1.332601
2102991541,1.326007,1.323077,1.317949
2104134749,1.317949,1.316484,1.306960
2104134749,1.309890,1.315018,1.321612
2104134749,1.318681,1.321612,1.328938
