t_ns,ch1_V,ch2_V,ch3_V
1409973416,1.275458,1.318681,1.298168
1410020125,1.276190,1.312088,1.301832
1410970083,1.278388,1.315018,1.305495
1410970083,1.284982,1.327473,1.297436
1443063208,1.300366,1.325275,1.310623
1443966625,1.317216,1.316484,1.327473
1443966625,1.339927,1.315018,1.316484
1444042208,1.353114,1.312821,1.288645
1444962125,1.345788,1.318681,1.262271
1444962125,1.356777,1.321612,1.318681
1445015458,1.344322,1.319414,1.383883
1445947832,1.279853,1.320147,1.364835
1446021083,1.260806,1.320879,1.314286
1446926333,1.288645,1.320147,1.322344
1446926333,1.330403,1.320147,1.323077
1447008333,1.340659,1.317216,1.317949
1447921833,1.341392,1.318681,1.302564
1448011416,1.358974,1.323810,1.297436
1448011416,1.332601,1.324542,1.314286
1448925708,1.308425,1.323077,1.323077
1448925708,1.287179,1.323077,1.328205
1449067458,1.295238,1.313553,1.309890
1452421000,1.322344,1.312821,1.311355
1452421000,1.322344,1.313553,1.309158
1452421000,1.312088,1.323810,1.321612
1452421000,1.304029,1.320147,1.320147
1452421000,1.311355,1.326007,1.336264
1452440083,1.296703,1.310623,1.322344
1452440083,1.315018,1.324542,1.332601
1452440083,1.307692,1.321612,1.330403
1453947375,1.298901,1.326007,1.323810
1453947375,1.286447,1.322344,1.316484
1453947375,1.303297,1.321612,1.318681
1453947375,1.310623,1.325275,1.320147
1454011166,1.304029,1.317216,1.313553
1454011166,1.327473,1.323810,1.323810
1457441666,1.337729,1.320879,1.327473
1457441666,1.329670,1.313553,1.336264
1457441666,1.326007,1.321612,1.326007
1457441666,1.317216,1.330403,1.322344
1457441666,1.302564,1.315018,1.313553
1457441666,1.317216,1.325275,1.322344
1457441666,1.302564,1.312821,1.315018
1457441666,1.308425,1.312821,1.309890
1457930166,1.312088,1.325275,1.323077
1457930166,1.298901,1.312821,1.317949
1458011250,1.310623,1.324542,1.322344
1459408291,1.317949,1.324542,1.326740
1459408291,1.304029,1.320147,1.313553
1459408291,1.309158,1.325275,1.320879
1459960166,1.312088,1.328938,1.326007
1460017666,1.316484,1.321612,1.327473
1460966000,1.330403,1.326007,1.350183
1460966000,1.328205,1.320879,1.328938
1493052499,1.313553,1.314286,1.305495
1493052499,1.323077,1.326007,1.317949
1493969291,1.308425,1.328205,1.320879
1494028208,1.276923,1.324542,1.328205
1494957666,1.287912,1.321612,1.313553
1494957666,1.307692,1.318681,1.308425
1495019000,1.318681,1.320147,1.309890
1495955000,1.335531,1.310623,1.293773
1495955000,1.346520,1.320147,1.310623
1496008291,1.319414,1.326740,1.315751
1496941291,1.315018,1.314286,1.320879
1496941291,1.284982,1.323810,1.309158
1497013791,1.291575,1.328938,1.300366
1497949291,1.329670,1.326740,1.329670
1497949291,1.326740,1.322344,1.303297
1498003666,1.304029,1.315018,1.287179
1498935625,1.359707,1.323810,1.358974
1499011666,1.380220,1.326007,1.397802
1499962625,1.334799,1.321612,1.334799
1499962625,1.329670,1.318681,1.368498
1500036291,1.300366,1.320879,1.344322
1500938125,1.295971,1.324542,1.315751
1500938125,1.291575,1.326007,1.342125
1501033291,1.305495,1.323077,1.347253
1501974750,1.323810,1.322344,1.340659
1501974750,1.305495,1.310623,1.309158
1502020249,1.302564,1.316484,1.294505
1502959458,1.301832,1.320879,1.256410
1502959458,1.303297,1.310623,1.284982
1503034458,1.308425,1.320147,1.317949
1503959416,1.297436,1.304029,1.309890
1504025958,1.345055,1.331136,1.351648
1504953833,1.336264,1.327473,1.328205
1504953833,1.298168,1.318681,1.304762
1505012291,1.304762,1.326740,1.304762
1505951583,1.321612,1.322344,1.309890
1505951583,1.322344,1.323810,1.303297
1506027041,1.277656,1.318681,1.301099
1506969041,1.277656,1.303297,1.284249
1506969041,1.271062,1.322344,1.312088
1507028458,1.317949,1.320147,1.355311
1508939166,1.338462,1.316484,1.356777
1508961291,1.339927,1.312821,1.337729
1509146583,1.341392,1.328205,1.346520
1509146583,1.326740,1.327473,1.334799
1509146583,1.308425,1.308425,1.311355
1509942833,1.311355,1.307692,1.304029
1509942833,1.321612,1.326740,1.320879
1510559166,1.328205,1.325275,1.323810
1510917666,1.315018,1.310623,1.309890
1542968000,1.312088,1.321612,1.328938
1543009333,1.320147,1.327473,1.331136
1544274458,1.306227,1.322344,1.333333
1544274458,1.278388,1.309158,1.307692
1544274458,1.316484,1.328205,1.312088
1544998625,1.310623,1.322344,1.284982
1544998625,1.309158,1.321612,1.309158
1544998625,1.300366,1.314286,1.304029
1545951000,1.311355,1.318681,1.308425
1545951000,1.321612,1.322344,1.356777
1546745250,1.327473,1.321612,1.391941
1548137208,1.312088,1.315018,1.335531
1548137208,1.313553,1.325275,1.323810
1548137208,1.320147,1.323810,1.315018
1548137208,1.310623,1.312821,1.304762
1548137208,1.293773,1.315018,1.309890
1550015333,1.298901,1.317949,1.303297
1550015333,1.306227,1.317216,1.304762
1550015333,1.331136,1.320147,1.323810
1550015333,1.335531,1.327473,1.334066
1550015333,1.326740,1.323810,1.318681
1550015333,1.340659,1.324542,1.332601
1553531083,1.345788,1.330403,1.342125
1553531083,1.313553,1.326007,1.317949
1553531083,1.315018,1.326007,1.323810
1553531083,1.284982,1.312088,1.296703
1553531083,1.289377,1.319414,1.312088
1553531083,1.312088,1.324542,1.314286
1553531083,1.293773,1.312088,1.320147
1553531083,1.294505,1.312088,1.312088
1553926083,1.312088,1.321612,1.329670
1553926083,1.320147,1.321612,1.322344
1554004000,1.323810,1.319414,1.320147
1555552000,1.331868,1.324542,1.325275
1555552000,1.333333,1.323077,1.342125
1555552000,1.313553,1.312088,1.320879
1556257541,1.310623,1.322344,1.306960
1556257541,1.320147,1.329670,1.320147
1556257541,1.314286,1.327473,1.313553
1556979750,1.316484,1.324542,1.320879
1556989625,1.326740,1.319414,1.337729
1557922666,1.322344,1.318681,1.328938
1557922666,1.312088,1.313553,1.327473
1558004416,1.317216,1.321612,1.323077
1558938791,1.322344,1.323077,1.317949
1558938791,1.290110,1.310623,1.307692
1559022166,1.306227,1.323077,1.317216
1559954875,1.300366,1.318681,1.308425
1560945833,1.316484,1.310623,1.305495
1560945833,1.323810,1.317216,1.325275
1592974666,1.334066,1.326007,1.311355
1592974666,1.296703,1.321612,1.298168
1593020708,1.252015,1.326007,1.317216
1593943541,1.273260,1.321612,1.315751
1593943541,1.296703,1.312088,1.297436
1594026875,1.342125,1.322344,1.335531
1594968541,1.357509,1.324542,1.340659
1594968541,1.376557,1.319414,1.331868
1595022916,1.400000,1.312088,1.329670
1595949291,1.369231,1.318681,1.345055
1596011250,1.328205,1.328938,1.377289
1596957500,1.311355,1.328205,1.350916
1596957500,1.296703,1.321612,1.325275
1597013583,1.286447,1.312821,1.311355
1597972875,1.298168,1.319414,1.329670
1597972875,1.309158,1.324542,1.323077
1598024708,1.314286,1.320879,1.305495
1598935291,1.314286,1.315018,1.295238
1598935291,1.285714,1.312821,1.304029
1599010541,1.273260,1.317949,1.306227
1599944166,1.302564,1.326740,1.314286
1600020833,1.268864,1.311355,1.306960
1600027875,1.304762,1.323810,1.319414
1600965833,1.312821,1.315751,1.318681
1601025041,1.303297,1.312821,1.317949
1601976375,1.299634,1.319414,1.317949
1601976375,1.289377,1.319414,1.322344
1602023750,1.297436,1.307692,1.315018
1602963583,1.324542,1.309890,1.303297
1602963583,1.326007,1.313553,1.300366
1603038208,1.329670,1.323077,1.308425
1603968250,1.328205,1.323810,1.323810
1603968250,1.331136,1.323810,1.329670
1604039750,1.330403,1.315751,1.319414
1604972250,1.303297,1.311355,1.315018
1605024750,1.310623,1.319414,1.328938
1605949125,1.314286,1.324542,1.321612
1605974458,1.314286,1.318681,1.323810
1606031583,1.320879,1.314286,1.311355
1606928041,1.320879,1.319414,1.330403
1607019083,1.323810,1.324542,1.326740
1607019083,1.312821,1.323810,1.320879
1608407208,1.303297,1.312821,1.309890
1608415874,1.287179,1.310623,1.306960
1608415874,1.313553,1.323810,1.322344
1608922208,1.323810,1.328205,1.326740
1609030791,1.315751,1.322344,1.320147
1609030791,1.306227,1.318681,1.317216
1613873541,1.293040,1.312088,1.314286
1613873541,1.310623,1.324542,1.326740
1642183625,1.326740,1.323810,1.329670
1645858541,1.327473,1.318681,1.319414
1645858541,1.309158,1.305495,1.317216
1645858541,1.308425,1.318681,1.315018
1645858541,1.306960,1.318681,1.317949
1645858541,1.297436,1.317949,1.310623
1645858541,1.317949,1.316484,1.311355
1645858541,1.320147,1.318681,1.309890
1645858541,1.330403,1.324542,1.313553
1645929208,1.321612,1.317949,1.320147
1645929208,1.323810,1.322344,1.339194
1646016500,1.301832,1.306227,1.316484
1649666833,1.310623,1.312088,1.339194
1649666833,1.335531,1.326740,1.356044
1649666833,1.320879,1.321612,1.326007
1649666833,1.315018,1.322344,1.317949
1649666833,1.315751,1.323077,1.318681
1649666833,1.298168,1.319414,1.314286
1649666833,1.296703,1.317949,1.313553
1649666833,1.304029,1.320147,1.317216
1649966916,1.295238,1.318681,1.316484
1649966916,1.295238,1.320147,1.315751
1650010666,1.298901,1.326740,1.314286
1651470333,1.286447,1.310623,1.305495
1651470333,1.284982,1.310623,1.305495
1651470333,1.309890,1.323077,1.304029
1652003083,1.330403,1.312088,1.299634
1652003083,1.347253,1.323810,1.317216
1652003083,1.320879,1.316484,1.303297
1652985833,1.323810,1.318681,1.339194
1652985833,1.352381,1.327473,1.342125
1653005291,1.322344,1.306960,1.302564
1653983375,1.327473,1.321612,1.332601
1653983375,1.326740,1.314286,1.322344
1654917583,1.315751,1.322344,1.350916
1655014041,1.284982,1.320879,1.336996
1655014041,1.285714,1.321612,1.309890
1655974750,1.290110,1.313553,1.295238
1655974750,1.273260,1.322344,1.297436
1656020500,1.282051,1.327473,1.321612
1656974833,1.304762,1.322344,1.336996
1656974833,1.324542,1.314286,1.326740
1657043250,1.332601,1.320879,1.326007
1657948708,1.345788,1.314286,1.334799
1658022541,1.347253,1.324542,1.336996
1658029083,1.347253,1.327473,1.308425
1658973916,1.333333,1.326007,1.309158
1659024625,1.324542,1.321612,1.328938
1659947333,1.292308,1.312088,1.307692
1659947333,1.305495,1.323810,1.315751
1692082458,1.306960,1.325275,1.327473
1692082458,1.309890,1.326740,1.320147
1692966375,1.308425,1.317949,1.334799
1693030625,1.301832,1.323077,1.347253
1693974916,1.310623,1.323810,1.331136
1693974916,1.307692,1.312088,1.304029
1694024666,1.306227,1.312088,1.304029
1694960750,1.305495,1.320879,1.305495
1694960750,1.304029,1.318681,1.300366
1695037625,1.311355,1.319414,1.315751
1695980583,1.316484,1.324542,1.317216
1695980583,1.267399,1.324542,1.310623
1696962875,1.285714,1.320879,1.316484
1696962875,1.315751,1.312088,1.309158
1697026125,1.322344,1.320879,1.310623
1697935208,1.342125,1.310623,1.326007
1697941333,1.378022,1.313553,1.342125
1698036750,1.386813,1.319414,1.323810
1698948833,1.342125,1.316484,1.320147
1698948833,1.301832,1.314286,1.309890
1699013708,1.294505,1.326740,1.315018
1699973000,1.290842,1.324542,1.314286
1699973000,1.291575,1.317949,1.305495
1700031332,1.300366,1.318681,1.314286
1700973333,1.295238,1.309890,1.314286
1700973333,1.306227,1.323810,1.335531
1701029000,1.312088,1.320147,1.328938
1702104458,1.315018,1.326007,1.311355
1702104458,1.295238,1.321612,1.304029
1702923958,1.291575,1.322344,1.321612
1702923958,1.272527,1.315018,1.315018
1703008541,1.305495,1.328205,1.315751
1703928833,1.299634,1.320147,1.312821
1703928833,1.315018,1.317949,1.304029
1704011166,1.301832,1.309158,1.300366
1704925583,1.345055,1.317949,1.311355
1704925583,1.385348,1.327473,1.318681
1705020083,1.312821,1.317949,1.323810
1706898291,1.276923,1.310623,1.297436
1706898291,1.323077,1.315751,1.332601
1706898291,1.363370,1.317949,1.342857
1709573041,1.388278,1.324542,1.351648
1709573041,1.401465,1.320147,1.344322
1709573041,1.361172,1.323077,1.342857
1709573041,1.271795,1.315018,1.320879
1709573041,1.230037,1.319414,1.316484
1709573041,1.217582,1.323077,1.311355
1709573041,1.241026,1.309158,1.312821
1709573041,1.271062,1.322344,1.322344
1709916250,1.372894,1.315751,1.331868
1741934208,1.431502,1.326740,1.350183
1741983625,1.268864,1.324542,1.320147
1745073750,1.193407,1.308425,1.281319
1745073750,1.302564,1.316484,1.288645
1745073750,1.347985,1.321612,1.312821
1745073750,1.322344,1.321612,1.331868
1745073750,1.310623,1.318681,1.320147
1745073750,1.302564,1.322344,1.312088
1745073750,1.279121,1.317949,1.297436
1745073750,1.305495,1.328205,1.306227
1745073750,1.320147,1.319414,1.300366
1745935708,1.332601,1.312088,1.282784
1746003958,1.331136,1.315018,1.294505
1746951208,1.356044,1.331136,1.358974
1747007124,1.351648,1.322344,1.380952
1747007124,1.363370,1.323810,1.375824
1747909833,1.320147,1.312088,1.347253
1748006540,1.315751,1.329670,1.329670
1748006540,1.323810,1.328938,1.323077
1749973083,1.295238,1.317216,1.318681
1749973083,1.286447,1.305495,1.294505
1750106208,1.301832,1.318681,1.301832
1750106208,1.284249,1.309890,1.314286
1750106208,1.311355,1.326740,1.311355
1750932041,1.313553,1.321612,1.301832
1750937166,1.301832,1.318681,1.312088
1751015750,1.302564,1.315018,1.331868
1751960875,1.296703,1.320879,1.329670
1751960875,1.303297,1.325275,1.332601
1752013666,1.324542,1.318681,1.341392
1752935208,1.336264,1.322344,1.360440
1752935208,1.319414,1.314286,1.308425
1753008000,1.333333,1.325275,1.328938
1753931208,1.315018,1.315751,1.301832
1753931208,1.324542,1.320879,1.287912
1754002791,1.317949,1.327473,1.313553
1754945833,1.314286,1.322344,1.323077
1755021583,1.306227,1.318681,1.313553
1755928000,1.295971,1.306227,1.306227
1755961250,1.297436,1.316484,1.322344
1756016916,1.312088,1.323810,1.312821
1756930500,1.287912,1.312088,1.307692
1756930500,1.294505,1.317949,1.323077
1757006125,1.315018,1.326740,1.332601
1757928958,1.315751,1.322344,1.325275
1757928958,1.300366,1.305495,1.304029
1758027666,1.322344,1.323077,1.338462
1758935166,1.337729,1.326007,1.354579
1758935166,1.307692,1.317216,1.312821
1759014250,1.303297,1.321612,1.306227
1791969083,1.304029,1.311355,1.311355
1791969083,1.311355,1.309158,1.300366
1792026208,1.306227,1.316484,1.317949
1792972375,1.301099,1.323810,1.315751
1792972375,1.292308,1.320147,1.302564
1793030375,1.309158,1.322344,1.311355
1793981375,1.291575,1.307692,1.296703
1794044541,1.295238,1.309890,1.290110
1794959833,1.316484,1.320147,1.309158
1794959833,1.369963,1.327473,1.334799
1795017625,1.362637,1.316484,1.357509
1795948458,1.334799,1.311355,1.323077
1796025333,1.325275,1.314286,1.331868
1796025333,1.321612,1.317949,1.346520
1796968125,1.314286,1.325275,1.332601
1796968125,1.299634,1.322344,1.338462
1797325166,1.288645,1.317949,1.319414
1797922833,1.294505,1.320879,1.319414
1798014083,1.263004,1.326740,1.320147
1798019583,1.256410,1.322344,1.304762
1799364291,1.280586,1.318681,1.284982
1799364291,1.310623,1.323077,1.284982
1799924583,1.311355,1.311355,1.287179
1799924583,1.353114,1.318681,1.295971
1800038666,1.354579,1.308425,1.346520
1802315833,1.377289,1.316484,1.370696
1802322958,1.366300,1.326007,1.317216
1802322958,1.387546,1.329670,1.349451
1802322958,1.362637,1.317949,1.345788
1802322958,1.323810,1.317216,1.328938
1802322958,1.286447,1.317949,1.300366
1804792416,1.287179,1.325275,1.304029
1804792416,1.276923,1.319414,1.298901
1804792416,1.281319,1.319414,1.310623
1804802250,1.284982,1.309890,1.302564
1804802250,1.292308,1.321612,1.314286
1804942875,1.304762,1.321612,1.315018
1804942875,1.307692,1.319414,1.298168
1805019416,1.316484,1.320879,1.297436
1808599958,1.299634,1.311355,1.305495
1808599958,1.300366,1.321612,1.331136
1808599958,1.317949,1.329670,1.340659
1808599958,1.293773,1.322344,1.322344
1808599958,1.295971,1.320879,1.340659
1808599958,1.303297,1.311355,1.345055
1808599958,1.309158,1.323077,1.340659
1808599958,1.334066,1.318681,1.326007
1808599958,1.321612,1.323077,1.292308
1809009416,1.296703,1.310623,1.292308
1809009416,1.284249,1.316484,1.307692
1841327708,1.294505,1.320879,1.312821
1841928166,1.332601,1.331868,1.329670
1842001750,1.350183,1.316484,1.312821
1843164000,1.355311,1.316484,1.317949
1843177833,1.321612,1.317949,1.317216
1843177833,1.327473,1.326007,1.331136
1843936625,1.343590,1.323077,1.346520
1843936625,1.309158,1.303297,1.323077
1844023416,1.312821,1.319414,1.323077
1844946416,1.317949,1.326740,1.317949
1844946416,1.291575,1.325275,1.313553
1844994791,1.301832,1.327473,1.317949
1845923416,1.314286,1.311355,1.314286
1845923416,1.323810,1.315751,1.320879
1846010125,1.306227,1.308425,1.302564
1846956166,1.307692,1.317949,1.309158
1847011083,1.323810,1.320879,1.322344
1847968875,1.337729,1.328205,1.334066
1847968875,1.311355,1.321612,1.323810
1848034125,1.293773,1.320147,1.321612
1848933375,1.276923,1.317949,1.318681
1848933375,1.246154,1.317216,1.323810
1849013333,1.273260,1.321612,1.313553
1849975333,1.309890,1.319414,1.312821
1849975333,1.312088,1.317216,1.312088
1850018541,1.309158,1.317216,1.307692
1850975416,1.305495,1.320147,1.308425
1850975416,1.303297,1.318681,1.300366
1851028083,1.316484,1.320147,1.321612
1851954916,1.331868,1.320147,1.330403
1852010791,1.339194,1.320147,1.320879
1852943416,1.386813,1.320879,1.306227
1852943416,1.405861,1.323077,1.325275
1853931416,1.228571,1.322344,1.358974
1853931416,1.250549,1.318681,1.345055
1854012416,1.312088,1.323077,1.323810
1854017541,1.320147,1.319414,1.323077
1854973875,1.330403,1.323810,1.308425
1854973875,1.323810,1.320147,1.322344
1855028916,1.317216,1.316484,1.327473
1855959375,1.315018,1.317949,1.340659
1855959375,1.317216,1.321612,1.336996
1856012458,1.329670,1.323077,1.304029
1856927791,1.345055,1.320879,1.310623
1857019375,1.334799,1.309158,1.295971
1857954958,1.319414,1.323810,1.311355
1857954958,1.309890,1.313553,1.304762
1858017458,1.315018,1.311355,1.302564
1858948916,1.303297,1.318681,1.330403
1858948916,1.296703,1.318681,1.336264
1891059333,1.300366,1.319414,1.323810
1891937250,1.304762,1.325275,1.326007
1891937250,1.302564,1.323810,1.304762
1892025957,1.272527,1.309158,1.295238
1892977333,1.287912,1.312821,1.294505
1892977333,1.297436,1.315751,1.326007
1893025875,1.298901,1.320879,1.304029
1894316583,1.300366,1.311355,1.286447
1894316583,1.329670,1.309158,1.335531
1894316583,1.371429,1.325275,1.364103
1894924416,1.345055,1.331136,1.349451
1895006375,1.334066,1.328205,1.323810
1895012250,1.334799,1.321612,1.316484
1896026333,1.315018,1.311355,1.295971
1896026333,1.305495,1.312821,1.280586
1896928250,1.315018,1.325275,1.298168
1896928250,1.317216,1.327473,1.339194
1897012583,1.320147,1.322344,1.338462
1899992291,1.319414,1.326740,1.343590
1899992291,1.295971,1.309890,1.315018
1899992291,1.297436,1.317949,1.323810
1901348791,1.300366,1.310623,1.329670
1901348791,1.297436,1.312821,1.319414
1901348791,1.286447,1.311355,1.313553
1901348791,1.294505,1.312821,1.296703
1901348791,1.295971,1.306227,1.293773
1901360250,1.306960,1.317216,1.323077
1901360250,1.319414,1.323810,1.332601
1901360250,1.312821,1.318681,1.317949
1904979750,1.329670,1.320879,1.341392
1904979750,1.342857,1.319414,1.345055
1904979750,1.320147,1.326007,1.311355
1904979750,1.298901,1.323077,1.298901
1904979750,1.298901,1.320879,1.298168
1904979750,1.323810,1.319414,1.336264
1904979750,1.308425,1.320147,1.342125
1904979750,1.268132,1.318681,1.308425
1904979750,1.235897,1.312821,1.298901
1904979750,1.277656,1.327473,1.323810
1905010041,1.328938,1.328205,1.325275
1906193375,1.378755,1.325275,1.354579
1906193375,1.375824,1.312088,1.338462
1906193375,1.390476,1.320879,1.328938
1906920458,1.372894,1.320147,1.319414
1906920458,1.314286,1.315751,1.315751
1906985750,1.304762,1.328938,1.334066
1907976041,1.301832,1.317216,1.320879
1907976041,1.308425,1.323077,1.312088
1908022458,1.298168,1.312088,1.300366
1908980000,1.294505,1.312088,1.310623
1941050500,1.298901,1.320879,1.311355
1941050500,1.280586,1.315018,1.309158
1941936708,1.287912,1.325275,1.313553
1941936708,1.287179,1.322344,1.311355
1942022541,1.295971,1.316484,1.304029
1942972415,1.305495,1.319414,1.315751
1942972415,1.328205,1.323077,1.331868
1943021291,1.334066,1.323810,1.323077
1943971166,1.320879,1.315018,1.311355
1944027666,1.342125,1.320879,1.320147
1944977500,1.319414,1.319414,1.320879
1944977500,1.289377,1.323077,1.317949
1945027541,1.290110,1.315751,1.322344
1945959625,1.314286,1.318681,1.326740
1945959625,1.320147,1.319414,1.320879
1946015666,1.320879,1.312821,1.304762
1946989750,1.329670,1.319414,1.317216
1946989750,1.365568,1.323077,1.323810
1947027791,1.314286,1.304762,1.316484
1947975416,1.303297,1.326007,1.336264
1947975416,1.290110,1.324542,1.329670
1948027375,1.294505,1.320147,1.305495
1948983416,1.279853,1.314286,1.276190
1948983416,1.282784,1.323810,1.289377
1949952375,1.285714,1.317949,1.300366
1949952375,1.307692,1.317216,1.295238
1950008250,1.338462,1.323810,1.301832
1950955833,1.346520,1.312821,1.361172
1950955833,1.383150,1.329670,1.434432
1951013500,1.350916,1.325275,1.385348
1951925500,1.318681,1.329670,1.374359
1951925500,1.319414,1.321612,1.315751
1951998708,1.304029,1.322344,1.282784
1952927208,1.293773,1.320879,1.293773
1953000333,1.299634,1.309158,1.289377
1953915208,1.302564,1.311355,1.291575
1954004791,1.306960,1.324542,1.315751
1954004791,1.291575,1.312088,1.326740
1954896958,1.306227,1.315018,1.354579
1954983750,1.339927,1.325275,1.344322
1954983750,1.324542,1.313553,1.312821
1955924333,1.325275,1.320879,1.303297
1955924333,1.285714,1.314286,1.287912
1956011833,1.297436,1.327473,1.296703
1956935750,1.282784,1.312088,1.271062
1956935750,1.314286,1.328938,1.312821
1957010916,1.306960,1.326740,1.323810
1957953416,1.311355,1.323810,1.326007
1958011500,1.312088,1.324542,1.335531
1959008083,1.316484,1.320147,1.339927
1990974125,1.322344,1.320147,1.339194
1990974125,1.324542,1.325275,1.332601
1991016875,1.317949,1.323810,1.327473
1991929916,1.321612,1.323810,1.312821
1992007583,1.315751,1.317949,1.302564
1992923791,1.322344,1.323810,1.319414
1992929416,1.294505,1.311355,1.316484
1993010875,1.288645,1.308425,1.306227
1995845541,1.317216,1.326740,1.330403
1995845541,1.320879,1.323077,1.328205
1995845541,1.312088,1.315018,1.312088
1995855625,1.307692,1.316484,1.321612
1995855625,1.323810,1.321612,1.345788
1995855625,1.327473,1.327473,1.333333
1998126916,1.328938,1.323810,1.326007
1998126916,1.308425,1.312088,1.311355
1998126916,1.291575,1.308425,1.306960
1998126916,1.279853,1.321612,1.309890
1998126916,1.285714,1.324542,1.303297
1998126916,1.317949,1.321612,1.294505
1998126916,1.317216,1.320879,1.293040
1998126916,1.304762,1.320879,1.304029
2002081708,1.322344,1.321612,1.347253
2002081708,1.344322,1.323077,1.406593
2002081708,1.353114,1.320879,1.378022
2002081708,1.334066,1.323810,1.334799
2002081708,1.312088,1.317949,1.313553
2002081708,1.314286,1.312088,1.293040
2002081708,1.302564,1.315018,1.292308
2002081708,1.312088,1.321612,1.315018
2002081708,1.330403,1.323077,1.331136
2002081708,1.330403,1.323810,1.312821
2002081708,1.300366,1.312821,1.290110
2002929125,1.270330,1.309890,1.294505
2002929125,1.304762,1.327473,1.328205
2003002541,1.313553,1.318681,1.325275
2003923791,1.329670,1.325275,1.336996
2004014791,1.321612,1.320879,1.317216
2004014791,1.301832,1.313553,1.307692
2004918000,1.329670,1.328938,1.322344
2004997666,1.356044,1.316484,1.319414
2004997666,1.367033,1.321612,1.309890
2005933791,1.363370,1.316484,1.284249
2005933791,1.298168,1.312821,1.307692
2006009666,1.171429,1.326740,1.372894
2006968458,1.191209,1.325275,1.386081
2007017249,1.236630,1.320879,1.337729
2007955791,1.290110,1.318681,1.309158
2007955791,1.328205,1.317216,1.317216
2007955791,1.347253,1.323077,1.296703
2040107708,1.381685,1.331868,1.311355
2040941958,1.395604,1.320147,1.300366
2041018666,1.359707,1.321612,1.317949
2042956500,1.333333,1.320879,1.333333
2042983250,1.359707,1.324542,1.333333
2043080666,1.317949,1.316484,1.307692
2043080666,1.297436,1.327473,1.312821
2043080666,1.301832,1.318681,1.311355
2043080666,1.318681,1.324542,1.316484
2043975125,1.336264,1.318681,1.313553
2043975125,1.312088,1.315018,1.309158
2044028833,1.279121,1.309890,1.312821
2044950041,1.304762,1.326007,1.347253
2045011416,1.328938,1.323810,1.341392
2045962041,1.317949,1.322344,1.309890
2045976125,1.301099,1.326007,1.314286
2046023791,1.296703,1.313553,1.328205
2046957291,1.296703,1.319414,1.334066
2046957291,1.299634,1.317216,1.320879
2047023166,1.304029,1.322344,1.318681
2047969916,1.316484,1.324542,1.326007
2047969916,1.295971,1.315751,1.313553
2048021250,1.287179,1.322344,1.317949
2049013250,1.294505,1.327473,1.315751
2049013250,1.295238,1.319414,1.302564
2049036625,1.302564,1.311355,1.300366
2049954041,1.312821,1.312088,1.307692
2050008416,1.344322,1.326007,1.316484
2050927458,1.377289,1.323810,1.327473
2051019500,1.346520,1.320147,1.317216
2051019500,1.331136,1.310623,1.347253
2051933250,1.317949,1.320147,1.351648
2052013458,1.306960,1.325275,1.323810
2052013458,1.300366,1.320147,1.300366
2052919291,1.283516,1.311355,1.305495
2053048916,1.285714,1.323810,1.323810
2053048916,1.292308,1.327473,1.332601
2053954708,1.306227,1.319414,1.323077
2053954708,1.317949,1.309158,1.323077
2054015250,1.308425,1.312821,1.305495
2055013208,1.301832,1.315751,1.292308
2055020833,1.294505,1.317216,1.257143
2055929458,1.295238,1.320879,1.271062
2055929458,1.293773,1.317216,1.268132
2056008333,1.330403,1.324542,1.276923
2056929000,1.342857,1.311355,1.305495
2056929000,1.351648,1.314286,1.369963
2057002625,1.363370,1.323810,1.437363
2058125708,1.361172,1.321612,1.443223
2058125708,1.317216,1.323077,1.347253
2092442416,1.300366,1.317949,1.370696
2092442416,1.320147,1.323810,1.339194
2092442416,1.297436,1.320147,1.300366
2092442416,1.293773,1.323077,1.288645
2092442416,1.287179,1.323077,1.293040
2092442416,1.296703,1.319414,1.254945
2092442416,1.315751,1.320879,1.306960
2093811541,1.304029,1.322344,1.329670
2093811541,1.316484,1.310623,1.327473
2093811541,1.328938,1.317949,1.326740
2097562708,1.317949,1.325275,1.331136
2097562708,1.297436,1.313553,1.316484
2097562708,1.324542,1.327473,1.319414
2097562708,1.312088,1.312088,1.298168
2097562708,1.306227,1.312821,1.290842
2097562708,1.323810,1.318681,1.293773
2097562708,1.354579,1.320879,1.317216
2097562708,1.336996,1.318681,1.322344
2097562708,1.326740,1.320147,1.316484
2097562708,1.323810,1.327473,1.329670
2097562708,1.278388,1.322344,1.331868
2097922625,1.300366,1.315751,1.339194
2097922625,1.307692,1.317949,1.322344
2098764833,1.299634,1.319414,1.315018
2099323791,1.303297,1.314286,1.306960
2099323791,1.323810,1.326007,1.323077
2099919291,1.301832,1.312821,1.306960
2100011333,1.295971,1.317216,1.316484
2100011333,1.307692,1.323810,1.326007
2100957833,1.315751,1.320879,1.322344
2100957833,1.317216,1.315751,1.309158
2101020333,1.308425,1.313553,1.296703
2101957333,1.315018,1.321612,1.320879
2101957333,1.321612,1.328205,1.332601
2102034166,1.323077,1.321612,1.323810
2102961291,1.310623,1.309890,1.319414
2103024458,1.298168,1.310623,1.319414
2103944500,1.304762,1.306227,1.312821
2103959166,1.313553,1.316484,1.320147
2104009041,1.321612,1.323810,1.317949
2104942250,1.314286,1.318681,1.306227
2104942250,1.323810,1.325275,1.306960
2105017541,1.323810,1.325275,1.315018
2105974291,1.318681,1.328205,1.328205
