t_ns,ch1_V,ch2_V,ch3_V
1409978541,1.304029,1.323810,1.296703
1410068333,1.303297,1.315751,1.288645
1410068333,1.301099,1.326007,1.312821
1410965999,1.293773,1.322344,1.294505
1443119249,1.317949,1.314286,1.312088
1443119249,1.336264,1.323810,1.347253
1444014416,1.317216,1.311355,1.342125
1444014416,1.323810,1.312821,1.320879
1444074084,1.330403,1.325275,1.307692
1445005999,1.295971,1.315018,1.295971
1445005999,1.298901,1.326007,1.311355
1445075374,1.253480,1.310623,1.306960
1446048958,1.284982,1.319414,1.323810
1446103499,1.312088,1.320879,1.323810
1447006708,1.313553,1.321612,1.321612
1448025166,1.334066,1.322344,1.320147
1448025166,1.316484,1.317949,1.320879
1448102124,1.317216,1.321612,1.323810
1448102124,1.315018,1.326007,1.320879
1448102124,1.311355,1.312821,1.306960
1448963749,1.323077,1.324542,1.323810
1449047208,1.322344,1.314286,1.306960
1449047208,1.312088,1.304029,1.315751
1450001416,1.316484,1.322344,1.319414
1450087041,1.307692,1.322344,1.318681
1450091333,1.295971,1.311355,1.319414
1450971249,1.310623,1.321612,1.327473
1451057666,1.316484,1.322344,1.323810
1451977583,1.324542,1.317949,1.329670
1452068291,1.323077,1.309890,1.322344
1452068291,1.325275,1.321612,1.321612
1453122500,1.320147,1.316484,1.315018
1453122500,1.320879,1.322344,1.323077
1453122500,1.310623,1.318681,1.317216
1453978874,1.310623,1.320879,1.321612
1454073208,1.309158,1.306960,1.302564
1454073208,1.317949,1.315018,1.314286
1456654124,1.305495,1.323810,1.327473
1456654124,1.299634,1.314286,1.314286
1456654124,1.320147,1.321612,1.317949
1456654124,1.301099,1.315018,1.312088
1456654124,1.302564,1.324542,1.315751
1458106666,1.304029,1.322344,1.312088
1458106666,1.313553,1.322344,1.323810
1458106666,1.327473,1.323077,1.320879
1458106666,1.333333,1.317216,1.320147
1458106666,1.327473,1.315751,1.315751
1458106666,1.315751,1.320147,1.320879
1458958999,1.301832,1.310623,1.312821
1461560416,1.321612,1.325275,1.343590
1461560416,1.298901,1.326007,1.320879
1461560416,1.268864,1.306960,1.294505
1461560416,1.297436,1.323810,1.316484
1461560416,1.312821,1.325275,1.323810
1493797833,1.307692,1.320147,1.304762
1493797833,1.310623,1.319414,1.317949
1493797833,1.342125,1.323077,1.341392
1493972541,1.344322,1.309890,1.305495
1494060624,1.344322,1.322344,1.331136
1495690041,1.338462,1.329670,1.365568
1495696334,1.268864,1.326007,1.323810
1495696334,1.243956,1.325275,1.300366
1496066499,1.257875,1.316484,1.291575
1496066499,1.270330,1.311355,1.303297
1496066499,1.312088,1.320147,1.300366
1497005249,1.351648,1.318681,1.290110
1497005249,1.414652,1.310623,1.306227
1497104084,1.430037,1.323810,1.347253
1498027208,1.385348,1.326740,1.370696
1498027208,1.289377,1.326740,1.314286
1498084500,1.273260,1.319414,1.314286
1498956666,1.304762,1.322344,1.359707
1500028333,1.304762,1.326740,1.375824
1500086624,1.307692,1.322344,1.376557
1500086624,1.309158,1.320879,1.345788
1500086624,1.304762,1.306960,1.306960
1500987333,1.309158,1.317949,1.313553
1501048666,1.314286,1.320879,1.291575
1501048666,1.301832,1.311355,1.287912
1501996458,1.306227,1.323810,1.293040
1502057291,1.288645,1.321612,1.282784
1502057291,1.282051,1.321612,1.299634
1502973583,1.265201,1.323810,1.306960
1503077916,1.256410,1.321612,1.342125
1503077916,1.234432,1.313553,1.319414
1504014333,1.267399,1.317949,1.327473
1504075749,1.325275,1.316484,1.309890
1504962333,1.354579,1.323077,1.337729
1505054166,1.384615,1.326007,1.346520
1505054166,1.402930,1.313553,1.339927
1505972166,1.405861,1.310623,1.320879
1506089624,1.398535,1.325275,1.322344
1506089624,1.349451,1.319414,1.296703
1506985874,1.304762,1.315018,1.283516
1507066499,1.284249,1.325275,1.310623
1507066499,1.274725,1.321612,1.317216
1508038541,1.279853,1.324542,1.320147
1508038541,1.295971,1.320879,1.315018
1508054916,1.308425,1.322344,1.323810
1509006166,1.312088,1.323810,1.321612
1509054833,1.307692,1.315751,1.312821
1509984291,1.300366,1.315751,1.303297
1509984291,1.306227,1.323077,1.312821
1510060874,1.297436,1.326007,1.316484
1542098249,1.276190,1.320147,1.313553
1543033208,1.261538,1.306960,1.311355
1543086458,1.274725,1.312088,1.306227
1544019749,1.314286,1.323077,1.322344
1544019749,1.336264,1.313553,1.333333
1544072499,1.363370,1.310623,1.342125
1545035749,1.380952,1.323810,1.335531
1545035749,1.342857,1.325275,1.326740
1545086916,1.288645,1.312821,1.309158
1546037624,1.298168,1.314286,1.292308
1546037624,1.332601,1.316484,1.320879
1546092374,1.323077,1.317949,1.321612
1547031874,1.303297,1.308425,1.306960
1547083833,1.317949,1.318681,1.323810
1548440249,1.303297,1.316484,1.305495
1548451916,1.315751,1.323077,1.326740
1548451916,1.314286,1.312088,1.328205
1548983208,1.313553,1.326740,1.342125
1549073791,1.277656,1.310623,1.302564
1549073791,1.270330,1.315751,1.300366
1550221416,1.288645,1.318681,1.313553
1550221416,1.317216,1.321612,1.326007
1550221416,1.308425,1.317216,1.331136
1551056458,1.312088,1.315018,1.328938
1551061958,1.342125,1.321612,1.322344
1552217041,1.340659,1.320879,1.317949
1552217041,1.343590,1.314286,1.306960
1552217041,1.338462,1.326740,1.337729
1553464624,1.316484,1.324542,1.327473
1553476124,1.309890,1.314286,1.321612
1553476124,1.287179,1.310623,1.315018
1554266208,1.293040,1.322344,1.300366
1554266208,1.287912,1.321612,1.283516
1554266208,1.294505,1.319414,1.280586
1555808666,1.309158,1.315018,1.306227
1555808666,1.325275,1.320879,1.328205
1555808666,1.315018,1.317216,1.322344
1555983958,1.326740,1.319414,1.329670
1555983958,1.338462,1.321612,1.343590
1556064208,1.326007,1.317949,1.330403
1558988041,1.311355,1.317216,1.326740
1558988041,1.307692,1.320879,1.321612
1558988041,1.306227,1.323810,1.322344
1558988041,1.300366,1.322344,1.323810
1558988041,1.300366,1.312088,1.319414
1558988041,1.309890,1.326740,1.326007
1558988041,1.312821,1.323810,1.310623
1559064499,1.317949,1.321612,1.309890
1560195916,1.307692,1.312821,1.297436
1560195916,1.321612,1.325275,1.318681
1592048458,1.321612,1.326007,1.333333
1593737666,1.301832,1.319414,1.287179
1593737666,1.296703,1.323810,1.317949
1593737666,1.326007,1.317216,1.338462
1594219958,1.329670,1.325275,1.325275
1594219958,1.300366,1.311355,1.320147
1594219958,1.297436,1.323077,1.332601
1594991708,1.311355,1.322344,1.331868
1595068291,1.325275,1.323077,1.380220
1595068291,1.315018,1.313553,1.359707
1596038666,1.310623,1.324542,1.313553
1596093124,1.317949,1.312088,1.290110
1597040583,1.334799,1.319414,1.284249
1597040583,1.317949,1.317216,1.304762
1597097874,1.346520,1.320879,1.323077
1598004624,1.350183,1.318681,1.370696
1598004624,1.315018,1.314286,1.366300
1598084083,1.285714,1.315018,1.310623
1599011374,1.291575,1.323810,1.281319
1599011374,1.304762,1.323810,1.287912
1599074499,1.297436,1.315751,1.320879
1600014374,1.315751,1.312088,1.338462
1600071124,1.323810,1.328205,1.337729
1601007416,1.339194,1.320147,1.334799
1601022083,1.320879,1.319414,1.310623
1601086583,1.304029,1.326740,1.314286
1601996166,1.300366,1.320879,1.306227
1601996166,1.312088,1.320147,1.312821
1602068333,1.305495,1.312088,1.303297
1602990417,1.316484,1.318681,1.320879
1602990417,1.319414,1.315751,1.312088
1603067208,1.303297,1.320879,1.319414
1604995166,1.308425,1.311355,1.317949
1604995166,1.287912,1.320879,1.300366
1605077833,1.305495,1.324542,1.317949
1605077833,1.322344,1.321612,1.309158
1605154749,1.315751,1.315018,1.314286
1605969374,1.287912,1.312088,1.323810
1606087583,1.323077,1.327473,1.332601
1606087583,1.334066,1.320879,1.317216
1606970666,1.302564,1.313553,1.294505
1607058749,1.291575,1.316484,1.314286
1607058749,1.323810,1.329670,1.339194
1607967958,1.330403,1.324542,1.323810
1608056208,1.335531,1.312821,1.312821
1608056208,1.317949,1.312821,1.323077
1608961749,1.313553,1.324542,1.326007
1609043749,1.273993,1.314286,1.321612
1609043749,1.257143,1.317949,1.323810
1609997416,1.263736,1.311355,1.319414
1642073874,1.310623,1.321612,1.325275
1642073874,1.309158,1.308425,1.315751
1643008791,1.337729,1.329670,1.331868
1643008791,1.358974,1.328938,1.331868
1643061458,1.370696,1.323810,1.328938
1644605083,1.346520,1.328205,1.315018
1644605083,1.311355,1.310623,1.290842
1644986083,1.339194,1.320879,1.313553
1644986083,1.330403,1.320147,1.330403
1645051083,1.312088,1.323077,1.331868
1645974583,1.301832,1.320879,1.320147
1646076166,1.304029,1.323810,1.323810
1646076166,1.327473,1.317949,1.317216
1646977874,1.328205,1.321612,1.331136
1647077624,1.309890,1.317949,1.331868
1647077624,1.298168,1.320147,1.316484
1649130709,1.298901,1.321612,1.315018
1649130709,1.295971,1.316484,1.312088
1649130709,1.298168,1.323810,1.317949
1649130709,1.310623,1.328205,1.330403
1649130709,1.300366,1.321612,1.319414
1651708291,1.312088,1.318681,1.310623
1651708291,1.315018,1.315018,1.311355
1651708291,1.308425,1.310623,1.323077
1651708291,1.309890,1.318681,1.321612
1651708291,1.310623,1.311355,1.312821
1651708291,1.304762,1.315751,1.306960
1651961791,1.298901,1.317216,1.326007
1652049999,1.315018,1.321612,1.321612
1652049999,1.317949,1.321612,1.312821
1655388333,1.327473,1.323810,1.323810
1655388333,1.309890,1.321612,1.323810
1655388333,1.322344,1.327473,1.343590
1655388333,1.324542,1.320879,1.322344
1655388333,1.317216,1.317949,1.298901
1655388333,1.308425,1.311355,1.293773
1655388333,1.321612,1.326740,1.325275
1655388333,1.317216,1.326007,1.329670
1655982083,1.314286,1.326007,1.320879
1657293999,1.293040,1.312821,1.331868
1657293999,1.306960,1.320879,1.342857
1657293999,1.304029,1.314286,1.339927
1657293999,1.306960,1.322344,1.297436
1657293999,1.315018,1.326740,1.292308
1658038166,1.300366,1.323810,1.288645
1658043124,1.293040,1.319414,1.293040
1658990416,1.298901,1.315751,1.290110
1659013333,1.300366,1.306227,1.294505
1659065333,1.306960,1.308425,1.333333
1659976166,1.343590,1.317949,1.344322
1692031958,1.362637,1.331136,1.360440
1692107958,1.342857,1.324542,1.365568
1693026124,1.316484,1.324542,1.337729
1693041416,1.322344,1.325275,1.336996
1693087124,1.301832,1.323810,1.318681
1693993124,1.301832,1.328205,1.392674
1693993124,1.354579,1.323077,1.402198
1694068583,1.342857,1.315018,1.339194
1694994249,1.305495,1.319414,1.297436
1694994249,1.304762,1.322344,1.283516
1695074999,1.306960,1.323810,1.287179
1696024791,1.293040,1.309890,1.284249
1696024791,1.306960,1.308425,1.307692
1696084999,1.331868,1.315751,1.326007
1697028499,1.301099,1.321612,1.313553
1697081291,1.320879,1.318681,1.328205
1698008667,1.309158,1.312821,1.305495
1698008667,1.323810,1.325275,1.358242
1698073749,1.315751,1.323810,1.361905
1698958041,1.294505,1.313553,1.320147
1699042499,1.284982,1.312088,1.306960
1699042499,1.304762,1.327473,1.312821
1699997416,1.301099,1.325275,1.312088
1699997416,1.312088,1.328205,1.315018
1700066333,1.298168,1.312088,1.284982
1701011541,1.309158,1.314286,1.305495
1701011541,1.316484,1.312088,1.290110
1701068916,1.326740,1.321612,1.303297
1701992874,1.309158,1.313553,1.294505
1702074666,1.350183,1.318681,1.336264
1702993416,1.345788,1.315018,1.334799
1702993416,1.322344,1.316484,1.323810
1703061999,1.310623,1.325275,1.323810
1703985916,1.305495,1.317949,1.312821
1703985916,1.298168,1.315751,1.323810
1704069083,1.312088,1.317216,1.317949
1704969791,1.302564,1.312821,1.314286
1705066833,1.309890,1.326007,1.323810
1705066833,1.315018,1.316484,1.317216
1706026249,1.324542,1.326740,1.327473
1706026249,1.309158,1.320147,1.320147
1706083833,1.306960,1.313553,1.316484
1707043749,1.314286,1.324542,1.326007
1707090583,1.306227,1.315751,1.312088
1707965124,1.309890,1.318681,1.318681
1708041584,1.299634,1.304762,1.312821
1708988708,1.310623,1.319414,1.320147
1709328749,1.312088,1.323810,1.314286
1709333624,1.313553,1.318681,1.311355
1709333624,1.312088,1.326007,1.317949
1742072166,1.312821,1.319414,1.320879
1742072166,1.313553,1.312821,1.310623
1742072166,1.320879,1.322344,1.345788
1742999374,1.322344,1.324542,1.333333
1743072291,1.326007,1.318681,1.318681
1743072291,1.320879,1.317949,1.320879
1747698583,1.320879,1.323077,1.323077
1747698583,1.327473,1.317949,1.316484
1747698583,1.315751,1.308425,1.313553
1747698583,1.313553,1.323810,1.326740
1747698583,1.298168,1.326740,1.321612
1747724416,1.278388,1.317949,1.312088
1747724416,1.286447,1.304762,1.320147
1747724416,1.311355,1.325275,1.326740
1747724416,1.329670,1.325275,1.323810
1747724416,1.335531,1.324542,1.326007
1747724416,1.303297,1.312821,1.321612
1747994958,1.309890,1.323810,1.322344
1747994958,1.312821,1.323810,1.307692
1748062041,1.311355,1.321612,1.302564
1751244124,1.322344,1.326740,1.311355
1751244124,1.330403,1.323077,1.309158
1751244124,1.321612,1.322344,1.309890
1751244124,1.298901,1.309890,1.301832
1751244124,1.304029,1.312088,1.318681
1751244124,1.315018,1.327473,1.341392
1751244124,1.315018,1.317216,1.334066
1751244124,1.312821,1.310623,1.344322
1752358208,1.321612,1.323077,1.344322
1752358208,1.320879,1.323077,1.320879
1752358208,1.313553,1.319414,1.306227
1752963375,1.306960,1.313553,1.304762
1753048833,1.309158,1.323077,1.317949
1753048833,1.274725,1.320879,1.313553
1753976999,1.295971,1.313553,1.321612
1753976999,1.301099,1.312821,1.308425
1754057958,1.310623,1.321612,1.293773
1755012374,1.334799,1.320879,1.304029
1755091541,1.327473,1.310623,1.306227
1756018291,1.367766,1.320147,1.323810
1756018291,1.367766,1.328205,1.331136
1756087791,1.317216,1.320879,1.330403
1757018541,1.295238,1.309158,1.355311
1757018541,1.304029,1.327473,1.336264
1757085249,1.317216,1.324542,1.317216
1758017791,1.326007,1.314286,1.334066
1758017791,1.309890,1.315018,1.323810
1758070500,1.308425,1.323810,1.309890
1758995541,1.316484,1.317949,1.295971
1758995541,1.332601,1.317949,1.320879
1791087041,1.318681,1.319414,1.347253
1792025166,1.301832,1.322344,1.336996
1792025166,1.290842,1.315018,1.306227
1793029749,1.316484,1.319414,1.336264
1793101999,1.306227,1.319414,1.318681
1793101999,1.289377,1.319414,1.305495
1793101999,1.302564,1.320147,1.317216
1793995499,1.313553,1.317949,1.319414
1794076291,1.317216,1.317216,1.309890
1795029416,1.310623,1.320879,1.298901
1795029416,1.315018,1.317949,1.314286
1795100124,1.311355,1.315751,1.315751
1796016833,1.304029,1.317216,1.335531
1796016833,1.314286,1.316484,1.364835
1796088583,1.311355,1.326007,1.356044
1797020166,1.306227,1.330403,1.318681
1797020166,1.312821,1.324542,1.298901
1797088624,1.328205,1.317949,1.300366
1798011416,1.344322,1.317949,1.311355
1798064874,1.317216,1.306960,1.297436
1799001166,1.312088,1.321612,1.315751
1799015791,1.315751,1.328938,1.330403
1799071999,1.285714,1.309890,1.303297
1799991916,1.296703,1.312088,1.320879
1799991916,1.306960,1.326007,1.334799
1800070499,1.313553,1.320147,1.334066
1801015708,1.325275,1.323810,1.319414
1801015708,1.308425,1.315751,1.298168
1801068166,1.307692,1.318681,1.290110
1802004416,1.335531,1.325275,1.302564
1802128374,1.350183,1.317216,1.306227
1802128374,1.320147,1.309890,1.315751
1803014791,1.320147,1.326007,1.336264
1803082208,1.276923,1.323810,1.317949
1803977958,1.271795,1.312088,1.304762
1804079124,1.304762,1.318681,1.312088
1804079124,1.319414,1.321612,1.320147
1805000542,1.327473,1.326007,1.326740
1805000542,1.334066,1.317949,1.317216
1805068749,1.342857,1.312088,1.309890
1805962124,1.335531,1.326007,1.339194
1806435541,1.308425,1.322344,1.364103
1806435541,1.311355,1.316484,1.331868
1806966083,1.303297,1.316484,1.323077
1807041291,1.317216,1.326007,1.320879
1807041291,1.315751,1.326007,1.317216
1809186708,1.306227,1.311355,1.310623
1809186708,1.301832,1.308425,1.312821
1809186708,1.306227,1.323077,1.323810
1809186708,1.310623,1.326007,1.319414
1843630124,1.307692,1.320147,1.312821
1843630124,1.300366,1.324542,1.321612
1843643041,1.309890,1.323810,1.323810
1843643041,1.320879,1.326740,1.332601
1843643041,1.314286,1.323810,1.337729
1843643041,1.308425,1.322344,1.329670
1843643041,1.311355,1.318681,1.312821
1843960666,1.314286,1.323810,1.321612
1844046917,1.317216,1.323810,1.323810
1847492333,1.308425,1.312088,1.316484
1847498041,1.323077,1.323810,1.320147
1847498041,1.323077,1.320879,1.326007
1847498041,1.308425,1.319414,1.323077
1847498041,1.328938,1.327473,1.331868
1847498041,1.315751,1.317949,1.328205
1847498041,1.300366,1.318681,1.309890
1847498041,1.305495,1.323077,1.323810
1847498041,1.306960,1.321612,1.306960
1847989041,1.321612,1.325275,1.293040
1847989041,1.300366,1.312821,1.288645
1848068166,1.314286,1.309158,1.313553
1849460708,1.357509,1.335531,1.368498
1849460708,1.332601,1.328205,1.351648
1849460708,1.296703,1.319414,1.306960
1849986874,1.303297,1.315018,1.305495
1849986874,1.289377,1.314286,1.278388
1850044666,1.296703,1.320879,1.295238
1851028791,1.307692,1.316484,1.284249
1851072666,1.314286,1.317949,1.273993
1851980124,1.306227,1.311355,1.306227
1851985458,1.319414,1.323810,1.358974
1852071041,1.323077,1.318681,1.361905
1853014458,1.370696,1.319414,1.408791
1853014458,1.358974,1.323077,1.353114
1853069499,1.323810,1.320147,1.377289
1854008374,1.331868,1.327473,1.379487
1854008374,1.294505,1.320879,1.293040
1854096084,1.280586,1.309890,1.255678
1855032916,1.291575,1.306227,1.259341
1855032916,1.304762,1.315751,1.297436
1855084124,1.299634,1.305495,1.307692
1856031124,1.317949,1.318681,1.320879
1856094499,1.323810,1.321612,1.334799
1857008334,1.280586,1.328205,1.343590
1857031333,1.268132,1.327473,1.334066
1857089541,1.302564,1.327473,1.325275
1858009083,1.325275,1.320879,1.308425
1858009083,1.328205,1.323810,1.308425
1858065249,1.343590,1.323077,1.316484
1859006874,1.354579,1.309158,1.298168
1891124499,1.352381,1.325275,1.309158
1891124499,1.309890,1.308425,1.300366
1892076999,1.300366,1.315018,1.309158
1892076999,1.329670,1.323810,1.332601
1892093624,1.313553,1.328205,1.332601
1892998374,1.296703,1.309890,1.316484
1892998374,1.309158,1.322344,1.308425
1893076874,1.315018,1.323077,1.323810
1894013374,1.320147,1.320147,1.345788
1894013374,1.316484,1.324542,1.333333
1894084874,1.312821,1.323810,1.320879
1895034041,1.308425,1.320147,1.318681
1895086416,1.307692,1.316484,1.309158
1896032124,1.311355,1.310623,1.312821
1896032124,1.299634,1.315751,1.311355
1896085083,1.297436,1.308425,1.318681
1898019624,1.315018,1.327473,1.337729
1898019624,1.315751,1.323077,1.327473
1898082333,1.299634,1.310623,1.318681
1898082333,1.317216,1.321612,1.320147
1898090249,1.309890,1.322344,1.326740
1898156374,1.321612,1.324542,1.323810
1899027791,1.317216,1.319414,1.316484
1899027791,1.306227,1.318681,1.310623
1899080749,1.315018,1.321612,1.317216
1900200000,1.312821,1.319414,1.315018
1900200000,1.309158,1.310623,1.310623
1900979291,1.310623,1.316484,1.310623
1901069749,1.303297,1.314286,1.318681
1901069749,1.310623,1.318681,1.311355
1901979917,1.311355,1.323810,1.323810
1902072208,1.312088,1.324542,1.315018
1902072208,1.315018,1.320879,1.326740
1903090541,1.320147,1.323810,1.328938
1903090541,1.318681,1.325275,1.328938
1903090541,1.320879,1.325275,1.320879
1905968874,1.317949,1.315751,1.313553
1905968874,1.314286,1.317216,1.327473
1905968874,1.333333,1.315751,1.310623
1905983416,1.319414,1.314286,1.305495
1905983416,1.306960,1.310623,1.300366
1905983416,1.316484,1.324542,1.312821
1905983416,1.307692,1.323810,1.307692
1907295041,1.285714,1.312821,1.305495
1907295041,1.298901,1.325275,1.330403
1907295041,1.309158,1.314286,1.335531
1907295041,1.328205,1.324542,1.337729
1907997583,1.326740,1.327473,1.326740
1907997583,1.329670,1.318681,1.315751
1911302374,1.337729,1.312821,1.322344
1943137416,1.315018,1.320147,1.331868
1943137416,1.308425,1.316484,1.308425
1943137416,1.297436,1.312088,1.315751
1943137416,1.294505,1.314286,1.293040
1943137416,1.301099,1.314286,1.271062
1943137416,1.295238,1.319414,1.292308
1943137416,1.282784,1.313553,1.309890
1943137416,1.298168,1.323810,1.331868
1943137416,1.284982,1.326740,1.342125
1944295208,1.292308,1.316484,1.334799
1944295208,1.294505,1.310623,1.317949
1944962374,1.331868,1.320879,1.319414
1945056416,1.359707,1.320879,1.298168
1945056416,1.369963,1.318681,1.289377
1946029041,1.426374,1.323077,1.361172
1946029041,1.402198,1.329670,1.381685
1946082374,1.309890,1.328938,1.366300
1947018874,1.282784,1.318681,1.329670
1947018874,1.308425,1.318681,1.310623
1947081124,1.304762,1.311355,1.308425
1948073999,1.307692,1.323810,1.295238
1948073999,1.312088,1.323077,1.312821
1949006083,1.264469,1.320879,1.312088
1950020958,1.224908,1.317949,1.296703
1950020958,1.246886,1.318681,1.296703
1950115041,1.295238,1.323077,1.304762
1950115041,1.323810,1.319414,1.334066
1950115041,1.321612,1.311355,1.315751
1951013624,1.323810,1.308425,1.315751
1951013624,1.331868,1.321612,1.328205
1951070708,1.334799,1.324542,1.363370
1952017708,1.326007,1.323810,1.337729
1952017708,1.299634,1.312821,1.306227
1952071166,1.291575,1.319414,1.296703
1953014875,1.309158,1.323077,1.310623
1953080958,1.318681,1.321612,1.328938
1954022124,1.314286,1.320879,1.317949
1954022124,1.309158,1.319414,1.309890
1954081166,1.304762,1.319414,1.299634
1955031333,1.364835,1.326007,1.318681
1955031333,1.356044,1.323077,1.322344
1955087624,1.339927,1.326740,1.375824
1956021708,1.311355,1.314286,1.363370
1956021708,1.307692,1.313553,1.336264
1956093666,1.306227,1.322344,1.315018
1957018666,1.297436,1.320147,1.310623
1957018666,1.303297,1.323077,1.309890
1957078417,1.300366,1.315751,1.305495
1958027333,1.294505,1.305495,1.296703
1958027333,1.315018,1.320879,1.321612
1990111666,1.317216,1.326007,1.317949
1991029499,1.319414,1.325275,1.315018
1991029499,1.296703,1.313553,1.308425
1991088124,1.304029,1.318681,1.315018
1992006666,1.320879,1.324542,1.322344
1992082624,1.311355,1.318681,1.315018
1993020249,1.309890,1.325275,1.320879
1993020249,1.308425,1.312821,1.315751
1993089374,1.309158,1.321612,1.320147
1994016541,1.312088,1.317216,1.317949
1994016541,1.312088,1.317216,1.319414
1994080666,1.315018,1.320147,1.312821
1995021541,1.313553,1.319414,1.317949
1995021541,1.320879,1.312088,1.320147
1995098374,1.315018,1.310623,1.320879
1995981249,1.316484,1.319414,1.321612
1996069833,1.309158,1.317216,1.323077
1996097291,1.308425,1.317949,1.320879
1996986374,1.300366,1.318681,1.317216
1997407458,1.309890,1.316484,1.316484
1997979208,1.312088,1.317949,1.316484
1998146499,1.319414,1.323810,1.323810
1998146499,1.315751,1.318681,1.326007
1999900833,1.312088,1.320879,1.320147
1999900833,1.316484,1.323810,1.316484
1999900833,1.314286,1.320879,1.313553
2001568708,1.302564,1.306960,1.312821
2001568708,1.295971,1.315018,1.323077
2001568708,1.295971,1.318681,1.315018
2001613833,1.303297,1.320879,1.309890
2003023666,1.310623,1.326007,1.323077
2003023666,1.319414,1.321612,1.317216
2003023666,1.320879,1.312821,1.312821
2003023666,1.327473,1.328205,1.331136
2003023666,1.312088,1.317216,1.326007
2003073833,1.336264,1.300366,1.317949
2003073833,1.328938,1.306960,1.310623
2007217166,1.301832,1.306960,1.315018
2007217166,1.291575,1.312821,1.300366
2007217166,1.300366,1.328938,1.310623
2007217166,1.306227,1.326740,1.309158
2007217166,1.294505,1.325275,1.323810
2007217166,1.305495,1.328938,1.345055
2007217166,1.312088,1.323810,1.335531
2007217166,1.308425,1.316484,1.328938
2007217166,1.307692,1.313553,1.319414
2007217166,1.320147,1.324542,1.323810
2007217166,1.312821,1.315018,1.328938
2007973666,1.347253,1.322344,1.342125
2008048874,1.334066,1.308425,1.328205
2040046666,1.309158,1.320147,1.319414
2041378249,1.312088,1.328205,1.317216
2041394584,1.335531,1.322344,1.327473
2041394584,1.326007,1.317216,1.297436
2041992916,1.307692,1.312088,1.298901
2041992916,1.302564,1.323810,1.316484
2042045541,1.290110,1.317949,1.311355
2043009374,1.309158,1.326007,1.312821
2043009374,1.303297,1.318681,1.323810
2043122249,1.289377,1.311355,1.312088
2044079291,1.292308,1.315018,1.302564
2044079291,1.306227,1.326740,1.319414
2044079291,1.305495,1.324542,1.325275
2045037124,1.297436,1.323077,1.312821
2045085499,1.338462,1.313553,1.323810
2045998374,1.353114,1.324542,1.356777
2045998374,1.333333,1.329670,1.322344
2046090833,1.318681,1.306960,1.293773
2047019041,1.332601,1.307692,1.309890
2047019041,1.320147,1.312821,1.312088
2047089583,1.316484,1.321612,1.335531
2048030291,1.315751,1.324542,1.314286
2048030291,1.308425,1.316484,1.312088
2048081124,1.307692,1.324542,1.332601
2049009166,1.299634,1.314286,1.349451
2049009166,1.306227,1.325275,1.354579
2049080999,1.302564,1.323077,1.312088
2050016333,1.279853,1.311355,1.276923
2050069624,1.284982,1.322344,1.284249
2051029208,1.265201,1.320879,1.314286
2051029208,1.263736,1.326740,1.316484
2051080416,1.282051,1.319414,1.313553
2052036124,1.333333,1.320879,1.345788
2052036124,1.375824,1.312088,1.338462
2052085916,1.384615,1.322344,1.323810
2052992958,1.401465,1.322344,1.373626
2052992958,1.385348,1.323077,1.357509
2053999666,1.347253,1.324542,1.326007
2053999666,1.334066,1.328205,1.343590
2054119916,1.293773,1.319414,1.306227
2054119916,1.283516,1.322344,1.304029
2055030999,1.301832,1.321612,1.312088
2055084333,1.298901,1.313553,1.294505
2056033458,1.282051,1.313553,1.307692
2056033458,1.295971,1.328938,1.330403
2056094749,1.280586,1.317216,1.311355
2057031458,1.302564,1.323810,1.300366
2057031458,1.299634,1.315751,1.284982
2057087874,1.331868,1.315018,1.307692
2057994499,1.353114,1.322344,1.321612
2090113499,1.295971,1.317949,1.298168
2090113499,1.296703,1.317949,1.302564
2091079166,1.293773,1.317949,1.331136
2091079166,1.304762,1.317216,1.378022
2091095709,1.311355,1.317949,1.361172
2092035666,1.298168,1.312088,1.314286
2092035666,1.317216,1.320147,1.315018
2092094249,1.304029,1.310623,1.309158
2092986791,1.297436,1.310623,1.298901
2093065041,1.326740,1.327473,1.320879
2093070833,1.312088,1.314286,1.307692
2094367333,1.307692,1.326740,1.312088
2094367333,1.319414,1.324542,1.318681
2095101208,1.315751,1.308425,1.315751
2095101208,1.315018,1.315751,1.312088
2095101208,1.317949,1.326007,1.331868
2100021666,1.317216,1.322344,1.323810
2100021666,1.311355,1.316484,1.306227
2100021666,1.309158,1.316484,1.320147
2100031666,1.304029,1.321612,1.320879
2100031666,1.296703,1.320147,1.320879
2100031666,1.312088,1.307692,1.315751
2100031666,1.315018,1.304762,1.306227
2100031666,1.323810,1.313553,1.307692
2100031666,1.331136,1.326007,1.322344
2100031666,1.315018,1.313553,1.314286
2100031666,1.298901,1.319414,1.318681
2100031666,1.312088,1.322344,1.319414
2100080208,1.322344,1.326007,1.326007
2100080208,1.317949,1.317949,1.326740
2104238208,1.301832,1.312821,1.311355
2104238208,1.309158,1.320879,1.323077
2104238208,1.315751,1.323077,1.317216
2104238208,1.305495,1.310623,1.314286
2104238208,1.310623,1.327473,1.317216
2104238208,1.312821,1.324542,1.312088
2104238208,1.308425,1.315751,1.301099
2104238208,1.328938,1.320879,1.315018
2104238208,1.320879,1.312821,1.315018
2104238208,1.316484,1.318681,1.331136
2104238208,1.323077,1.320147,1.332601
2104982541,1.319414,1.324542,1.340659
2105072542,1.307692,1.317216,1.331136
2105072542,1.294505,1.312088,1.315751
