t_ns,ch1_V,ch2_V,ch3_V
1409940624,1.283516,1.317216,1.262271
1409991915,1.304029,1.319414,1.271795
1410920332,1.328938,1.321612,1.300366
1410920332,1.359707,1.328205,1.326740
1443014290,1.390476,1.329670,1.354579
1443937125,1.380220,1.326007,1.409524
1443937125,1.350916,1.321612,1.432234
1443978708,1.338462,1.330403,1.417582
1444915291,1.323810,1.325275,1.344322
1444915291,1.294505,1.311355,1.287912
1444987832,1.301832,1.325275,1.283516
1445913415,1.291575,1.326007,1.292308
1445913415,1.271062,1.309890,1.285714
1445987832,1.288645,1.319414,1.312821
1446903957,1.291575,1.315751,1.327473
1446977957,1.332601,1.323077,1.345055
1447886750,1.348718,1.317949,1.320879
1447892166,1.342125,1.306960,1.298168
1447974875,1.331136,1.307692,1.288645
1448891874,1.331868,1.325275,1.309158
1448891874,1.309158,1.323810,1.308425
1448974582,1.292308,1.317216,1.291575
1451355874,1.265934,1.313553,1.295238
1451355874,1.281319,1.315018,1.306960
1451355874,1.286447,1.312088,1.332601
1451366665,1.284982,1.312821,1.333333
1451366665,1.317216,1.325275,1.360440
1451366665,1.323077,1.325275,1.359707
1452180290,1.341392,1.325275,1.341392
1452180290,1.323810,1.320879,1.313553
1453667457,1.325275,1.316484,1.295971
1453667457,1.320147,1.313553,1.300366
1453667457,1.286447,1.318681,1.309890
1453885332,1.320147,1.326007,1.317216
1453885332,1.333333,1.320879,1.314286
1453975999,1.305495,1.307692,1.290110
1456754666,1.302564,1.317216,1.299634
1456754666,1.312088,1.317949,1.323077
1456754666,1.312088,1.324542,1.331136
1456754666,1.312088,1.324542,1.332601
1456892832,1.312088,1.320879,1.331136
1456892832,1.325275,1.325275,1.328205
1456972291,1.314286,1.321612,1.328205
1456972291,1.304762,1.319414,1.323077
1457891874,1.311355,1.325275,1.326740
1457891874,1.312821,1.321612,1.323077
1457975749,1.315751,1.318681,1.316484
1458878040,1.309158,1.314286,1.316484
1458972374,1.326007,1.325275,1.323810
1458972374,1.311355,1.318681,1.322344
1459935124,1.318681,1.323077,1.327473
1459935124,1.318681,1.321612,1.322344
1459996874,1.308425,1.312821,1.312088
1460923832,1.309158,1.323077,1.324542
1493031375,1.310623,1.318681,1.323810
1493031375,1.313553,1.323810,1.323810
1493925415,1.317216,1.320147,1.323810
1493925415,1.319414,1.323810,1.326740
1493992665,1.304762,1.316484,1.321612
1494918040,1.307692,1.318681,1.327473
1494918040,1.317949,1.327473,1.323810
1495007999,1.324542,1.322344,1.323810
1495928207,1.339194,1.325275,1.341392
1495983290,1.306227,1.324542,1.320147
1496899165,1.254945,1.312088,1.293040
1496899165,1.301099,1.314286,1.339194
1496978999,1.327473,1.320147,1.334066
1497943833,1.326007,1.328938,1.312088
1497943833,1.337729,1.328205,1.323810
1497989540,1.325275,1.326007,1.330403
1498918249,1.320147,1.323810,1.317216
1498918249,1.300366,1.314286,1.304029
1498970999,1.315018,1.322344,1.320879
1499943666,1.312821,1.326740,1.320147
1499943666,1.306227,1.312088,1.303297
1499973916,1.320147,1.322344,1.318681
1500917790,1.301099,1.316484,1.308425
1500976624,1.293040,1.306960,1.306227
1501892999,1.271795,1.309890,1.315018
1501892999,1.283516,1.325275,1.320147
1501965040,1.263004,1.317216,1.288645
1502898832,1.271062,1.309890,1.271062
1502898832,1.294505,1.315751,1.286447
1502981915,1.352381,1.320879,1.364835
1503933916,1.410989,1.325275,1.320147
1503933916,1.396337,1.321612,1.304029
1503997374,1.362637,1.313553,1.359707
1504916207,1.353846,1.320879,1.410256
1504982958,1.309158,1.325275,1.389011
1505905957,1.294505,1.325275,1.347985
1505996750,1.314286,1.323810,1.326740
1505996750,1.342125,1.319414,1.315751
1506939957,1.305495,1.315018,1.300366
1506939957,1.286447,1.319414,1.300366
1506986499,1.255678,1.317216,1.305495
1507944957,1.253480,1.328205,1.309890
1507944957,1.262271,1.311355,1.276923
1508929583,1.279853,1.320879,1.287179
1508929583,1.309158,1.317216,1.287179
1508984041,1.369963,1.323810,1.302564
1508984041,1.382418,1.317949,1.305495
1509925708,1.371429,1.309158,1.337729
1509984790,1.412454,1.328938,1.386081
1511192332,1.408791,1.324542,1.367766
1542925374,1.409524,1.315751,1.350916
1542925374,1.262271,1.323077,1.322344
1542995707,1.161172,1.312088,1.291575
1543895207,1.246154,1.313553,1.293773
1543975832,1.258608,1.313553,1.288645
1544867624,1.247619,1.318681,1.304762
1544951416,1.247619,1.312088,1.305495
1544951416,1.306960,1.318681,1.304762
1545906540,1.323077,1.321612,1.297436
1545906540,1.341392,1.318681,1.334066
1545972625,1.334066,1.320147,1.353114
1547801290,1.339194,1.325275,1.353846
1547808415,1.372161,1.318681,1.326007
1547808415,1.339194,1.316484,1.317216
1550767790,1.309158,1.316484,1.308425
1550767790,1.289377,1.317949,1.329670
1550767790,1.281319,1.317949,1.313553
1550767790,1.301099,1.325275,1.304762
1550767790,1.306960,1.323810,1.296703
1550767790,1.326007,1.326007,1.319414
1550767790,1.323810,1.314286,1.322344
1550767790,1.335531,1.326007,1.325275
1550871499,1.335531,1.312088,1.317216
1550960249,1.318681,1.318681,1.326007
1550960249,1.298168,1.313553,1.320147
1554408582,1.293773,1.323077,1.325275
1554408582,1.283516,1.321612,1.323810
1554408582,1.288645,1.313553,1.309158
1554408582,1.300366,1.312821,1.306227
1554408582,1.314286,1.316484,1.309158
1554408582,1.315751,1.317216,1.321612
1554408582,1.323810,1.326007,1.328205
1554408582,1.319414,1.324542,1.326007
1554872333,1.305495,1.319414,1.314286
1554961707,1.295238,1.311355,1.312821
1554961707,1.302564,1.314286,1.320879
1556123249,1.333333,1.323810,1.328205
1556123249,1.323077,1.322344,1.326007
1556123249,1.315018,1.308425,1.310623
1556908083,1.313553,1.320879,1.322344
1556959624,1.304029,1.315751,1.315018
1556959624,1.314286,1.325275,1.326740
1557869000,1.317949,1.326007,1.327473
1557958665,1.309890,1.317949,1.322344
1557963582,1.302564,1.309890,1.309158
1558959040,1.298901,1.321612,1.323810
1558965291,1.301832,1.314286,1.318681
1559873915,1.327473,1.328938,1.334066
1559961791,1.315018,1.321612,1.320147
1559961791,1.311355,1.309890,1.300366
1592893500,1.320879,1.316484,1.300366
1592893500,1.320879,1.313553,1.308425
1592956290,1.320879,1.307692,1.306960
1593918208,1.323810,1.323077,1.304029
1593918208,1.319414,1.317949,1.302564
1593980290,1.313553,1.313553,1.309890
1594926332,1.302564,1.315018,1.347253
1594926332,1.302564,1.323810,1.354579
1594984665,1.300366,1.324542,1.350916
1595927999,1.295971,1.321612,1.328205
1595927999,1.289377,1.318681,1.304029
1595984374,1.290110,1.310623,1.282051
1596863165,1.310623,1.317216,1.285714
1596948082,1.301832,1.316484,1.276923
1596948082,1.326007,1.317949,1.315751
1597915207,1.343590,1.326740,1.331136
1597985249,1.345788,1.319414,1.336264
1598899208,1.357509,1.329670,1.393407
1598899208,1.320879,1.323810,1.383883
1598973790,1.294505,1.322344,1.323810
1599898124,1.275458,1.318681,1.279121
1599898124,1.275458,1.323810,1.275458
1599972832,1.295238,1.307692,1.293040
1600891457,1.299634,1.302564,1.298901
1600891457,1.345055,1.321612,1.341392
1600968499,1.344322,1.323810,1.325275
1601939540,1.329670,1.324542,1.331868
1601939540,1.319414,1.320879,1.336996
1601991415,1.309158,1.312821,1.315018
1602926790,1.313553,1.309890,1.339927
1602988999,1.331136,1.318681,1.345055
1603913666,1.300366,1.323810,1.310623
1603913666,1.287912,1.320879,1.289377
1603985624,1.280586,1.318681,1.293040
1604917540,1.293773,1.317216,1.320147
1604917540,1.288645,1.317216,1.356777
1604977416,1.297436,1.322344,1.341392
1605947082,1.323810,1.319414,1.322344
1605947082,1.359707,1.325275,1.340659
1605993250,1.393407,1.323077,1.358974
1606892290,1.408059,1.321612,1.352381
1606977790,1.444689,1.326007,1.315751
1607880665,1.358242,1.316484,1.303297
1607979583,1.139194,1.320147,1.276923
1607979583,1.164103,1.317216,1.272527
1608895790,1.296703,1.309890,1.292308
1608895790,1.330403,1.320879,1.313553
1608970582,1.326740,1.317216,1.330403
1612307332,1.329670,1.325275,1.345055
1612307332,1.310623,1.314286,1.321612
1643063499,1.287912,1.316484,1.320147
1643063499,1.298168,1.320879,1.320879
1643063499,1.300366,1.310623,1.301832
1643063499,1.315751,1.320879,1.309890
1644368041,1.320879,1.319414,1.315018
1644368041,1.305495,1.316484,1.307692
1644368041,1.297436,1.309158,1.308425
1646062415,1.315751,1.321612,1.320879
1646062415,1.301832,1.314286,1.321612
1646062415,1.325275,1.293040,1.323810
1646062415,1.356777,1.260073,1.317949
1646062415,1.368498,1.276190,1.321612
1649273999,1.339194,1.288645,1.307692
1649281207,1.327473,1.323077,1.331136
1649281207,1.287179,1.346520,1.330403
1649281207,1.233700,1.347985,1.302564
1649281207,1.254945,1.405128,1.311355
1649281207,1.273993,1.406593,1.312088
1649281207,1.313553,1.372161,1.315018
1649281207,1.318681,1.317949,1.320879
1649281207,1.330403,1.303297,1.331868
1650255249,1.333333,1.304029,1.328938
1650255249,1.339927,1.306227,1.323810
1650255249,1.314286,1.303297,1.309890
1650944041,1.275458,1.297436,1.308425
1650969665,1.306227,1.306227,1.309158
1651949957,1.327473,1.320879,1.336264
1651949957,1.320879,1.311355,1.322344
1652012333,1.333333,1.320147,1.320147
1652924332,1.329670,1.324542,1.328938
1652924332,1.324542,1.322344,1.327473
1652985374,1.320147,1.322344,1.323810
1653935082,1.312088,1.311355,1.314286
1653935082,1.294505,1.312088,1.320147
1653989499,1.326007,1.323810,1.326740
1654897207,1.326007,1.318681,1.323810
1654897207,1.317949,1.314286,1.322344
1654996374,1.306227,1.315018,1.321612
1655893957,1.279121,1.297436,1.314286
1655975208,1.292308,1.308425,1.319414
1656895624,1.320879,1.329670,1.334799
1656895624,1.317216,1.320879,1.326007
1656973624,1.323077,1.327473,1.329670
1657940416,1.299634,1.320879,1.316484
1657940416,1.280586,1.311355,1.309158
1657940416,1.288645,1.315018,1.305495
1658916874,1.299634,1.314286,1.315751
1658916874,1.309158,1.309158,1.305495
1658991499,1.320147,1.315018,1.293040
1659908624,1.345788,1.326740,1.336264
1692076665,1.340659,1.315018,1.320879
1692076665,1.334066,1.325275,1.326007
1692867374,1.314286,1.322344,1.323810
1692951457,1.291575,1.315751,1.308425
1692951457,1.283516,1.313553,1.298901
1693914624,1.300366,1.311355,1.308425
1693914624,1.319414,1.323810,1.328205
1693972500,1.317949,1.322344,1.331136
1694918041,1.295238,1.313553,1.310623
1694981374,1.301832,1.317949,1.300366
1695939415,1.344322,1.326740,1.337729
1695939415,1.329670,1.323810,1.366300
1695993000,1.312088,1.325275,1.361172
1696888708,1.302564,1.313553,1.327473
1697872208,1.331136,1.325275,1.315018
1697960415,1.333333,1.320879,1.323810
1697960415,1.334066,1.323810,1.310623
1697960415,1.306960,1.319414,1.313553
1698038458,1.300366,1.318681,1.323077
1698884040,1.295971,1.327473,1.337729
1698884040,1.273260,1.319414,1.323810
1698970374,1.290110,1.323077,1.320147
1699911874,1.279121,1.304029,1.290110
1699971625,1.305495,1.315018,1.295238
1700903750,1.334066,1.310623,1.281319
1700977833,1.379487,1.320147,1.315018
1700977833,1.359707,1.326740,1.323810
1701906833,1.328205,1.323810,1.315751
1701906833,1.289377,1.313553,1.302564
1701991582,1.278388,1.318681,1.331136
1702894457,1.290842,1.326007,1.345055
1702894457,1.275458,1.319414,1.330403
1702968790,1.300366,1.325275,1.369231
1703883375,1.317949,1.324542,1.347253
1703972374,1.304762,1.316484,1.309890
1703977000,1.301832,1.310623,1.296703
1704961124,1.337729,1.320879,1.309158
1704961124,1.326740,1.319414,1.292308
1708378749,1.332601,1.317949,1.292308
1708378749,1.339927,1.312088,1.292308
1708378749,1.375092,1.317949,1.304029
1708391999,1.351648,1.324542,1.322344
1708391999,1.317949,1.323810,1.315018
1708391999,1.282784,1.318681,1.323810
1708391999,1.285714,1.322344,1.332601
1708391999,1.311355,1.314286,1.339927
1708391999,1.320147,1.326007,1.356044
1709913540,1.295971,1.320147,1.314286
1709913540,1.292308,1.317949,1.294505
1709913540,1.286447,1.314286,1.316484
1742237665,1.286447,1.316484,1.334799
1742237665,1.277656,1.315751,1.309890
1742237665,1.296703,1.312821,1.312088
1742875707,1.331868,1.317216,1.339927
1742951457,1.322344,1.325275,1.328938
1742951457,1.320147,1.328938,1.339927
1745883374,1.309158,1.316484,1.322344
1745883374,1.313553,1.314286,1.298901
1745883374,1.319414,1.321612,1.290842
1745883374,1.323810,1.323077,1.304029
1745883374,1.328205,1.324542,1.329670
1745883374,1.361172,1.320147,1.332601
1745976874,1.331868,1.323077,1.328938
1745976874,1.309158,1.320879,1.309158
1747449290,1.300366,1.309158,1.291575
1747449290,1.329670,1.317216,1.310623
1747449290,1.412454,1.328205,1.334066
1747861582,1.394139,1.312821,1.325275
1747944791,1.219780,1.323077,1.320147
1748895290,1.192674,1.317949,1.306227
1748956874,1.260806,1.314286,1.320147
1749881290,1.317949,1.323077,1.323810
1749996499,1.328938,1.326740,1.326740
1749996499,1.328938,1.317949,1.328205
1749996499,1.334066,1.327473,1.329670
1750875290,1.307692,1.323810,1.317949
1750965540,1.271062,1.316484,1.298168
1750965540,1.287912,1.316484,1.293773
1751917749,1.304029,1.313553,1.293773
1751917749,1.298168,1.320879,1.313553
1752000499,1.299634,1.323810,1.315018
1752952541,1.325275,1.320879,1.336996
1752952541,1.339927,1.317216,1.357509
1753895290,1.330403,1.322344,1.332601
1753959790,1.324542,1.314286,1.330403
1753959790,1.339927,1.327473,1.336996
1754939124,1.345788,1.326007,1.331868
1754966708,1.357509,1.323077,1.320879
1754966708,1.323077,1.314286,1.312821
1755897125,1.300366,1.315751,1.310623
1755958165,1.293040,1.320147,1.315751
1755958165,1.300366,1.321612,1.319414
1756914540,1.292308,1.320879,1.306227
1756955625,1.304762,1.321612,1.306227
1756955625,1.314286,1.317216,1.318681
1757894790,1.306960,1.307692,1.318681
1757965624,1.313553,1.320147,1.323810
1758895791,1.315018,1.322344,1.336264
1758949375,1.302564,1.315018,1.306227
1758949375,1.290842,1.312088,1.293773
1791008582,1.293773,1.317949,1.284982
1791904875,1.308425,1.321612,1.304029
1791983207,1.310623,1.318681,1.298168
1792938083,1.299634,1.316484,1.263004
1792938083,1.293773,1.309890,1.276923
1792991041,1.303297,1.315751,1.366300
1793912665,1.337729,1.324542,1.383883
1793912665,1.374359,1.327473,1.386813
1793969165,1.393407,1.322344,1.343590
1794884957,1.347253,1.309890,1.295971
1794972333,1.356044,1.320879,1.353114
1794972333,1.334799,1.318681,1.366300
1795931540,1.274725,1.317216,1.315018
1795931540,1.274725,1.325275,1.323077
1795983125,1.265201,1.320879,1.309890
1796941415,1.297436,1.326007,1.308425
1796947290,1.293773,1.321612,1.311355
1798295999,1.301832,1.320147,1.312821
1798295999,1.302564,1.315018,1.311355
1798295999,1.276923,1.311355,1.306227
1799322207,1.286447,1.322344,1.300366
1799322207,1.284249,1.309890,1.295971
1799322207,1.289377,1.319414,1.298168
1799880708,1.298168,1.323077,1.306227
1799976000,1.341392,1.320147,1.316484
1799976000,1.369231,1.312821,1.336264
1801420457,1.386813,1.312088,1.335531
1801420457,1.368498,1.325275,1.352381
1802797665,1.363370,1.327473,1.326740
1802797665,1.331868,1.323810,1.321612
1802797665,1.303297,1.319414,1.314286
1804535415,1.262271,1.318681,1.316484
1804535415,1.280586,1.320879,1.315018
1804535415,1.290110,1.318681,1.323077
1804535415,1.276923,1.318681,1.318681
1804535415,1.288645,1.318681,1.315018
1804535415,1.304762,1.317949,1.306227
1804885333,1.311355,1.314286,1.303297
1804969582,1.325275,1.324542,1.323810
1804969582,1.334799,1.328205,1.328205
1807810082,1.334066,1.323810,1.323810
1807810082,1.323810,1.315018,1.315751
1807810082,1.298168,1.311355,1.312088
1807810082,1.290110,1.313553,1.309890
1807810082,1.295971,1.325275,1.314286
1807967208,1.314286,1.328205,1.330403
1807967208,1.299634,1.313553,1.305495
1807967208,1.299634,1.312821,1.323077
1808866749,1.327473,1.313553,1.328938
1808943457,1.325275,1.325275,1.323810
1840918707,1.310623,1.319414,1.315018
1841868665,1.321612,1.326007,1.323077
1841948915,1.315751,1.323810,1.323810
1841948915,1.316484,1.318681,1.323810
1842902082,1.310623,1.319414,1.323077
1842954499,1.315018,1.324542,1.320879
1842954499,1.323810,1.322344,1.318681
1843884582,1.309890,1.321612,1.322344
1844025124,1.313553,1.308425,1.302564
1844025124,1.323810,1.319414,1.323810
1844886875,1.323810,1.325275,1.320147
1844956332,1.325275,1.320879,1.315018
1845921457,1.332601,1.326007,1.321612
1845972749,1.315018,1.312088,1.323077
1845972749,1.320147,1.326740,1.326007
1846861375,1.298168,1.320147,1.327473
1846945582,1.306960,1.323810,1.327473
1846945582,1.311355,1.318681,1.316484
1847868415,1.340659,1.321612,1.320879
1847962374,1.366300,1.312088,1.319414
1847962374,1.356777,1.315751,1.317949
1848942165,1.184615,1.311355,1.314286
1848967666,1.248352,1.323077,1.322344
1848967666,1.328938,1.318681,1.320879
1849891290,1.338462,1.318681,1.311355
1849967332,1.344322,1.321612,1.315751
1850880375,1.348718,1.305495,1.300366
1850967958,1.347253,1.324542,1.306960
1850967958,1.288645,1.323810,1.317216
1851875708,1.227839,1.323077,1.315018
1851954665,1.244689,1.310623,1.304029
1851954665,1.317949,1.317216,1.307692
1852899915,1.341392,1.322344,1.344322
1852955833,1.323077,1.323077,1.350916
1852955833,1.330403,1.323810,1.354579
1853975625,1.349451,1.324542,1.358242
1853975625,1.341392,1.325275,1.329670
1853975625,1.324542,1.318681,1.306960
1854888750,1.317949,1.326007,1.294505
1854947124,1.297436,1.326740,1.299634
1855927333,1.288645,1.323810,1.300366
1856010499,1.264469,1.316484,1.323077
1856010499,1.267399,1.319414,1.336264
1856919707,1.341392,1.320879,1.323077
1856919707,1.372894,1.317949,1.300366
1856975916,1.352381,1.317949,1.342857
1857888832,1.338462,1.318681,1.349451
1857960499,1.330403,1.323077,1.330403
1857960499,1.306227,1.326007,1.310623
1858893124,1.273993,1.317949,1.279853
1890974750,1.251282,1.313553,1.279121
1890984415,1.252747,1.323810,1.271795
1891886290,1.273260,1.318681,1.271062
1891886290,1.276923,1.312088,1.290110
1891947082,1.353846,1.320147,1.347253
1892916124,1.345788,1.325275,1.383883
1892916124,1.336264,1.317949,1.400733
1892988415,1.336996,1.312821,1.384615
1893925165,1.372161,1.320147,1.388278
1893987207,1.381685,1.325275,1.361172
1894893582,1.365568,1.322344,1.331136
1894893582,1.344322,1.309890,1.298168
1894977541,1.341392,1.318681,1.293040
1895885750,1.338462,1.327473,1.308425
1895885750,1.286447,1.326007,1.303297
1896419540,1.259341,1.320879,1.306960
1896938374,1.257875,1.314286,1.304762
1896943374,1.320879,1.309158,1.304762
1896943374,1.346520,1.317216,1.311355
1899157875,1.302564,1.308425,1.303297
1899157875,1.316484,1.327473,1.326007
1899157875,1.306960,1.320147,1.317216
1899167749,1.284982,1.322344,1.321612
1899167749,1.276923,1.317216,1.310623
1900010249,1.271795,1.314286,1.318681
1900010249,1.300366,1.328205,1.323810
1900010249,1.296703,1.313553,1.306960
1901272250,1.307692,1.320147,1.320147
1901272250,1.334799,1.323810,1.323810
1901272250,1.339927,1.327473,1.323810
1901859707,1.323810,1.320147,1.321612
1901950415,1.309158,1.318681,1.307692
1901950415,1.304762,1.325275,1.319414
1905069790,1.299634,1.315751,1.309158
1905069790,1.316484,1.324542,1.326007
1905069790,1.302564,1.314286,1.321612
1905069790,1.315751,1.321612,1.326740
1905069790,1.301099,1.313553,1.314286
1905069790,1.312088,1.320879,1.315751
1905069790,1.323077,1.320879,1.317216
1905069790,1.314286,1.309890,1.305495
1906865541,1.314286,1.323810,1.326740
1906947082,1.304029,1.315018,1.314286
1906947082,1.320879,1.323810,1.326007
1906947082,1.306960,1.320879,1.320147
1907025708,1.315751,1.336264,1.323810
1907025708,1.315751,1.334799,1.327473
1907905166,1.300366,1.320147,1.321612
1907965374,1.304029,1.320147,1.323077
1908869374,1.314286,1.312088,1.310623
1940912625,1.314286,1.303297,1.314286
1940912625,1.301099,1.288645,1.308425
1940977082,1.328938,1.303297,1.334799
1941908582,1.316484,1.304029,1.316484
1941972707,1.306227,1.309890,1.315751
1941978541,1.307692,1.322344,1.318681
1942907415,1.294505,1.314286,1.321612
1942964165,1.304762,1.326007,1.331136
1943922165,1.306960,1.324542,1.315751
1943922165,1.302564,1.334066,1.326007
1944001707,1.296703,1.325275,1.320879
1944957875,1.303297,1.318681,1.320879
1944957875,1.305495,1.324542,1.320879
1945011165,1.323810,1.328205,1.325275
1946006790,1.355311,1.325275,1.313553
1946006790,1.358242,1.318681,1.292308
1946020749,1.323810,1.312821,1.308425
1946863332,1.306227,1.318681,1.312088
1946955415,1.300366,1.314286,1.314286
1947893333,1.312088,1.324542,1.328205
1947963624,1.301832,1.320147,1.321612
1947963624,1.298901,1.314286,1.320147
1948876249,1.315751,1.317949,1.321612
1948966500,1.309158,1.310623,1.309158
1948966500,1.354579,1.321612,1.322344
1949900832,1.386081,1.315018,1.313553
1949991915,1.356777,1.323810,1.339194
1949991915,1.221978,1.318681,1.346520
1950909000,1.268864,1.315018,1.339927
1950909000,1.297436,1.327473,1.328938
1950977708,1.285714,1.321612,1.301832
1951915707,1.297436,1.315751,1.295238
1951992457,1.305495,1.316484,1.289377
1952927207,1.297436,1.313553,1.271795
1952927207,1.295238,1.311355,1.295238
1952995333,1.331868,1.327473,1.358242
1953924958,1.347985,1.331868,1.375824
1953924958,1.322344,1.312821,1.320147
1953990457,1.326740,1.312821,1.303297
1954902833,1.308425,1.317949,1.331136
1954902833,1.329670,1.326740,1.300366
1954965957,1.326740,1.318681,1.270330
1955893749,1.351648,1.328938,1.284982
1955958165,1.352381,1.323077,1.320147
1955958165,1.335531,1.313553,1.309890
1956959540,1.317949,1.310623,1.330403
1956965540,1.292308,1.321612,1.347253
1957946874,1.221245,1.323077,1.327473
1958943333,1.238828,1.326007,1.334799
1958947999,1.298901,1.310623,1.344322
1989982999,1.303297,1.316484,1.329670
1991194790,1.320147,1.325275,1.321612
1991194790,1.361172,1.312088,1.303297
1991880374,1.391209,1.316484,1.328205
1991960749,1.357509,1.317949,1.336996
1991960749,1.309890,1.314286,1.360440
1993159208,1.312821,1.326740,1.368498
1993159208,1.359707,1.322344,1.330403
1993159208,1.325275,1.320879,1.290110
1993893832,1.320147,1.315751,1.281319
1993893832,1.312088,1.315751,1.307692
1993967790,1.320147,1.319414,1.334066
1995481957,1.279853,1.320147,1.323810
1995481957,1.243223,1.323810,1.301832
1995481957,1.242491,1.318681,1.301832
1998495124,1.313553,1.323810,1.315018
1998495124,1.314286,1.319414,1.312821
1998495124,1.312821,1.321612,1.319414
1998495124,1.319414,1.315018,1.312088
1998495124,1.323810,1.311355,1.315018
1998495124,1.333333,1.312821,1.304762
1998495124,1.328205,1.319414,1.313553
1998495124,1.307692,1.320147,1.321612
1998865749,1.270330,1.323810,1.320147
1998958707,1.269597,1.320879,1.318681
1998958707,1.295238,1.317216,1.315018
2002414208,1.313553,1.311355,1.312088
2002414208,1.322344,1.319414,1.311355
2002414208,1.326740,1.323077,1.317949
2002414208,1.336996,1.323077,1.327473
2002414208,1.328205,1.318681,1.323810
2002414208,1.319414,1.317949,1.328938
2002414208,1.312088,1.320879,1.323810
2002414208,1.309158,1.320147,1.318681
2002889290,1.313553,1.320879,1.320147
2002889290,1.313553,1.315018,1.320147
2002966874,1.306960,1.320879,1.323810
2004097291,1.320147,1.319414,1.319414
2004097291,1.326007,1.315751,1.317949
2004097291,1.325275,1.320879,1.319414
2004892582,1.318681,1.323810,1.319414
2004961999,1.330403,1.325275,1.323810
2004971790,1.338462,1.320147,1.315751
2005920999,1.296703,1.323810,1.317216
2005974624,1.273260,1.320147,1.318681
2006938415,1.282784,1.317216,1.307692
2006938415,1.330403,1.327473,1.327473
2006990082,1.330403,1.323810,1.323077
2007945249,1.335531,1.326740,1.334799
2007945249,1.309158,1.314286,1.322344
2040036415,1.301832,1.321612,1.327473
2041002791,1.306227,1.325275,1.334799
2041002791,1.312821,1.328938,1.322344
2041002791,1.311355,1.319414,1.315751
2041928582,1.331136,1.313553,1.322344
2042924999,1.309890,1.317949,1.320879
2042924999,1.301832,1.313553,1.298168
2043022124,1.320147,1.325275,1.315751
2043022124,1.321612,1.316484,1.306960
2043022124,1.309158,1.319414,1.305495
2043901625,1.315018,1.318681,1.315018
2043978624,1.317216,1.326007,1.332601
2044905290,1.317949,1.323077,1.323810
2044920040,1.313553,1.315018,1.325275
2044979915,1.310623,1.315018,1.320147
2045900625,1.317949,1.323810,1.341392
2045900625,1.305495,1.323077,1.330403
2046111874,1.314286,1.323077,1.332601
2046935290,1.323077,1.324542,1.300366
2046935290,1.309890,1.311355,1.273260
2046990332,1.310623,1.318681,1.312088
2047901165,1.302564,1.321612,1.329670
2047901165,1.313553,1.321612,1.332601
2047978583,1.312088,1.315751,1.312821
2048914207,1.293040,1.312088,1.282784
2048976790,1.326007,1.320879,1.315751
2049938540,1.350183,1.330403,1.361172
2049938540,1.356044,1.316484,1.362637
2049990290,1.337729,1.326740,1.301832
2050984624,1.297436,1.323810,1.310623
2050984624,1.271062,1.315018,1.298901
2051000165,1.270330,1.323810,1.287912
2051942541,1.248352,1.306960,1.259341
2051942541,1.271062,1.320879,1.276923
2051998707,1.299634,1.308425,1.306227
2052925957,1.309890,1.310623,1.320879
2052925957,1.320147,1.309890,1.312088
2052985499,1.391209,1.321612,1.433700
2053908332,1.448352,1.333333,1.449817
2053989250,1.387546,1.325275,1.405128
2055078082,1.315018,1.316484,1.320147
2055078082,1.303297,1.321612,1.297436
2055086082,1.313553,1.317216,1.292308
2055891791,1.348718,1.323810,1.300366
2055891791,1.298901,1.316484,1.295971
2055970333,1.270330,1.315018,1.300366
2057051832,1.248352,1.317949,1.308425
2057051832,1.238828,1.313553,1.293773
2057051832,1.263736,1.309890,1.294505
2057885000,1.272527,1.312821,1.295971
2090096500,1.350183,1.309158,1.295971
2090096500,1.415385,1.310623,1.319414
2090891832,1.334799,1.326740,1.350916
2090891832,1.281319,1.321612,1.349451
2090967457,1.283516,1.319414,1.315018
2095372832,1.249084,1.320147,1.310623
2095372832,1.326740,1.313553,1.306960
2095372832,1.344322,1.326740,1.344322
2095372832,1.304029,1.312821,1.342857
2095372832,1.311355,1.321612,1.331868
2095390833,1.315018,1.323077,1.310623
2095390833,1.308425,1.318681,1.312088
2095390833,1.315751,1.322344,1.314286
2095390833,1.312088,1.319414,1.308425
2095390833,1.309158,1.318681,1.316484
2095390833,1.315018,1.312821,1.309890
2095892290,1.319414,1.322344,1.319414
2095892290,1.310623,1.314286,1.308425
2095967999,1.312088,1.324542,1.321612
2099239207,1.300366,1.312088,1.312821
2099239207,1.315018,1.323810,1.323810
2099239207,1.307692,1.317216,1.314286
2099239207,1.315018,1.323810,1.326740
2099239207,1.323810,1.324542,1.320879
2099239207,1.322344,1.323077,1.318681
2099239207,1.317949,1.326007,1.322344
2099239207,1.309890,1.317216,1.320879
2100305207,1.308425,1.321612,1.321612
2100305207,1.301832,1.312821,1.312088
2100305207,1.317216,1.323077,1.327473
2101169290,1.298901,1.316484,1.320879
2101169290,1.294505,1.312821,1.315018
2101169290,1.317216,1.326007,1.326007
2101935083,1.308425,1.308425,1.315751
2101991124,1.323810,1.326740,1.323810
2101997124,1.319414,1.321612,1.317216
2102925415,1.321612,1.323077,1.321612
2102981582,1.319414,1.314286,1.316484
2103912749,1.315751,1.322344,1.323810
2103912749,1.312088,1.326007,1.323077
2103989415,1.304029,1.322344,1.319414
2104918125,1.304029,1.323810,1.320147
2104918125,1.281319,1.309158,1.310623
2104993916,1.290842,1.318681,1.316484
