t_ns,ch1_V,ch2_V,ch3_V
2605156707,1.310623,1.323077,1.322344
2641316999,1.315018,1.320879,1.315751
2641316999,1.306960,1.312821,1.311355
2641316999,1.314286,1.326740,1.323810
2641316999,1.298168,1.317216,1.317949
2641316999,1.298168,1.315751,1.315751
2641316999,1.312088,1.322344,1.320147
2641316999,1.307692,1.310623,1.311355
2641316999,1.305495,1.312088,1.315751
2641316999,1.306227,1.317949,1.329670
2641316999,1.307692,1.321612,1.323077
2641316999,1.335531,1.329670,1.335531
2642347374,1.332601,1.322344,1.336264
2642347374,1.326007,1.312088,1.322344
2642347374,1.290842,1.308425,1.308425
2643081832,1.304029,1.316484,1.303297
2643081832,1.306227,1.320879,1.306960
2643081832,1.309158,1.322344,1.317949
2643826165,1.304762,1.318681,1.323077
2643826165,1.297436,1.317216,1.317216
2643855708,1.290842,1.310623,1.312821
2644809082,1.307692,1.326740,1.323810
2644809082,1.300366,1.311355,1.309890
2644879082,1.314286,1.318681,1.323810
2645793957,1.334066,1.325275,1.326740
2645852290,1.330403,1.330403,1.323077
2646796041,1.328938,1.322344,1.317216
2646811207,1.315018,1.309158,1.319414
2646863457,1.322344,1.311355,1.326740
2647820499,1.322344,1.322344,1.327473
2647820499,1.318681,1.321612,1.321612
2647860582,1.312821,1.317216,1.311355
2648817708,1.305495,1.312088,1.315018
2648817708,1.305495,1.317216,1.320147
2648870250,1.312088,1.324542,1.322344
2649813915,1.315018,1.323810,1.323810
2649813915,1.312821,1.315751,1.315751
2649874832,1.306227,1.314286,1.303297
2650796790,1.302564,1.312821,1.322344
2650877000,1.306960,1.318681,1.323810
2651813624,1.311355,1.323077,1.320147
2651813624,1.299634,1.318681,1.309890
2651864999,1.295238,1.309158,1.296703
2652772165,1.285714,1.309158,1.294505
2652772165,1.303297,1.318681,1.315018
2652848875,1.318681,1.327473,1.315018
2653777415,1.327473,1.328938,1.327473
2653777415,1.313553,1.320147,1.330403
2653851000,1.306960,1.310623,1.313553
2654742457,1.304029,1.317216,1.346520
2654820582,1.315018,1.321612,1.328205
2686820375,1.318681,1.320879,1.297436
2687792957,1.321612,1.323810,1.289377
2687792957,1.332601,1.320879,1.298168
2687872083,1.336996,1.320879,1.308425
2688818999,1.336264,1.317216,1.311355
2688818999,1.364103,1.318681,1.379487
2688884207,1.370696,1.321612,1.426374
2689820374,1.339927,1.326007,1.394139
2689866790,1.306960,1.322344,1.334066
2690822790,1.285714,1.321612,1.298168
2690822790,1.289377,1.319414,1.301832
2690875915,1.286447,1.315751,1.291575
2691846082,1.292308,1.323810,1.293040
2691846082,1.289377,1.327473,1.291575
2691846082,1.294505,1.323810,1.298901
2693246832,1.304029,1.317216,1.291575
2693246832,1.325275,1.320147,1.312821
2693246832,1.316484,1.320147,1.320879
2693772915,1.323810,1.323077,1.333333
2693860874,1.336264,1.323077,1.347253
2693860874,1.317216,1.319414,1.323810
2695226957,1.315018,1.326007,1.336264
2695226957,1.300366,1.318681,1.312088
2695778457,1.290842,1.308425,1.301832
2695855457,1.300366,1.312821,1.298168
2695855457,1.329670,1.321612,1.310623
2698667999,1.315751,1.306227,1.309158
2698667999,1.329670,1.312821,1.312088
2698667999,1.336264,1.316484,1.305495
2698667999,1.323810,1.323077,1.318681
2698667999,1.296703,1.320147,1.321612
2698680624,1.296703,1.314286,1.312088
2700924374,1.313553,1.322344,1.323077
2700924374,1.310623,1.322344,1.318681
2700924374,1.306227,1.321612,1.315018
2700924374,1.309890,1.320147,1.320147
2700924374,1.317216,1.322344,1.318681
2700924374,1.326007,1.326740,1.323077
2700924374,1.327473,1.319414,1.319414
2700924374,1.334066,1.324542,1.323810
2705261707,1.306960,1.314286,1.318681
2705261707,1.293040,1.317949,1.323810
2705261707,1.293040,1.318681,1.312821
2705261707,1.310623,1.324542,1.323810
2705261707,1.311355,1.320879,1.322344
2705261707,1.312088,1.311355,1.310623
2705261707,1.309158,1.320147,1.323810
2705261707,1.279121,1.319414,1.323077
2705261707,1.300366,1.323810,1.320147
2705261707,1.291575,1.313553,1.306960
2737101749,1.304762,1.312821,1.300366
2737101749,1.314286,1.318681,1.315018
2737791290,1.330403,1.318681,1.315018
2737850290,1.356777,1.323077,1.311355
2738808790,1.336264,1.307692,1.320147
2738865749,1.317216,1.312088,1.342857
2738865749,1.344322,1.326007,1.364103
2739750624,1.320147,1.316484,1.334066
2739836207,1.287179,1.317216,1.304762
2739836207,1.279853,1.322344,1.331868
2740802999,1.279121,1.320879,1.319414
2740802999,1.313553,1.326740,1.298168
2740859083,1.317949,1.319414,1.307692
2741781707,1.322344,1.310623,1.320879
2741781707,1.341392,1.317949,1.314286
2741870666,1.367033,1.317949,1.314286
2742773582,1.331868,1.323077,1.313553
2742865874,1.305495,1.317949,1.315018
2743809040,1.293773,1.322344,1.323810
2743809040,1.265201,1.321612,1.323077
2743867415,1.286447,1.323810,1.329670
2744796999,1.317949,1.321612,1.326007
2744796999,1.341392,1.323077,1.319414
2744865665,1.343590,1.309890,1.322344
2745796374,1.364835,1.309158,1.313553
2746781124,1.380220,1.320147,1.317216
2746866540,1.354579,1.328938,1.304029
2746866540,1.293040,1.316484,1.315018
2746866540,1.256410,1.312821,1.300366
2746936165,1.267399,1.319414,1.318681
2747871165,1.304762,1.325275,1.330403
2747871165,1.300366,1.310623,1.336264
2748819040,1.309158,1.323077,1.323810
2748819040,1.316484,1.312821,1.323810
2748873999,1.315018,1.318681,1.336996
2749801874,1.317216,1.324542,1.328938
2749801874,1.307692,1.324542,1.326740
2749859290,1.305495,1.320879,1.326007
2750780415,1.319414,1.317216,1.314286
2750780415,1.312821,1.323077,1.315751
2750869082,1.304029,1.309890,1.305495
2751769665,1.287179,1.315018,1.315018
2751852665,1.283516,1.309158,1.301832
2751857499,1.312088,1.323810,1.321612
2752774915,1.309158,1.327473,1.313553
2752860290,1.282784,1.312821,1.282784
2753823374,1.296703,1.323810,1.282784
2753823374,1.306960,1.323077,1.273260
2753870999,1.294505,1.310623,1.280586
2754791332,1.310623,1.320879,1.273993
2786905499,1.326740,1.316484,1.322344
2786905499,1.339194,1.321612,1.347253
2787811999,1.342857,1.319414,1.395604
2787811999,1.340659,1.321612,1.424176
2787875207,1.341392,1.321612,1.417582
2788806999,1.343590,1.326007,1.386813
2788806999,1.335531,1.319414,1.321612
2788880457,1.337729,1.328205,1.309890
2789777832,1.306227,1.312821,1.294505
2789777832,1.309890,1.312088,1.297436
2789857582,1.330403,1.323810,1.330403
2790771540,1.312088,1.326740,1.300366
2790856082,1.302564,1.323810,1.291575
2791771165,1.298168,1.324542,1.295971
2791776582,1.293773,1.318681,1.304029
2791853582,1.310623,1.323810,1.320879
2792937249,1.315018,1.325275,1.321612
2792937249,1.309158,1.321612,1.313553
2792937249,1.295238,1.310623,1.306227
2795151499,1.305495,1.318681,1.309158
2795151499,1.299634,1.314286,1.317949
2795151499,1.304762,1.309890,1.312088
2795162082,1.317216,1.323810,1.323077
2795162082,1.304029,1.313553,1.306227
2795162082,1.315018,1.320879,1.320879
2797341915,1.312088,1.320147,1.310623
2797341915,1.316484,1.323810,1.323810
2797341915,1.312088,1.319414,1.312821
2797341915,1.309158,1.314286,1.307692
2797341915,1.312821,1.324542,1.323810
2797767415,1.312088,1.313553,1.315018
2801690124,1.313553,1.322344,1.325275
2801690124,1.317216,1.320147,1.322344
2801690124,1.304762,1.304762,1.315751
2801690124,1.295971,1.317949,1.325275
2801690124,1.298168,1.310623,1.300366
2801690124,1.328938,1.328205,1.329670
2801690124,1.324542,1.320147,1.319414
2801690124,1.305495,1.313553,1.315018
2801690124,1.312821,1.319414,1.321612
2801690124,1.326740,1.321612,1.330403
2801847332,1.312821,1.320147,1.310623
2801853665,1.304762,1.312821,1.312088
2801853665,1.309158,1.321612,1.328938
2802771040,1.311355,1.318681,1.315018
2802771040,1.312088,1.312821,1.315751
2803239415,1.309890,1.319414,1.322344
2803775374,1.320879,1.323810,1.323077
2803775374,1.325275,1.326740,1.325275
2803858540,1.309158,1.309158,1.309158
2836819957,1.300366,1.315018,1.315751
2836819957,1.312088,1.329670,1.329670
2836864915,1.315751,1.323077,1.323077
2837816915,1.306960,1.318681,1.322344
2837816915,1.319414,1.324542,1.317949
2837864915,1.322344,1.321612,1.318681
2838780915,1.310623,1.308425,1.307692
2838780915,1.309890,1.317216,1.320879
2838866457,1.320147,1.326740,1.327473
2839807124,1.311355,1.323810,1.315018
2839864790,1.312088,1.320147,1.312088
2840774040,1.300366,1.313553,1.316484
2840774040,1.299634,1.321612,1.320147
2840854832,1.309158,1.326007,1.322344
2841778207,1.297436,1.312088,1.317949
2841865458,1.312088,1.323810,1.329670
2841865458,1.299634,1.319414,1.323810
2842783290,1.312088,1.320147,1.323077
2842783290,1.306227,1.304762,1.300366
2842859124,1.328938,1.323810,1.323810
2843809082,1.333333,1.330403,1.328938
2843855249,1.330403,1.321612,1.332601
2844803707,1.330403,1.321612,1.328938
2844818874,1.312088,1.315018,1.318681
2844868665,1.304029,1.320879,1.323810
2845787082,1.320879,1.325275,1.326007
2845787082,1.311355,1.318681,1.311355
2845856375,1.306227,1.317216,1.316484
2846816124,1.311355,1.322344,1.325275
2846816124,1.320879,1.325275,1.320879
2846869707,1.320879,1.316484,1.315751
2847780915,1.302564,1.308425,1.308425
2847780915,1.308425,1.308425,1.307692
2847859165,1.307692,1.320147,1.321612
2848791040,1.314286,1.319414,1.316484
2848867082,1.306227,1.315018,1.312088
2849800332,1.315018,1.320147,1.322344
2849800332,1.312821,1.323077,1.323810
2850768290,1.317216,1.323077,1.318681
2850881332,1.308425,1.317216,1.319414
2850881332,1.294505,1.316484,1.326740
2850881332,1.309158,1.321612,1.321612
2852189707,1.317949,1.320879,1.306227
2852189707,1.309158,1.315751,1.300366
2852189707,1.307692,1.309890,1.315751
2853339249,1.319414,1.323810,1.321612
2853339249,1.317216,1.321612,1.317949
2853339249,1.314286,1.314286,1.305495
2853845957,1.310623,1.312821,1.323810
2853854207,1.325275,1.325275,1.334066
2885817624,1.323810,1.324542,1.336996
2886777624,1.311355,1.309158,1.318681
2886777624,1.321612,1.327473,1.328938
2886856332,1.311355,1.320879,1.317949
2887771957,1.305495,1.312821,1.323077
2887856790,1.312821,1.318681,1.330403
2890682958,1.312821,1.316484,1.314286
2890682958,1.307692,1.320879,1.295238
2890682958,1.302564,1.320147,1.302564
2890682958,1.306227,1.320879,1.308425
2890682958,1.304029,1.318681,1.304029
2890682958,1.309890,1.320147,1.306227
2893037290,1.312088,1.317949,1.319414
2893037290,1.320147,1.317216,1.340659
2893037290,1.317949,1.303297,1.338462
2893037290,1.329670,1.319414,1.335531
2893037290,1.330403,1.321612,1.331868
2893037290,1.330403,1.318681,1.320879
2893052249,1.312088,1.322344,1.321612
2893052249,1.309158,1.316484,1.314286
2893744499,1.308425,1.323810,1.313553
2897673249,1.304029,1.321612,1.310623
2897673249,1.297436,1.316484,1.304029
2897673249,1.298168,1.308425,1.308425
2897673249,1.333333,1.325275,1.338462
2897673249,1.313553,1.320147,1.311355
2897673249,1.312088,1.326007,1.310623
2897673249,1.309890,1.320879,1.315018
2897673249,1.295238,1.306960,1.300366
2897673249,1.306227,1.320879,1.320147
2897673249,1.296703,1.313553,1.314286
2897763624,1.317949,1.326007,1.320147
2897860665,1.318681,1.311355,1.321612
2897860665,1.319414,1.313553,1.342857
2899414832,1.322344,1.320147,1.328938
2899414832,1.323077,1.325275,1.326740
2899414832,1.320147,1.317216,1.325275
2899782415,1.301832,1.308425,1.316484
2899782415,1.315751,1.323810,1.320879
2900237874,1.318681,1.323810,1.315018
2900748415,1.295238,1.316484,1.312821
2900837332,1.304762,1.312088,1.306227
2900837332,1.317949,1.326007,1.320879
2901798082,1.310623,1.315018,1.311355
2901866457,1.323077,1.319414,1.323810
2902808707,1.326740,1.325275,1.341392
2902808707,1.315018,1.323810,1.330403
2902868165,1.295971,1.313553,1.313553
2903810915,1.312088,1.311355,1.312088
2903810915,1.310623,1.312088,1.306960
2935890499,1.300366,1.318681,1.318681
2936812540,1.312088,1.325275,1.321612
2936812540,1.315751,1.321612,1.321612
2936875082,1.302564,1.314286,1.315751
2937813208,1.299634,1.313553,1.313553
2937813208,1.310623,1.321612,1.320879
2937868332,1.312821,1.317949,1.317949
2938788665,1.311355,1.322344,1.316484
2938788665,1.307692,1.316484,1.312821
2938875290,1.309158,1.314286,1.311355
2939943165,1.317949,1.325275,1.323810
2939943165,1.318681,1.321612,1.320147
2939943165,1.317949,1.320879,1.319414
2940821165,1.312088,1.312088,1.316484
2940873999,1.319414,1.320147,1.323810
2941815040,1.320147,1.324542,1.316484
2941815040,1.313553,1.326007,1.315018
2941869374,1.304762,1.309890,1.315018
2942777415,1.310623,1.323810,1.326740
2942777415,1.312821,1.319414,1.323810
2942861665,1.304029,1.312821,1.312821
2943800540,1.304762,1.312821,1.318681
2943800540,1.314286,1.323810,1.336996
2943856582,1.309158,1.320147,1.328205
2944778999,1.315018,1.321612,1.317216
2944778999,1.307692,1.313553,1.308425
2944868040,1.307692,1.311355,1.309890
2945813708,1.312821,1.324542,1.323077
2945864665,1.318681,1.323077,1.321612
2946785374,1.311355,1.317216,1.319414
2946785374,1.309158,1.317949,1.320147
2946855832,1.306960,1.315751,1.317949
2947814290,1.313553,1.322344,1.328938
2947814290,1.299634,1.311355,1.317949
2947866208,1.301832,1.315018,1.310623
2949137415,1.298901,1.319414,1.309158
2949137415,1.313553,1.326007,1.314286
2949137415,1.306960,1.314286,1.308425
2949783374,1.309890,1.314286,1.314286
2949851624,1.316484,1.326007,1.334066
2949858332,1.317949,1.325275,1.323810
2951254832,1.315751,1.323810,1.322344
2951254832,1.319414,1.325275,1.328205
2951849041,1.306227,1.324542,1.329670
2951854957,1.310623,1.317949,1.319414
2951854957,1.326740,1.320147,1.320879
2952810082,1.317949,1.318681,1.305495
2952810082,1.321612,1.321612,1.309890
2953866999,1.320879,1.325275,1.307692
2953866999,1.316484,1.320879,1.298168
2988102457,1.315751,1.312821,1.305495
2988102457,1.310623,1.311355,1.317949
2988102457,1.315751,1.318681,1.317216
2988102457,1.312088,1.311355,1.312821
2988102457,1.304029,1.313553,1.318681
2988102457,1.309158,1.319414,1.314286
2988102457,1.297436,1.320147,1.323810
2988102457,1.316484,1.317949,1.317949
2989252790,1.315751,1.312821,1.318681
2989252790,1.315018,1.321612,1.323077
2989743707,1.300366,1.315751,1.317949
2989835207,1.309158,1.312821,1.311355
2989835207,1.307692,1.312821,1.319414
2993852540,1.312821,1.315751,1.325275
2993852540,1.309890,1.320147,1.315751
2993852540,1.309158,1.314286,1.315751
2993852540,1.303297,1.319414,1.326740
2993852540,1.312088,1.325275,1.326007
2993852540,1.298901,1.313553,1.316484
2993852540,1.312088,1.320147,1.317216
2993852540,1.296703,1.309158,1.315751
2993852540,1.322344,1.325275,1.326740
2993852540,1.331136,1.327473,1.326007
2993852540,1.319414,1.325275,1.323810
2994774499,1.315018,1.321612,1.318681
2994774499,1.294505,1.308425,1.302564
2994852082,1.320147,1.324542,1.323810
2996194040,1.315018,1.316484,1.313553
2996194040,1.315018,1.325275,1.323077
2996194040,1.317949,1.326007,1.328205
2996825457,1.308425,1.317216,1.321612
2996825457,1.306960,1.312821,1.313553
2996881957,1.303297,1.315018,1.318681
2997764040,1.314286,1.326007,1.326007
2997832832,1.304762,1.320879,1.328205
2997832832,1.290110,1.309158,1.312821
2998833832,1.315018,1.327473,1.317949
2998867915,1.314286,1.317216,1.307692
2999786540,1.333333,1.321612,1.322344
2999786540,1.316484,1.313553,1.317216
2999855624,1.301099,1.310623,1.321612
3000815040,1.306227,1.320147,1.327473
3000815040,1.279853,1.316484,1.318681
3000870415,1.295238,1.322344,1.326007
3001804332,1.310623,1.321612,1.323077
3001804332,1.327473,1.315018,1.312821
3001868415,1.346520,1.319414,1.320147
3002801582,1.327473,1.321612,1.317216
3002801582,1.346520,1.324542,1.328938
3002870624,1.365568,1.316484,1.321612
3035866374,1.344322,1.323077,1.312088
3035866374,1.290842,1.312821,1.298901
3035866374,1.280586,1.308425,1.299634
3036802790,1.305495,1.320147,1.315018
3036802790,1.305495,1.313553,1.312821
3036877165,1.310623,1.315018,1.313553
3037779957,1.299634,1.315751,1.315018
3037863624,1.320879,1.319414,1.323810
3038791957,1.316484,1.324542,1.323810
3039807332,1.309158,1.322344,1.317216
3039807332,1.306227,1.321612,1.323810
3040083416,1.310623,1.327473,1.315018
3040083416,1.290110,1.323810,1.315751
3040083416,1.281319,1.312088,1.315018
3040832457,1.288645,1.296703,1.312088
3040832457,1.298168,1.258608,1.330403
3040889541,1.310623,1.278388,1.333333
3041804540,1.328938,1.293773,1.327473
3041859165,1.349451,1.314286,1.325275
3042787415,1.406593,1.327473,1.326007
3042801790,1.420513,1.351648,1.331136
3042865999,1.378755,1.386081,1.323077
3043856040,1.348718,1.385348,1.308425
3043856040,1.315018,1.373626,1.299634
3043856040,1.212454,1.350916,1.316484
3044778040,1.205861,1.312821,1.320147
3044778040,1.205128,1.287912,1.304029
3044853832,1.257875,1.286447,1.308425
3045770082,1.304762,1.308425,1.326007
3045855165,1.306227,1.307692,1.317216
3045855165,1.311355,1.307692,1.308425
3046766290,1.336264,1.317216,1.331868
3046865082,1.332601,1.313553,1.323810
3047770457,1.329670,1.315018,1.323810
3047860415,1.329670,1.315751,1.321612
3047860415,1.315751,1.315751,1.320147
3048971207,1.300366,1.309890,1.317216
3048971207,1.300366,1.309890,1.314286
3048971207,1.323810,1.324542,1.323810
3050533790,1.315018,1.312821,1.309158
3050533790,1.296703,1.316484,1.311355
3050533790,1.293040,1.315751,1.309158
3054066749,1.315751,1.320879,1.317949
3054066749,1.322344,1.328205,1.326740
3054066749,1.312088,1.317216,1.318681
3054066749,1.339194,1.319414,1.338462
3054066749,1.370696,1.323810,1.345055
3054080707,1.344322,1.320879,1.337729
3054080707,1.312088,1.311355,1.314286
3054080707,1.289377,1.320147,1.305495
3085316582,1.303297,1.319414,1.332601
3085835165,1.320879,1.323077,1.328938
3085841499,1.319414,1.321612,1.323810
3089966749,1.331868,1.316484,1.306227
3089966749,1.332601,1.318681,1.304029
3089966749,1.320879,1.324542,1.311355
3089966749,1.270330,1.321612,1.317216
3089966749,1.268864,1.323077,1.317216
3089966749,1.287912,1.315018,1.302564
3089966749,1.310623,1.323077,1.295238
3089966749,1.303297,1.320879,1.293773
3089966749,1.312088,1.323077,1.329670
3089966749,1.310623,1.314286,1.331136
3089966749,1.304762,1.316484,1.328205
3089966749,1.314286,1.318681,1.307692
3090769333,1.328938,1.318681,1.353114
3091770957,1.344322,1.318681,1.373626
3091770957,1.335531,1.320147,1.358974
3091852707,1.328205,1.321612,1.334799
3091856915,1.317216,1.317216,1.318681
3092753375,1.316484,1.323077,1.317949
3092847832,1.307692,1.312821,1.303297
3092847832,1.303297,1.313553,1.306227
3093809166,1.307692,1.324542,1.313553
3093809166,1.307692,1.324542,1.311355
3093879624,1.309158,1.315751,1.304029
3094817249,1.295971,1.312088,1.309158
3094869332,1.306227,1.320147,1.318681
3094875582,1.282784,1.327473,1.317949
3095795749,1.257875,1.320147,1.316484
3095872124,1.250549,1.313553,1.309890
3096797540,1.286447,1.320147,1.319414
3096797540,1.314286,1.319414,1.318681
3096856207,1.340659,1.318681,1.320147
3097797374,1.382418,1.318681,1.319414
3097797374,1.449817,1.318681,1.316484
3097869207,1.439560,1.320147,1.320879
3098781540,1.331868,1.321612,1.315018
3098781540,1.271062,1.319414,1.319414
3098856624,1.260806,1.315751,1.323810
3099821415,1.275458,1.318681,1.317949
3099878540,1.279853,1.318681,1.315018
3100791666,1.298901,1.334066,1.336996
3100806499,1.308425,1.323077,1.319414
3100856374,1.350183,1.326740,1.323810
3101777915,1.328205,1.316484,1.315751
3101777915,1.328205,1.330403,1.323810
3101862957,1.310623,1.326007,1.323810
3102803415,1.306227,1.321612,1.319414
3102803415,1.306227,1.322344,1.322344
3135032124,1.311355,1.317949,1.318681
3135830707,1.319414,1.323077,1.326740
3135830707,1.311355,1.319414,1.319414
3135889040,1.312821,1.323077,1.322344
3136786749,1.315018,1.320879,1.323077
3136786749,1.300366,1.314286,1.316484
3136860874,1.316484,1.324542,1.323810
3137821708,1.313553,1.325275,1.323810
3137821708,1.299634,1.311355,1.315751
3137866457,1.300366,1.317216,1.317216
3138812540,1.312088,1.320147,1.314286
3138863165,1.320147,1.323810,1.323077
3139795041,1.317949,1.323810,1.323810
3139818499,1.297436,1.326740,1.323810
3139863165,1.260806,1.319414,1.317949
3140797749,1.249084,1.326007,1.332601
3140797749,1.287912,1.327473,1.334066
3140852290,1.340659,1.306227,1.332601
3141769207,1.393407,1.254212,1.321612
3141855457,1.511355,1.266667,1.318681
3141855457,1.482784,1.292308,1.323810
3142767540,1.257875,1.317949,1.298901
3142848582,1.172894,1.336264,1.301832
3143769332,1.175824,1.367766,1.308425
3143882207,1.294505,1.399267,1.310623
3143882207,1.337729,1.416850,1.320879
3144912957,1.305495,1.373626,1.315751
3144912957,1.312088,1.326740,1.323077
3144912957,1.387546,1.304762,1.328205
3146033707,1.379487,1.312088,1.328205
3146033707,1.289377,1.312821,1.317949
3146033707,1.332601,1.309158,1.323810
3147127457,1.346520,1.302564,1.329670
3147127457,1.309158,1.312088,1.328205
3147127457,1.296703,1.313553,1.323077
3149595749,1.273260,1.312821,1.310623
3149595749,1.292308,1.308425,1.302564
3149595749,1.312821,1.312821,1.317216
3149605582,1.320879,1.318681,1.323810
3149605582,1.317216,1.321612,1.330403
3149778624,1.315751,1.323810,1.330403
3149778624,1.308425,1.314286,1.313553
3149830915,1.304762,1.322344,1.323810
3154434540,1.273993,1.317216,1.320147
3154434540,1.293040,1.326007,1.326007
3154434540,1.318681,1.322344,1.323810
3154434540,1.331868,1.321612,1.321612
3154434540,1.321612,1.312821,1.306227
3154434540,1.342125,1.323077,1.319414
3154434540,1.333333,1.311355,1.312088
3185864041,1.339194,1.323077,1.318681
3185864041,1.311355,1.323077,1.316484
3185864041,1.288645,1.313553,1.314286
3185864041,1.314286,1.318681,1.317949
3185878165,1.323810,1.311355,1.320147
3186755624,1.317949,1.323077,1.319414
3187474207,1.296703,1.317216,1.315751
3187474207,1.316484,1.323810,1.319414
3188165790,1.321612,1.315751,1.304029
3188165790,1.332601,1.324542,1.323810
3188831582,1.305495,1.315018,1.326007
3188831582,1.306227,1.317949,1.312821
3188891374,1.299634,1.322344,1.321612
3189745540,1.302564,1.320879,1.322344
3189831624,1.306960,1.320879,1.333333
3189831624,1.305495,1.322344,1.330403
3190795499,1.305495,1.318681,1.326007
3190795499,1.297436,1.324542,1.320147
3190855750,1.292308,1.323077,1.316484
3191799040,1.290842,1.317216,1.317216
3191865374,1.334799,1.325275,1.308425
3191872832,1.351648,1.312088,1.293773
3192814166,1.358242,1.316484,1.308425
3192871124,1.401465,1.323077,1.323810
3193785749,1.372161,1.323810,1.337729
3193785749,1.323810,1.310623,1.335531
3193858915,1.247619,1.326007,1.338462
3194822208,1.185348,1.309158,1.306227
3194822208,1.167033,1.315018,1.323077
3194872249,1.257875,1.312821,1.309158
3195808040,1.273993,1.309890,1.309890
3195877124,1.320147,1.320147,1.319414
3195877124,1.345788,1.326740,1.323810
3196777999,1.383883,1.323810,1.317949
3196863665,1.360440,1.306960,1.308425
3197774040,1.334799,1.317216,1.333333
3197779040,1.372894,1.324542,1.323077
3197867541,1.331136,1.309890,1.310623
3198783707,1.304029,1.306227,1.304029
3198783707,1.326007,1.324542,1.326740
3198860374,1.296703,1.320879,1.326007
3199779499,1.291575,1.320879,1.322344
3199779499,1.280586,1.328205,1.320147
3199983290,1.270330,1.312088,1.312088
3200799624,1.273260,1.314286,1.313553
3200799624,1.265934,1.323810,1.319414
3200854290,1.294505,1.328205,1.323810
3201811040,1.322344,1.328205,1.328205
3201869165,1.307692,1.323810,1.330403
3202786290,1.276190,1.317949,1.319414
3234807040,1.411722,1.323077,1.323077
3234807040,1.521612,1.331868,1.336264
3234866499,1.474725,1.319414,1.317949
3235794540,1.338462,1.320147,1.304762
3235871374,1.345788,1.322344,1.313553
3236811999,1.200733,1.321612,1.312088
3236826374,1.175092,1.320879,1.307692
3236867082,1.115751,1.323077,1.329670
3238066500,1.259341,1.312821,1.319414
3238066500,1.360440,1.317949,1.307692
3238066500,1.446154,1.318681,1.312088
3238769165,1.424176,1.311355,1.320879
3238856915,1.360440,1.322344,1.334066
3238856915,1.328938,1.324542,1.326740
3240237874,1.258608,1.317949,1.322344
3240237874,1.264469,1.326007,1.326007
3240237874,1.271795,1.313553,1.317949
3240773083,1.276923,1.317949,1.323810
3240849499,1.309158,1.317949,1.326007
3242643749,1.352381,1.321612,1.317949
3242643749,1.347253,1.312821,1.307692
3242643749,1.271795,1.316484,1.323810
3243713374,1.290842,1.323810,1.315018
3243713374,1.318681,1.323077,1.309158
3243713374,1.337729,1.321612,1.312821
3244971124,1.319414,1.323077,1.322344
3244971124,1.295238,1.312821,1.315751
3244971124,1.305495,1.321612,1.323810
3244971124,1.314286,1.324542,1.328205
3244971124,1.332601,1.327473,1.333333
3244971124,1.349451,1.314286,1.331868
3246124040,1.334799,1.260806,1.320879
3246124040,1.309890,1.248352,1.309158
3250713207,1.294505,1.297436,1.316484
3250713207,1.245421,1.326007,1.312821
3250713207,1.235897,1.336264,1.309158
3250713207,1.225641,1.329670,1.308425
3250713207,1.319414,1.364103,1.323810
3250713207,1.361172,1.404396,1.318681
3250713207,1.353846,1.378755,1.312088
3250713207,1.342857,1.323810,1.326007
3250713207,1.334799,1.317949,1.317949
3250713207,1.339927,1.311355,1.311355
3250713207,1.332601,1.337729,1.317949
3250713207,1.327473,1.347253,1.313553
3250854332,1.299634,1.350183,1.323810
3250854332,1.300366,1.318681,1.327473
3251909332,1.300366,1.296703,1.320879
3251909332,1.301099,1.298168,1.317216
3251909332,1.298901,1.299634,1.321612
3283827040,1.306960,1.307692,1.326007
3284830790,1.332601,1.313553,1.332601
3284877582,1.329670,1.315751,1.328938
3285820957,1.329670,1.306227,1.328938
3285820957,1.325275,1.316484,1.334066
3285879957,1.327473,1.319414,1.327473
3286820624,1.275458,1.312821,1.314286
3286820624,1.233700,1.306960,1.304029
3286879874,1.249084,1.318681,1.309890
3287812124,1.276923,1.331136,1.318681
3287812124,1.320147,1.329670,1.317216
3287872416,1.324542,1.312821,1.300366
3288795957,1.323810,1.309158,1.318681
3288851124,1.426374,1.316484,1.323810
3289790791,1.468132,1.312088,1.318681
3289806082,1.469597,1.300366,1.323077
3289860541,1.304762,1.316484,1.333333
3290799458,1.149451,1.301832,1.296703
3290799458,1.273260,1.311355,1.308425
3290854416,1.332601,1.323810,1.330403
3291822082,1.328205,1.332601,1.328938
3291822082,1.312088,1.326007,1.318681
3291876040,1.329670,1.320879,1.326740
3292802332,1.312088,1.325275,1.329670
3292802332,1.305495,1.326007,1.320879
3292862374,1.315018,1.319414,1.317216
3293806332,1.282051,1.312821,1.304029
3293863082,1.218315,1.313553,1.312088
3294819290,1.316484,1.312821,1.309890
3294819290,1.389744,1.331868,1.333333
3294868624,1.388278,1.326007,1.331136
3295785207,1.312088,1.318681,1.303297
3295785207,1.258608,1.316484,1.306227
3295879582,1.249084,1.317949,1.323810
3296801290,1.198535,1.323810,1.330403
3296801290,1.268864,1.320879,1.318681
3296864375,1.315018,1.315751,1.318681
3297799291,1.333333,1.317949,1.323810
3297799291,1.334066,1.315018,1.320879
3297854957,1.315018,1.323077,1.332601
3298798457,1.276923,1.320147,1.322344
3298867874,1.329670,1.317216,1.317949
3299797415,1.331136,1.319414,1.310623
3300808207,1.293040,1.321612,1.300366
3300808207,1.277656,1.320879,1.294505
3301226124,1.295971,1.323077,1.290842
3301226124,1.318681,1.312821,1.291575
