t_ns,ch1_V,ch2_V,ch3_V
1409477166,1.295238,1.323810,1.323810
1409929333,1.306227,1.320147,1.314286
1410015542,1.306960,1.314286,1.314286
1410910999,1.306227,1.313553,1.314286
1443318208,1.309158,1.323810,1.326007
1443318208,1.306960,1.316484,1.318681
1443318208,1.316484,1.326007,1.304029
1444195707,1.313553,1.320147,1.308425
1444195707,1.303297,1.315751,1.319414
1445378041,1.306960,1.317216,1.323810
1445378041,1.309890,1.323810,1.327473
1445378041,1.315751,1.323810,1.323810
1446740375,1.312088,1.318681,1.313553
1446749167,1.309890,1.319414,1.306227
1446749167,1.307692,1.313553,1.321612
1448460458,1.322344,1.323810,1.323810
1448460458,1.313553,1.320879,1.313553
1448460458,1.306227,1.312821,1.304029
1448460458,1.302564,1.309158,1.304762
1448460458,1.319414,1.324542,1.335531
1448460458,1.328205,1.327473,1.348718
1451786499,1.312088,1.317216,1.327473
1451794208,1.304029,1.314286,1.321612
1451794208,1.303297,1.309890,1.315018
1451794208,1.314286,1.318681,1.320879
1451794208,1.315018,1.315751,1.316484
1451794208,1.317216,1.316484,1.317949
1451794208,1.306960,1.313553,1.310623
1451794208,1.312088,1.322344,1.322344
1451934624,1.312088,1.315018,1.308425
1452019457,1.296703,1.315751,1.314286
1452019457,1.303297,1.318681,1.327473
1453078042,1.317216,1.325275,1.326007
1453078042,1.313553,1.324542,1.323077
1453078042,1.312088,1.316484,1.310623
1453960833,1.320879,1.326007,1.327473
1454025666,1.325275,1.323077,1.323810
1454952208,1.313553,1.315751,1.315751
1454952208,1.317216,1.324542,1.326007
1455031500,1.301099,1.315751,1.317949
1455980833,1.305495,1.321612,1.320879
1455980833,1.293040,1.322344,1.316484
1456042083,1.305495,1.320879,1.326740
1456922667,1.326740,1.323810,1.323810
1457006958,1.329670,1.319414,1.328938
1457006958,1.332601,1.318681,1.329670
1457942625,1.306227,1.316484,1.312088
1458020875,1.291575,1.314286,1.312088
1458025292,1.320147,1.318681,1.313553
1459071207,1.314286,1.312821,1.304029
1459071207,1.313553,1.307692,1.317949
1459918917,1.306227,1.319414,1.335531
1460011207,1.314286,1.323810,1.350183
1460011207,1.303297,1.319414,1.331868
1491984000,1.300366,1.309890,1.317216
1492989125,1.283516,1.312088,1.308425
1493055708,1.268864,1.320147,1.283516
1493953666,1.285714,1.313553,1.261538
1494032624,1.304762,1.315751,1.302564
1494032624,1.326740,1.321612,1.295971
1494958792,1.314286,1.307692,1.287179
1494958792,1.350916,1.317949,1.316484
1495056958,1.382418,1.321612,1.316484
1495997957,1.400733,1.327473,1.367766
1495997957,1.370696,1.323077,1.377289
1496048042,1.318681,1.317216,1.346520
1496983083,1.284982,1.320879,1.367766
1497055208,1.293040,1.326007,1.331868
1497972500,1.265201,1.321612,1.286447
1497996957,1.247619,1.313553,1.270330
1498052292,1.245421,1.319414,1.288645
1498984417,1.307692,1.314286,1.298901
1499987500,1.353114,1.314286,1.342125
1500093624,1.410256,1.323077,1.394139
1500093624,1.382418,1.318681,1.373626
1500093624,1.310623,1.326007,1.314286
1500093624,1.308425,1.331136,1.322344
1500980124,1.274725,1.322344,1.330403
1500980124,1.275458,1.315018,1.342125
1501054166,1.325275,1.323077,1.339194
1501947792,1.306227,1.322344,1.311355
1502032750,1.281319,1.306227,1.298168
1502972500,1.260806,1.320879,1.308425
1502972500,1.246886,1.323810,1.309890
1503039666,1.271795,1.319414,1.302564
1503985833,1.249817,1.312088,1.304762
1503985833,1.286447,1.323810,1.308425
1504050208,1.303297,1.322344,1.265201
1504979416,1.334799,1.313553,1.303297
1504979416,1.325275,1.314286,1.345055
1505050083,1.364835,1.321612,1.353114
1505992958,1.408059,1.321612,1.323810
1505992958,1.401465,1.320147,1.303297
1506047833,1.347253,1.315751,1.315751
1507005833,1.314286,1.313553,1.317216
1507014083,1.309158,1.318681,1.318681
1508291083,1.305495,1.321612,1.316484
1508291083,1.310623,1.320879,1.329670
1508291083,1.306227,1.320879,1.325275
1508961167,1.303297,1.316484,1.317216
1508961167,1.315751,1.318681,1.315751
1509075042,1.325275,1.321612,1.323810
1510680708,1.304762,1.323077,1.326007
1510680708,1.311355,1.328205,1.334066
1543228542,1.306227,1.318681,1.315751
1543241166,1.325275,1.321612,1.331868
1543241166,1.359707,1.321612,1.327473
1543241166,1.364835,1.319414,1.315751
1544899874,1.263736,1.317216,1.307692
1544899874,1.176557,1.317949,1.317216
1544899874,1.273260,1.321612,1.323810
1545030958,1.287912,1.309158,1.315751
1545030958,1.312088,1.315751,1.320879
1548503042,1.317949,1.312088,1.312821
1548509666,1.316484,1.306960,1.307692
1548509666,1.315751,1.314286,1.317949
1548509666,1.309158,1.320879,1.314286
1548509666,1.326007,1.320879,1.326007
1548509666,1.320147,1.312821,1.318681
1548509666,1.309158,1.320147,1.323810
1548509666,1.315018,1.323077,1.323077
1548509666,1.312088,1.313553,1.312821
1548918833,1.315018,1.321612,1.316484
1549006041,1.315018,1.312821,1.310623
1549006041,1.328205,1.326740,1.327473
1550291833,1.331868,1.328938,1.323810
1550291833,1.331868,1.315018,1.320879
1551140958,1.318681,1.310623,1.317949
1551949042,1.312088,1.315018,1.309158
1551949042,1.295238,1.310623,1.306960
1552065124,1.301832,1.318681,1.315018
1552065124,1.309158,1.323810,1.319414
1552065124,1.306960,1.317949,1.301832
1552957667,1.299634,1.314286,1.312821
1552957667,1.309158,1.326740,1.317949
1553024708,1.319414,1.324542,1.334799
1553954167,1.309158,1.320879,1.337729
1553954167,1.296703,1.312088,1.331136
1554033500,1.312088,1.323077,1.336264
1554997457,1.319414,1.322344,1.323810
1555051207,1.309158,1.315018,1.306960
1555976167,1.334799,1.328938,1.323810
1555976167,1.352381,1.324542,1.314286
1556033917,1.336264,1.321612,1.285714
1556918625,1.327473,1.319414,1.302564
1557009000,1.310623,1.314286,1.323810
1557009000,1.292308,1.312821,1.308425
1557942125,1.300366,1.315751,1.317949
1558028542,1.283516,1.313553,1.309158
1558028542,1.295238,1.324542,1.315751
1558958042,1.302564,1.326007,1.304029
1558958042,1.301832,1.317949,1.305495
1559041792,1.350183,1.325275,1.374359
1559956832,1.345055,1.322344,1.329670
1591997500,1.301832,1.311355,1.293773
1592013041,1.312088,1.306960,1.328938
1592945458,1.311355,1.308425,1.334799
1593036125,1.336264,1.326740,1.356777
1593036125,1.336996,1.329670,1.335531
1593969542,1.327473,1.322344,1.310623
1594035083,1.320147,1.325275,1.302564
1594994707,1.315751,1.323810,1.302564
1594994707,1.318681,1.315018,1.308425
1595054291,1.322344,1.316484,1.300366
1595986250,1.289377,1.315751,1.297436
1595986250,1.287179,1.324542,1.302564
1596059749,1.259341,1.315018,1.321612
1596968208,1.274725,1.317949,1.347253
1596968208,1.337729,1.314286,1.323810
1597061999,1.350916,1.319414,1.330403
1597995541,1.322344,1.319414,1.318681
1598042749,1.310623,1.329670,1.300366
1598921292,1.279853,1.326007,1.320879
1599013417,1.232234,1.314286,1.323077
1599013417,1.294505,1.328938,1.347253
1599988791,1.323810,1.324542,1.342125
1600038375,1.316484,1.312088,1.322344
1600038375,1.327473,1.307692,1.294505
1600939417,1.372161,1.321612,1.309158
1601043624,1.386081,1.326740,1.328205
1601043624,1.331136,1.326007,1.320879
1602286291,1.310623,1.324542,1.315751
1602286291,1.303297,1.312821,1.303297
1602286291,1.290842,1.313553,1.308425
1602939500,1.309158,1.326740,1.320879
1603945875,1.311355,1.326007,1.323810
1603945875,1.323810,1.326740,1.326007
1604393208,1.297436,1.322344,1.317949
1604393208,1.291575,1.323077,1.314286
1604940958,1.306227,1.309158,1.306227
1605484792,1.325275,1.320879,1.323810
1605484792,1.310623,1.318681,1.319414
1606764832,1.307692,1.317216,1.306227
1606764832,1.298901,1.320147,1.317216
1606764832,1.309158,1.304762,1.315751
1609032082,1.308425,1.306227,1.317949
1609032082,1.322344,1.315018,1.331136
1609032082,1.317216,1.317949,1.326007
1609032082,1.323810,1.323077,1.319414
1609032082,1.309890,1.311355,1.307692
1609032082,1.311355,1.326740,1.328938
1609032082,1.317216,1.328205,1.321612
1609032082,1.312088,1.334066,1.326007
1609917708,1.297436,1.320879,1.315018
1642004833,1.306227,1.328938,1.323810
1642014957,1.315018,1.333333,1.326007
1644922082,1.323810,1.328205,1.328205
1644922082,1.315018,1.317216,1.328938
1644922082,1.334066,1.314286,1.315018
1644922082,1.330403,1.321612,1.320879
1644922082,1.324542,1.323077,1.327473
1644922082,1.308425,1.320879,1.328205
1645079750,1.300366,1.312821,1.322344
1645079750,1.309158,1.324542,1.323810
1645079750,1.314286,1.319414,1.316484
1645953875,1.317949,1.319414,1.321612
1645953875,1.307692,1.315751,1.318681
1646028250,1.296703,1.310623,1.312821
1646946249,1.306960,1.316484,1.320879
1647304750,1.304762,1.312088,1.323077
1647976707,1.305495,1.320147,1.323810
1647976707,1.287912,1.311355,1.311355
1648053417,1.315751,1.327473,1.317949
1648979749,1.305495,1.312088,1.301832
1649013625,1.304029,1.310623,1.290110
1649013625,1.318681,1.316484,1.303297
1649969083,1.342125,1.325275,1.304029
1649969083,1.363370,1.317216,1.304762
1650026207,1.287179,1.316484,1.316484
1650973292,1.189744,1.320147,1.322344
1651073832,1.296703,1.317216,1.348718
1651952291,1.338462,1.319414,1.363370
1651957625,1.375824,1.320879,1.378755
1652035457,1.381685,1.323077,1.330403
1652971125,1.331136,1.308425,1.274725
1652971125,1.326007,1.329670,1.307692
1653028292,1.306960,1.320879,1.311355
1653998167,1.306960,1.320879,1.320879
1653998167,1.300366,1.323810,1.312088
1654049167,1.307692,1.318681,1.309158
1654956207,1.311355,1.317949,1.309158
1654956207,1.304029,1.312821,1.317216
1655951374,1.313553,1.326007,1.326007
1655951374,1.304762,1.312821,1.344322
1656038916,1.309158,1.323077,1.337729
1656921083,1.315751,1.326007,1.312821
1657017583,1.305495,1.323077,1.351648
1657017583,1.246154,1.328938,1.333333
1657955208,1.250549,1.324542,1.304029
1657955208,1.289377,1.314286,1.296703
1658054333,1.339194,1.328205,1.306960
1658920167,1.354579,1.312821,1.304762
1659001125,1.397070,1.323810,1.323810
1659001125,1.384615,1.313553,1.321612
1692005542,1.344322,1.323810,1.315751
1692005542,1.271062,1.319414,1.289377
1692059208,1.248352,1.316484,1.290842
1692995874,1.295238,1.318681,1.313553
1692995874,1.321612,1.319414,1.318681
1693045125,1.343590,1.322344,1.359707
1693986457,1.350183,1.315751,1.397802
1693986457,1.326740,1.321612,1.402198
1694038624,1.309158,1.325275,1.336264
1694993582,1.307692,1.322344,1.311355
1695050833,1.309158,1.320879,1.303297
1695971582,1.326740,1.310623,1.293773
1695971582,1.324542,1.318681,1.317216
1696064542,1.310623,1.326740,1.313553
1696985375,1.320879,1.329670,1.298168
1696985375,1.312088,1.314286,1.297436
1697054707,1.278388,1.317949,1.310623
1698374167,1.273993,1.313553,1.308425
1698374167,1.294505,1.324542,1.304029
1698374167,1.314286,1.329670,1.308425
1698948332,1.298901,1.312088,1.300366
1698948332,1.309158,1.320147,1.303297
1699037416,1.322344,1.313553,1.346520
1699947541,1.326007,1.314286,1.347253
1700033375,1.328205,1.319414,1.323810
1700950000,1.341392,1.326007,1.312821
1700950000,1.315018,1.317949,1.299634
1701023833,1.304762,1.312088,1.292308
1702795707,1.297436,1.310623,1.312821
1702795707,1.308425,1.323077,1.323810
1702795707,1.311355,1.321612,1.326007
1703610499,1.317949,1.322344,1.343590
1703610499,1.320879,1.317949,1.342857
1703610499,1.297436,1.312821,1.345788
1705321250,1.320147,1.323810,1.333333
1705321250,1.317949,1.323810,1.309890
1705321250,1.323077,1.320879,1.313553
1705321250,1.315018,1.310623,1.310623
1705321250,1.318681,1.318681,1.325275
1708621917,1.315018,1.325275,1.320879
1708621917,1.311355,1.323077,1.309158
1708621917,1.297436,1.311355,1.300366
1708621917,1.282784,1.313553,1.310623
1708621917,1.300366,1.321612,1.318681
1708621917,1.315018,1.328205,1.323810
1708950041,1.330403,1.317216,1.316484
1708950041,1.320879,1.307692,1.315018
1709796000,1.311355,1.318681,1.317216
1709796000,1.317949,1.323077,1.322344
1709796000,1.317949,1.322344,1.320147
1741324374,1.322344,1.317949,1.319414
1742489207,1.300366,1.309890,1.313553
1742489207,1.303297,1.318681,1.315018
1742489207,1.281319,1.317949,1.320879
1742943582,1.290110,1.317216,1.317216
1743040250,1.301099,1.315751,1.306227
1744032833,1.323810,1.317216,1.323810
1744061250,1.347253,1.319414,1.320879
1744061250,1.341392,1.316484,1.319414
1744930374,1.317216,1.317216,1.318681
1745028207,1.312088,1.317949,1.312821
1745028207,1.306227,1.317949,1.309890
1745961333,1.297436,1.321612,1.309158
1745961333,1.298168,1.320879,1.304029
1746048707,1.304029,1.320879,1.320147
1747006208,1.316484,1.322344,1.328938
1747006208,1.336264,1.323810,1.351648
1747064582,1.332601,1.320147,1.347253
1747987374,1.318681,1.312821,1.338462
1748046958,1.306227,1.315018,1.309890
1748978417,1.296703,1.328938,1.320147
1749078833,1.290842,1.320879,1.311355
1749078833,1.308425,1.319414,1.327473
1749955666,1.310623,1.314286,1.318681
1749955666,1.306227,1.321612,1.298168
1750031583,1.299634,1.328205,1.290842
1750978500,1.300366,1.322344,1.289377
1750978500,1.314286,1.308425,1.300366
1751035833,1.324542,1.313553,1.323810
1751973333,1.356044,1.322344,1.372894
1751973333,1.402198,1.313553,1.331136
1752034042,1.380952,1.313553,1.312821
1752973083,1.216850,1.326740,1.314286
1753057792,1.222711,1.323810,1.303297
1753961041,1.301832,1.320147,1.298901
1753961041,1.360440,1.312088,1.308425
1754035791,1.349451,1.317949,1.306960
1754958375,1.337729,1.328938,1.356044
1754958375,1.342857,1.319414,1.330403
1755039249,1.329670,1.323077,1.323077
1755969583,1.350183,1.329670,1.342857
1755969583,1.301099,1.313553,1.317949
1756031208,1.321612,1.304762,1.332601
1756956791,1.326007,1.326740,1.323810
1756956791,1.262271,1.322344,1.305495
1757029917,1.257875,1.314286,1.323810
1758033125,1.290110,1.312088,1.312088
1758038375,1.273260,1.320879,1.336264
1758986542,1.295971,1.320147,1.323810
1758986542,1.323810,1.318681,1.309890
1790980083,1.333333,1.323810,1.314286
1790980083,1.326007,1.328205,1.305495
1793059583,1.312821,1.323077,1.299634
1793059583,1.302564,1.317216,1.298901
1793059583,1.312088,1.325275,1.328938
1793072458,1.312088,1.319414,1.320147
1793072458,1.328938,1.309158,1.321612
1794003832,1.331136,1.314286,1.347253
1794003832,1.314286,1.320879,1.358242
1794613582,1.318681,1.326007,1.329670
1794949707,1.313553,1.318681,1.309890
1794949707,1.309890,1.310623,1.308425
1795041958,1.317216,1.319414,1.312821
1796222333,1.303297,1.312088,1.306227
1796222333,1.312088,1.319414,1.309158
1796222333,1.293040,1.306960,1.302564
1796949792,1.315751,1.328205,1.317949
1797035042,1.318681,1.325275,1.323810
1801669082,1.312088,1.316484,1.302564
1801669082,1.308425,1.304762,1.311355
1801669082,1.322344,1.323077,1.330403
1801669082,1.301099,1.311355,1.320879
1801669082,1.298901,1.309890,1.300366
1801669082,1.320147,1.326740,1.312088
1801669082,1.316484,1.323077,1.317216
1801669082,1.309158,1.309890,1.314286
1801669082,1.307692,1.314286,1.317949
1801682792,1.301832,1.306960,1.326007
1801682792,1.314286,1.312821,1.317949
1801919917,1.317216,1.317216,1.316484
1802009375,1.322344,1.326007,1.325275
1802009375,1.309158,1.320147,1.326007
1805485417,1.315018,1.327473,1.321612
1805485417,1.316484,1.331136,1.322344
1805485417,1.317949,1.328205,1.318681
1805485417,1.313553,1.317949,1.308425
1805485417,1.323077,1.328938,1.327473
1805485417,1.318681,1.325275,1.330403
1805485417,1.315018,1.320147,1.313553
1805485417,1.305495,1.312088,1.311355
1805485417,1.309158,1.318681,1.324542
1805952583,1.310623,1.314286,1.312088
1806026666,1.327473,1.317949,1.321612
1807257500,1.296703,1.316484,1.313553
1807257500,1.318681,1.328205,1.332601
1807257500,1.316484,1.323077,1.329670
1807923458,1.295238,1.313553,1.288645
1808013208,1.287179,1.311355,1.292308
1808013208,1.312088,1.320879,1.332601
1808975208,1.325275,1.320147,1.350183
1841030208,1.323810,1.324542,1.341392
1841030208,1.311355,1.317216,1.312088
1841975207,1.311355,1.321612,1.309158
1841975207,1.329670,1.318681,1.323810
1842027292,1.319414,1.320147,1.330403
1843028000,1.322344,1.316484,1.312821
1843028000,1.324542,1.309890,1.286447
1843037667,1.332601,1.314286,1.304029
1843994917,1.312821,1.315018,1.306960
1844967250,1.292308,1.320879,1.312088
1845059291,1.286447,1.318681,1.298901
1845059291,1.293040,1.313553,1.274725
1845059291,1.309158,1.333333,1.328205
1845959541,1.268864,1.322344,1.326007
1846042875,1.298901,1.317949,1.343590
1846042875,1.329670,1.317216,1.361172
1846958375,1.326740,1.326007,1.355311
1847025666,1.356777,1.326740,1.334066
1847025666,1.438828,1.322344,1.329670
1847989249,1.380220,1.309890,1.329670
1848030750,1.315018,1.321612,1.355311
1848030750,1.268864,1.327473,1.326007
1848952125,1.254945,1.322344,1.280586
1849013707,1.279853,1.312088,1.276923
1849018167,1.293773,1.315751,1.286447
1849992708,1.315751,1.322344,1.293773
1850023583,1.306227,1.315018,1.294505
1850952208,1.328938,1.325275,1.341392
1851020875,1.345788,1.323077,1.347253
1851025167,1.312088,1.313553,1.344322
1851962374,1.344322,1.326740,1.365568
1852017917,1.334066,1.314286,1.322344
1852017917,1.317949,1.309890,1.308425
1852924167,1.299634,1.321612,1.316484
1853005957,1.290110,1.326007,1.317216
1853005957,1.281319,1.318681,1.314286
1853924375,1.292308,1.322344,1.319414
1854006874,1.310623,1.323810,1.320879
1854918666,1.305495,1.320147,1.306960
1855006499,1.307692,1.315751,1.313553
1855006499,1.376557,1.323810,1.327473
1855922333,1.378022,1.317949,1.322344
1856005083,1.249817,1.311355,1.312088
1856005083,1.171429,1.307692,1.294505
1857318792,1.246886,1.323077,1.306960
1857318792,1.299634,1.325275,1.317216
1857318792,1.301099,1.315018,1.305495
1857919707,1.309890,1.314286,1.315018
1858007249,1.330403,1.325275,1.302564
1858007249,1.337729,1.325275,1.312088
1890957250,1.331136,1.313553,1.332601
1890957250,1.358974,1.326740,1.356044
1891028292,1.353114,1.321612,1.336264
1892038250,1.331136,1.311355,1.345788
1892038250,1.314286,1.315018,1.334066
1892038250,1.315018,1.322344,1.323810
1892948583,1.307692,1.316484,1.314286
1893038042,1.314286,1.315751,1.312821
1896123667,1.305495,1.307692,1.304762
1896132167,1.292308,1.310623,1.300366
1896132167,1.303297,1.328205,1.306227
1896132167,1.301832,1.324542,1.304762
1896132167,1.290110,1.315018,1.284249
1896132167,1.297436,1.312821,1.287912
1896132167,1.320879,1.323810,1.338462
1896132167,1.336264,1.324542,1.339194
1897423375,1.342125,1.320879,1.350916
1897423375,1.339927,1.313553,1.355311
1897423375,1.332601,1.320879,1.337729
1897423375,1.319414,1.318681,1.316484
1897951875,1.312088,1.314286,1.320147
1901034958,1.307692,1.316484,1.316484
1901034958,1.273260,1.310623,1.306227
1901034958,1.288645,1.326740,1.307692
1901034958,1.298901,1.323810,1.314286
1901034958,1.313553,1.310623,1.313553
1901034958,1.320879,1.319414,1.334799
1901034958,1.317216,1.326007,1.328205
1901034958,1.325275,1.321612,1.309158
1901034958,1.338462,1.323810,1.315751
1901034958,1.320147,1.324542,1.328938
1902229958,1.302564,1.309890,1.326007
1902229958,1.304029,1.324542,1.320879
1902229958,1.320147,1.323077,1.313553
1903010167,1.342857,1.323077,1.327473
1903015333,1.309158,1.315751,1.305495
1904062583,1.293773,1.313553,1.309890
1904062583,1.309158,1.320147,1.297436
1904062583,1.312821,1.322344,1.289377
1904996457,1.323810,1.312821,1.321612
1904996457,1.306960,1.309890,1.326740
1905047041,1.329670,1.320879,1.331136
1906005208,1.331136,1.327473,1.328938
1906005208,1.316484,1.317949,1.310623
1906063708,1.297436,1.312088,1.311355
1906974999,1.273260,1.318681,1.320147
1906974999,1.283516,1.323810,1.313553
1907045250,1.308425,1.328938,1.318681
1907969249,1.316484,1.315751,1.319414
1908031707,1.317216,1.309158,1.320147
1940003083,1.297436,1.316484,1.323810
1940990791,1.297436,1.326007,1.323810
1940990791,1.286447,1.310623,1.319414
1941043667,1.306227,1.315018,1.312088
1941995791,1.319414,1.321612,1.315751
1942057457,1.337729,1.315751,1.308425
1942978042,1.349451,1.321612,1.334799
1942978042,1.294505,1.317949,1.331868
1943034916,1.298168,1.328205,1.314286
1943988666,1.313553,1.319414,1.300366
1943988666,1.332601,1.320147,1.330403
1944048875,1.323077,1.315018,1.304762
1945004875,1.367033,1.314286,1.313553
1945004875,1.354579,1.318681,1.341392
1945004875,1.303297,1.314286,1.328205
1945980041,1.287179,1.318681,1.307692
1946033416,1.281319,1.322344,1.300366
1946969833,1.293773,1.317216,1.308425
1946984332,1.309890,1.315751,1.346520
1947055792,1.345055,1.328938,1.381685
1947974833,1.341392,1.320147,1.350916
1947974833,1.326740,1.314286,1.316484
1948039957,1.307692,1.313553,1.306227
1948975667,1.313553,1.318681,1.315751
1949047541,1.323077,1.326007,1.317949
1949047541,1.301832,1.320879,1.303297
1949955167,1.291575,1.318681,1.304762
1949955167,1.294505,1.316484,1.305495
1950036666,1.305495,1.322344,1.304762
1950994374,1.308425,1.323077,1.320147
1951046541,1.295238,1.311355,1.314286
1951975667,1.301832,1.321612,1.322344
1951975667,1.323810,1.316484,1.312821
1952039417,1.323077,1.312821,1.304029
1952957458,1.312088,1.320147,1.318681
1952957458,1.298901,1.326740,1.321612
1953036458,1.283516,1.309890,1.310623
1953981667,1.293040,1.314286,1.313553
1953981667,1.312821,1.315751,1.314286
1954666792,1.307692,1.323810,1.315018
1954952541,1.293040,1.326740,1.309158
1954952541,1.268864,1.317949,1.304762
1955029958,1.312088,1.328938,1.326007
1955949750,1.315751,1.323077,1.342125
1956486625,1.345055,1.318681,1.325275
1956931292,1.318681,1.308425,1.315751
1957039417,1.312088,1.321612,1.338462
1957039417,1.348718,1.326740,1.342125
1958559374,1.361905,1.316484,1.349451
1958559374,1.356044,1.312821,1.323810
1990544917,1.360440,1.323077,1.318681
1992234082,1.232234,1.321612,1.312821
1992234082,1.243956,1.323810,1.306960
1992234082,1.315018,1.317216,1.323810
1992234082,1.326740,1.326007,1.340659
1992234082,1.324542,1.326007,1.334799
1992234082,1.325275,1.323077,1.320147
1993559542,1.321612,1.323077,1.313553
1993559542,1.293040,1.317949,1.295971
1993559542,1.301832,1.323810,1.307692
1993924833,1.303297,1.319414,1.308425
1994012582,1.291575,1.305495,1.300366
1994012582,1.303297,1.309890,1.293773
1997649750,1.309158,1.315751,1.298168
1997649750,1.325275,1.324542,1.339927
1997649750,1.325275,1.320147,1.347253
1997649750,1.317216,1.323810,1.338462
1997649750,1.295971,1.315751,1.330403
1997649750,1.318681,1.315018,1.349451
1997649750,1.331868,1.326007,1.326007
1997649750,1.321612,1.319414,1.299634
1997961707,1.302564,1.306960,1.293773
1997961707,1.317216,1.324542,1.309158
1998034375,1.321612,1.323077,1.334799
1999534874,1.323077,1.315018,1.339927
1999534874,1.318681,1.323077,1.339194
1999534874,1.293773,1.309158,1.304762
1999987500,1.317949,1.312088,1.315751
2000027625,1.323810,1.326007,1.318681
2000965125,1.310623,1.315751,1.306227
2001978625,1.300366,1.313553,1.298168
2002095417,1.304762,1.324542,1.331136
2002095417,1.305495,1.327473,1.319414
2002095417,1.306227,1.325275,1.300366
2002095417,1.299634,1.307692,1.290842
2002997874,1.309158,1.312821,1.317216
2002997874,1.320879,1.323077,1.330403
2003042500,1.315018,1.310623,1.312821
2003973500,1.316484,1.321612,1.328938
2004041457,1.304029,1.312821,1.323810
2004965500,1.306960,1.315751,1.316484
2004979708,1.325275,1.327473,1.342125
2005035042,1.327473,1.324542,1.331868
2005981958,1.299634,1.321612,1.318681
2005981958,1.282784,1.314286,1.304029
2006054167,1.272527,1.314286,1.317216
2006978833,1.268864,1.326007,1.319414
2006978833,1.285714,1.317216,1.300366
2007049958,1.284249,1.311355,1.295971
2007989667,1.310623,1.311355,1.292308
2040018374,1.373626,1.323810,1.328205
2040018374,1.351648,1.321612,1.318681
2040974958,1.341392,1.323810,1.320147
2040974958,1.329670,1.315018,1.352381
2041041041,1.351648,1.314286,1.368498
2042043792,1.364103,1.304762,1.347253
2042043792,1.344322,1.314286,1.306227
2042059708,1.345055,1.315018,1.282051
2042954958,1.354579,1.323077,1.296703
2043044250,1.287912,1.317216,1.293773
2044078292,1.266667,1.323810,1.314286
2044078292,1.293040,1.331868,1.312088
2044078292,1.303297,1.324542,1.342125
2044989542,1.313553,1.326007,1.345055
2044989542,1.294505,1.313553,1.308425
2045039624,1.284982,1.319414,1.315018
2045980417,1.293040,1.306227,1.306960
2045980417,1.291575,1.312088,1.332601
2046033708,1.300366,1.317949,1.317216
2046976167,1.272527,1.323077,1.320879
2046976167,1.263736,1.323810,1.333333
2047036042,1.271795,1.314286,1.300366
2047953125,1.292308,1.319414,1.296703
2048041000,1.313553,1.326740,1.302564
2048992707,1.342125,1.320879,1.304762
2048992707,1.363370,1.309890,1.309158
2049044875,1.375824,1.323077,1.299634
2050350833,1.341392,1.310623,1.299634
2050350833,1.335531,1.323077,1.357509
2050350833,1.315751,1.315018,1.368498
2050944125,1.301832,1.317216,1.338462
2050944125,1.304762,1.321612,1.330403
2051026291,1.332601,1.320879,1.347253
2052042041,1.335531,1.310623,1.320147
2052042041,1.301099,1.315018,1.307692
2052042041,1.296703,1.327473,1.318681
2054608082,1.309158,1.320879,1.317949
2054608082,1.325275,1.320147,1.300366
2054608082,1.353114,1.320147,1.306960
2054608082,1.378022,1.323810,1.320147
2054608082,1.266667,1.325275,1.309158
2056358667,1.241026,1.315018,1.316484
2056358667,1.232967,1.327473,1.333333
2056358667,1.212454,1.309890,1.291575
2056358667,1.301832,1.320147,1.323810
2056358667,1.342857,1.320147,1.335531
2056358667,1.354579,1.305495,1.301832
2058065457,1.322344,1.327473,1.302564
2058065457,1.287912,1.327473,1.296703
2058065457,1.306227,1.322344,1.320147
2089956333,1.325275,1.320879,1.336264
2089956333,1.336264,1.320147,1.373626
2090034124,1.320147,1.326740,1.342125
2093321583,1.323077,1.315018,1.332601
2093321583,1.344322,1.307692,1.313553
2093321583,1.319414,1.320879,1.290842
2093321583,1.317216,1.321612,1.294505
2093321583,1.345788,1.320147,1.291575
2093321583,1.314286,1.314286,1.289377
2093321583,1.307692,1.324542,1.340659
2093321583,1.326007,1.326740,1.370696
2094549833,1.309890,1.328938,1.363370
2094549833,1.301832,1.323077,1.328205
2094549833,1.292308,1.314286,1.316484
2095073082,1.297436,1.320879,1.310623
2095073082,1.298901,1.322344,1.304762
2095073082,1.309890,1.323810,1.306960
2095941375,1.306227,1.312821,1.312821
2096049708,1.292308,1.308425,1.301832
2096975667,1.325275,1.322344,1.333333
2096999875,1.331136,1.323077,1.332601
2097043124,1.312088,1.315018,1.336996
2097981708,1.321612,1.312821,1.336264
2097981708,1.310623,1.322344,1.321612
2098052332,1.311355,1.320147,1.320147
2098975500,1.315018,1.314286,1.313553
2098975500,1.312088,1.318681,1.321612
2099030875,1.303297,1.312821,1.309890
2099954958,1.303297,1.318681,1.320879
2099954958,1.303297,1.321612,1.317216
2100039417,1.307692,1.323810,1.310623
2100992833,1.306960,1.318681,1.298168
2101047625,1.307692,1.322344,1.323810
2101973542,1.317949,1.323077,1.320147
2101973542,1.331868,1.318681,1.306960
2102054625,1.312821,1.310623,1.308425
2102964208,1.320147,1.326007,1.322344
2102964208,1.329670,1.320879,1.323077
2103041708,1.325275,1.320147,1.317216
2103990499,1.317216,1.309890,1.328205
2103990499,1.306227,1.315751,1.342857
2104051291,1.287912,1.326007,1.323810
2104974750,1.286447,1.326007,1.313553
2105980875,1.287912,1.309158,1.300366
