t_ns,ch1_V,ch2_V,ch3_V
6367780699,0.429304,0.433700,0.430037
6367780699,0.427839,0.430769,0.420513
6367780699,0.428571,0.432234,0.431502
6367780699,0.429304,0.430037,0.429304
6367780699,0.430037,0.432234,0.432234
6367780699,0.428571,0.427106,0.428571
6399512599,0.425641,0.430037,0.427106
6399512599,0.423443,0.427839,0.425641
6399739400,0.417582,0.421245,0.421978
6399739400,0.421978,0.422711,0.422711
6399739400,0.423443,0.425641,0.423443
6399739400,0.422711,0.426374,0.426374
6399739400,0.424908,0.427106,0.425641
6399739400,0.423443,0.429304,0.426374
6399739400,0.423443,0.430037,0.421245
6399739400,0.427106,0.432234,0.416850
6399739400,0.428571,0.430037,0.432967
6399739400,0.427839,0.430037,0.429304
6399739400,0.427106,0.434432,0.430037
6399739400,0.424908,0.432967,0.428571
6399739400,0.427106,0.430769,0.430769
6400863999,0.427106,0.430769,0.427839
6400863999,0.424176,0.425641,0.426374
6400863999,0.431502,0.435165,0.433700
6400863999,0.430037,0.417582,0.430769
6403376499,0.419780,0.430769,0.430769
6403376499,0.425641,0.423443,0.432967
6403376499,0.430037,0.432967,0.430769
6403376499,0.430037,0.432967,0.430769
6403376499,0.430769,0.432967,0.431502
6403376499,0.430769,0.421245,0.435897
6403627799,0.432234,0.435165,0.432234
6403627799,0.431502,0.433700,0.432234
6403627799,0.430769,0.432234,0.431502
6403627799,0.428571,0.432967,0.430769
6404101199,0.429304,0.430769,0.431502
6404101199,0.430037,0.428571,0.430037
6404101199,0.427839,0.430769,0.430769
6417629599,0.425641,0.427106,0.426374
6417629599,0.424908,0.419048,0.428571
6417629599,0.424176,0.426374,0.426374
6424071000,0.425641,0.427839,0.424908
6424071000,0.424176,0.427106,0.427106
6424071000,0.424176,0.427839,0.426374
6424071000,0.426374,0.427106,0.424908
6424071000,0.427106,0.429304,0.429304
6424071000,0.427839,0.430037,0.427106
6424071000,0.423443,0.429304,0.428571
6424071000,0.427839,0.429304,0.429304
6424071000,0.428571,0.427839,0.429304
6424071000,0.428571,0.423443,0.428571
6424071000,0.430037,0.430769,0.429304
6424071000,0.429304,0.421978,0.430769
6424071000,0.427106,0.430037,0.429304
6424071000,0.426374,0.429304,0.428571
6424071000,0.423443,0.430769,0.427839
6454092400,0.423443,0.422711,0.427839
6454092400,0.405861,0.425641,0.424908
6454092400,0.414652,0.411722,0.424176
6454092400,0.421978,0.423443,0.424908
6454092400,0.421245,0.424176,0.424908
6454092400,0.424908,0.424176,0.424176
6454092400,0.424176,0.431502,0.424908
6454092400,0.424176,0.426374,0.426374
6454092400,0.416850,0.431502,0.430037
6454092400,0.430037,0.429304,0.420513
6454092400,0.430037,0.432967,0.431502
6454092400,0.431502,0.418315,0.432967
6454092400,0.432967,0.432234,0.431502
6454092400,0.431502,0.433700,0.432967
6454092400,0.430037,0.430769,0.429304
6454092400,0.416850,0.433700,0.430037
6454092400,0.427839,0.431502,0.429304
6454092400,0.431502,0.434432,0.434432
6454092400,0.429304,0.430769,0.432234
6454092400,0.428571,0.432234,0.431502
6454092400,0.428571,0.428571,0.432234
6454092400,0.428571,0.431502,0.430037
6454092400,0.429304,0.431502,0.432234
6454092400,0.427106,0.431502,0.432967
6454092400,0.430769,0.431502,0.432967
6454092400,0.433700,0.429304,0.434432
6454092400,0.428571,0.432967,0.430037
6454092400,0.427839,0.430037,0.430769
6454092400,0.412454,0.433700,0.430037
6454092400,0.430037,0.433700,0.413919
6454457999,0.428571,0.431502,0.416117
6454457999,0.430037,0.435897,0.432967
6454457999,0.426374,0.432234,0.429304
6456353100,0.427106,0.430769,0.428571
6456484700,0.425641,0.429304,0.430037
6456484700,0.427106,0.428571,0.430037
6456484700,0.423443,0.426374,0.425641
6456484700,0.425641,0.427106,0.426374
6456484700,0.426374,0.428571,0.430037
6458218999,0.426374,0.429304,0.428571
6458218999,0.427106,0.430037,0.429304
6458218999,0.429304,0.429304,0.430037
6458218999,0.431502,0.431502,0.433700
6458218999,0.429304,0.430037,0.428571
6458741299,0.430037,0.430037,0.428571
6458741299,0.425641,0.430037,0.428571
6458741299,0.427106,0.431502,0.429304
6459098899,0.427839,0.427839,0.430037
6459098899,0.418315,0.429304,0.433700
6459098899,0.426374,0.428571,0.429304
6506872300,0.424908,0.427106,0.426374
6506872300,0.414652,0.428571,0.430037
6506872300,0.419048,0.420513,0.421978
6506872300,0.420513,0.420513,0.424176
6506872300,0.424176,0.427106,0.416117
6506872300,0.424908,0.424176,0.426374
6506872300,0.427106,0.429304,0.428571
6506872300,0.427839,0.429304,0.427839
6506872300,0.424908,0.427839,0.427839
6506872300,0.425641,0.430769,0.427839
6506872300,0.430769,0.428571,0.430769
6506872300,0.426374,0.429304,0.427839
6506872300,0.426374,0.428571,0.427106
6506872300,0.425641,0.427839,0.426374
6506872300,0.426374,0.428571,0.430769
6506872300,0.425641,0.427106,0.429304
6506872300,0.425641,0.430769,0.430037
6506872300,0.432234,0.431502,0.432234
6506872300,0.428571,0.430769,0.430037
6506872300,0.430037,0.429304,0.429304
6506872300,0.426374,0.428571,0.431502
6506872300,0.426374,0.428571,0.430769
6506872300,0.426374,0.430769,0.429304
6506872300,0.429304,0.431502,0.431502
6506872300,0.430037,0.418315,0.431502
6506872300,0.430037,0.432967,0.432234
6506872300,0.431502,0.432234,0.430769
6506872300,0.423443,0.431502,0.431502
6506872300,0.430037,0.432967,0.432234
6506872300,0.430037,0.432234,0.432967
6506872300,0.428571,0.432967,0.430037
6506872300,0.428571,0.430769,0.430037
6506872300,0.428571,0.430769,0.428571
6506872300,0.427106,0.430037,0.429304
6506872300,0.424908,0.427106,0.427839
6506872300,0.425641,0.427839,0.423443
6506872300,0.424176,0.425641,0.427106
6506872300,0.422711,0.424908,0.425641
6506872300,0.424908,0.429304,0.430769
6506872300,0.425641,0.430037,0.425641
6506872300,0.425641,0.430037,0.430037
6507292700,0.425641,0.430037,0.429304
6507292700,0.427839,0.430037,0.429304
6507292700,0.428571,0.430037,0.429304
6507292700,0.429304,0.430037,0.430037
6509838400,0.429304,0.431502,0.427839
6509838400,0.430037,0.430037,0.430037
6509838400,0.426374,0.430037,0.427839
6509838400,0.427839,0.429304,0.428571
6509838400,0.413919,0.429304,0.428571
6554237799,0.414652,0.430769,0.427839
6554237799,0.426374,0.428571,0.430037
6554237799,0.419048,0.421978,0.421978
6554237799,0.419048,0.423443,0.412454
6554237799,0.423443,0.424908,0.426374
6554237799,0.424908,0.427839,0.424908
6554237799,0.427106,0.426374,0.427106
6554237799,0.428571,0.430037,0.428571
6554237799,0.427106,0.429304,0.430037
6554237799,0.430037,0.431502,0.429304
6554237799,0.426374,0.432234,0.430037
6554237799,0.431502,0.430769,0.430037
6554237799,0.428571,0.431502,0.426374
6554237799,0.425641,0.430037,0.427839
6554237799,0.426374,0.431502,0.430037
6554237799,0.432967,0.429304,0.430037
6562835599,0.426374,0.430037,0.427839
6562835599,0.433700,0.434432,0.432234
6562835599,0.424908,0.430769,0.430037
6562835599,0.427839,0.428571,0.429304
6562835599,0.424908,0.429304,0.430769
6562835599,0.413919,0.430037,0.429304
6562835599,0.430037,0.432967,0.430037
6562835599,0.427839,0.430769,0.428571
6562835599,0.430037,0.433700,0.430769
6562835599,0.427106,0.430037,0.431502
6562835599,0.430037,0.432967,0.431502
6562835599,0.428571,0.433700,0.430769
6562835599,0.418315,0.433700,0.430037
6562835599,0.426374,0.432967,0.430769
6562835599,0.429304,0.432967,0.432234
6562835599,0.429304,0.433700,0.430769
6562835599,0.425641,0.430037,0.430769
6562835599,0.428571,0.430037,0.430037
6562835599,0.423443,0.430037,0.427106
6562835599,0.423443,0.426374,0.424908
6563215400,0.424176,0.426374,0.414652
6563215400,0.424176,0.427106,0.430769
6563215400,0.424908,0.429304,0.421245
6563215400,0.427106,0.432234,0.430769
6563215400,0.429304,0.430769,0.430769
6563215400,0.430037,0.430769,0.428571
6563215400,0.429304,0.424176,0.430769
6563215400,0.430769,0.421245,0.435165
6563215400,0.432967,0.435165,0.432234
6563215400,0.430769,0.432234,0.432967
6563215400,0.430037,0.432967,0.434432
6563215400,0.431502,0.421978,0.430769
6563215400,0.428571,0.432967,0.421245
6563215400,0.430037,0.433700,0.430769
6604224499,0.417582,0.433700,0.432967
6604224499,0.427106,0.431502,0.427839
6604224499,0.419780,0.424176,0.423443
6604224499,0.420513,0.427839,0.421245
6604224499,0.424908,0.425641,0.426374
6604224499,0.424908,0.427839,0.427839
6604224499,0.425641,0.428571,0.427106
6604224499,0.426374,0.427839,0.427839
6604224499,0.414652,0.430037,0.429304
6604224499,0.422711,0.429304,0.430037
6604224499,0.427839,0.420513,0.429304
6604224499,0.431502,0.417582,0.431502
6604224499,0.431502,0.434432,0.430769
6604224499,0.428571,0.432234,0.430769
6611316299,0.427839,0.430037,0.429304
6611316299,0.427106,0.430037,0.429304
6611316299,0.427839,0.429304,0.427839
6611316299,0.429304,0.435897,0.435165
6611316299,0.430037,0.430769,0.430037
6611316299,0.427839,0.427106,0.429304
6611316299,0.425641,0.428571,0.429304
6611316299,0.423443,0.427839,0.427839
6611316299,0.417582,0.432234,0.432234
6611316299,0.426374,0.431502,0.430769
6611316299,0.430037,0.431502,0.430037
6611316299,0.438095,0.430037,0.431502
6611316299,0.429304,0.432967,0.433700
6611316299,0.430769,0.433700,0.430037
6611316299,0.429304,0.430037,0.430769
6611316299,0.427839,0.430769,0.419048
6611316299,0.429304,0.431502,0.437363
6611316299,0.428571,0.430037,0.431502
6611316299,0.429304,0.432234,0.430037
6611316299,0.427106,0.430037,0.430037
6611316299,0.427106,0.426374,0.427106
6611316299,0.423443,0.427106,0.426374
6611316299,0.424176,0.425641,0.424908
6611666500,0.413187,0.428571,0.427839
6611666500,0.423443,0.427106,0.428571
6611666500,0.424176,0.427106,0.430037
6611666500,0.428571,0.431502,0.429304
6611666500,0.428571,0.432234,0.420513
6611666500,0.430769,0.433700,0.428571
6611666500,0.428571,0.432967,0.431502
6611666500,0.428571,0.432967,0.432234
6611666500,0.430769,0.431502,0.419780
6611666500,0.429304,0.435165,0.435165
6611666500,0.430037,0.432234,0.420513
6611666500,0.430769,0.432967,0.422711
6611666500,0.431502,0.434432,0.430769
6643743599,0.421245,0.433700,0.430769
6643743599,0.427839,0.430769,0.426374
6644126200,0.418315,0.423443,0.421245
6644126200,0.421245,0.426374,0.424176
6644126200,0.421978,0.424908,0.424908
6658380699,0.423443,0.424908,0.427839
6658380699,0.424176,0.427106,0.426374
6658380699,0.424176,0.427106,0.427106
6668364400,0.425641,0.427839,0.426374
6668364400,0.424176,0.429304,0.428571
6668364400,0.429304,0.429304,0.430037
6668364400,0.425641,0.428571,0.428571
6668364400,0.426374,0.427839,0.428571
6668364400,0.424176,0.429304,0.428571
6668364400,0.427106,0.428571,0.427839
6668364400,0.425641,0.429304,0.430037
6668364400,0.425641,0.432234,0.429304
6668364400,0.435165,0.436630,0.437363
6668364400,0.434432,0.431502,0.434432
6668364400,0.427839,0.429304,0.432234
6668364400,0.429304,0.430769,0.419780
6668364400,0.421245,0.431502,0.432234
6668364400,0.429304,0.432234,0.432234
6668364400,0.430037,0.432234,0.430037
6668364400,0.428571,0.433700,0.421978
6668364400,0.432967,0.431502,0.432967
6668364400,0.429304,0.432234,0.432234
6668364400,0.431502,0.435165,0.432234
6668364400,0.432967,0.433700,0.431502
6668364400,0.427839,0.432967,0.431502
6668364400,0.428571,0.431502,0.433700
6668364400,0.431502,0.431502,0.432234
6668364400,0.431502,0.431502,0.430037
6668364400,0.430037,0.430769,0.432234
6668364400,0.418315,0.427839,0.430769
6668364400,0.426374,0.428571,0.430037
6668364400,0.424908,0.427839,0.428571
6668364400,0.427106,0.417582,0.427839
6668364400,0.425641,0.431502,0.430037
6668364400,0.427839,0.430769,0.427839
6668364400,0.426374,0.430037,0.428571
6668364400,0.429304,0.416117,0.430037
6668364400,0.432967,0.433700,0.422711
6668364400,0.430769,0.433700,0.432967
6668364400,0.434432,0.422711,0.430769
6668364400,0.427839,0.430037,0.428571
6668364400,0.430769,0.422711,0.431502
6668364400,0.428571,0.433700,0.430037
6668364400,0.427839,0.429304,0.430037
6668364400,0.418315,0.431502,0.430037
6695066200,0.427839,0.430769,0.428571
6695066200,0.430037,0.426374,0.425641
6695066200,0.418315,0.420513,0.422711
6696016200,0.419780,0.424908,0.422711
6696016200,0.410256,0.422711,0.424176
6696016200,0.423443,0.416117,0.424176
6696016200,0.426374,0.427839,0.416117
6696016200,0.427106,0.427839,0.426374
6696016200,0.427106,0.429304,0.427839
6696016200,0.427839,0.430037,0.427839
6696523999,0.425641,0.430037,0.426374
6696523999,0.410989,0.430769,0.427106
6696523999,0.430037,0.432234,0.421978
6697237300,0.427839,0.430037,0.432967
6697237300,0.427839,0.430769,0.430769
6697237300,0.426374,0.428571,0.427106
6699163199,0.430037,0.421978,0.429304
6699163199,0.435165,0.426374,0.432967
6699163199,0.431502,0.433700,0.432234
6699163199,0.428571,0.430769,0.432234
6699163199,0.429304,0.422711,0.429304
6699163199,0.430037,0.429304,0.429304
6699163199,0.425641,0.430037,0.430037
6701124799,0.429304,0.430037,0.427839
6701124799,0.427106,0.433700,0.429304
6701124799,0.427106,0.431502,0.432234
6701292700,0.430037,0.433700,0.432234
6701292700,0.432234,0.435897,0.432967
6701292700,0.429304,0.431502,0.429304
6701292700,0.431502,0.434432,0.431502
6714144199,0.431502,0.431502,0.430037
6714144199,0.428571,0.430037,0.430037
6714144199,0.430769,0.432967,0.431502
6714144199,0.430037,0.431502,0.430769
6714144199,0.427106,0.428571,0.430037
6714144199,0.427106,0.428571,0.427839
6714144199,0.411722,0.427106,0.429304
6714144199,0.425641,0.427839,0.427839
6714144199,0.426374,0.428571,0.425641
6714144199,0.423443,0.424176,0.426374
6714144199,0.428571,0.427839,0.428571
6714144199,0.418315,0.430769,0.429304
6714144199,0.432967,0.429304,0.430037
6714144199,0.429304,0.431502,0.432967
6714144199,0.427839,0.432234,0.432967
6714144199,0.428571,0.430769,0.428571
6714144199,0.430037,0.430037,0.432234
6714144199,0.427106,0.432967,0.432234
6714144199,0.427839,0.420513,0.430769
6714144199,0.424176,0.430769,0.431502
6750577200,0.429304,0.431502,0.430769
6750577200,0.424908,0.429304,0.429304
6750577200,0.419048,0.424908,0.421978
6750577200,0.421245,0.414652,0.427839
6750577200,0.421245,0.423443,0.424908
6750577200,0.422711,0.424908,0.424176
6750577200,0.423443,0.425641,0.426374
6750577200,0.424908,0.427839,0.426374
6750577200,0.427106,0.427839,0.429304
6750577200,0.424908,0.428571,0.427839
6750577200,0.427839,0.429304,0.427839
6750577200,0.427839,0.427839,0.427106
6750577200,0.419780,0.429304,0.430037
6750577200,0.418315,0.430769,0.430037
6750577200,0.430037,0.421978,0.431502
6750577200,0.429304,0.429304,0.430037
6750577200,0.426374,0.433700,0.427106
6750577200,0.432967,0.434432,0.434432
6750987499,0.431502,0.432967,0.435165
6750987499,0.429304,0.432234,0.431502
6750987499,0.425641,0.427839,0.428571
6750987499,0.424176,0.428571,0.426374
6750987499,0.429304,0.426374,0.430037
6750987499,0.426374,0.427839,0.427106
6750987499,0.427839,0.430769,0.430769
6750987499,0.427839,0.431502,0.428571
6750987499,0.426374,0.429304,0.429304
6750987499,0.419048,0.433700,0.432234
6754698399,0.432234,0.431502,0.434432
6754698399,0.426374,0.433700,0.431502
6754698399,0.430769,0.430769,0.430037
6754875999,0.429304,0.433700,0.430769
6754875999,0.430037,0.428571,0.429304
6754875999,0.426374,0.430037,0.429304
6754875999,0.427839,0.427106,0.430037
6754875999,0.425641,0.427839,0.427839
6754875999,0.425641,0.427839,0.415385
6754875999,0.427106,0.421245,0.429304
6754875999,0.427106,0.429304,0.427839
6754875999,0.427106,0.429304,0.430037
6754875999,0.427839,0.421245,0.430769
6755491699,0.427839,0.430037,0.429304
6755491699,0.427106,0.431502,0.432234
6755491699,0.430037,0.432234,0.431502
6756100600,0.431502,0.433700,0.431502
6756166599,0.431502,0.432967,0.432234
6756166599,0.428571,0.432967,0.431502
6756166599,0.433700,0.432967,0.423443
6777711300,0.423443,0.432967,0.434432
6777711300,0.432234,0.430037,0.432234
6800348999,0.431502,0.433700,0.424176
6800348999,0.430769,0.430769,0.431502
6800348999,0.421978,0.423443,0.423443
6800348999,0.423443,0.425641,0.424908
6800348999,0.421245,0.426374,0.424176
6807302799,0.422711,0.426374,0.427839
6807302799,0.424176,0.425641,0.424176
6807302799,0.421978,0.425641,0.426374
6807302799,0.426374,0.429304,0.430037
6807302799,0.425641,0.429304,0.429304
6807302799,0.430037,0.430037,0.430037
6807302799,0.424908,0.428571,0.427106
6807302799,0.429304,0.431502,0.432967
6807302799,0.426374,0.429304,0.428571
6807302799,0.427106,0.430769,0.429304
6807302799,0.419048,0.430769,0.430769
6807302799,0.418315,0.432967,0.430769
6807302799,0.436630,0.438095,0.436630
6807302799,0.427839,0.435897,0.435897
6807302799,0.430769,0.421245,0.433700
6807302799,0.430037,0.432234,0.430769
6807302799,0.427106,0.434432,0.430769
6807302799,0.430769,0.432234,0.428571
6807302799,0.427106,0.429304,0.429304
6807302799,0.417582,0.431502,0.431502
6807302799,0.430769,0.431502,0.431502
6807302799,0.430037,0.434432,0.432967
6807302799,0.432234,0.432967,0.431502
6807302799,0.431502,0.432234,0.432967
6810726099,0.431502,0.432967,0.432967
6810726099,0.430037,0.432967,0.431502
6810726099,0.428571,0.432967,0.421245
6810726099,0.432967,0.435897,0.432234
6810726099,0.420513,0.435165,0.432967
6810726099,0.432234,0.430769,0.433700
6810726099,0.430769,0.432234,0.431502
6810726099,0.428571,0.430037,0.430037
6810726099,0.413187,0.430037,0.429304
6810726099,0.424908,0.430037,0.431502
6810726099,0.427839,0.427106,0.428571
6810726099,0.427106,0.429304,0.429304
6810726099,0.428571,0.430037,0.428571
6810726099,0.428571,0.431502,0.432967
6810726099,0.428571,0.423443,0.430769
6810726099,0.430769,0.432234,0.431502
6810726099,0.429304,0.431502,0.432234
6810726099,0.432234,0.433700,0.431502
6810726099,0.430037,0.427839,0.432234
6810726099,0.429304,0.433700,0.427839
6810726099,0.428571,0.434432,0.430769
6847614500,0.428571,0.432234,0.430037
6847614500,0.430037,0.429304,0.430037
6847614500,0.418315,0.422711,0.423443
6847614500,0.424176,0.423443,0.422711
6847614500,0.421245,0.424908,0.422711
6847614500,0.420513,0.424176,0.425641
6847614500,0.420513,0.423443,0.424908
6847614500,0.422711,0.427106,0.426374
6847614500,0.424176,0.418315,0.430769
6847614500,0.427839,0.429304,0.427839
6847614500,0.425641,0.429304,0.430769
6847614500,0.416850,0.431502,0.434432
6847614500,0.430769,0.432967,0.431502
6847614500,0.429304,0.432234,0.430769
6847614500,0.429304,0.431502,0.432234
6847614500,0.421245,0.435897,0.430769
6847614500,0.421245,0.432967,0.432234
6847614500,0.438095,0.441026,0.438828
6847614500,0.436630,0.437363,0.435897
6847614500,0.432234,0.432234,0.433700
6864238299,0.430769,0.431502,0.432967
6864238299,0.416850,0.432234,0.434432
6864238299,0.429304,0.430769,0.430769
6864238299,0.428571,0.430037,0.430037
6864238299,0.430769,0.430769,0.429304
6864238299,0.431502,0.432967,0.431502
6864238299,0.427839,0.430769,0.431502
6864238299,0.428571,0.430769,0.429304
6864238299,0.421245,0.434432,0.433700
6864238299,0.428571,0.430037,0.431502
6864238299,0.429304,0.431502,0.430769
6864238299,0.430769,0.431502,0.430769
6864238299,0.428571,0.430769,0.431502
6864238299,0.426374,0.430769,0.430769
6864238299,0.430037,0.431502,0.428571
6864238299,0.424908,0.428571,0.428571
6864238299,0.426374,0.427839,0.426374
6864238299,0.425641,0.427106,0.430037
6864238299,0.424908,0.429304,0.427839
6864238299,0.425641,0.427106,0.417582
6864238299,0.427839,0.430769,0.428571
6864238299,0.425641,0.431502,0.429304
6864238299,0.427106,0.431502,0.430037
6864238299,0.428571,0.431502,0.430769
6866791799,0.430037,0.432967,0.430769
6866791799,0.429304,0.431502,0.430769
6866791799,0.420513,0.432967,0.432967
6866791799,0.431502,0.433700,0.435165
6866791799,0.421245,0.432967,0.432967
6866791799,0.430037,0.432967,0.432967
6893601299,0.430769,0.431502,0.432234
6893601299,0.427839,0.432234,0.431502
6893601299,0.419780,0.424908,0.423443
6893601299,0.421978,0.424176,0.421978
6893601299,0.421978,0.421245,0.422711
6893601299,0.420513,0.424176,0.424908
6893601299,0.422711,0.425641,0.424908
6893601299,0.424908,0.428571,0.426374
6896399699,0.425641,0.431502,0.424176
6896399699,0.427106,0.429304,0.427839
6896399699,0.416850,0.429304,0.430037
6896502100,0.430769,0.431502,0.429304
6896502100,0.428571,0.431502,0.432234
6896502100,0.427106,0.430769,0.429304
6896502100,0.427839,0.430769,0.429304
6896502100,0.427839,0.430037,0.428571
6896502100,0.428571,0.429304,0.419048
6896502100,0.435897,0.437363,0.435165
6917955400,0.432234,0.436630,0.434432
6917955400,0.430037,0.432967,0.422711
6917955400,0.430769,0.430769,0.431502
6917955400,0.427106,0.430037,0.429304
6918277599,0.424908,0.427839,0.426374
6918277599,0.424908,0.426374,0.426374
6918277599,0.425641,0.427839,0.428571
6918277599,0.427106,0.427839,0.428571
6918277599,0.427106,0.429304,0.429304
6918277599,0.429304,0.430037,0.430037
6918277599,0.418315,0.432967,0.430037
6918277599,0.430037,0.431502,0.431502
6918277599,0.430037,0.430769,0.432234
6918277599,0.429304,0.430037,0.430769
6918277599,0.429304,0.423443,0.431502
6918277599,0.429304,0.430769,0.432967
6918277599,0.428571,0.429304,0.431502
6918277599,0.427839,0.430769,0.430037
6918277599,0.427106,0.430037,0.430037
6918277599,0.424176,0.426374,0.425641
6918277599,0.423443,0.429304,0.426374
6918277599,0.427106,0.427839,0.426374
6918277599,0.427106,0.430769,0.426374
6918277599,0.426374,0.429304,0.428571
6918277599,0.424908,0.429304,0.430769
6918277599,0.427106,0.427839,0.427839
6918277599,0.429304,0.429304,0.428571
6918277599,0.426374,0.430037,0.432967
6918277599,0.427839,0.430037,0.429304
6918277599,0.427839,0.430037,0.431502
6918277599,0.428571,0.430769,0.430037
6918277599,0.428571,0.421245,0.430769
6951446499,0.429304,0.435165,0.422711
6951446499,0.430769,0.432967,0.432967
6951446499,0.421245,0.425641,0.425641
6951446499,0.426374,0.428571,0.418315
6951446499,0.427839,0.423443,0.426374
6951446499,0.424176,0.425641,0.425641
6951446499,0.423443,0.424908,0.424176
6951446499,0.421245,0.427106,0.427106
6951446499,0.424176,0.426374,0.427839
6951446499,0.426374,0.428571,0.428571
6951446499,0.425641,0.430037,0.430037
6951446499,0.426374,0.430769,0.429304
6951446499,0.430037,0.430769,0.429304
6951446499,0.431502,0.433700,0.429304
6951446499,0.417582,0.432967,0.432234
6951446499,0.429304,0.432234,0.432234
6951446499,0.429304,0.430769,0.433700
6951446499,0.435897,0.435897,0.435897
6951446499,0.432967,0.436630,0.430769
6951446499,0.430037,0.433700,0.431502
6951446499,0.428571,0.430037,0.429304
6951446499,0.425641,0.429304,0.418315
6951446499,0.427106,0.430769,0.430769
6952141699,0.429304,0.430037,0.430769
6952141699,0.427106,0.430037,0.429304
6952141699,0.425641,0.430769,0.427839
6952141699,0.428571,0.430037,0.430037
6952141699,0.419780,0.435165,0.431502
6952141699,0.430037,0.433700,0.434432
6952141699,0.430769,0.432234,0.431502
6952141699,0.431502,0.432234,0.434432
6952141699,0.427839,0.431502,0.430769
6952141699,0.430037,0.420513,0.432234
6952141699,0.429304,0.434432,0.428571
6952141699,0.430769,0.429304,0.421245
6952141699,0.431502,0.432234,0.432967
6952314800,0.428571,0.430769,0.430037
6952314800,0.426374,0.414652,0.430769
6952314800,0.424908,0.429304,0.430037
6952314800,0.426374,0.430769,0.429304
6978643700,0.424908,0.427839,0.426374
6978643700,0.425641,0.429304,0.433700
6978643700,0.427106,0.431502,0.430037
6978643700,0.429304,0.430037,0.430037
6978643700,0.429304,0.432234,0.429304
6978643700,0.427839,0.432967,0.429304
6978643700,0.430037,0.432967,0.433700
6978643700,0.427106,0.430769,0.430769
6978643700,0.427839,0.431502,0.418315
6978643700,0.430037,0.432234,0.430037
7002993400,0.430037,0.430769,0.430769
7002993400,0.428571,0.431502,0.430037
7002993400,0.422711,0.425641,0.424908
7002993400,0.421245,0.424908,0.426374
7002993400,0.423443,0.424908,0.421978
7002993400,0.421978,0.421245,0.423443
7002993400,0.421245,0.425641,0.415385
7002993400,0.424176,0.427106,0.427106
7002993400,0.426374,0.427839,0.427839
7002993400,0.424908,0.430037,0.421245
7002993400,0.427106,0.433700,0.428571
7002993400,0.428571,0.430037,0.428571
7002993400,0.427106,0.431502,0.430769
7002993400,0.429304,0.431502,0.430037
7002993400,0.430037,0.432967,0.430769
7002993400,0.424908,0.430769,0.427839
7002993400,0.425641,0.430037,0.429304
7002993400,0.435165,0.433700,0.434432
7002993400,0.432234,0.434432,0.432234
7002993400,0.430037,0.435165,0.431502
7002993400,0.428571,0.430037,0.431502
7010103599,0.427106,0.419048,0.429304
7010103599,0.424176,0.433700,0.427106
7010103599,0.426374,0.427839,0.427839
7010103599,0.426374,0.420513,0.428571
7010103599,0.430037,0.430769,0.430769
7010103599,0.430769,0.430769,0.430769
7010103599,0.418315,0.430769,0.430769
7010103599,0.432234,0.427839,0.431502
7010103599,0.430769,0.430769,0.430769
7010103599,0.417582,0.432967,0.430769
7010103599,0.420513,0.435165,0.433700
7010103599,0.435897,0.432967,0.432234
7010103599,0.430037,0.431502,0.432234
7010103599,0.430769,0.432234,0.424908
7010103599,0.430037,0.428571,0.431502
7010103599,0.429304,0.430037,0.431502
7010103599,0.426374,0.429304,0.428571
7010103599,0.424908,0.429304,0.428571
7010103599,0.425641,0.427839,0.427839
7010103599,0.424176,0.426374,0.425641
7010103599,0.425641,0.416850,0.429304
7010103599,0.425641,0.430769,0.429304
7010103599,0.427106,0.430037,0.429304
7014021399,0.427106,0.430769,0.429304
7014021399,0.428571,0.429304,0.419780
7014021399,0.430037,0.432967,0.430037
7014021399,0.429304,0.432234,0.430769
7014021399,0.426374,0.433700,0.432234
7014021399,0.429304,0.432234,0.432967
7044552099,0.430769,0.432234,0.431502
7044552099,0.429304,0.432234,0.430037
7044552099,0.421245,0.424908,0.424908
7044552099,0.425641,0.427106,0.424176
7044552099,0.424176,0.424176,0.427839
7044552099,0.422711,0.425641,0.423443
7044552099,0.421978,0.424908,0.423443
7044552099,0.422711,0.414652,0.424908
7044552099,0.424176,0.428571,0.415385
7044552099,0.429304,0.430769,0.429304
7044552099,0.430037,0.429304,0.430037
7044552099,0.427106,0.429304,0.430769
7044552099,0.428571,0.430769,0.430037
7044552099,0.430037,0.432234,0.430769
7044552099,0.430037,0.430037,0.430037
7045189299,0.426374,0.432234,0.429304
7045189299,0.429304,0.432234,0.428571
7045189299,0.437363,0.437363,0.436630
7045189299,0.423443,0.438828,0.435165
7048080499,0.432967,0.433700,0.432234
7048080499,0.430769,0.432234,0.432234
7048080499,0.427839,0.432234,0.430769
7048188100,0.427839,0.430769,0.427106
7048188100,0.424176,0.427839,0.427106
7048188100,0.423443,0.427106,0.426374
7048188100,0.425641,0.432234,0.429304
7048188100,0.426374,0.427106,0.430769
7048188100,0.427839,0.418315,0.430037
7048188100,0.426374,0.419780,0.428571
7070105199,0.432967,0.435165,0.430769
7070105199,0.431502,0.437363,0.432967
7070105199,0.431502,0.432234,0.432967
7070105199,0.429304,0.431502,0.434432
7070105199,0.431502,0.433700,0.431502
7070105199,0.421245,0.435897,0.430769
7070105199,0.425641,0.432967,0.432967
7070105199,0.428571,0.432967,0.432234
7070105199,0.428571,0.431502,0.429304
7070105199,0.424908,0.429304,0.427839
7070105199,0.424176,0.426374,0.425641
7070105199,0.425641,0.425641,0.426374
7070105199,0.426374,0.427106,0.425641
