t_ns,ch1_V,ch2_V,ch3_V
3174631300,1.323810,1.310623,1.322344
3174631300,1.309890,1.316484,1.328205
3174631300,1.307692,1.315751,1.314286
3174631300,1.319414,1.312821,1.282051
3176627499,1.315018,1.317216,1.291575
3176627499,1.313553,1.307692,1.306227
3176627499,1.316484,1.306227,1.309890
3177123999,1.316484,1.311355,1.303297
3177123999,1.295238,1.306227,1.297436
3177123999,1.323810,1.319414,1.315751
3179217500,1.303297,1.306227,1.313553
3179217500,1.309890,1.311355,1.323810
3179217500,1.309890,1.316484,1.307692
3179217500,1.309890,1.309890,1.310623
3179217500,1.301099,1.319414,1.309158
3179778599,1.300366,1.316484,1.312088
3179778599,1.299634,1.315018,1.309158
3180687700,1.315018,1.323077,1.323810
3180687700,1.316484,1.315018,1.302564
3180687700,1.326007,1.336996,1.318681
3180687700,1.305495,1.290110,1.304029
3181996600,1.305495,1.308425,1.305495
3181996600,1.317949,1.311355,1.309158
3181996600,1.313553,1.309158,1.310623
3182736300,1.320879,1.310623,1.313553
3182736300,1.314286,1.306227,1.312088
3214722999,1.314286,1.314286,1.298901
3215601100,1.306960,1.320147,1.310623
3215601100,1.308425,1.314286,1.311355
3215601100,1.322344,1.312088,1.321612
3216668499,1.315751,1.315751,1.323810
3216668499,1.318681,1.312088,1.309158
3216668499,1.323810,1.315751,1.303297
3217710400,1.319414,1.312088,1.305495
3217710400,1.315018,1.310623,1.329670
3217710400,1.312088,1.317216,1.337729
3218747799,1.307692,1.311355,1.315751
3218747799,1.322344,1.315018,1.300366
3219766199,1.319414,1.313553,1.276923
3220021899,1.293773,1.317216,1.282784
3220021899,1.278388,1.310623,1.289377
3220678900,1.279121,1.318681,1.309158
3220678900,1.296703,1.312088,1.313553
3220678900,1.297436,1.306960,1.320147
3221617200,1.301832,1.312088,1.323077
3221617200,1.323077,1.332601,1.317216
3221617200,1.315018,1.312088,1.305495
3222586000,1.307692,1.317216,1.315751
3222586000,1.304029,1.319414,1.305495
3222586000,1.338462,1.334066,1.326007
3223563099,1.317216,1.309890,1.306960
3223563099,1.338462,1.326007,1.319414
3224546099,1.329670,1.325275,1.318681
3224644300,1.306960,1.310623,1.317216
3224644300,1.293040,1.312088,1.317216
3225619299,1.301832,1.312088,1.311355
3225619299,1.316484,1.311355,1.306960
3225619299,1.337729,1.314286,1.293773
3226614800,1.342857,1.307692,1.302564
3226614800,1.323810,1.315018,1.312088
3226614800,1.315751,1.307692,1.309890
3227751700,1.320879,1.314286,1.330403
3227751700,1.284249,1.312088,1.328205
3227751700,1.298168,1.315751,1.319414
3230083000,1.304029,1.317216,1.302564
3230083000,1.299634,1.310623,1.302564
3231731599,1.327473,1.336996,1.329670
3231731599,1.295971,1.316484,1.312821
3231731599,1.289377,1.308425,1.321612
3232214999,1.309890,1.313553,1.320147
3232214999,1.312821,1.311355,1.321612
3232214999,1.306227,1.307692,1.306960
3232214999,1.298168,1.306227,1.279121
3232214999,1.309890,1.312821,1.295238
3233884500,1.318681,1.334799,1.309890
3233884500,1.315751,1.306227,1.312088
3267570800,1.329670,1.314286,1.323810
3267570800,1.323810,1.302564,1.287912
3267570800,1.327473,1.319414,1.291575
3267570800,1.326740,1.331868,1.323810
3267570800,1.304762,1.331868,1.334066
3267570800,1.282051,1.312821,1.300366
3267570800,1.297436,1.317216,1.317216
3267570800,1.295971,1.318681,1.284982
3267741799,1.320147,1.313553,1.284249
3267741799,1.320147,1.331868,1.316484
3267741799,1.316484,1.315018,1.315751
3269092899,1.311355,1.320879,1.311355
3269092899,1.315751,1.316484,1.306227
3269092899,1.318681,1.315751,1.303297
3273770300,1.298901,1.309158,1.313553
3273770300,1.304762,1.290842,1.331868
3273770300,1.310623,1.308425,1.352381
3273770300,1.309890,1.315751,1.328205
3273770300,1.309890,1.306960,1.271795
3273770300,1.338462,1.335531,1.309890
3273770300,1.328938,1.314286,1.306227
3273770300,1.345788,1.343590,1.339194
3273770300,1.315018,1.313553,1.339927
3273770300,1.318681,1.299634,1.349451
3273770300,1.306227,1.307692,1.321612
3273770300,1.309158,1.312821,1.309158
3273770300,1.297436,1.312821,1.292308
3273770300,1.308425,1.333333,1.325275
3274609999,1.297436,1.306960,1.300366
3274609999,1.334799,1.331136,1.320879
3276387000,1.305495,1.309890,1.323810
3276387000,1.309890,1.311355,1.313553
3276387000,1.287179,1.310623,1.314286
3276593300,1.308425,1.312088,1.326007
3276593300,1.302564,1.309890,1.323810
3276593300,1.316484,1.331868,1.323077
3277888299,1.291575,1.325275,1.282784
3277888299,1.298901,1.326740,1.257875
3277888299,1.316484,1.323810,1.298168
3278644899,1.355311,1.344322,1.323077
3278644899,1.337729,1.311355,1.309158
3278644899,1.336996,1.300366,1.307692
3281179800,1.328938,1.294505,1.283516
3281179800,1.321612,1.293773,1.314286
3281179800,1.320879,1.295971,1.316484
3281179800,1.302564,1.308425,1.312821
3281179800,1.298901,1.306960,1.307692
3281867099,1.335531,1.345788,1.331136
3281867099,1.298901,1.318681,1.276923
3281867099,1.311355,1.323810,1.315751
3314154099,1.308425,1.316484,1.334066
3314643899,1.311355,1.308425,1.327473
3314643899,1.303297,1.314286,1.326007
3314643899,1.311355,1.308425,1.305495
3316066999,1.311355,1.315751,1.290842
3319038600,1.308425,1.314286,1.281319
3319038600,1.307692,1.315751,1.304762
3319038600,1.298168,1.311355,1.304029
3319038600,1.280586,1.308425,1.298168
3319038600,1.277656,1.324542,1.323810
3319038600,1.296703,1.326740,1.308425
3319038600,1.286447,1.321612,1.306960
3319356299,1.295971,1.317216,1.315751
3319356299,1.329670,1.315751,1.328205
3319356299,1.364103,1.317216,1.326740
3319762300,1.375824,1.326007,1.331136
3319762300,1.328205,1.304762,1.318681
3319762300,1.317216,1.295238,1.305495
3322747500,1.303297,1.325275,1.320147
3322747500,1.309158,1.312088,1.319414
3322747500,1.317216,1.322344,1.353114
3322747500,1.317216,1.315751,1.336996
3322747500,1.298901,1.316484,1.312821
3322865699,1.316484,1.320879,1.301832
3322865699,1.322344,1.317216,1.297436
3322865699,1.316484,1.309158,1.304029
3323597900,1.333333,1.319414,1.302564
3323597900,1.327473,1.314286,1.281319
3323597900,1.307692,1.310623,1.304029
3325349399,1.298901,1.313553,1.320147
3325349399,1.294505,1.309890,1.317216
3325349399,1.288645,1.309158,1.307692
3326157300,1.290110,1.310623,1.309158
3326157300,1.287179,1.306960,1.318681
3331806699,1.284249,1.306227,1.279121
3331806699,1.294505,1.311355,1.271062
3331806699,1.304762,1.310623,1.281319
3331806699,1.309158,1.316484,1.284249
3331806699,1.297436,1.312821,1.290842
3331806699,1.291575,1.292308,1.291575
3331806699,1.316484,1.320147,1.276923
3331806699,1.314286,1.309890,1.262271
3331806699,1.354579,1.332601,1.322344
3335029800,1.371429,1.334799,1.336996
3335029800,1.342857,1.314286,1.354579
3335029800,1.325275,1.306960,1.387546
3335029800,1.312088,1.317216,1.370696
3335029800,1.305495,1.335531,1.338462
3335029800,1.314286,1.317949,1.323077
3335029800,1.309158,1.314286,1.314286
3363862800,1.320147,1.314286,1.314286
3363862800,1.312088,1.317949,1.312821
3364640500,1.317949,1.311355,1.309158
3364640500,1.331136,1.331868,1.331868
3364640500,1.320879,1.310623,1.305495
3365619499,1.317949,1.309158,1.302564
3365619499,1.298901,1.317949,1.310623
3366555799,1.272527,1.312088,1.316484
3366642299,1.266667,1.296703,1.295971
3366642299,1.273260,1.296703,1.295238
3367641399,1.276923,1.306227,1.295238
3367641399,1.295238,1.311355,1.296703
3370581099,1.312821,1.316484,1.310623
3370581099,1.307692,1.318681,1.328938
3370581099,1.317216,1.310623,1.336996
3370581099,1.330403,1.315751,1.339194
3370947999,1.317949,1.327473,1.284249
3370947999,1.307692,1.313553,1.219048
3370947999,1.293040,1.320147,1.183150
3370947999,1.273260,1.312821,1.202930
3370947999,1.280586,1.302564,1.283516
3372050499,1.366300,1.334799,1.358242
3372195599,1.390476,1.321612,1.409524
3372195599,1.382418,1.332601,1.456410
3373764399,1.333333,1.308425,1.396337
3373764399,1.341392,1.311355,1.361172
3373764399,1.341392,1.315751,1.314286
3374000299,1.334066,1.313553,1.302564
3374000299,1.337729,1.312088,1.326740
3374000299,1.322344,1.316484,1.305495
3374574300,1.301832,1.309158,1.323810
3374574300,1.298901,1.309890,1.301832
3374574300,1.254212,1.309158,1.300366
3377926999,1.229304,1.298168,1.297436
3377926999,1.282784,1.309890,1.320879
3377926999,1.325275,1.330403,1.327473
3377926999,1.320879,1.316484,1.313553
3377926999,1.326007,1.310623,1.302564
3377926999,1.317216,1.310623,1.302564
3377926999,1.320879,1.312821,1.310623
3377926999,1.303297,1.310623,1.312821
3378568200,1.336996,1.337729,1.341392
3378568200,1.304762,1.315018,1.310623
3378568200,1.315751,1.312088,1.298901
3379979100,1.306227,1.312821,1.302564
3379979100,1.300366,1.316484,1.325275
3379979100,1.297436,1.318681,1.323810
3383856899,1.300366,1.318681,1.274725
3383856899,1.329670,1.343590,1.273260
3393855699,1.333333,1.339927,1.309890
3415800200,1.342125,1.330403,1.334066
3415800200,1.311355,1.309890,1.331868
3415800200,1.315018,1.312821,1.337729
3415800200,1.314286,1.312088,1.339194
3415800200,1.305495,1.310623,1.328205
3415800200,1.306960,1.304029,1.322344
3415800200,1.293040,1.314286,1.313553
3415800200,1.299634,1.305495,1.317949
3415800200,1.304029,1.305495,1.317216
3418290699,1.312088,1.315018,1.314286
3418290699,1.325275,1.312821,1.309158
3418753199,1.326007,1.311355,1.310623
3418753199,1.336264,1.312088,1.314286
3418753199,1.315751,1.315751,1.304762
3418873699,1.293040,1.315018,1.285714
3418873699,1.292308,1.320147,1.284249
3418873699,1.295971,1.315751,1.273260
3422555099,1.305495,1.318681,1.300366
3422555099,1.314286,1.315018,1.283516
3422555099,1.316484,1.315751,1.317949
3422555099,1.316484,1.309890,1.300366
3422555099,1.304029,1.320147,1.305495
3422555099,1.312088,1.311355,1.309158
3422555099,1.304762,1.301832,1.299634
3422555099,1.323810,1.321612,1.330403
3422630000,1.304029,1.304029,1.304762
3422630000,1.312088,1.315018,1.305495
3422630000,1.311355,1.312821,1.292308
3423541900,1.300366,1.312821,1.309158
3423541900,1.322344,1.329670,1.336264
3423541900,1.306227,1.322344,1.310623
3425236600,1.312821,1.312088,1.309158
3425236600,1.325275,1.318681,1.310623
3425236600,1.309158,1.311355,1.301099
3429646200,1.309158,1.315751,1.310623
3429646200,1.313553,1.312088,1.309158
3429646200,1.312088,1.307692,1.297436
3433161599,1.349451,1.333333,1.328205
3433161599,1.318681,1.314286,1.297436
3433161599,1.311355,1.315751,1.299634
3433161599,1.304762,1.316484,1.310623
3433161599,1.310623,1.308425,1.305495
3433161599,1.315751,1.315018,1.304029
3433161599,1.304762,1.313553,1.309158
3433161599,1.347253,1.334066,1.336264
3433161599,1.310623,1.313553,1.305495
3433161599,1.313553,1.317216,1.292308
3433161599,1.308425,1.316484,1.290842
3437882900,1.301832,1.312088,1.304029
3437882900,1.313553,1.320147,1.311355
3463153799,1.310623,1.312821,1.300366
3464570700,1.310623,1.312088,1.309890
3464570700,1.311355,1.309158,1.304762
3464570700,1.321612,1.312088,1.322344
3464627699,1.310623,1.312088,1.320147
3464627699,1.331136,1.332601,1.342125
3464627699,1.313553,1.319414,1.323810
3467741700,1.300366,1.306227,1.304029
3467741700,1.302564,1.315018,1.306227
3467741700,1.292308,1.321612,1.307692
3467741700,1.266667,1.314286,1.292308
3467741700,1.276923,1.313553,1.293040
3467741700,1.303297,1.314286,1.303297
3467948499,1.340659,1.307692,1.305495
3467948499,1.358974,1.323077,1.341392
3468613100,1.345788,1.302564,1.284982
3468613100,1.344322,1.313553,1.285714
3468613100,1.322344,1.306227,1.304029
3470594099,1.307692,1.298901,1.317949
3470594099,1.315018,1.319414,1.345788
3470594099,1.331136,1.322344,1.360440
3471315899,1.342125,1.331868,1.375092
3471315899,1.317949,1.317216,1.320147
3471315899,1.295238,1.316484,1.274725
3472617699,1.306227,1.330403,1.304762
3475817600,1.291575,1.310623,1.317949
3475817600,1.321612,1.323810,1.344322
3475817600,1.320147,1.309890,1.308425
3475817600,1.336264,1.309158,1.314286
3475934400,1.338462,1.315018,1.334066
3475934400,1.331136,1.310623,1.332601
3475934400,1.341392,1.334799,1.362637
3475934400,1.304762,1.309890,1.330403
3475934400,1.299634,1.313553,1.290842
3475934400,1.279121,1.312088,1.265201
3475934400,1.282784,1.307692,1.247619
3475934400,1.285714,1.315018,1.257143
3475934400,1.287179,1.316484,1.266667
3484173399,1.282784,1.316484,1.284982
3484173399,1.268132,1.316484,1.284982
3484173399,1.304762,1.342857,1.316484
3484173399,1.315751,1.323077,1.344322
3484173399,1.326007,1.318681,1.337729
3484173399,1.330403,1.314286,1.303297
3484173399,1.338462,1.317216,1.303297
3484173399,1.334066,1.312088,1.306227
3484173399,1.318681,1.304762,1.314286
3484173399,1.309158,1.304762,1.292308
3484173399,1.310623,1.318681,1.296703
3484263000,1.332601,1.316484,1.310623
3513038599,1.321612,1.304029,1.309890
3513038599,1.327473,1.303297,1.318681
3513583699,1.322344,1.311355,1.318681
3513701000,1.313553,1.315018,1.323810
3513701000,1.304029,1.319414,1.329670
3514606299,1.301832,1.308425,1.323077
3514606299,1.323077,1.311355,1.320879
3514606299,1.346520,1.334799,1.317216
3522026399,1.299634,1.318681,1.276190
3522026399,1.262271,1.320147,1.232967
3522026399,1.190476,1.320147,1.238095
3526566000,1.270330,1.323810,1.337729
3526566000,1.347985,1.319414,1.400000
3526566000,1.341392,1.326007,1.375092
3526566000,1.388278,1.307692,1.365568
3526566000,1.382418,1.303297,1.359707
3526566000,1.381685,1.298168,1.368498
3526566000,1.372161,1.315018,1.380220
3526566000,1.325275,1.305495,1.350916
3526566000,1.330403,1.324542,1.317949
3526566000,1.301832,1.317216,1.297436
3526566000,1.316484,1.325275,1.298168
3526566000,1.306960,1.314286,1.313553
3526566000,1.311355,1.322344,1.311355
3526566000,1.287912,1.316484,1.294505
3526566000,1.263736,1.306227,1.279121
3526566000,1.227106,1.310623,1.260806
3526566000,1.233700,1.311355,1.293773
3526787700,1.273993,1.309158,1.300366
3526787700,1.294505,1.317949,1.277656
3526787700,1.306227,1.315751,1.270330
3526787700,1.339927,1.317949,1.268132
3526787700,1.357509,1.320147,1.307692
3526787700,1.381685,1.300366,1.452747
3526787700,1.375092,1.308425,1.435897
3526787700,1.356044,1.311355,1.372161
3526787700,1.329670,1.304029,1.316484
3526787700,1.319414,1.315751,1.308425
3526787700,1.306227,1.314286,1.307692
3526787700,1.309890,1.316484,1.284249
3526787700,1.308425,1.319414,1.271062
3526787700,1.305495,1.312088,1.281319
3530900099,1.301832,1.316484,1.291575
3530900099,1.292308,1.308425,1.287912
3530900099,1.298901,1.313553,1.298168
3530900099,1.293773,1.311355,1.290110
3530900099,1.301832,1.309890,1.287179
3530900099,1.315018,1.322344,1.300366
3530900099,1.330403,1.338462,1.316484
3530900099,1.304762,1.312821,1.295238
3562959000,1.310623,1.312088,1.310623
3562959000,1.326007,1.318681,1.312088
3562959000,1.356777,1.332601,1.331136
3562959000,1.331136,1.315751,1.313553
3573453999,1.295971,1.314286,1.317949
3573453999,1.276923,1.317216,1.317949
3573453999,1.258608,1.312088,1.293040
3573453999,1.269597,1.329670,1.293773
3573453999,1.285714,1.315018,1.274725
3573453999,1.299634,1.316484,1.295238
3573453999,1.315751,1.315751,1.318681
3573453999,1.322344,1.317949,1.323810
3573453999,1.334799,1.318681,1.331136
3573453999,1.348718,1.327473,1.336264
3573453999,1.322344,1.313553,1.312088
3573453999,1.312088,1.310623,1.304762
3573453999,1.313553,1.309890,1.309158
3573453999,1.323810,1.311355,1.306960
3573453999,1.316484,1.311355,1.304762
3573453999,1.326740,1.318681,1.320879
3573623799,1.331136,1.305495,1.308425
3573623799,1.332601,1.331136,1.333333
3573623799,1.315018,1.315018,1.312821
3573623799,1.310623,1.312821,1.306960
3573623799,1.323810,1.339927,1.331868
3573623799,1.287179,1.315018,1.309890
3573623799,1.279121,1.292308,1.317216
3573623799,1.295971,1.309890,1.315751
3573623799,1.309890,1.307692,1.307692
3573623799,1.309890,1.305495,1.292308
3573623799,1.310623,1.313553,1.291575
3573623799,1.308425,1.341392,1.292308
3573623799,1.312088,1.314286,1.295971
3573623799,1.320879,1.312088,1.290842
3587439900,1.312088,1.313553,1.305495
3587439900,1.305495,1.315751,1.320879
3587439900,1.301832,1.304029,1.301832
3587439900,1.323077,1.320147,1.315751
3587439900,1.300366,1.309158,1.303297
3587439900,1.310623,1.309158,1.302564
3587439900,1.322344,1.316484,1.323810
3587439900,1.309158,1.301099,1.316484
3587439900,1.328205,1.336996,1.334066
3587439900,1.306227,1.313553,1.326007
3587439900,1.312088,1.308425,1.332601
3587439900,1.339927,1.320147,1.333333
3587439900,1.327473,1.309890,1.312088
3587439900,1.297436,1.300366,1.283516
3587439900,1.295971,1.312088,1.304029
3587439900,1.324542,1.322344,1.312088
3612409099,1.310623,1.312821,1.298168
3612409099,1.312821,1.306227,1.295238
3624222800,1.315018,1.309158,1.293040
3624222800,1.334066,1.320879,1.293773
3624222800,1.301099,1.317949,1.295238
3624222800,1.294505,1.312088,1.314286
3624222800,1.275458,1.312821,1.300366
3624222800,1.300366,1.334799,1.343590
3624222800,1.300366,1.328205,1.316484
3624222800,1.302564,1.335531,1.337729
3624222800,1.317216,1.339194,1.334799
3624222800,1.312088,1.320147,1.344322
3624222800,1.317216,1.312821,1.326007
3624222800,1.356044,1.311355,1.324542
3624222800,1.340659,1.309158,1.326007
3624222800,1.320879,1.316484,1.326740
3624222800,1.345055,1.315018,1.327473
3624222800,1.323810,1.319414,1.318681
3624222800,1.316484,1.307692,1.322344
3624222800,1.316484,1.304029,1.315751
3624222800,1.337729,1.331136,1.322344
3624222800,1.336996,1.318681,1.297436
3624222800,1.356044,1.324542,1.301832
3624222800,1.349451,1.315018,1.313553
3624392400,1.347985,1.318681,1.336996
3624392400,1.328938,1.303297,1.320879
3624392400,1.331868,1.315751,1.323077
3624392400,1.313553,1.312088,1.305495
3624392400,1.263004,1.312088,1.267399
3624392400,1.267399,1.307692,1.276190
3624392400,1.265201,1.307692,1.284249
3624392400,1.273993,1.309890,1.286447
3624392400,1.286447,1.311355,1.298168
3624392400,1.291575,1.306227,1.307692
3624392400,1.312821,1.315751,1.318681
3624392400,1.340659,1.333333,1.338462
3624545800,1.317216,1.313553,1.312088
3624545800,1.304029,1.312088,1.305495
3636832399,1.315018,1.310623,1.297436
3636832399,1.331136,1.317949,1.298168
3636832399,1.322344,1.312088,1.311355
3636832399,1.315751,1.311355,1.309158
3636832399,1.315751,1.317949,1.296703
3636832399,1.311355,1.312821,1.273993
3636832399,1.309158,1.312088,1.282051
3636832399,1.316484,1.314286,1.287912
3636832399,1.336264,1.313553,1.306960
3636832399,1.287912,1.308425,1.334066
3636832399,1.298901,1.312088,1.359707
3636832399,1.288645,1.309890,1.351648
3662202899,1.301832,1.344322,1.344322
3662202899,1.300366,1.315751,1.317949
3662202899,1.308425,1.318681,1.306960
3665779899,1.326007,1.307692,1.306960
3665779899,1.309158,1.309890,1.304029
3665779899,1.307692,1.316484,1.307692
3665779899,1.320879,1.306227,1.308425
3665779899,1.308425,1.310623,1.304029
3665779899,1.316484,1.314286,1.309890
3665779899,1.317216,1.319414,1.308425
3665779899,1.310623,1.306227,1.294505
3665779899,1.309158,1.315751,1.301832
3665779899,1.310623,1.316484,1.309890
3665779899,1.312088,1.308425,1.320879
3679471199,1.350916,1.329670,1.338462
3679471199,1.340659,1.306960,1.343590
3679471199,1.334799,1.313553,1.345788
3679804800,1.323810,1.310623,1.326007
3679804800,1.281319,1.310623,1.282051
3679804800,1.268864,1.312088,1.268132
3679804800,1.290842,1.312088,1.294505
3679804800,1.284982,1.318681,1.312821
3679804800,1.301832,1.306227,1.331136
3679804800,1.315751,1.305495,1.309158
3679804800,1.303297,1.302564,1.282784
3679804800,1.294505,1.304029,1.287179
3679804800,1.327473,1.315751,1.304762
3679804800,1.320147,1.315751,1.307692
3679804800,1.314286,1.315018,1.299634
3679804800,1.315018,1.319414,1.295971
3679804800,1.296703,1.314286,1.318681
3679804800,1.300366,1.309890,1.310623
3679804800,1.315751,1.315018,1.315751
3679804800,1.317216,1.308425,1.317216
3679804800,1.317949,1.317949,1.322344
3679804800,1.313553,1.312088,1.323810
3679804800,1.312821,1.312821,1.321612
3679804800,1.306960,1.310623,1.325275
3679804800,1.328938,1.313553,1.339927
3679804800,1.316484,1.306960,1.344322
3679804800,1.320147,1.304029,1.339927
3679804800,1.339927,1.310623,1.336264
3679804800,1.338462,1.314286,1.326007
3679804800,1.312821,1.312088,1.314286
3679804800,1.295238,1.315751,1.304762
3679804800,1.312821,1.325275,1.304762
3679804800,1.301832,1.317216,1.298901
3679804800,1.287179,1.323077,1.318681
3679804800,1.292308,1.310623,1.304762
3679804800,1.307692,1.312821,1.315751
3716833500,1.312088,1.312088,1.321612
3716833500,1.317216,1.306227,1.328205
3716833500,1.305495,1.309158,1.306960
3716833500,1.294505,1.315751,1.302564
3716833500,1.301832,1.315018,1.290110
3716833500,1.304762,1.314286,1.276190
3716833500,1.312088,1.312821,1.309890
3716993199,1.316484,1.310623,1.313553
3716993199,1.323810,1.307692,1.298168
3716993199,1.317216,1.310623,1.296703
3716993199,1.308425,1.308425,1.300366
3716993199,1.295238,1.309890,1.295238
3716993199,1.299634,1.309158,1.300366
3716993199,1.295971,1.325275,1.320147
3716993199,1.311355,1.323077,1.309890
3716993199,1.312821,1.325275,1.320147
3716993199,1.314286,1.320879,1.314286
3716993199,1.330403,1.336996,1.335531
3717621000,1.336264,1.328205,1.345055
3717621000,1.345788,1.317949,1.323810
3717621000,1.338462,1.306227,1.320147
3730716199,1.339927,1.310623,1.327473
3730716199,1.332601,1.309890,1.319414
3730716199,1.327473,1.313553,1.301832
3730716199,1.302564,1.311355,1.308425
3730716199,1.294505,1.328938,1.310623
3730716199,1.280586,1.311355,1.294505
3730716199,1.287179,1.317949,1.312088
3730716199,1.301832,1.334799,1.336264
3730716199,1.295971,1.304762,1.306960
3730716199,1.337729,1.301832,1.295238
3730716199,1.324542,1.312821,1.287179
3730716199,1.326007,1.336996,1.307692
3730716199,1.315018,1.312088,1.265201
3730716199,1.317949,1.311355,1.263736
3730716199,1.316484,1.334799,1.313553
3730716199,1.281319,1.323077,1.356044
3730716199,1.290842,1.317949,1.432234
3730716199,1.309158,1.310623,1.367766
3730716199,1.315751,1.306960,1.337729
3730716199,1.322344,1.313553,1.326740
3730716199,1.320147,1.311355,1.298901
3730716199,1.311355,1.314286,1.308425
3730716199,1.319414,1.317216,1.320147
3730716199,1.306227,1.312821,1.311355
3730716199,1.323810,1.336264,1.304029
3730716199,1.313553,1.313553,1.279121
3730716199,1.304029,1.316484,1.265201
3730716199,1.301832,1.312088,1.265934
3730716199,1.326007,1.329670,1.303297
3766369899,1.318681,1.307692,1.300366
3766369899,1.328205,1.312088,1.304762
3766369899,1.324542,1.306227,1.304762
3766369899,1.312088,1.308425,1.273993
3766369899,1.317949,1.334799,1.309158
3766369899,1.300366,1.318681,1.306960
3766369899,1.311355,1.311355,1.317949
3766369899,1.326740,1.309890,1.319414
3766369899,1.331868,1.311355,1.329670
3766369899,1.322344,1.305495,1.326007
3766369899,1.293040,1.313553,1.326007
3766369899,1.279121,1.292308,1.296703
3766369899,1.295971,1.316484,1.305495
3766369899,1.309158,1.322344,1.306227
3766369899,1.315751,1.314286,1.321612
3766369899,1.329670,1.317949,1.329670
3766369899,1.304029,1.312821,1.293773
3766559900,1.304762,1.306227,1.287912
3766559900,1.293040,1.309890,1.287179
3781799000,1.296703,1.309890,1.288645
3781799000,1.307692,1.312088,1.293773
3781799000,1.304762,1.321612,1.319414
3781799000,1.298168,1.320147,1.309890
3781799000,1.326007,1.331868,1.338462
3781799000,1.328205,1.315751,1.326007
3781799000,1.315751,1.309158,1.318681
3781799000,1.323810,1.309890,1.312821
3781799000,1.339927,1.304762,1.300366
3781799000,1.343590,1.312088,1.307692
3781799000,1.337729,1.314286,1.306960
3781799000,1.314286,1.308425,1.283516
3781799000,1.275458,1.311355,1.283516
3781799000,1.275458,1.334066,1.306227
3781799000,1.253480,1.306960,1.293040
3781799000,1.290842,1.311355,1.310623
3781799000,1.322344,1.315018,1.329670
3781799000,1.333333,1.320879,1.336264
3781799000,1.344322,1.319414,1.336264
3781799000,1.330403,1.314286,1.317949
3781799000,1.333333,1.302564,1.292308
3781799000,1.339927,1.329670,1.290842
3781799000,1.323077,1.328205,1.290842
3781799000,1.297436,1.328205,1.280586
3781799000,1.276923,1.315751,1.279121
3781799000,1.291575,1.314286,1.294505
3781799000,1.315018,1.315018,1.342125
3781799000,1.339927,1.315751,1.364835
3781799000,1.324542,1.312088,1.350916
3781799000,1.318681,1.310623,1.323810
3781799000,1.298901,1.310623,1.317216
3822925799,1.326740,1.308425,1.308425
3823080300,1.306960,1.312088,1.299634
3823080300,1.301832,1.310623,1.306960
3823080300,1.310623,1.315018,1.313553
3823080300,1.337729,1.328938,1.332601
3823080300,1.313553,1.307692,1.318681
3823080300,1.323810,1.329670,1.330403
3823080300,1.304029,1.314286,1.312088
3823080300,1.293773,1.306960,1.312088
3823080300,1.284982,1.310623,1.308425
3823080300,1.297436,1.315018,1.298901
3823080300,1.293040,1.315751,1.289377
3823080300,1.310623,1.316484,1.287179
3823080300,1.323077,1.317949,1.294505
3823080300,1.344322,1.315018,1.293773
3823080300,1.355311,1.328205,1.314286
3823080300,1.345788,1.336264,1.322344
3823080300,1.330403,1.330403,1.320879
3823080300,1.304762,1.309890,1.307692
3823080300,1.294505,1.309890,1.323077
3823080300,1.306227,1.312821,1.326007
3823080300,1.300366,1.312821,1.309158
3823080300,1.312821,1.313553,1.309890
3823080300,1.326007,1.312088,1.310623
3823080300,1.324542,1.311355,1.308425
3823080300,1.320879,1.313553,1.309890
3823080300,1.323077,1.320879,1.320147
3823080300,1.314286,1.315751,1.293773
3823080300,1.315751,1.323810,1.299634
3823080300,1.302564,1.305495,1.307692
3823080300,1.284249,1.312088,1.317216
3823080300,1.293773,1.306227,1.323810
3823080300,1.309158,1.317216,1.331868
3823080300,1.309158,1.306960,1.304762
3823080300,1.337729,1.330403,1.314286
3823080300,1.325275,1.305495,1.304029
3823080300,1.323810,1.308425,1.320879
3823673799,1.313553,1.308425,1.313553
3823673799,1.299634,1.315751,1.314286
3823673799,1.273260,1.311355,1.304762
3826024199,1.296703,1.309158,1.310623
3826024199,1.322344,1.318681,1.301832
3826024199,1.327473,1.320147,1.300366
3826024199,1.309890,1.331136,1.308425
3826024199,1.298901,1.312088,1.294505
3826024199,1.304029,1.315018,1.325275
3826621800,1.323810,1.322344,1.327473
3826621800,1.313553,1.312821,1.320879
3828575899,1.298901,1.310623,1.320147
3828890100,1.307692,1.322344,1.315751
3871751200,1.334066,1.325275,1.334799
3871751200,1.310623,1.310623,1.302564
3871751200,1.342125,1.336996,1.312088
3871751200,1.317216,1.312821,1.299634
3871751200,1.331136,1.314286,1.307692
3871751200,1.335531,1.311355,1.311355
3871751200,1.326740,1.312088,1.300366
3871751200,1.314286,1.306960,1.290110
3871751200,1.302564,1.309158,1.315751
3871751200,1.306960,1.301099,1.322344
3871751200,1.315751,1.313553,1.331868
3871751200,1.300366,1.314286,1.345055
3871751200,1.297436,1.304762,1.323810
3871751200,1.301099,1.308425,1.310623
3871751200,1.306227,1.314286,1.299634
3871751200,1.290842,1.317216,1.301832
3871751200,1.307692,1.317216,1.294505
3871751200,1.347253,1.321612,1.300366
3871751200,1.328205,1.304029,1.316484
3871751200,1.341392,1.307692,1.293040
3871751200,1.317216,1.309158,1.294505
3871751200,1.286447,1.311355,1.311355
