t_ns,ch1_V,ch2_V,ch3_V
2784214500,1.317949,1.310623,1.318681
2784214500,1.334066,1.322344,1.318681
2784214500,1.328938,1.322344,1.320879
2784214500,1.331136,1.331868,1.334799
2784214500,1.306227,1.308425,1.320147
2784214500,1.278388,1.316484,1.323810
2784214500,1.270330,1.317216,1.318681
2784214500,1.291575,1.312088,1.307692
2784214500,1.307692,1.296703,1.315751
2784214500,1.312088,1.306960,1.338462
2784214500,1.321612,1.308425,1.305495
2796319400,1.313553,1.313553,1.299634
2796319400,1.298901,1.317949,1.316484
2796319400,1.296703,1.320147,1.309890
2796319400,1.297436,1.318681,1.310623
2796319400,1.311355,1.316484,1.298168
2796319400,1.314286,1.328205,1.300366
2796319400,1.315751,1.306960,1.301832
2796319400,1.308425,1.315018,1.306227
2796319400,1.320879,1.311355,1.335531
2796319400,1.321612,1.306960,1.306227
2796319400,1.310623,1.312821,1.312088
2796319400,1.309158,1.315018,1.311355
2796319400,1.318681,1.322344,1.312821
2796319400,1.320147,1.322344,1.328205
2796319400,1.312088,1.312088,1.318681
2796319400,1.327473,1.310623,1.313553
2796319400,1.362637,1.312088,1.315018
2796319400,1.384615,1.312821,1.318681
2796319400,1.369963,1.333333,1.319414
2796319400,1.337729,1.304029,1.311355
2796319400,1.298901,1.307692,1.313553
2796319400,1.268864,1.320147,1.323077
2796319400,1.213919,1.323810,1.326007
2796319400,1.242491,1.326007,1.312821
2796319400,1.254945,1.306227,1.308425
2796473800,1.257875,1.310623,1.302564
2796473800,1.323810,1.328205,1.320147
2796473800,1.308425,1.334799,1.327473
2796473800,1.289377,1.310623,1.292308
2796473800,1.331868,1.323810,1.323810
2827481500,1.323810,1.317949,1.310623
2828143099,1.350916,1.336264,1.339927
2828143099,1.332601,1.311355,1.310623
2828143099,1.329670,1.313553,1.309158
2839303799,1.325275,1.315751,1.308425
2839303799,1.325275,1.312821,1.304029
2839303799,1.323810,1.296703,1.304029
2839420899,1.308425,1.312088,1.313553
2839420899,1.339927,1.334066,1.331136
2839420899,1.326740,1.318681,1.314286
2839420899,1.308425,1.306227,1.305495
2839420899,1.323810,1.322344,1.317949
2839420899,1.340659,1.328938,1.327473
2839420899,1.313553,1.310623,1.306960
2839420899,1.314286,1.318681,1.315018
2839420899,1.307692,1.309890,1.307692
2839420899,1.327473,1.328205,1.343590
2839420899,1.334066,1.334799,1.325275
2839420899,1.313553,1.308425,1.300366
2839420899,1.317216,1.320147,1.303297
2839420899,1.308425,1.313553,1.310623
2839420899,1.304762,1.309158,1.314286
2839420899,1.307692,1.312088,1.314286
2839420899,1.298168,1.301832,1.295238
2839420899,1.300366,1.306227,1.294505
2839420899,1.300366,1.309890,1.295971
2839420899,1.309158,1.308425,1.293773
2839420899,1.311355,1.336996,1.317216
2839420899,1.295238,1.313553,1.298901
2839420899,1.304762,1.311355,1.306960
2839420899,1.308425,1.312088,1.312088
2839420899,1.309890,1.311355,1.317949
2839420899,1.319414,1.309890,1.309158
2839420899,1.317216,1.312821,1.305495
2839420899,1.325275,1.312821,1.313553
2840786599,1.304029,1.311355,1.321612
2840786599,1.342857,1.331868,1.338462
2840786599,1.319414,1.308425,1.314286
2844150099,1.308425,1.312821,1.312821
2844150099,1.309890,1.306960,1.295238
2844150099,1.303297,1.302564,1.278388
2844150099,1.292308,1.306960,1.281319
2844150099,1.307692,1.308425,1.280586
2844150099,1.312088,1.315751,1.287179
2844150099,1.306227,1.312088,1.299634
2844150099,1.304762,1.313553,1.307692
2844150099,1.304029,1.311355,1.307692
2844150099,1.296703,1.309890,1.316484
2844150099,1.313553,1.330403,1.316484
2844878899,1.316484,1.309158,1.320147
2879439900,1.336996,1.338462,1.331136
2879439900,1.326740,1.326740,1.322344
2879439900,1.334799,1.335531,1.339927
2879439900,1.315018,1.309158,1.313553
2879439900,1.312088,1.314286,1.313553
2879439900,1.332601,1.322344,1.327473
2879439900,1.309890,1.329670,1.313553
2879439900,1.312088,1.311355,1.318681
2879793400,1.304762,1.312821,1.304029
2879793400,1.304762,1.306227,1.310623
2879793400,1.306227,1.312821,1.320879
2892601200,1.290842,1.311355,1.310623
2892601200,1.287179,1.315018,1.281319
2892601200,1.316484,1.322344,1.292308
2892601200,1.312088,1.311355,1.295971
2892601200,1.307692,1.316484,1.295238
2892601200,1.315018,1.320147,1.298168
2892601200,1.310623,1.315018,1.298901
2892601200,1.320147,1.314286,1.309890
2892601200,1.318681,1.314286,1.305495
2892601200,1.308425,1.312821,1.304029
2892601200,1.314286,1.317216,1.314286
2892601200,1.309158,1.312088,1.323810
2892601200,1.312821,1.311355,1.317949
2892601200,1.326740,1.330403,1.339927
2892840300,1.304029,1.307692,1.314286
2892840300,1.305495,1.312821,1.315018
2892840300,1.312821,1.312821,1.310623
2892840300,1.314286,1.311355,1.325275
2892840300,1.314286,1.310623,1.306227
2892840300,1.326740,1.324542,1.282784
2892840300,1.341392,1.336996,1.306227
2892840300,1.318681,1.333333,1.317949
2892840300,1.315018,1.310623,1.327473
2892840300,1.311355,1.317949,1.328938
2892840300,1.314286,1.302564,1.320147
2892840300,1.307692,1.310623,1.325275
2892840300,1.304762,1.309890,1.323810
2892840300,1.301099,1.307692,1.331136
2892840300,1.308425,1.316484,1.320879
2892840300,1.298901,1.314286,1.309890
2892840300,1.282784,1.315018,1.302564
2892840300,1.281319,1.306960,1.298168
2892840300,1.305495,1.313553,1.302564
2892840300,1.328938,1.309890,1.309890
2896368999,1.329670,1.306960,1.300366
2896368999,1.344322,1.343590,1.319414
2896368999,1.309158,1.339194,1.295238
2896368999,1.331136,1.339194,1.314286
2896368999,1.313553,1.312088,1.303297
2930608900,1.309158,1.312088,1.306960
2930608900,1.305495,1.313553,1.306227
2930608900,1.308425,1.312088,1.298168
2930608900,1.315018,1.315751,1.319414
2930608900,1.313553,1.315018,1.309158
2930608900,1.339194,1.328205,1.322344
2930608900,1.328205,1.331136,1.328205
2930608900,1.331868,1.326740,1.316484
2930608900,1.306960,1.304762,1.300366
2930608900,1.309158,1.310623,1.305495
2930608900,1.311355,1.318681,1.310623
2930608900,1.320147,1.305495,1.308425
2930823100,1.322344,1.336264,1.331868
2930823100,1.293040,1.308425,1.309158
2930823100,1.331136,1.337729,1.334799
2934608700,1.315751,1.307692,1.304029
2934608700,1.313553,1.315018,1.313553
2934608700,1.315751,1.308425,1.308425
2934717500,1.318681,1.309158,1.303297
2934717500,1.330403,1.320879,1.309890
2934717500,1.315751,1.310623,1.309158
2934717500,1.326740,1.330403,1.313553
2934717500,1.310623,1.315018,1.307692
2934801700,1.328205,1.323810,1.318681
2934801700,1.306227,1.302564,1.300366
2934801700,1.309890,1.316484,1.292308
2937103599,1.308425,1.306960,1.300366
2937103599,1.305495,1.309158,1.309890
2937103599,1.317949,1.315751,1.312821
2937103599,1.314286,1.309158,1.314286
2937103599,1.336264,1.334799,1.342125
2937103599,1.313553,1.311355,1.319414
2937833599,1.288645,1.308425,1.320879
2937833599,1.300366,1.313553,1.322344
2938853899,1.322344,1.332601,1.334799
2938853899,1.320879,1.309890,1.302564
2938853899,1.319414,1.312088,1.323810
2939869099,1.316484,1.310623,1.312088
2939869099,1.331136,1.336264,1.319414
2939869099,1.293773,1.308425,1.327473
2940825700,1.304029,1.311355,1.312088
2940825700,1.304029,1.311355,1.304029
2940825700,1.306227,1.320879,1.312821
2941917999,1.304762,1.309158,1.288645
2941917999,1.306227,1.306960,1.293040
2941917999,1.312088,1.317216,1.304762
2942814199,1.312821,1.315018,1.307692
2942814199,1.299634,1.316484,1.311355
2943822599,1.326740,1.330403,1.343590
2943822599,1.309890,1.308425,1.314286
2987408100,1.326740,1.318681,1.317949
2987408100,1.312088,1.317949,1.317216
2987408100,1.312821,1.316484,1.317216
2987408100,1.315018,1.315751,1.309158
2987408100,1.323810,1.317949,1.317949
2987408100,1.318681,1.314286,1.314286
2987408100,1.315018,1.320147,1.303297
2987408100,1.307692,1.310623,1.298901
2987408100,1.309158,1.311355,1.304029
2987408100,1.311355,1.312088,1.314286
2987408100,1.306227,1.311355,1.306960
2987408100,1.295971,1.309158,1.303297
2987408100,1.317949,1.310623,1.312821
2987408100,1.320147,1.311355,1.298168
2987408100,1.323810,1.312088,1.300366
2987408100,1.339927,1.334066,1.331868
2987408100,1.299634,1.312821,1.312821
2987408100,1.293773,1.309158,1.315018
2987408100,1.305495,1.320147,1.314286
2987408100,1.308425,1.317216,1.322344
2987408100,1.308425,1.317216,1.317216
2987408100,1.301099,1.314286,1.323810
2987408100,1.309890,1.312088,1.328938
2987408100,1.315018,1.317949,1.334066
2987408100,1.304029,1.305495,1.316484
2987408100,1.310623,1.306960,1.286447
2987408100,1.299634,1.312821,1.264469
2987408100,1.321612,1.332601,1.291575
2987408100,1.328205,1.327473,1.298901
2987408100,1.309890,1.306227,1.288645
2987408100,1.304029,1.308425,1.291575
2987408100,1.337729,1.339194,1.323810
2987408100,1.308425,1.309158,1.310623
2987984599,1.291575,1.307692,1.319414
2987984599,1.311355,1.307692,1.323077
2991065900,1.323810,1.318681,1.320147
2991575699,1.310623,1.314286,1.308425
2991575699,1.313553,1.321612,1.298901
2991575699,1.328938,1.336996,1.320147
2991575699,1.302564,1.308425,1.306960
2991575699,1.317216,1.306960,1.306227
2991575699,1.304762,1.304762,1.312088
2991575699,1.329670,1.309158,1.316484
2991575699,1.314286,1.316484,1.310623
2991929900,1.319414,1.314286,1.291575
2991929900,1.309158,1.306960,1.306960
2991929900,1.323810,1.298901,1.325275
2992888299,1.319414,1.309890,1.326007
2992888299,1.317949,1.299634,1.316484
2993712900,1.319414,1.309158,1.309158
3026714299,1.346520,1.339927,1.285714
3026714299,1.305495,1.311355,1.271795
3026714299,1.300366,1.317949,1.300366
3028845900,1.311355,1.339194,1.332601
3028845900,1.303297,1.321612,1.323810
3028845900,1.312088,1.317216,1.345788
3028845900,1.317949,1.318681,1.309890
3028845900,1.318681,1.317216,1.282784
3028845900,1.316484,1.313553,1.306227
3031618199,1.337729,1.330403,1.329670
3031618199,1.307692,1.298901,1.310623
3031618199,1.314286,1.309158,1.316484
3031618199,1.304762,1.312088,1.315751
3031618199,1.298168,1.311355,1.317216
3031618199,1.304762,1.312088,1.319414
3031618199,1.312088,1.320147,1.323810
3031618199,1.316484,1.315018,1.320147
3031803699,1.313553,1.312088,1.315018
3031803699,1.317949,1.315018,1.322344
3031803699,1.320879,1.315018,1.323810
3034188199,1.299634,1.309158,1.317216
3034188199,1.318681,1.309158,1.340659
3034188199,1.308425,1.308425,1.317216
3034188199,1.297436,1.306227,1.306227
3034188199,1.294505,1.311355,1.281319
3034832899,1.328938,1.326740,1.307692
3034832899,1.320147,1.291575,1.304762
3034832899,1.315018,1.310623,1.304029
3035895399,1.306227,1.313553,1.297436
3035895399,1.312821,1.308425,1.305495
3035895399,1.322344,1.312821,1.321612
3036859599,1.326740,1.312821,1.314286
3036859599,1.331136,1.319414,1.314286
3036859599,1.338462,1.310623,1.323077
3037865699,1.358974,1.335531,1.334799
3037865699,1.323810,1.311355,1.323810
3037865699,1.295971,1.309890,1.306960
3038901599,1.288645,1.309158,1.305495
3038901599,1.264469,1.309890,1.312821
3040055099,1.243956,1.309890,1.315018
3040055099,1.284249,1.317216,1.312088
3040055099,1.299634,1.311355,1.316484
3040857899,1.313553,1.317949,1.310623
3040857899,1.323810,1.314286,1.307692
3040857899,1.336996,1.312821,1.301832
3041842699,1.332601,1.311355,1.293773
3041842699,1.320879,1.309890,1.304029
3041842699,1.316484,1.312088,1.309890
3043846499,1.315751,1.323077,1.323810
3043846499,1.315751,1.310623,1.315751
3074929900,1.314286,1.312088,1.315018
3077583199,1.348718,1.334066,1.331136
3077583199,1.319414,1.309890,1.300366
3077583199,1.321612,1.308425,1.298168
3077583199,1.345055,1.334066,1.321612
3077583199,1.306960,1.315018,1.309158
3077583199,1.322344,1.328205,1.293040
3077877499,1.317949,1.318681,1.276190
3077877499,1.316484,1.317216,1.295238
3077877499,1.301832,1.310623,1.317949
3080304399,1.287179,1.313553,1.322344
3080304399,1.275458,1.317216,1.326007
3080304399,1.282784,1.323810,1.338462
3080304399,1.288645,1.304029,1.299634
3080304399,1.309158,1.307692,1.300366
3080734999,1.317949,1.312821,1.293773
3081934899,1.338462,1.323810,1.330403
3081934899,1.331136,1.312821,1.307692
3081934899,1.317949,1.311355,1.341392
3081934899,1.323077,1.313553,1.318681
3081934899,1.313553,1.317216,1.323810
3082834100,1.316484,1.312821,1.317949
3082834100,1.318681,1.313553,1.323810
3082834100,1.338462,1.331136,1.320879
3083897599,1.316484,1.323810,1.309890
3083897599,1.309158,1.305495,1.305495
3084798700,1.323810,1.315018,1.307692
3084860999,1.298901,1.312821,1.310623
3084860999,1.304029,1.312821,1.302564
3085876999,1.305495,1.310623,1.286447
3085876999,1.305495,1.311355,1.287179
3085876999,1.312088,1.312088,1.296703
3086823299,1.313553,1.314286,1.303297
3086823299,1.312088,1.314286,1.323810
3086823299,1.320879,1.316484,1.342857
3087862100,1.326007,1.320879,1.354579
3087862100,1.309158,1.307692,1.323810
3087862100,1.320879,1.314286,1.319414
3088864999,1.314286,1.309158,1.310623
3088864999,1.315018,1.313553,1.290842
3089957899,1.309158,1.315018,1.258608
3090140300,1.309158,1.314286,1.287912
3090140300,1.313553,1.318681,1.296703
3092723199,1.311355,1.310623,1.297436
3092723199,1.325275,1.322344,1.291575
3092723199,1.304762,1.309890,1.320879
3092723199,1.300366,1.311355,1.340659
3092723199,1.306227,1.309890,1.338462
3092723199,1.289377,1.303297,1.349451
3093157499,1.316484,1.331136,1.347253
3124863299,1.313553,1.305495,1.305495
3124863299,1.317949,1.308425,1.307692
3127897700,1.336996,1.328938,1.315018
3127897700,1.328205,1.322344,1.292308
3127897700,1.323077,1.321612,1.299634
3127897700,1.314286,1.312088,1.308425
3127897700,1.310623,1.313553,1.301832
3127897700,1.292308,1.307692,1.308425
3127897700,1.286447,1.310623,1.311355
3127897700,1.290842,1.312088,1.312088
3127897700,1.316484,1.312821,1.293040
3131433000,1.294505,1.304762,1.290842
3131433000,1.297436,1.312821,1.299634
3131433000,1.304029,1.313553,1.312088
3131433000,1.309890,1.312088,1.304762
3131433000,1.315751,1.315751,1.318681
3131433000,1.314286,1.313553,1.313553
3131433000,1.332601,1.328205,1.331136
3131433000,1.346520,1.331868,1.340659
3131809600,1.341392,1.326007,1.329670
3131809600,1.318681,1.306227,1.323077
3131809600,1.317949,1.307692,1.315751
3132819699,1.311355,1.308425,1.312088
3133879899,1.298901,1.306227,1.306227
3133879899,1.296703,1.309158,1.304762
3133879899,1.304029,1.311355,1.304762
3133879899,1.305495,1.322344,1.300366
3133879899,1.304762,1.313553,1.288645
3134795499,1.300366,1.312088,1.276190
3134795499,1.299634,1.313553,1.290842
3135992499,1.298901,1.310623,1.300366
3135992499,1.334066,1.324542,1.332601
3135992499,1.315018,1.315751,1.312821
3138081999,1.308425,1.306227,1.303297
3138081999,1.302564,1.304762,1.313553
3138081999,1.298901,1.304029,1.315018
3138509500,1.302564,1.306227,1.307692
3138509500,1.324542,1.317949,1.315751
3138509500,1.338462,1.335531,1.335531
3138916099,1.326007,1.311355,1.306960
3138916099,1.303297,1.310623,1.316484
3138916099,1.301832,1.315018,1.323077
3142118399,1.306227,1.310623,1.304762
3142118399,1.293040,1.309890,1.284982
3142118399,1.305495,1.315751,1.284249
3142118399,1.318681,1.315751,1.298168
3142118399,1.331868,1.315751,1.304029
3142118399,1.328938,1.315751,1.323810
3142118399,1.319414,1.306960,1.317216
3142118399,1.337729,1.320879,1.331136
3174156799,1.328205,1.307692,1.320879
3177105299,1.328205,1.305495,1.317216
3177105299,1.328205,1.322344,1.319414
3177105299,1.317216,1.315751,1.321612
3177105299,1.304762,1.315018,1.327473
3177105299,1.290842,1.311355,1.313553
3177105299,1.275458,1.309890,1.290110
3177105299,1.295238,1.331868,1.328205
3177105299,1.284249,1.305495,1.313553
3177851899,1.319414,1.309158,1.322344
3177851899,1.325275,1.308425,1.321612
3177851899,1.317949,1.309158,1.298901
3178836999,1.326740,1.315751,1.304029
3178836999,1.314286,1.312088,1.295971
3178836999,1.317949,1.318681,1.301832
3179824899,1.299634,1.312088,1.310623
3179824899,1.298901,1.312821,1.298901
3180806099,1.291575,1.315018,1.290110
3180852499,1.292308,1.318681,1.293040
3180852499,1.298168,1.316484,1.299634
3181861199,1.320879,1.325275,1.308425
3181861199,1.332601,1.327473,1.327473
3181861199,1.332601,1.308425,1.352381
3182920699,1.330403,1.311355,1.364103
3182920699,1.328938,1.313553,1.355311
3182920699,1.334066,1.310623,1.323810
3184610299,1.333333,1.325275,1.321612
3184610299,1.331868,1.329670,1.323077
3184610299,1.322344,1.327473,1.319414
3185117699,1.309890,1.311355,1.298901
3185860700,1.332601,1.333333,1.317949
3185860700,1.310623,1.317949,1.304029
3185860700,1.313553,1.317949,1.306960
3185860700,1.309158,1.301099,1.300366
3187557700,1.310623,1.306960,1.297436
3187557700,1.342857,1.332601,1.331868
3187557700,1.316484,1.309158,1.313553
3187836500,1.304762,1.309890,1.313553
3187836500,1.284982,1.311355,1.315018
3187836500,1.286447,1.312088,1.301832
3189000700,1.312821,1.340659,1.318681
3189000700,1.283516,1.315018,1.272527
3189000700,1.297436,1.323810,1.289377
3190978600,1.316484,1.318681,1.312088
3190978600,1.334066,1.318681,1.334066
3191109599,1.328205,1.301099,1.328205
3191109599,1.328205,1.313553,1.318681
3191109599,1.316484,1.306227,1.298168
3194832199,1.307692,1.306960,1.279121
3194832199,1.305495,1.315751,1.287179
3224352499,1.315751,1.341392,1.328205
3224352499,1.284982,1.317216,1.319414
3224839699,1.282051,1.317216,1.295238
3224839699,1.290842,1.312821,1.299634
3224839699,1.301832,1.307692,1.310623
3227538699,1.337729,1.315751,1.319414
3227538699,1.330403,1.306227,1.313553
3227538699,1.326740,1.308425,1.320879
3227538699,1.312088,1.312088,1.323810
3227538699,1.328205,1.336996,1.325275
3227835800,1.301832,1.305495,1.284982
3227835800,1.306227,1.315018,1.294505
3227835800,1.320879,1.314286,1.315751
3229339600,1.345788,1.317949,1.349451
3229339600,1.335531,1.307692,1.295238
3229339600,1.350916,1.331868,1.331136
3230449099,1.317216,1.312821,1.331136
3230449099,1.302564,1.315018,1.318681
3230449099,1.298901,1.322344,1.326740
3230823099,1.284982,1.313553,1.300366
3230823099,1.290842,1.306960,1.296703
3232912199,1.310623,1.312088,1.300366
3232912199,1.312088,1.298901,1.318681
3232912199,1.303297,1.305495,1.323077
3232912199,1.287912,1.308425,1.305495
3232912199,1.286447,1.312821,1.312821
3232912199,1.287912,1.320147,1.320147
3233824099,1.295971,1.309890,1.323810
3233824099,1.330403,1.304029,1.375824
3233824099,1.309158,1.306960,1.378022
3235591699,1.306960,1.306960,1.326740
3235591699,1.331136,1.314286,1.249817
3235591699,1.318681,1.324542,1.245421
3236313599,1.323077,1.340659,1.253480
3236313599,1.327473,1.328205,1.290842
3242716099,1.362637,1.314286,1.318681
3242716099,1.361905,1.315018,1.315751
3242716099,1.274725,1.317216,1.304762
3242716099,1.295971,1.320879,1.337729
3242716099,1.305495,1.307692,1.334066
3242716099,1.317949,1.309158,1.333333
3242716099,1.331868,1.319414,1.312088
3242716099,1.323810,1.334066,1.320147
3242716099,1.293773,1.293773,1.293040
3246081999,1.312088,1.318681,1.304762
3246081999,1.304029,1.310623,1.299634
3246081999,1.297436,1.308425,1.280586
3246081999,1.326007,1.336996,1.333333
3246081999,1.310623,1.317216,1.315018
3246081999,1.314286,1.323810,1.314286
3273872599,1.307692,1.326007,1.309158
3273872599,1.307692,1.315751,1.283516
3273872599,1.308425,1.316484,1.287179
3274933199,1.320147,1.317216,1.322344
3274933199,1.309158,1.312821,1.333333
3274933199,1.326007,1.302564,1.339927
3275923599,1.334066,1.322344,1.345788
3275923599,1.318681,1.304762,1.309890
3276797999,1.315751,1.313553,1.315751
3276864600,1.287179,1.313553,1.281319
3276864600,1.269597,1.309890,1.265934
3277848899,1.278388,1.313553,1.290110
3277848899,1.291575,1.310623,1.321612
3277848899,1.296703,1.293773,1.330403
3278867200,1.307692,1.312821,1.327473
3278867200,1.312088,1.313553,1.322344
3278867200,1.334799,1.309890,1.316484
3280816300,1.320147,1.314286,1.319414
3280816300,1.329670,1.328938,1.319414
3280816300,1.323077,1.311355,1.323810
3281264899,1.323077,1.313553,1.326007
3281264899,1.323077,1.306960,1.338462
3281832099,1.345788,1.339927,1.339927
3281853599,1.318681,1.308425,1.292308
3281853599,1.305495,1.309890,1.293773
3283617699,1.284982,1.316484,1.272527
3283617699,1.290842,1.312821,1.289377
3283617699,1.298901,1.312088,1.300366
3283801600,1.326007,1.314286,1.297436
3283801600,1.308425,1.332601,1.274725
3283801600,1.315751,1.318681,1.290842
3284814999,1.317949,1.304029,1.305495
3284814999,1.320879,1.309890,1.329670
3284814999,1.323810,1.332601,1.358974
3286535999,1.303297,1.286447,1.336264
3286535999,1.309890,1.317949,1.312821
3293784599,1.321612,1.328938,1.276923
3293965399,1.341392,1.330403,1.290110
3293965399,1.309890,1.312821,1.279121
3293965399,1.320879,1.316484,1.309890
3293965399,1.315751,1.318681,1.338462
3293965399,1.320147,1.314286,1.320147
3293965399,1.314286,1.311355,1.317216
3293965399,1.311355,1.308425,1.309890
3293965399,1.310623,1.312821,1.299634
3293965399,1.300366,1.315018,1.304762
3293965399,1.287912,1.306960,1.300366
3293965399,1.284249,1.310623,1.294505
3293965399,1.291575,1.312821,1.298901
3293965399,1.293040,1.307692,1.296703
3325310200,1.315751,1.308425,1.302564
3325310200,1.326740,1.315751,1.317949
3325310200,1.326007,1.310623,1.317949
3325310200,1.321612,1.317949,1.317216
3326829400,1.308425,1.308425,1.310623
3326829400,1.317949,1.312821,1.300366
3326829400,1.321612,1.332601,1.316484
3327098599,1.297436,1.310623,1.315751
3327098599,1.306960,1.312821,1.347253
3327098599,1.317949,1.309158,1.342857
3327098599,1.342857,1.334066,1.360440
3327098599,1.346520,1.317949,1.342125
3329594900,1.344322,1.314286,1.327473
3329594900,1.356044,1.334799,1.330403
3329594900,1.315751,1.315751,1.315018
3329594900,1.326007,1.328938,1.323810
3329594900,1.307692,1.326740,1.313553
3329594900,1.293040,1.327473,1.302564
3329831900,1.292308,1.321612,1.304762
3329831900,1.287912,1.312821,1.282784
3329831900,1.290110,1.313553,1.283516
3331073299,1.304762,1.312821,1.276190
3331073299,1.294505,1.308425,1.278388
3331073299,1.308425,1.325275,1.311355
3332133199,1.317949,1.309158,1.314286
3332133199,1.326740,1.315751,1.326007
3338298100,1.351648,1.317216,1.353114
3338298100,1.341392,1.312088,1.361172
3338298100,1.353114,1.326740,1.375092
3338298100,1.334066,1.314286,1.323810
3338298100,1.312088,1.312088,1.260806
3338298100,1.275458,1.302564,1.218315
3338298100,1.254945,1.306227,1.204396
3338298100,1.263736,1.307692,1.244689
3338298100,1.279121,1.319414,1.328205
3342749499,1.307692,1.317216,1.350183
3342749499,1.362637,1.328938,1.370696
3342749499,1.332601,1.308425,1.383150
3342749499,1.373626,1.332601,1.415385
3342749499,1.365568,1.323077,1.375092
3342749499,1.316484,1.306227,1.300366
3342749499,1.301832,1.310623,1.284982
3342749499,1.301832,1.316484,1.282051
3345872899,1.290110,1.320147,1.282051
3345872899,1.309158,1.332601,1.296703
3345872899,1.284249,1.312088,1.290110
3345872899,1.302564,1.309158,1.300366
3345872899,1.314286,1.311355,1.314286
3345872899,1.331136,1.331136,1.329670
3345872899,1.317949,1.313553,1.356777
3374486999,1.326740,1.309890,1.326007
3374486999,1.338462,1.336264,1.345788
3374486999,1.310623,1.309890,1.309890
3374486999,1.312088,1.317949,1.323810
3374486999,1.306227,1.306960,1.320879
3377187999,1.309890,1.312821,1.306960
3377187999,1.313553,1.320147,1.310623
3377187999,1.290842,1.305495,1.257875
3377265100,1.323077,1.336264,1.256410
3377265100,1.316484,1.325275,1.266667
3377265100,1.308425,1.315018,1.309158
3377265100,1.323810,1.308425,1.346520
3377265100,1.333333,1.312088,1.343590
3377265100,1.315751,1.314286,1.330403
3378171000,1.301832,1.315018,1.309890
3378171000,1.287179,1.309158,1.293773
3380179599,1.273993,1.317216,1.276923
3380179599,1.287179,1.310623,1.284249
3380179599,1.336264,1.331136,1.334799
3380179599,1.339927,1.336264,1.358974
3380179599,1.315018,1.283516,1.326007
3380179599,1.318681,1.312821,1.306227
3380816399,1.323077,1.283516,1.298901
3380816399,1.309158,1.309158,1.295238
3380816399,1.303297,1.305495,1.302564
3382467499,1.314286,1.304029,1.312821
3382467499,1.325275,1.312088,1.318681
3382467499,1.322344,1.315751,1.333333
3383255499,1.308425,1.310623,1.330403
3383255499,1.308425,1.312088,1.307692
3392945799,1.293773,1.311355,1.309158
3392945799,1.291575,1.316484,1.288645
3392945799,1.276923,1.310623,1.267399
3392945799,1.270330,1.311355,1.257875
3392945799,1.273993,1.312821,1.264469
3392945799,1.260806,1.306960,1.243956
3392945799,1.296703,1.309890,1.285714
3392945799,1.332601,1.331136,1.343590
3392945799,1.319414,1.317949,1.354579
3396243800,1.342125,1.312821,1.370696
3396243800,1.378755,1.327473,1.339927
3396243800,1.379487,1.314286,1.341392
3396243800,1.350916,1.307692,1.315751
3396243800,1.301832,1.304029,1.304762
3396243800,1.313553,1.316484,1.323810
3396243800,1.317216,1.321612,1.342125
3396243800,1.334799,1.324542,1.358242
3396243800,1.331868,1.334799,1.359707
3396243800,1.278388,1.306960,1.287912
3396243800,1.250549,1.304762,1.270330
3422251299,1.287179,1.328938,1.286447
3423834100,1.286447,1.315018,1.269597
3423834100,1.336996,1.336996,1.343590
3423834100,1.353114,1.314286,1.355311
3423834100,1.356777,1.315751,1.345788
3423834100,1.334066,1.320879,1.335531
3427576699,1.276190,1.318681,1.307692
3427576699,1.293040,1.319414,1.322344
3427576699,1.273993,1.304029,1.296703
3427576699,1.290110,1.312088,1.271795
3427576699,1.319414,1.312821,1.293773
3427576699,1.336264,1.309158,1.328205
3427576699,1.300366,1.315751,1.273260
3427576699,1.306960,1.312088,1.300366
3427576699,1.323077,1.315018,1.342857
3437614599,1.309158,1.311355,1.310623
3437614599,1.304029,1.307692,1.302564
3437614599,1.320147,1.323810,1.312088
3437614599,1.375824,1.322344,1.392674
3437614599,1.420513,1.317216,1.445421
3437614599,1.385348,1.309158,1.416117
3437614599,1.306960,1.302564,1.331868
3437614599,1.279121,1.309158,1.282051
3437614599,1.279121,1.314286,1.269597
3437614599,1.286447,1.330403,1.295971
3437614599,1.287912,1.314286,1.293773
3437614599,1.287912,1.309890,1.287179
3437614599,1.288645,1.305495,1.296703
3437614599,1.293040,1.320147,1.279853
3437614599,1.293773,1.331136,1.287912
3437614599,1.269597,1.304762,1.281319
3437614599,1.294505,1.309158,1.265934
3437614599,1.306227,1.316484,1.276190
3437614599,1.331868,1.327473,1.302564
3437614599,1.326007,1.306227,1.304762
3437614599,1.341392,1.323077,1.300366
3437614599,1.328938,1.312821,1.308425
3437614599,1.299634,1.313553,1.318681
3437614599,1.296703,1.316484,1.328938
3437614599,1.290842,1.318681,1.311355
3437614599,1.292308,1.312821,1.314286
3437614599,1.294505,1.308425,1.298168
3437614599,1.339194,1.334799,1.311355
3437796199,1.316484,1.314286,1.311355
3437796199,1.315018,1.305495,1.308425
3451009500,1.317949,1.312821,1.302564
3451009500,1.311355,1.309890,1.300366
3451009500,1.340659,1.329670,1.327473
3451546800,1.322344,1.325275,1.312821
3451546800,1.320147,1.310623,1.303297
3472602099,1.315018,1.306960,1.298168
3472602099,1.304029,1.309158,1.304762
3473078800,1.319414,1.311355,1.312821
3473078800,1.308425,1.308425,1.313553
3473078800,1.315751,1.311355,1.331136
3474215900,1.317216,1.306227,1.327473
3474215900,1.312088,1.332601,1.342857
