t_ns,ch1_V,ch2_V,ch3_V
2983713599,1.351648,1.312821,1.304029
2983713599,1.285714,1.316484,1.300366
2983713599,1.293773,1.338462,1.312088
2983713599,1.312088,1.331868,1.326007
2983954299,1.298168,1.316484,1.312821
2983954299,1.333333,1.307692,1.320147
3025797599,1.312088,1.293040,1.315751
3025797599,1.322344,1.287179,1.309890
3025797599,1.329670,1.313553,1.302564
3025797599,1.319414,1.331868,1.288645
3025797599,1.339927,1.338462,1.288645
3025797599,1.394139,1.398535,1.318681
3025797599,1.380952,1.345788,1.302564
3025797599,1.335531,1.295971,1.303297
3025797599,1.249084,1.287179,1.313553
3025797599,1.185348,1.288645,1.305495
3025797599,1.268864,1.295971,1.314286
3025797599,1.306960,1.295238,1.312088
3025797599,1.291575,1.309158,1.332601
3025797599,1.301832,1.284982,1.312821
3025797599,1.312821,1.307692,1.307692
3025797599,1.304029,1.326740,1.304762
3025984799,1.320147,1.326740,1.313553
3025984799,1.335531,1.323810,1.315751
3025984799,1.326007,1.306227,1.300366
3025984799,1.327473,1.325275,1.311355
3025984799,1.317216,1.314286,1.295238
3025984799,1.320879,1.344322,1.308425
3025984799,1.312821,1.339927,1.319414
3025984799,1.304762,1.311355,1.310623
3025984799,1.336996,1.318681,1.319414
3025984799,1.313553,1.340659,1.336996
3025984799,1.327473,1.330403,1.321612
3025984799,1.321612,1.312821,1.308425
3025984799,1.344322,1.323077,1.307692
3025984799,1.333333,1.294505,1.305495
3029478600,1.334066,1.283516,1.302564
3029478600,1.326007,1.304029,1.306960
3029478600,1.297436,1.309890,1.312821
3029478600,1.249084,1.312088,1.307692
3029478600,1.278388,1.331136,1.332601
3029478600,1.326007,1.326740,1.326740
3029478600,1.311355,1.320879,1.312821
3029478600,1.312088,1.315018,1.309158
3030158900,1.314286,1.308425,1.329670
3030158900,1.316484,1.302564,1.306227
3031876900,1.331868,1.303297,1.298168
3031876900,1.343590,1.317216,1.297436
3031876900,1.334066,1.304762,1.293040
3031876900,1.338462,1.313553,1.302564
3031967800,1.365568,1.310623,1.298901
3031967800,1.328938,1.306227,1.287179
3033031400,1.288645,1.342125,1.336264
3033169200,1.276923,1.328205,1.303297
3033169200,1.222711,1.293773,1.317216
3033913999,1.225641,1.279121,1.314286
3075876700,1.314286,1.297436,1.306960
3075876700,1.324542,1.321612,1.309890
3075876700,1.328938,1.321612,1.304029
3075876700,1.330403,1.331868,1.312088
3075876700,1.336996,1.339927,1.306227
3075876700,1.287179,1.343590,1.311355
3075876700,1.286447,1.298901,1.306960
3075876700,1.285714,1.294505,1.289377
3075876700,1.296703,1.312088,1.292308
3075876700,1.318681,1.309890,1.295238
3075876700,1.326740,1.312088,1.305495
3075876700,1.317949,1.312821,1.311355
3075876700,1.327473,1.325275,1.312821
3075876700,1.328205,1.325275,1.325275
3075876700,1.319414,1.295971,1.323810
3075876700,1.315751,1.312821,1.331868
3075876700,1.310623,1.317949,1.316484
3075876700,1.312088,1.326007,1.307692
3075876700,1.321612,1.314286,1.309158
3075876700,1.323810,1.304029,1.308425
3075876700,1.315751,1.297436,1.306960
3075876700,1.317949,1.304762,1.310623
3075876700,1.320879,1.315751,1.312821
3075876700,1.316484,1.312088,1.315018
3075876700,1.319414,1.316484,1.312821
3075876700,1.304029,1.315751,1.310623
3075876700,1.287179,1.315751,1.292308
3075876700,1.321612,1.334066,1.320147
3076079899,1.311355,1.305495,1.304029
3076079899,1.322344,1.308425,1.312821
3076079899,1.323810,1.321612,1.332601
3078460100,1.306960,1.306227,1.320147
3078460100,1.287179,1.313553,1.324542
3078460100,1.315751,1.326007,1.330403
3078460100,1.312821,1.334066,1.326007
3078460100,1.308425,1.336264,1.316484
3079017000,1.306227,1.328938,1.302564
3079017000,1.326740,1.304029,1.306960
3079017000,1.312821,1.305495,1.306960
3081391500,1.298901,1.277656,1.300366
3081391500,1.322344,1.298168,1.327473
3081391500,1.297436,1.300366,1.294505
3081391500,1.313553,1.315018,1.306227
3081391500,1.307692,1.308425,1.296703
3081391500,1.307692,1.315018,1.294505
3081957200,1.315018,1.319414,1.296703
3081957200,1.320879,1.321612,1.304029
3082971600,1.350183,1.341392,1.328205
3082971600,1.335531,1.319414,1.304762
3082971600,1.329670,1.307692,1.305495
3122862100,1.363370,1.322344,1.343590
3122862100,1.332601,1.304029,1.323810
3122862100,1.309158,1.319414,1.320879
3122862100,1.292308,1.333333,1.330403
3122862100,1.273993,1.326740,1.311355
3122862100,1.245421,1.338462,1.305495
3122862100,1.268132,1.359707,1.304029
3122862100,1.305495,1.334066,1.311355
3122862100,1.283516,1.294505,1.304029
3122862100,1.304762,1.290842,1.298168
3123011900,1.327473,1.293040,1.290842
3123011900,1.340659,1.303297,1.296703
3123011900,1.336264,1.306227,1.300366
3123011900,1.332601,1.308425,1.307692
3123011900,1.298901,1.307692,1.311355
3123011900,1.315018,1.310623,1.323810
3123011900,1.320879,1.312821,1.312088
3123011900,1.273260,1.306227,1.312088
3123011900,1.288645,1.303297,1.317216
3123011900,1.300366,1.309890,1.327473
3123011900,1.301099,1.304029,1.320147
3123011900,1.304762,1.311355,1.299634
3123011900,1.345055,1.323077,1.293040
3123011900,1.369231,1.337729,1.302564
3124067600,1.368498,1.327473,1.312088
3124067600,1.364835,1.323077,1.303297
3127135400,1.326740,1.311355,1.301832
3127135400,1.306227,1.326007,1.306960
3127135400,1.292308,1.312088,1.306960
3127135400,1.311355,1.301099,1.299634
3127135400,1.304029,1.326007,1.330403
3127135400,1.265201,1.312821,1.309890
3127135400,1.239560,1.315751,1.314286
3127135400,1.230769,1.312088,1.312088
3127135400,1.240293,1.316484,1.314286
3127977900,1.310623,1.331868,1.315751
3127977900,1.357509,1.317216,1.309158
3127977900,1.375092,1.316484,1.313553
3129950300,1.357509,1.315751,1.314286
3129950300,1.317216,1.320147,1.319414
3129993299,1.312088,1.334799,1.345055
3129993299,1.279853,1.309890,1.330403
3129993299,1.331136,1.308425,1.325275
3131009999,1.327473,1.297436,1.304029
3131009999,1.334799,1.296703,1.306960
3131009999,1.318681,1.317216,1.304029
3132010800,1.306227,1.311355,1.293773
3132010800,1.336996,1.328205,1.325275
3132010800,1.316484,1.306960,1.304029
3133004400,1.324542,1.308425,1.306227
3170884300,1.342125,1.328205,1.309890
3170884300,1.320147,1.347253,1.314286
3170884300,1.321612,1.334066,1.313553
3170884300,1.306227,1.317949,1.320879
3170884300,1.310623,1.315018,1.320147
3170884300,1.320147,1.301832,1.315751
3170884300,1.314286,1.287912,1.318681
3170884300,1.316484,1.280586,1.304029
3170884300,1.339927,1.297436,1.295971
3170884300,1.312821,1.297436,1.306960
3170884300,1.317949,1.303297,1.304029
3170884300,1.301099,1.334066,1.290842
3170884300,1.312088,1.323077,1.306227
3170884300,1.308425,1.315018,1.309158
3170884300,1.301832,1.300366,1.309890
3170884300,1.309890,1.322344,1.314286
3171255799,1.320879,1.312088,1.315751
3171255799,1.310623,1.289377,1.315751
3171255799,1.314286,1.307692,1.314286
3173747699,1.321612,1.332601,1.319414
3173747699,1.321612,1.323077,1.308425
3173747699,1.315751,1.324542,1.312821
3173747699,1.308425,1.309890,1.300366
3173747699,1.308425,1.326740,1.323077
3173747699,1.303297,1.318681,1.312821
3174199200,1.300366,1.310623,1.273993
3174199200,1.313553,1.311355,1.301832
3176792199,1.315018,1.324542,1.309890
3176918299,1.332601,1.338462,1.291575
3176918299,1.310623,1.313553,1.310623
3176918299,1.315751,1.309158,1.312088
3176918299,1.297436,1.313553,1.287179
3176918299,1.340659,1.338462,1.342125
3177009600,1.319414,1.307692,1.319414
3177009600,1.313553,1.306227,1.323810
3177009600,1.341392,1.327473,1.336264
3177991600,1.310623,1.311355,1.309890
3177991600,1.295971,1.310623,1.290842
3177991600,1.298901,1.325275,1.298901
3179007300,1.304762,1.339194,1.323810
3179007300,1.307692,1.316484,1.298168
3179963200,1.316484,1.336264,1.319414
3180015500,1.304029,1.319414,1.300366
3180015500,1.310623,1.312821,1.315751
3181004900,1.302564,1.315751,1.291575
3181004900,1.291575,1.306227,1.301832
3181004900,1.303297,1.306960,1.300366
3182013600,1.315018,1.307692,1.314286
3182013600,1.322344,1.308425,1.312821
3182013600,1.330403,1.307692,1.316484
3215370500,1.351648,1.317216,1.325275
3215370500,1.398535,1.314286,1.323810
3215370500,1.405128,1.309158,1.322344
3216022500,1.361172,1.315018,1.310623
3216022500,1.300366,1.321612,1.327473
3216022500,1.253480,1.320147,1.325275
3218437600,1.246886,1.314286,1.315018
3218437600,1.128205,1.305495,1.306227
3218437600,1.159707,1.311355,1.305495
3218437600,1.290842,1.327473,1.314286
3218437600,1.298901,1.309890,1.295238
3219130099,1.334799,1.315751,1.309890
3219130099,1.353114,1.311355,1.309158
3219130099,1.339927,1.311355,1.306227
3219130099,1.341392,1.315018,1.307692
3221117799,1.345788,1.333333,1.322344
3221117799,1.350183,1.339194,1.336264
3221117799,1.320147,1.309158,1.318681
3221117799,1.335531,1.317216,1.322344
3221117799,1.332601,1.317216,1.321612
3221984600,1.328938,1.322344,1.321612
3221984600,1.301099,1.323077,1.313553
3221984600,1.319414,1.322344,1.309890
3223002099,1.349451,1.320879,1.300366
3223002099,1.374359,1.337729,1.303297
3223002099,1.362637,1.320147,1.309158
3224250700,1.297436,1.302564,1.289377
3224250700,1.278388,1.308425,1.321612
3224250700,1.281319,1.295238,1.314286
3225035700,1.287912,1.302564,1.305495
3225035700,1.293773,1.311355,1.307692
3226053300,1.353114,1.335531,1.325275
3226053300,1.322344,1.341392,1.295971
3226053300,1.334799,1.334799,1.306960
3227047799,1.324542,1.305495,1.312821
3227047799,1.285714,1.310623,1.323810
3227047799,1.222711,1.309158,1.316484
3227960600,1.273260,1.312088,1.299634
3227960600,1.293040,1.312821,1.304762
3227960600,1.296703,1.312821,1.301832
3229645300,1.304029,1.312088,1.291575
3229645300,1.312821,1.309890,1.304762
3229645300,1.322344,1.327473,1.322344
3230934300,1.321612,1.311355,1.322344
3230934300,1.351648,1.337729,1.340659
3231310200,1.317949,1.309158,1.309158
3231310200,1.328938,1.305495,1.316484
3231310200,1.339927,1.309890,1.312821
3232164400,1.327473,1.312821,1.314286
3232164400,1.317949,1.337729,1.317216
3267903700,1.323810,1.319414,1.320879
3267903700,1.288645,1.319414,1.322344
3267903700,1.311355,1.328205,1.320147
3267903700,1.295971,1.323077,1.307692
3267903700,1.303297,1.336264,1.312088
3267903700,1.320147,1.314286,1.314286
3267903700,1.331868,1.306960,1.330403
3267903700,1.326740,1.313553,1.325275
3267903700,1.305495,1.299634,1.312821
3267903700,1.308425,1.290110,1.314286
3268030100,1.328205,1.305495,1.332601
3268030100,1.349451,1.331868,1.294505
3268030100,1.347253,1.328938,1.300366
3270585300,1.295238,1.312088,1.297436
3270585300,1.293040,1.304029,1.302564
3270585300,1.326007,1.321612,1.327473
3270585300,1.293040,1.331868,1.313553
3270585300,1.298901,1.336264,1.309890
3271045400,1.314286,1.324542,1.312821
3271045400,1.312088,1.327473,1.312088
3271045400,1.313553,1.331868,1.317949
3273343599,1.309158,1.312088,1.298901
3273343599,1.310623,1.319414,1.306960
3273343599,1.312088,1.315751,1.307692
3273343599,1.309158,1.304029,1.312821
3273343599,1.299634,1.302564,1.304762
3273343599,1.310623,1.316484,1.312088
3274130999,1.317216,1.317216,1.304029
3274130999,1.328205,1.339927,1.337729
3274130999,1.309890,1.313553,1.306960
3275704400,1.315018,1.315018,1.309158
3275704400,1.320879,1.309890,1.311355
3275704400,1.309890,1.305495,1.310623
3276022000,1.326007,1.300366,1.316484
3276022000,1.313553,1.304029,1.314286
3277949499,1.337729,1.332601,1.334799
3277949499,1.312088,1.313553,1.306960
3277949499,1.326740,1.312821,1.312088
3278023899,1.332601,1.320147,1.317949
3278023899,1.327473,1.317949,1.313553
3278023899,1.325275,1.314286,1.309158
3279595100,1.328205,1.320147,1.310623
3279595100,1.279121,1.316484,1.315751
3279595100,1.241026,1.308425,1.299634
3281423300,1.284249,1.301832,1.298168
3281423300,1.336264,1.309158,1.318681
3281423300,1.295238,1.312821,1.310623
3281423300,1.268132,1.316484,1.298168
3281423300,1.269597,1.315751,1.296703
3281924599,1.302564,1.315751,1.305495
3315297400,1.322344,1.308425,1.308425
3315297400,1.335531,1.320879,1.334799
3315297400,1.316484,1.316484,1.319414
3315297400,1.314286,1.305495,1.308425
3315297400,1.312088,1.306227,1.297436
3315297400,1.307692,1.307692,1.300366
3316024100,1.319414,1.322344,1.309158
3316024100,1.339927,1.335531,1.339194
3317625600,1.325275,1.312088,1.316484
3317680300,1.331136,1.317216,1.328938
3317680300,1.298901,1.311355,1.320879
3317987500,1.300366,1.312821,1.304762
3317987500,1.320147,1.326007,1.318681
3317987500,1.312088,1.311355,1.315751
3319037799,1.329670,1.313553,1.315751
3319037799,1.348718,1.315018,1.306960
3319037799,1.378755,1.336996,1.330403
3320006200,1.366300,1.284982,1.310623
3320006200,1.361172,1.313553,1.312821
3320006200,1.331136,1.318681,1.312088
3320980800,1.286447,1.315751,1.314286
3320980800,1.201465,1.316484,1.318681
3321922100,1.244689,1.311355,1.307692
3321943200,1.242491,1.305495,1.303297
3323041600,1.266667,1.298901,1.305495
3323041600,1.287179,1.299634,1.293040
3323041600,1.312088,1.302564,1.317949
3323041600,1.342125,1.310623,1.306960
3324530199,1.328205,1.302564,1.295238
3324530199,1.317216,1.300366,1.293773
3324530199,1.308425,1.317216,1.304029
3327504600,1.308425,1.312821,1.307692
3327504600,1.282784,1.335531,1.312088
3327504600,1.354579,1.340659,1.331868
3327504600,1.339194,1.300366,1.323810
3327504600,1.310623,1.315751,1.323810
3327579000,1.320147,1.325275,1.331868
3327579000,1.291575,1.319414,1.320879
3327579000,1.320147,1.312821,1.309890
3329530300,1.315018,1.332601,1.302564
3329530300,1.310623,1.322344,1.299634
3329530300,1.316484,1.305495,1.295971
3329530300,1.288645,1.304029,1.299634
3329530300,1.314286,1.304029,1.310623
3329530300,1.306227,1.296703,1.309890
3330016400,1.309158,1.307692,1.320879
3330016400,1.304762,1.314286,1.300366
3330016400,1.320147,1.330403,1.321612
3331067700,1.314286,1.322344,1.310623
3331067700,1.323077,1.321612,1.308425
3363448400,1.317216,1.302564,1.309158
3364005900,1.322344,1.286447,1.315018
3364005900,1.320147,1.281319,1.314286
3364005900,1.322344,1.272527,1.304762
3365292100,1.312088,1.293773,1.319414
3365292100,1.298901,1.309890,1.309890
3365292100,1.302564,1.325275,1.311355
3365965200,1.342857,1.349451,1.315751
3365965200,1.312821,1.377289,1.299634
3365965200,1.314286,1.343590,1.296703
3367022100,1.318681,1.309890,1.302564
3367022100,1.306960,1.309890,1.301832
3368038100,1.301832,1.335531,1.310623
3368038100,1.309158,1.320879,1.309158
3368038100,1.324542,1.304029,1.312088
3369067799,1.323077,1.293040,1.302564
3369067799,1.316484,1.305495,1.317949
3369067799,1.317216,1.315018,1.319414
3370016300,1.301832,1.296703,1.317216
3370016300,1.281319,1.298901,1.320879
3370016300,1.295971,1.304029,1.317949
3371070100,1.304029,1.312821,1.314286
3371070100,1.291575,1.308425,1.298901
3371070100,1.293040,1.316484,1.298901
3373117399,1.309158,1.318681,1.298168
3373117399,1.320879,1.327473,1.301832
3373181700,1.323810,1.315751,1.312088
3373181700,1.310623,1.316484,1.308425
3373181700,1.309890,1.306960,1.303297
3374809500,1.334066,1.336996,1.326007
3374809500,1.292308,1.312088,1.306227
3377319999,1.300366,1.320147,1.310623
3377319999,1.317949,1.317216,1.312821
3377319999,1.323077,1.318681,1.312821
3377319999,1.312088,1.305495,1.321612
3377319999,1.321612,1.319414,1.339927
3377319999,1.297436,1.301099,1.313553
3377319999,1.310623,1.311355,1.297436
3377319999,1.308425,1.309158,1.308425
3377319999,1.321612,1.312088,1.312821
3378043300,1.328938,1.317949,1.312088
3378043300,1.326740,1.337729,1.309158
3378043300,1.325275,1.308425,1.310623
3379980099,1.322344,1.319414,1.312821
3379980099,1.295238,1.307692,1.302564
3379980099,1.292308,1.309890,1.308425
3380040900,1.327473,1.306960,1.297436
3380040900,1.314286,1.325275,1.310623
3380040900,1.323810,1.309890,1.302564
3384291000,1.311355,1.306960,1.309158
3413115300,1.273993,1.318681,1.314286
3413115300,1.281319,1.338462,1.315751
3414006300,1.237363,1.336264,1.308425
3414006300,1.256410,1.318681,1.312088
3414006300,1.307692,1.310623,1.315751
3415043200,1.323810,1.317216,1.312821
3415043200,1.342857,1.328938,1.314286
3415043200,1.329670,1.314286,1.307692
3416064700,1.326007,1.316484,1.306227
3416064700,1.323810,1.316484,1.305495
3416064700,1.305495,1.314286,1.306227
3417840499,1.316484,1.311355,1.293773
3417840499,1.322344,1.311355,1.308425
3417840499,1.334799,1.310623,1.304029
3421390800,1.336996,1.318681,1.309890
3421390800,1.356777,1.314286,1.323810
3421745700,1.367766,1.307692,1.308425
3421745700,1.330403,1.312088,1.314286
3421745700,1.252747,1.319414,1.318681
3421745700,1.241026,1.310623,1.320147
3421745700,1.254945,1.308425,1.318681
3421745700,1.288645,1.309890,1.320147
3421745700,1.345788,1.294505,1.314286
3421745700,1.358242,1.294505,1.306227
3421745700,1.349451,1.316484,1.295238
3422093800,1.314286,1.324542,1.294505
3422093800,1.278388,1.311355,1.315751
3422093800,1.234432,1.310623,1.314286
3424244300,1.241758,1.309890,1.313553
3424244300,1.304029,1.312088,1.303297
3424244300,1.308425,1.310623,1.302564
3424244300,1.309890,1.306227,1.299634
3424244300,1.342857,1.328205,1.317216
3425026600,1.328938,1.317949,1.306960
3425026600,1.330403,1.331868,1.318681
3425026600,1.323077,1.334066,1.334799
3426015000,1.326007,1.301832,1.315018
3426015000,1.331868,1.284982,1.304762
3427654200,1.327473,1.307692,1.310623
3427654200,1.321612,1.305495,1.308425
3427654200,1.313553,1.284982,1.302564
3427654200,1.306227,1.307692,1.307692
3428698700,1.293773,1.314286,1.299634
3428698700,1.304762,1.319414,1.300366
3438610900,1.316484,1.320879,1.306227
3438610900,1.323077,1.320879,1.312088
3438610900,1.313553,1.309890,1.309158
3438610900,1.306227,1.312088,1.306960
3438610900,1.310623,1.314286,1.317216
3438610900,1.320879,1.320147,1.314286
3463155300,1.320879,1.337729,1.323810
3463155300,1.308425,1.316484,1.300366
3463155300,1.321612,1.320147,1.319414
3464208000,1.329670,1.312088,1.315751
3465598299,1.337729,1.313553,1.309158
3465598299,1.325275,1.316484,1.326740
3466271800,1.328938,1.325275,1.336264
3466271800,1.328205,1.304762,1.308425
3466271800,1.306960,1.308425,1.313553
3466687500,1.265201,1.313553,1.307692
3466687500,1.268864,1.300366,1.314286
3466687500,1.273260,1.312821,1.307692
3468533799,1.304029,1.310623,1.309890
3468533799,1.309890,1.333333,1.305495
3468533799,1.312088,1.339194,1.308425
3468533799,1.307692,1.327473,1.307692
3468533799,1.312088,1.309158,1.306960
3469066300,1.324542,1.279853,1.309158
3469173800,1.314286,1.301832,1.309158
3469173800,1.303297,1.284249,1.306960
3470279000,1.309158,1.284982,1.310623
3470279000,1.302564,1.313553,1.300366
3470279000,1.326740,1.340659,1.328205
3471548800,1.341392,1.336264,1.325275
3471548800,1.320879,1.323810,1.312088
3471548800,1.328205,1.331868,1.329670
3475949600,1.322344,1.315751,1.311355
3475949600,1.311355,1.318681,1.300366
3475949600,1.304029,1.292308,1.293773
3476405400,1.302564,1.305495,1.300366
3476405400,1.304762,1.312088,1.300366
3476405400,1.320147,1.324542,1.300366
3476405400,1.318681,1.310623,1.323077
3476405400,1.323810,1.311355,1.315018
3476405400,1.326007,1.311355,1.314286
3476405400,1.315751,1.310623,1.317949
3476405400,1.311355,1.315018,1.319414
3476405400,1.312088,1.315018,1.320147
3476405400,1.301099,1.313553,1.285714
3476405400,1.296703,1.310623,1.300366
3484395699,1.293040,1.310623,1.301832
3484395699,1.298168,1.311355,1.308425
3484395699,1.302564,1.310623,1.304029
3484395699,1.315751,1.334799,1.331868
3484395699,1.322344,1.320147,1.300366
3484395699,1.337729,1.344322,1.326007
3484395699,1.306227,1.313553,1.294505
3484395699,1.320879,1.331868,1.311355
3484395699,1.310623,1.314286,1.303297
3484395699,1.307692,1.309158,1.317949
3513687900,1.312088,1.295238,1.315018
3513687900,1.331136,1.307692,1.340659
3515235200,1.304762,1.297436,1.326007
3515235200,1.307692,1.307692,1.323810
3515235200,1.307692,1.314286,1.312088
3515735000,1.311355,1.315018,1.302564
3515735000,1.313553,1.315751,1.300366
3515735000,1.316484,1.314286,1.304029
3515735000,1.319414,1.318681,1.320147
3515735000,1.324542,1.320879,1.322344
3516009600,1.323077,1.332601,1.331136
3516009600,1.305495,1.312088,1.317216
3516009600,1.295971,1.313553,1.306960
3520197800,1.332601,1.326740,1.317216
3520197800,1.303297,1.331868,1.297436
3520197800,1.304762,1.317949,1.303297
3520197800,1.304029,1.309890,1.306227
3520197800,1.298901,1.311355,1.304762
3520197800,1.312821,1.326007,1.316484
3520197800,1.298901,1.314286,1.304762
3520197800,1.300366,1.305495,1.312088
3520197800,1.326007,1.324542,1.323077
3520197800,1.331136,1.320147,1.306227
3520197800,1.340659,1.336996,1.331868
3520997500,1.312088,1.314286,1.301832
3520997500,1.317949,1.330403,1.321612
3520997500,1.300366,1.309890,1.289377
3522362100,1.301832,1.309890,1.298901
3522362100,1.302564,1.317949,1.304029
3522362100,1.320879,1.349451,1.323810
3526601899,1.315018,1.326740,1.300366
3526601899,1.314286,1.321612,1.306960
3526601899,1.309158,1.298901,1.307692
3526601899,1.331868,1.310623,1.316484
3526601899,1.316484,1.282051,1.296703
3526601899,1.316484,1.290110,1.312821
3526601899,1.297436,1.308425,1.310623
3526601899,1.296703,1.314286,1.309890
3526601899,1.311355,1.317216,1.304762
3526601899,1.311355,1.320879,1.316484
3526601899,1.316484,1.316484,1.314286
3535956200,1.328205,1.330403,1.317216
3535956200,1.315018,1.314286,1.312088
3535956200,1.311355,1.316484,1.307692
3535956200,1.303297,1.313553,1.308425
3535956200,1.307692,1.312088,1.300366
3535956200,1.330403,1.336996,1.339927
3535956200,1.333333,1.346520,1.326007
3535956200,1.323077,1.326007,1.328205
3535956200,1.314286,1.306227,1.315018
3563927100,1.310623,1.293040,1.317216
3563927100,1.306960,1.298168,1.322344
3563927100,1.311355,1.323077,1.317949
3563927100,1.312821,1.313553,1.305495
3563927100,1.320879,1.306227,1.308425
3563927100,1.334799,1.315751,1.309158
3564065900,1.351648,1.317216,1.315018
3564065900,1.373626,1.331868,1.334799
3564065900,1.372894,1.335531,1.323810
3565122300,1.345788,1.315018,1.300366
3565122300,1.290110,1.316484,1.298901
3566151700,1.265201,1.309158,1.291575
3566151700,1.203663,1.312088,1.298901
3566151700,1.186081,1.307692,1.298168
3572815000,1.279121,1.299634,1.300366
3572815000,1.304029,1.293773,1.302564
3572815000,1.310623,1.306960,1.310623
3572815000,1.326007,1.328938,1.296703
3572815000,1.325275,1.320879,1.305495
3572815000,1.320879,1.308425,1.315018
3572815000,1.311355,1.331868,1.315751
3572815000,1.341392,1.353846,1.323810
3572815000,1.327473,1.331136,1.320147
3580346800,1.325275,1.326007,1.322344
3580346800,1.325275,1.314286,1.300366
3580346800,1.323810,1.313553,1.309890
3580346800,1.331868,1.312821,1.300366
3580346800,1.312088,1.323077,1.316484
3580346800,1.298168,1.319414,1.309158
3580346800,1.315018,1.293773,1.312821
3580346800,1.323810,1.304762,1.323810
3580557300,1.317216,1.314286,1.319414
3580557300,1.331868,1.318681,1.320879
3580557300,1.328205,1.312088,1.308425
3580557300,1.307692,1.313553,1.312821
3580557300,1.276923,1.323810,1.328205
3580557300,1.273993,1.306227,1.314286
3580557300,1.285714,1.313553,1.342857
3580557300,1.315018,1.332601,1.345788
3580557300,1.327473,1.345788,1.323810
3580557300,1.326740,1.320879,1.309890
3580557300,1.325275,1.302564,1.309890
3580557300,1.318681,1.310623,1.282051
3580557300,1.293773,1.298901,1.279853
3580557300,1.278388,1.294505,1.269597
3580557300,1.285714,1.320879,1.265201
3580557300,1.304029,1.320879,1.257875
3580557300,1.312088,1.325275,1.299634
3580557300,1.313553,1.319414,1.299634
3580557300,1.331136,1.308425,1.337729
3611109300,1.314286,1.290842,1.342125
3612882700,1.326740,1.308425,1.317216
3612882700,1.326007,1.312088,1.323810
3612882700,1.329670,1.314286,1.328205
3613226500,1.309158,1.314286,1.336996
3613226500,1.323810,1.323077,1.347253
3613226500,1.319414,1.314286,1.329670
3617035900,1.315018,1.309158,1.312088
3617035900,1.309890,1.315751,1.308425
3619855500,1.307692,1.315751,1.305495
3619855500,1.316484,1.318681,1.295971
3619855500,1.293773,1.317949,1.293040
3619855500,1.323810,1.339927,1.312821
3619855500,1.303297,1.309158,1.309158
3619855500,1.298168,1.315018,1.312821
3619855500,1.294505,1.328205,1.314286
3619855500,1.294505,1.325275,1.301832
3619855500,1.310623,1.324542,1.327473
3619923200,1.310623,1.316484,1.345788
3619923200,1.341392,1.305495,1.349451
3619923200,1.339194,1.292308,1.351648
3619923200,1.349451,1.279853,1.334799
3619923200,1.351648,1.305495,1.280586
3619923200,1.304762,1.320879,1.230037
3623237000,1.298168,1.321612,1.252747
3623237000,1.299634,1.325275,1.282051
3627114200,1.279853,1.316484,1.313553
3627114200,1.314286,1.324542,1.318681
3627114200,1.313553,1.324542,1.350916
3627114200,1.316484,1.312088,1.330403
3627114200,1.317949,1.323810,1.334799
3627114200,1.334066,1.334066,1.340659
3627114200,1.311355,1.309158,1.318681
3627114200,1.302564,1.315018,1.322344
3627114200,1.302564,1.315751,1.323077
3627217900,1.302564,1.310623,1.315751
3627217900,1.311355,1.313553,1.316484
3627217900,1.301832,1.312088,1.334799
3627217900,1.304762,1.320879,1.317216
3627217900,1.303297,1.322344,1.315018
3627217900,1.301832,1.317949,1.318681
3627217900,1.312088,1.295238,1.288645
3627217900,1.307692,1.314286,1.290110
3627217900,1.310623,1.317949,1.280586
3627217900,1.321612,1.320879,1.296703
3627217900,1.317216,1.309158,1.308425
3628034900,1.310623,1.304029,1.298168
3628034900,1.306227,1.311355,1.305495
3628034900,1.306960,1.309158,1.300366
3643044900,1.334066,1.334799,1.326007
3664550600,1.323810,1.306227,1.309158
3664550600,1.318681,1.306960,1.310623
3667992100,1.304029,1.315018,1.311355
3667992100,1.321612,1.323810,1.334066
3667992100,1.368498,1.313553,1.318681
3667992100,1.295971,1.314286,1.315751
3667992100,1.312088,1.325275,1.326007
3667992100,1.312821,1.312821,1.314286
3667992100,1.287912,1.308425,1.304029
3667992100,1.287179,1.311355,1.301832
3667992100,1.240293,1.323810,1.330403
3671452399,1.252015,1.326740,1.300366
3671452399,1.316484,1.305495,1.303297
3671452399,1.354579,1.310623,1.304029
3671452399,1.323810,1.310623,1.295971
3671452399,1.320879,1.311355,1.302564
3671452399,1.303297,1.312088,1.302564
3671452399,1.303297,1.322344,1.322344
3671452399,1.303297,1.317216,1.309890
3671452399,1.319414,1.319414,1.323810
3671452399,1.323810,1.312088,1.326007
3671452399,1.323077,1.314286,1.320147
3671547300,1.325275,1.311355,1.310623
3671547300,1.356044,1.312088,1.315751
3671547300,1.378022,1.312088,1.316484
3671547300,1.380952,1.313553,1.312821
3671547300,1.347253,1.315751,1.318681
3671547300,1.303297,1.315018,1.319414
3671547300,1.235897,1.328938,1.346520
3671547300,1.176557,1.304762,1.320147
3672059700,1.256410,1.328938,1.328938
3672059700,1.313553,1.311355,1.308425
3672059700,1.344322,1.306960,1.295971
3685560900,1.325275,1.307692,1.292308
3685560900,1.299634,1.311355,1.296703
3685560900,1.314286,1.312821,1.300366
3685560900,1.321612,1.317949,1.315018
3685560900,1.317949,1.331136,1.328205
3685560900,1.313553,1.317949,1.305495
3685560900,1.324542,1.312821,1.315018
3685560900,1.331136,1.314286,1.314286
3685560900,1.344322,1.337729,1.334066
