t_ns,ch1_V,ch2_V,ch3_V
1801598799,0.500000,1.500000,2.500000
1803397599,0.500000,1.500000,2.500000
1811305699,0.500000,1.500000,2.500000
1814490699,0.500000,1.500000,2.500000
1815754999,0.500000,1.500000,2.500000
1826334399,0.500000,1.500000,2.500000
1827803699,0.500000,1.500000,2.500000
1834435499,0.500000,1.500000,2.500000
1835698599,0.500000,1.500000,2.500000
1838468399,0.500000,1.500000,2.500000
1839624999,0.500000,1.500000,2.500000
1841552299,0.500000,1.500000,2.500000
1846239499,0.500000,1.500000,2.500000
1853370999,0.500000,1.500000,2.500000
1862530599,0.500000,1.500000,2.500000
1865415699,0.500000,1.500000,2.500000
1867869399,0.500000,1.500000,2.500000
1870632999,0.500000,1.500000,2.500000
1872637399,0.500000,1.500000,2.500000
1880330199,0.500000,1.500000,2.500000
1883551099,0.500000,1.500000,2.500000
1884758399,0.500000,1.500000,2.500000
1886418499,0.500000,1.500000,2.500000
1887844899,0.500000,1.500000,2.500000
1893380199,0.500000,1.500000,2.500000
1894561599,0.500000,1.500000,2.500000
1904289099,0.500000,1.500000,2.500000
1907085099,0.500000,1.500000,2.500000
1912052599,0.500000,1.500000,2.500000
1913335299,0.500000,1.500000,2.500000
1915519799,0.500000,1.500000,2.500000
1917295599,0.500000,1.500000,2.500000
1918947599,0.500000,1.500000,2.500000
1923543699,0.500000,1.500000,2.500000
1925495799,0.500000,1.500000,2.500000
1928386899,0.500000,1.500000,2.500000
1930389299,0.500000,1.500000,2.500000
1937909999,0.500000,1.500000,2.500000
1950265999,0.500000,1.500000,2.500000
1952928699,0.500000,1.500000,2.500000
1954629299,0.500000,1.500000,2.500000
1956010899,0.500000,1.500000,2.500000
1958009699,0.500000,1.500000,2.500000
1960701099,0.500000,1.500000,2.500000
1962445599,0.500000,1.500000,2.500000
1968344399,0.500000,1.500000,2.500000
1978535899,0.500000,1.500000,2.500000
1981894499,0.500000,1.500000,2.500000
1983425199,0.500000,1.500000,2.500000
1985027999,0.500000,1.500000,2.500000
1987176299,0.500000,1.500000,2.500000
1991941099,0.500000,1.500000,2.500000
1993178899,0.500000,1.500000,2.500000
2003032099,0.500000,1.500000,2.500000
2006646399,0.500000,1.500000,2.500000
2009681999,0.500000,1.500000,2.500000
2011897199,0.500000,1.500000,2.500000
2017676799,0.500000,1.500000,2.500000
2019164799,0.500000,1.500000,2.500000
2020714499,0.500000,1.500000,2.500000
2023932099,0.500000,1.500000,2.500000
2027435099,0.500000,1.500000,2.500000
2030139499,0.500000,1.500000,2.500000
2038006699,0.500000,1.500000,2.500000
2039170899,0.500000,1.500000,2.500000
2040710499,0.500000,1.500000,2.500000
2042925699,0.500000,1.500000,2.500000
2045297499,0.500000,1.500000,2.500000
2047964499,0.500000,1.500000,2.500000
2052159799,0.500000,1.500000,2.500000
2061655299,0.500000,1.500000,2.500000
2063160399,0.500000,1.500000,2.500000
2064694499,0.500000,1.500000,2.500000
2066953299,0.500000,1.500000,2.500000
2072340599,0.500000,1.500000,2.500000
2073477299,0.500000,1.500000,2.500000
2083544199,0.500000,1.500000,2.500000
2089004799,0.500000,1.500000,2.500000
2091036399,0.500000,1.500000,2.500000
2092262499,0.500000,1.500000,2.500000
2098409199,0.500000,1.500000,2.500000
2099799199,0.500000,1.500000,2.500000
2102270499,0.500000,1.500000,2.500000
2103494499,0.500000,1.500000,2.500000
2106447999,0.500000,1.500000,2.500000
2108124899,0.500000,1.500000,2.500000
2109286199,0.500000,1.500000,2.500000
2111154999,0.500000,1.500000,2.500000
2119259599,0.500000,1.500000,2.500000
2120583099,0.500000,1.500000,2.500000
2129109099,0.500000,1.500000,2.500000
2131507399,0.500000,1.500000,2.500000
2132766299,0.500000,1.500000,2.500000
2134276299,0.500000,1.500000,2.500000
2142629799,0.500000,1.500000,2.500000
2144061099,0.500000,1.500000,2.500000
2146079099,0.500000,1.500000,2.500000
2147563599,0.500000,1.500000,2.500000
2152105499,0.500000,1.500000,2.500000
2153537799,0.500000,1.500000,2.500000
2156607499,0.500000,1.500000,2.500000
2158694199,0.500000,1.500000,2.500000
2172072599,0.500000,1.500000,2.500000
2174611699,0.500000,1.500000,2.500000
2175790699,0.500000,1.500000,2.500000
2185067199,0.500000,1.500000,2.500000
2189349099,0.500000,1.500000,2.500000
2190572899,0.500000,1.500000,2.500000
2196687299,0.500000,1.500000,2.500000
2198057699,0.500000,1.500000,2.500000
2200151399,0.500000,1.500000,2.500000
2201880799,0.500000,1.500000,2.500000
2205909099,0.500000,1.500000,2.500000
2207440999,0.500000,1.500000,2.500000
2210052299,0.500000,1.500000,2.500000
2212089499,0.500000,1.500000,2.500000
2216908499,0.500000,1.500000,2.500000
2224164299,0.500000,1.500000,2.500000
2225636399,0.500000,1.500000,2.500000
2233996799,0.500000,1.500000,2.500000
2235252199,0.500000,1.500000,2.500000
2240340899,0.500000,1.500000,2.500000
2241920699,0.500000,1.500000,2.500000
2243480899,0.500000,1.500000,2.500000
2245763499,0.500000,1.500000,2.500000
2251232799,0.500000,1.500000,2.500000
2252781599,0.500000,1.500000,2.500000
2254972699,0.500000,1.500000,2.500000
2257292199,0.500000,1.500000,2.500000
2259382999,0.500000,1.500000,2.500000
2261480899,0.500000,1.500000,2.500000
2265161899,0.500000,1.500000,2.500000
2272129399,0.500000,1.500000,2.500000
2273356199,0.500000,1.500000,2.500000
2274914599,0.500000,1.500000,2.500000
2277301999,0.500000,1.500000,2.500000
2279295899,0.500000,1.500000,2.500000
2280833299,0.500000,1.500000,2.500000
2282278199,0.500000,1.500000,2.500000
2284582099,0.500000,1.500000,2.500000
2286994899,0.500000,1.500000,2.500000
2289469799,0.500000,1.500000,2.500000
2291624499,0.500000,1.500000,2.500000
2299090199,0.500000,1.500000,2.500000
2300717299,0.500000,1.500000,2.500000
2302307299,0.500000,1.500000,2.500000
2304450099,0.500000,1.500000,2.500000
2306388799,0.500000,1.500000,2.500000
2310788399,0.500000,1.500000,2.500000
2312185899,0.500000,1.500000,2.500000
2320604999,0.500000,1.500000,2.500000
2323044599,0.500000,1.500000,2.500000
2324657599,0.500000,1.500000,2.500000
2329644099,0.500000,1.500000,2.500000
2330860599,0.500000,1.500000,2.500000
2333031299,0.500000,1.500000,2.500000
2337521899,0.500000,1.500000,2.500000
2338699199,0.500000,1.500000,2.500000
2341722299,0.500000,1.500000,2.500000
2343073099,0.500000,1.500000,2.500000
2344726299,0.500000,1.500000,2.500000
2346301699,0.500000,1.500000,2.500000
2348710999,0.500000,1.500000,2.500000
2356040599,0.500000,1.500000,2.500000
2359224699,0.500000,1.500000,2.500000
2361163699,0.500000,1.500000,2.500000
2372086599,0.500000,1.500000,2.500000
2377883199,0.500000,1.500000,2.500000
2379164999,0.500000,1.500000,2.500000
