t_ns,ch1_V,ch2_V,ch3_V
2162517500,0.500000,1.500000,2.500000
2163856699,0.500000,1.500000,2.500000
2166981100,0.500000,1.500000,2.500000
2169183500,0.500000,1.500000,2.500000
2170305500,0.500000,1.500000,2.500000
2171950099,0.500000,1.500000,2.500000
2174472600,0.500000,1.500000,2.500000
2177247300,0.500000,1.500000,2.500000
2183751999,0.500000,1.500000,2.500000
2184930199,0.500000,1.500000,2.500000
2192265500,0.500000,1.500000,2.500000
2194218999,0.500000,1.500000,2.500000
2198005300,0.500000,1.500000,2.500000
2199127200,0.500000,1.500000,2.500000
2200712099,0.500000,1.500000,2.500000
2202897100,0.500000,1.500000,2.500000
2204371100,0.500000,1.500000,2.500000
2206002799,0.500000,1.500000,2.500000
2208225700,0.500000,1.500000,2.500000
2209579399,0.500000,1.500000,2.500000
2214265800,0.500000,1.500000,2.500000
2215376799,0.500000,1.500000,2.500000
2217933300,0.500000,1.500000,2.500000
2220440299,0.500000,1.500000,2.500000
2222156800,0.500000,1.500000,2.500000
2227298099,0.500000,1.500000,2.500000
2228713900,0.500000,1.500000,2.500000
2236774099,0.500000,1.500000,2.500000
2238549000,0.500000,1.500000,2.500000
2243077699,0.500000,1.500000,2.500000
2244168299,0.500000,1.500000,2.500000
2247048800,0.500000,1.500000,2.500000
2248709400,0.500000,1.500000,2.500000
2250282400,0.500000,1.500000,2.500000
2251860000,0.500000,1.500000,2.500000
2253723300,0.500000,1.500000,2.500000
2255279400,0.500000,1.500000,2.500000
2256346599,0.500000,1.500000,2.500000
2260228099,0.500000,1.500000,2.500000
2261800400,0.500000,1.500000,2.500000
2263441800,0.500000,1.500000,2.500000
2264974600,0.500000,1.500000,2.500000
2267658900,0.500000,1.500000,2.500000
2274151300,0.500000,1.500000,2.500000
2275302299,0.500000,1.500000,2.500000
2282395800,0.500000,1.500000,2.500000
2286370599,0.500000,1.500000,2.500000
2287447599,0.500000,1.500000,2.500000
2289014800,0.500000,1.500000,2.500000
2291281099,0.500000,1.500000,2.500000
2292356700,0.500000,1.500000,2.500000
2293875199,0.500000,1.500000,2.500000
2295422900,0.500000,1.500000,2.500000
2296985300,0.500000,1.500000,2.500000
2298542700,0.500000,1.500000,2.500000
2300182999,0.500000,1.500000,2.500000
2301389899,0.500000,1.500000,2.500000
2306289000,0.500000,1.500000,2.500000
2308034200,0.500000,1.500000,2.500000
2310388700,0.500000,1.500000,2.500000
2312094200,0.500000,1.500000,2.500000
2313831799,0.500000,1.500000,2.500000
2318359700,0.500000,1.500000,2.500000
2319467100,0.500000,1.500000,2.500000
2326671399,0.500000,1.500000,2.500000
2327990099,0.500000,1.500000,2.500000
2333075200,0.500000,1.500000,2.500000
2334672299,0.500000,1.500000,2.500000
2337660099,0.500000,1.500000,2.500000
2338738899,0.500000,1.500000,2.500000
2340308099,0.500000,1.500000,2.500000
2341871199,0.500000,1.500000,2.500000
2343436499,0.500000,1.500000,2.500000
2344996200,0.500000,1.500000,2.500000
2346622500,0.500000,1.500000,2.500000
2349154700,0.500000,1.500000,2.500000
2353593899,0.500000,1.500000,2.500000
2354775899,0.500000,1.500000,2.500000
2356747899,0.500000,1.500000,2.500000
2358197699,0.500000,1.500000,2.500000
2359533399,0.500000,1.500000,2.500000
2362662899,0.500000,1.500000,2.500000
2368798199,0.500000,1.500000,2.500000
2369907100,0.500000,1.500000,2.500000
2379169400,0.500000,1.500000,2.500000
2383625700,0.500000,1.500000,2.500000
2388231500,0.500000,1.500000,2.500000
2389436099,0.500000,1.500000,2.500000
2390612800,0.500000,1.500000,2.500000
2392250199,0.500000,1.500000,2.500000
2394139299,0.500000,1.500000,2.500000
2395685499,0.500000,1.500000,2.500000
2398106200,0.500000,1.500000,2.500000
2399440799,0.500000,1.500000,2.500000
2401213199,0.500000,1.500000,2.500000
2403586799,0.500000,1.500000,2.500000
2405047699,0.500000,1.500000,2.500000
2410940599,0.500000,1.500000,2.500000
2412006799,0.500000,1.500000,2.500000
2417844100,0.500000,1.500000,2.500000
2422869499,0.500000,1.500000,2.500000
2424398399,0.500000,1.500000,2.500000
2426850900,0.500000,1.500000,2.500000
2427932899,0.500000,1.500000,2.500000
2429490200,0.500000,1.500000,2.500000
2431053200,0.500000,1.500000,2.500000
2432601499,0.500000,1.500000,2.500000
2434546700,0.500000,1.500000,2.500000
2436106400,0.500000,1.500000,2.500000
2437177200,0.500000,1.500000,2.500000
2438791300,0.500000,1.500000,2.500000
2440342300,0.500000,1.500000,2.500000
2441877400,0.500000,1.500000,2.500000
2443424400,0.500000,1.500000,2.500000
2444988299,0.500000,1.500000,2.500000
2446528799,0.500000,1.500000,2.500000
2448083399,0.500000,1.500000,2.500000
2449987400,0.500000,1.500000,2.500000
2451053600,0.500000,1.500000,2.500000
2455538100,0.500000,1.500000,2.500000
2457109599,0.500000,1.500000,2.500000
2458683600,0.500000,1.500000,2.500000
2460847299,0.500000,1.500000,2.500000
2462688300,0.500000,1.500000,2.500000
2465045900,0.500000,1.500000,2.500000
2470311700,0.500000,1.500000,2.500000
2471372100,0.500000,1.500000,2.500000
2477968500,0.500000,1.500000,2.500000
2481282100,0.500000,1.500000,2.500000
2482353200,0.500000,1.500000,2.500000
2484372200,0.500000,1.500000,2.500000
2485623300,0.500000,1.500000,2.500000
2487170100,0.500000,1.500000,2.500000
2488729900,0.500000,1.500000,2.500000
2490088500,0.500000,1.500000,2.500000
2491699099,0.500000,1.500000,2.500000
2494063199,0.500000,1.500000,2.500000
2495134600,0.500000,1.500000,2.500000
2497015400,0.500000,1.500000,2.500000
2498091399,0.500000,1.500000,2.500000
2499645600,0.500000,1.500000,2.500000
2506002699,0.500000,1.500000,2.500000
2507062399,0.500000,1.500000,2.500000
2512367700,0.500000,1.500000,2.500000
2516435999,0.500000,1.500000,2.500000
2520006300,0.500000,1.500000,2.500000
2521129599,0.500000,1.500000,2.500000
2522704900,0.500000,1.500000,2.500000
2524221599,0.500000,1.500000,2.500000
2525816800,0.500000,1.500000,2.500000
2527373800,0.500000,1.500000,2.500000
2528909300,0.500000,1.500000,2.500000
2530454100,0.500000,1.500000,2.500000
2532142700,0.500000,1.500000,2.500000
2533761500,0.500000,1.500000,2.500000
2535508799,0.500000,1.500000,2.500000
2537068700,0.500000,1.500000,2.500000
2540954600,0.500000,1.500000,2.500000
2542011899,0.500000,1.500000,2.500000
2543689400,0.500000,1.500000,2.500000
2545386199,0.500000,1.500000,2.500000
2547393699,0.500000,1.500000,2.500000
2552362599,0.500000,1.500000,2.500000
2553508500,0.500000,1.500000,2.500000
2555630299,0.500000,1.500000,2.500000
2562479799,0.500000,1.500000,2.500000
2563768799,0.500000,1.500000,2.500000
2568007200,0.500000,1.500000,2.500000
2569305400,0.500000,1.500000,2.500000
2570904599,0.500000,1.500000,2.500000
2574138700,0.500000,1.500000,2.500000
2575730800,0.500000,1.500000,2.500000
2577322999,0.500000,1.500000,2.500000
2579018800,0.500000,1.500000,2.500000
2580650600,0.500000,1.500000,2.500000
2582345399,0.500000,1.500000,2.500000
2585397800,0.500000,1.500000,2.500000
2586822099,0.500000,1.500000,2.500000
2588349700,0.500000,1.500000,2.500000
2589977100,0.500000,1.500000,2.500000
2591784399,0.500000,1.500000,2.500000
2595560699,0.500000,1.500000,2.500000
2598612399,0.500000,1.500000,2.500000
2604220900,0.500000,1.500000,2.500000
2605776700,0.500000,1.500000,2.500000
2607283700,0.500000,1.500000,2.500000
2613514199,0.500000,1.500000,2.500000
2617272700,0.500000,1.500000,2.500000
2618412000,0.500000,1.500000,2.500000
2620098999,0.500000,1.500000,2.500000
2621707199,0.500000,1.500000,2.500000
2623380400,0.500000,1.500000,2.500000
2625593199,0.500000,1.500000,2.500000
2626994600,0.500000,1.500000,2.500000
2628603800,0.500000,1.500000,2.500000
2630190800,0.500000,1.500000,2.500000
2633693700,0.500000,1.500000,2.500000
2634803799,0.500000,1.500000,2.500000
2636600999,0.500000,1.500000,2.500000
2637994099,0.500000,1.500000,2.500000
2639905099,0.500000,1.500000,2.500000
2641194199,0.500000,1.500000,2.500000
2644419500,0.500000,1.500000,2.500000
2649059299,0.500000,1.500000,2.500000
2650141899,0.500000,1.500000,2.500000
2651765700,0.500000,1.500000,2.500000
2660162400,0.500000,1.500000,2.500000
2661498800,0.500000,1.500000,2.500000
2665011500,0.500000,1.500000,2.500000
2668343800,0.500000,1.500000,2.500000
2669802999,0.500000,1.500000,2.500000
2671472599,0.500000,1.500000,2.500000
2673071800,0.500000,1.500000,2.500000
2675022299,0.500000,1.500000,2.500000
2676598199,0.500000,1.500000,2.500000
2678647000,0.500000,1.500000,2.500000
2680825800,0.500000,1.500000,2.500000
2683961399,0.500000,1.500000,2.500000
2685541500,0.500000,1.500000,2.500000
2687296900,0.500000,1.500000,2.500000
2688926900,0.500000,1.500000,2.500000
2690528099,0.500000,1.500000,2.500000
2692455399,0.500000,1.500000,2.500000
2695214400,0.500000,1.500000,2.500000
2701587600,0.500000,1.500000,2.500000
2703217200,0.500000,1.500000,2.500000
2707834000,0.500000,1.500000,2.500000
2714533500,0.500000,1.500000,2.500000
2717531399,0.500000,1.500000,2.500000
2718690499,0.500000,1.500000,2.500000
2720781399,0.500000,1.500000,2.500000
2721878099,0.500000,1.500000,2.500000
2723442299,0.500000,1.500000,2.500000
2725105400,0.500000,1.500000,2.500000
2727866300,0.500000,1.500000,2.500000
2729800599,0.500000,1.500000,2.500000
2731568700,0.500000,1.500000,2.500000
2733536799,0.500000,1.500000,2.500000
2736112700,0.500000,1.500000,2.500000
2745365700,0.500000,1.500000,2.500000
